 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
 -1.2061 -1.0424 -0.8535 -0.8319 -0.9622 -1.0735 -1.0921 -1.0752 -1.0821 -1.1170
 -1.1657 -1.2204 -1.2760 -1.3329 -1.3924 -1.5461 -1.7032 -1.8592 -2.0112
 -1.2672 -1.2228 -1.1506 -1.1056 -1.0806 -1.0679 -1.0682 -1.0819 -1.1082 -1.1451
 -1.1901 -1.2412 -1.2960 -1.3534 -1.4126 -1.5637 -1.7160 -1.8683 -2.0188 -2.1670
 -1.3033 -1.3225 -1.3205 -1.2858 -1.2144 -1.1551 -1.1324 -1.1353 -1.1534 -1.1826
 -1.2214 -1.2677 -1.3196 -1.3757 -1.4340 -1.5827 -1.7309 -1.8788 -2.0264 -2.1718
 -2.3141
 -1.3144 -1.3415 -1.3632 -1.3725 -1.3636 -1.3351 -1.2847 -1.2354 -1.2177 -1.2295
 -1.2596 -1.2999 -1.3468 -1.3998 -1.4566 -1.6031 -1.7479 -1.8907 -2.0341 -2.1768
 -2.3168 -2.4535
 -1.3373 -1.3589 -1.3816 -1.4013 -1.4134 -1.4149 -1.4050 -1.3858 -1.3564 -1.3305
 -1.3277 -1.3482 -1.3834 -1.4285 -1.4813 -1.6245 -1.7670 -1.9051 -2.0428 -2.1819
 -2.3198 -2.4547 -2.5863 -2.7146
 -1.3846 -1.3947 -1.4093 -1.4258 -1.4418 -1.4540 -1.4598 -1.4594 -1.4556 -1.4484
 -1.4386 -1.4359 -1.4496 -1.4774 -1.5164 -1.6472 -1.7873 -1.9223 -2.0542 -2.1878
 -2.3226 -2.4558 -2.5860 -2.7129 -2.8366 -2.9572 -3.0749 -3.1901 -3.3027 -3.4101
 -1.4617 -1.4568 -1.4588 -1.4656 -1.4757 -1.4872 -1.4978 -1.5054 -1.5105 -1.5151
 -1.5203 -1.5258 -1.5337 -1.5491 -1.5741 -1.6767 -1.8086 -1.9411 -2.0687 -2.1962
 -2.3262 -2.4567 -2.5852 -2.7109 -2.8335 -2.9530 -3.0696 -3.1831 -3.2943 -3.4031
 -3.5072
 -1.5673 -1.5464 -1.5335 -1.5276 -1.5272 -1.5315 -1.5386 -1.5467 -1.5546 -1.5626
 -1.5720 -1.5841 -1.5990 -1.6167 -1.6377 -1.7187 -1.8337 -1.9607 -2.0853 -2.2076
 -2.3319 -2.4585 -2.5847 -2.7087 -2.8299 -2.9482 -3.0639 -3.1766 -3.2866 -3.3941
 -3.4995
 -1.6937 -1.6594 -1.6322 -1.6126 -1.5998 -1.5935 -1.5925 -1.5956 -1.6014 -1.6087
 -1.6178 -1.6299 -1.6460 -1.6662 -1.6898 -1.7642 -1.8654 -1.9832 -2.1044 -2.2233
 -2.3424 -2.4640 -2.5871 -2.7094 -2.8292 -2.9463 -3.0607 -3.1725 -3.2817 -3.3884
 -3.4928
 -1.8311 -1.7904 -1.7511 -1.7186 -1.6930 -1.6748 -1.6636 -1.6583 -1.6580 -1.6613
 -1.6674 -1.6764 -1.6893 -1.7071 -1.7298 -1.8036 -1.8962 -2.0050 -2.1215 -2.2380
