 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.1975 -2.1014 -2.0237 -1.9507 -1.8811 -1.8144 -1.7482 -1.6824 -1.6195 -1.5621
 -1.5120 -1.4697 -1.4340 -1.4037 -1.3783 -1.3256 -1.2812 -1.2478 -1.2329 -1.2386
 -1.2589 -1.2849 -1.3113 -1.3372 -1.3627 -1.3882 -1.4144 -1.4427 -1.4731 -1.5055
 -1.5396
 -2.1616 -2.0548 -1.9697 -1.8959 -1.8302 -1.7683 -1.7098 -1.6523 -1.5953 -1.5404
 -1.4907 -1.4477 -1.4114 -1.3802 -1.3530 -1.3004 -1.2622 -1.2353 -1.2222 -1.2269
 -1.2478 -1.2773 -1.3090 -1.3401 -1.3699 -1.3987 -1.4272 -1.4554 -1.4840 -1.5140
 -1.5457
 -2.1581 -2.0251 -1.9256 -1.8461 -1.7809 -1.7206 -1.6658 -1.6146 -1.5652 -1.5161
 -1.4690 -1.4265 -1.3900 -1.3592 -1.3326 -1.2799 -1.2431 -1.2200 -1.2098 -1.2140
 -1.2336 -1.2643 -1.2997 -1.3361 -1.3712 -1.4047 -1.4369 -1.4679 -1.4982 -1.5286
 -1.5598
 -2.1817 -2.0124 -1.8913 -1.8022 -1.7333 -1.6743 -1.6211 -1.5724 -1.5278 -1.4853
 -1.4438 -1.4041 -1.3682 -1.3374 -1.3115 -1.2618 -1.2262 -1.2046 -1.1965
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -3.1785 -3.0687 -2.8598 -2.6445 -2.4406 -2.2702 -2.1471 -2.0466 -1.9551 -1.8687
 -1.7862 -1.7072 -1.6319 -1.5607 -1.4941 -1.3545 -1.2562 -1.1956 -1.1667
 -2.8717 -2.8376 -2.7862 -2.6189 -2.4302 -2.2564 -2.1176 -2.0119 -1.9208 -1.8377
 -1.7590 -1.6840 -1.6126 -1.5455 -1.4831 -1.3542 -1.2649 -1.2101 -1.1837 -1.1770
 -2.7479 -2.6120 -2.5436 -2.5233 -2.4139 -2.2553 -2.1073 -1.9897 -1.8965 -1.8156
 -1.7404 -1.6692 -1.6016 -1.5380 -1.4792 -1.3581 -1.2745 -1.2230 -1.1980 -1.1922
 -1.1976
 -2.6809 -2.5301 -2.3998 -2.3065 -2.2682 -2.2214 -2.1063 -1.9818 -1.8796 -1.7977
 -1.7253 -1.6574 -1.5933 -1.5331 -1.4774 -1.3627 -1.2832 -1.2339 -1.2099 -1.2047
 -1.2106 -1.2227
 -2.6275 -2.4820 -2.3456 -2.2236 -2.1225 -2.0536 -2.0188 -1.9634 -1.8712 -1.7829
 -1.7109 -1.6458 -1.5848 -1.5277 -1.4749 -1.3658 -1.2899 -1.2424 -1.2190 -1.2146
 -1.2216 -1.2342 -1.2509 -1.2709
 -2.5801 -2.4405 -2.3105 -2.1880 -2.0742 -1.9748 -1.8957 -1.8415 -1.8071 -1.7592
 -1.6950 -1.6328 -1.5746 -1.5203 -1.4702 -1.3664 -1.2937 -1.2478 -1.2252 -1.2215
 -1.2301 -1.2444 -1.2618 -1.2822 -1.3049 -1.3312 -1.3626 -1.4002 -1.4433 -1.4871
 -2.5375 -2.4015 -2.2765 -2.1607 -2.0508 -1.9483 -1.8558 -1.7760 -1.7127 -1.6689
 -1.6370 -1.6018 -1.5576 -1.5091 -1.4622 -1.3638 -1.2943 -1.2500 -1.2279 -1.2249
 -1.2353 -1.2522 -1.2716 -1.2929 -1.3162 -1.3410 -1.3687 -1.4012 -1.4399 -1.4845
 -1.5309
 -2.5029 -2.3652 -2.2425 -2.1313 -2.0284 -1.9303 -1.8380 -1.7535 -1.6790 -1.6162
 -1.5670 -1.5326 -1.5053 -1.4767 -1.4436 -1.3572 -1.2913 -1.2486 -1.2270 -1.2243
 -1.2363 -1.2563 -1.2789 -1.3026 -1.3271 -1.3529 -1.3795 -1.4087 -1.4423 -1.4818
 -1.5282
 -2.4819 -2.3342 -2.2095 -2.0993 -2.0002 -1.9090 -1.8222 -1.7397 -1.6635 -1.5954
 -1.5368 -1.4893 -1.4530 -1.4248 -1.4006 -1.3404 -1.2835 -1.2432 -1.2222 -1.2195
 -1.2325 -1.2555 -1.2823 -1.3097 -1.3370 -1.3646 -1.3930 -1.4235 -1.4561 -1.4906
 -1.5268
 -2.4822 -2.3200 -2.1844 -2.0712 -1.9721 -1.8839 -1.8031 -1.7263 -1.6534 -1.5852
 -1.5238 -1.4709 -1.4274 -1.3924 -1.3640 -1.3115 -1.2685 -1.2343 -1.2143 -1.2111
 -1.2237 -1.2485 -1.2793 -1.3114 -1.3428 -1.3735 -1.4041 -1.4345 -1.4654 -1.4977
 -1.5327
 -2.5183 -2.3189 -2.1713 -2.0502 -1.9467 -1.8573 -1.7785 -1.7069 -1.6396 -1.5752
 -1.5149 -1.4604 -1.4134 -1.3745 -1.3425 -1.2849 -1.2470 -1.2198 -1.2034 -1.2002
 -1.2118 -1.2368 -1.2702 -1.3068 -1.3431 -1.3783 -1.4124 -1.4454 -1.4780 -1.5106
 -1.5441
 -2.6011 -2.3512 -2.1762 -2.0415 -1.9296 -1.8348 -1.7535 -1.6827 -1.6193 -1.5601
 -1.5039 -1.4512 -1.4034 -1.3622 -1.3278 -1.2657 -1.2266 -1.2021 -1.1894
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -3.2349 -3.0481 -2.8101 -2.5932 -2.3945 -2.2269 -2.1054 -2.0104 -1.9263 -1.8440
 -1.7661 -1.6918 -1.6208 -1.5534 -1.4899 -1.3525 -1.2521 -1.1890 -1.1570
 -2.9554 -2.9395 -2.7920 -2.5846 -2.3911 -2.2173 -2.0838 -1.9823 -1.8971 -1.8174
 -1.7427 -1.6717 -1.6041 -1.5399 -1.4796 -1.3514 -1.2598 -1.2025 -1.1737 -1.1656
 -2.7811 -2.6721 -2.6568 -2.5689 -2.3951 -2.2257 -2.0779 -1.9649 -1.8761 -1.7980
 -1.7262 -1.6584 -1.5940 -1.5330 -1.4758 -1.3545 -1.2684 -1.2147 -1.1874 -1.1798
 -1.1851
 -2.7218 -2.5598 -2.4408 -2.3917 -2.3566 -2.2316 -2.0863 -1.9594 -1.8618 -1.7823
 -1.7125 -1.6475 -1.5862 -1.5282 -1.4737 -1.3583 -1.2764 -1.2251 -1.1987 -1.1915
 -1.1971 -1.2097
 -2.6855 -2.5194 -2.3722 -2.2520 -2.1711 -2.1348 -2.0759 -1.9653 -1.8565 -1.7699
 -1.6998 -1.6369 -1.5781 -1.5228 -1.4711 -1.3611 -1.2826 -1.2331 -1.2077 -1.2008
 -1.2070 -1.2201 -1.2374 -1.2583
 -2.6576 -2.4932 -2.3452 -2.2117 -2.0962 -2.0036 -1.9409 -1.9030 -1.8464 -1.7633
 -1.6879 -1.6256 -1.5687 -1.5158 -1.4665 -1.3617 -1.2865 -1.2387 -1.2139 -1.2075
 -1.2145 -1.2289 -1.2470 -1.2681 -1.2924 -1.3206 -1.3533 -1.3909 -1.4334 -1.4788
 -2.6355 -2.4720 -2.3255 -2.1936 -2.0732 -1.9656 -1.8733 -1.7993 -1.7476 -1.7108
 -1.6657 -1.6113 -1.5573 -1.5067 -1.4596 -1.3596 -1.2876 -1.2414 -1.2171 -1.2112
 -1.2191 -1.2355 -1.2554 -1.2775 -1.3018 -1.3287 -1.3585 -1.3921 -1.4308 -1.4760
 -1.5227
 -2.6227 -2.4544 -2.3079 -2.1778 -2.0604 -1.9524 -1.8539 -1.7670 -1.6933 -1.6341
 -1.5909 -1.5587 -1.5267 -1.4894 -1.4485 -1.3544 -1.2856 -1.2409 -1.2173 -1.2114
 -1.2201 -1.2385 -1.2613 -1.2858 -1.3114 -1.3384 -1.3665 -1.3973 -1.4322 -1.4728
 -1.5197
 -2.6240 -2.4435 -2.2914 -2.1604 -2.0450 -1.9409 -1.8444 -1.7554 -1.6755 -1.6059
 -1.5474 -1.5012 -1.4675 -1.4409 -1.4149 -1.3433 -1.2794 -1.2367 -1.2137 -1.2080
 -1.2171 -1.2375 -1.2637 -1.2918 -1.3201 -1.3489 -1.3786 -1.4094 -1.4420 -1.4781
 -1.5179
 -2.6451 -2.4483 -2.2855 -2.1479 -2.0305 -1.9279 -1.8355 -1.7497 -1.6700 -1.5973
 -1.5331 -1.4783 -1.4339 -1.3994 -1.3721 -1.3180 -1.2686 -1.2295 -1.2072 -1.2011
 -1.2100 -1.2313 -1.2605 -1.2927 -1.3250 -1.3568 -1.3886 -1.4204 -1.4528 -1.4866
 -1.5229
 -2.6992 -2.4694 -2.2928 -2.1449 -2.0194 -1.9139 -1.8223 -1.7402 -1.6642 -1.5932
 -1.5279 -1.4697 -1.4197 -1.3788 -1.3459 -1.2881 -1.2480 -1.2174 -1.1975 -1.1915
 -1.1997 -1.2209 -1.2519 -1.2878 -1.3246 -1.3607 -1.3959 -1.4303 -1.4642 -1.4983
 -1.5329
 -2.8069 -2.5187 -2.3163 -2.1547 -2.0184 -1.9042 -1.8086 -1.7264 -1.6534 -1.5862
 -1.5234 -1.4654 -1.4133 -1.3686 -1.3315 -1.2663 -1.2261 -1.1998 -1.1844
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -3.2520 -3.0025 -2.7571 -2.5464 -2.3614 -2.1974 -2.0754 -1.9796 -1.8992 -1.8207
 -1.7467 -1.6762 -1.6090 -1.5451 -1.4846 -1.3507 -1.2487 -1.1818 -1.1461
 -3.0718 -2.9776 -2.7639 -2.5450 -2.3556 -2.1887 -2.0575 -1.9572 -1.8738 -1.7975
 -1.7260 -1.6585 -1.5941 -1.5329 -1.4749 -1.3486 -1.2546 -1.1942 -1.1627 -1.1528
 -2.8184 -2.7778 -2.7326 -2.5570 -2.3640 -2.1952 -2.0527 -1.9426 -1.8554 -1.7799
 -1.7110 -1.6462 -1.5847 -1.5263 -1.4709 -1.3506 -1.2619 -1.2053 -1.1757 -1.1661
 -1.1707
 -2.7487 -2.5888 -2.5139 -2.4960 -2.3750 -2.2098 -2.0611 -1.9380 -1.8427 -1.7657
 -1.6982 -1.6358 -1.5770 -1.5213 -1.4686 -1.3537 -1.2688 -1.2148 -1.1864 -1.1771
 -1.1817 -1.1946
 -2.7274 -2.5434 -2.3942 -2.2948 -2.2570 -2.2022 -2.0753 -1.9458 -1.8382 -1.7546
 -1.6864 -1.6255 -1.5690 -1.5158 -1.4656 -1.3559 -1.2745 -1.2224 -1.1949 -1.1860
 -1.1906 -1.2037 -1.2217 -1.2436
 -2.7202 -2.5306 -2.3669 -2.2286 -2.1209 -2.0508 -2.0120 -1.9464 -1.8447 -1.7501
 -1.6758 -1.6150 -1.5600 -1.5089 -1.4609 -1.3564 -1.2783 -1.2278 -1.2011 -1.1924
 -1.1974 -1.2113 -1.2299 -1.2518 -1.2767 -1.3056 -1.3397 -1.3797 -1.4245 -1.4689
 -2.7214 -2.5284 -2.3599 -2.2132 -2.0871 -1.9810 -1.8971 -1.8388 -1.7978 -1.7428
 -1.6692 -1.6045 -1.5500 -1.5003 -1.4542 -1.3544 -1.2797 -1.2308 -1.2046 -1.1962
 -1.2016 -1.2166 -1.2368 -1.2597 -1.2850 -1.3130 -1.3439 -1.3791 -1.4198 -1.4657
 -1.5122
 -2.7334 -2.5321 -2.3599 -2.2107 -2.0805 -1.9651 -1.8650 -1.7803 -1.7125 -1.6624
 -1.6240 -1.5820 -1.5359 -1.4893 -1.4452 -1.3498 -1.2782 -1.2311 -1.2053 -1.1969
 -1.2027 -1.2189 -1.2414 -1.2664 -1.2931 -1.3213 -1.3519 -1.3846 -1.4207 -1.4619
 -1.5093
 -2.7603 -2.5449 -2.3627 -2.2094 -2.0773 -1.9613 -1.8573 -1.7648 -1.6845 -1.6166
 -1.5616 -1.5194 -1.4871 -1.4575 -1.4257 -1.3411 -1.2730 -1.2277 -1.2026 -1.1944
 -1.2005 -1.2180 -1.2429 -1.2711 -1.3004 -1.3303 -1.3615 -1.3939 -1.4281 -1.4652
 -1.5071
 -2.8058 -2.5725 -2.3780 -2.2147 -2.0778 -1.9603 -1.8570 -1.7636 -1.6795 -1.6049
 -1.5404 -1.4861 -1.4425 -1.4096 -1.3833 -1.3234 -1.2649 -1.2218 -1.1973 -1.1889
 -1.1948 -1.2127 -1.2396 -1.2712 -1.3041 -1.3370 -1.3700 -1.4033 -1.4374 -1.4729
 -1.5108
 -2.8803 -2.6161 -2.4071 -2.2304 -2.0830 -1.9604 -1.8555 -1.7632 -1.6798 -1.6038
 -1.5355 -1.4757 -1.4247 -1.3831 -1.3503 -1.2925 -1.2482 -1.2121 -1.1889 -1.1806
 -1.1860 -1.2039 -1.2319 -1.2663 -1.3031 -1.3398 -1.3761 -1.4118 -1.4473 -1.4831
 -1.5192
 -3.0070 -2.6847 -2.4509 -2.2604 -2.0993 -1.9654 -1.8547 -1.7606 -1.6782 -1.6038
 -1.5356 -1.4739 -1.4193 -1.3725 -1.3340 -1.2672 -1.2256 -1.1962 -1.1775
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -3.2233 -2.9446 -2.7011 -2.5010 -2.3264 -2.1707 -2.0516 -1.9532 -1.8735 -1.7991
 -1.7279 -1.6603 -1.5962 -1.5354 -1.4777 -1.3483 -1.2458 -1.1752 -1.1358
 -3.0546 -2.9659 -2.7228 -2.5046 -2.3199 -2.1605 -2.0341 -1.9339 -1.8520 -1.7782
 -1.7092 -1.6443 -1.5827 -1.5241 -1.4685 -1.3451 -1.2495 -1.1854 -1.1507 -1.1385
 -2.8944 -2.8871 -2.7391 -2.5271 -2.3321 -2.1641 -2.0284 -1.9206 -1.8353 -1.7619
 -1.6951 -1.6327 -1.5737 -1.5177 -1.4644 -1.3461 -1.2551 -1.1950 -1.1627 -1.1512
 -1.1546
 -2.7688 -2.6391 -2.6269 -2.5350 -2.3553 -2.1827 -2.0354 -1.9167 -1.8238 -1.7485
 -1.6829 -1.6227 -1.5661 -1.5126 -1.4617 -1.3484 -1.2610 -1.2034 -1.1726 -1.1614
 -1.1646 -1.1774
 -2.7537 -2.5590 -2.4256 -2.3779 -2.3397 -2.2036 -2.0537 -1.9237 -1.8198 -1.7382
 -1.6716 -1.6127 -1.5581 -1.5069 -1.4584 -1.3502 -1.2661 -1.2104 -1.1805 -1.1697
 -1.1726 -1.1853 -1.2038 -1.2263
 -2.7658 -2.5524 -2.3795 -2.2478 -2.1664 -2.1305 -2.0607 -1.9405 -1.8266 -1.7342
 -1.6617 -1.6025 -1.5492 -1.4999 -1.4535 -1.3505 -1.2697 -1.2157 -1.1864 -1.1758
 -1.1788 -1.1916 -1.2105 -1.2332 -1.2592 -1.2895 -1.3250 -1.3664 -1.4122 -1.4572
 -2.7920 -2.5671 -2.3796 -2.2247 -2.0990 -2.0040 -1.9413 -1.8982 -1.8314 -1.7397
 -1.6572 -1.5929 -1.5395 -1.4914 -1.4467 -1.3484 -1.2712 -1.2189 -1.1901 -1.1797
 -1.1828 -1.1960 -1.2159 -1.2394 -1.2657 -1.2949 -1.3274 -1.3643 -1.4066 -1.4535
 -1.5002
 -2.8333 -2.5936 -2.3953 -2.2298 -2.0902 -1.9733 -1.8771 -1.8012 -1.7459 -1.7023
 -1.6500 -1.5859 -1.5298 -1.4818 -1.4381 -1.3438 -1.2700 -1.2197 -1.1912 -1.1808
 -1.1841 -1.1981 -1.2194 -1.2447 -1.2722 -1.3015 -1.3334 -1.3679 -1.4060 -1.4488
 -1.4971
 -2.8879 -2.6310 -2.4187 -2.2434 -2.0966 -1.9717 -1.8640 -1.7721 -1.6951 -1.6325
 -1.5839 -1.5446 -1.5055 -1.4660 -1.4261 -1.3357 -1.2653 -1.2169 -1.1894 -1.1790
 -1.1827 -1.1974 -1.2204 -1.2482 -1.2780 -1.3089 -1.3413 -1.3750 -1.4109 -1.4504
 -1.4941
 -2.9614 -2.6857 -2.4570 -2.2677 -2.1116 -1.9807 -1.8686 -1.7704 -1.6849 -1.6110
 -1.5485 -1.4971 -1.4558 -1.4235 -1.3954 -1.3245 -1.2585 -1.2120 -1.1850 -1.1746
