 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.8465 -3.8829 -3.9191 -3.9553 -3.9973 -4.1229 -4.2667 -4.4177 -4.5715 -4.7262
 -4.8772 -5.0216 -5.1587 -5.2895 -5.4149 -5.5357 -5.6524 -5.7655 -5.8754 -5.9826
 -6.0874
 -3.7182 -3.7237 -3.7276 -3.7301 -3.7341 -3.7442 -3.7616 -3.7859 -3.8155 -3.8486
 -3.8834 -3.9190 -3.9549 -3.9910 -4.0304 -4.1475 -4.2832 -4.4286 -4.5774 -4.7279
 -4.8778 -5.0233 -5.1620 -5.2939 -5.4197 -5.5404 -5.6567 -5.7692 -5.8784 -5.9842
 -6.0871
 -3.8274 -3.8335 -3.8308 -3.8310 -3.8301 -3.8310 -3.8376 -3.8514 -3.8719 -3.8979
 -3.9278 -3.9604 -3.9943 -4.0292 -4.0658 -4.1730 -4.2992 -4.4379 -4.5820 -4.7281
 -4.8746 -5.0194 -5.1593 -5.2928 -5.4198 -5.5410 -5.6574 -5.7694 -5.8799 -5.9849
 -6.0863
 -3.9451 -3.9554 -3.9428 -3.9370 -3.9374 -3.9349 -3.9335 -3.9369 -3.9469 -3.9632
 -3.9850 -4.0114 -4.0409 -4.0725 -4.1059 -4.2024 -4.3182 -4.4486 -4.5875 -4.7296
 -4.8725 -5.0147 -5.1542 -5.2890 -5.4177 -5.5402 -5.6574 -5.7697 -5.8779 -5.9824
 -6.0837
 -4.0714 -4.0894 -4.0636 -4.0465 -4.0489 -4.0477 -4.0439 -4.0407 -4.0413 -4.0472
 -4.0588 -4.0760 -4.0981 -4.1239 -4.1507 -4.2357 -4.3402 -4.4607 -4.5939
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4435 -3.4881 -3.5255 -3.5549 -3.5784 -3.5943 -3.5835 -3.5810 -3.5784 -3.5819
 -3.5996 -3.6412 -3.6944 -3.7605 -3.8303 -4.0067 -4.1777 -4.3495 -4.5160
 -3.3841 -3.4515 -3.5164 -3.5699 -3.6106 -3.6379 -3.6515 -3.6532 -3.6485 -3.6433
 -3.6462 -3.6698 -3.7188 -3.7828 -3.8520 -4.0270 -4.1974 -4.3652 -4.5293 -4.6870
 -3.3515 -3.4121 -3.4747 -3.5364 -3.5949 -3.6426 -3.6760 -3.6962 -3.7045 -3.7025
 -3.6988 -3.7061 -3.7413 -3.8002 -3.8681 -4.0426 -4.2127 -4.3794 -4.5426 -4.6993
 -4.8495
 -3.3386 -3.3929 -3.4497 -3.5072 -3.5631 -3.6140 -3.6589 -3.6947 -3.7198 -3.7374
 -3.7455 -3.7501 -3.7686 -3.8167 -3.8791 -4.0540 -4.2241 -4.3900 -4.5526 -4.7089
 -4.8583 -5.0017
 -3.3438 -3.3911 -3.4412 -3.4933 -3.5461 -3.5968 -3.6425 -3.6813 -3.7149 -3.7433
 -3.7683 -3.7858 -3.8028 -3.8377 -3.8937 -4.0625 -4.2323 -4.3976 -4.5598 -4.7160
 -4.8652 -5.0079 -5.1449 -5.2772
 -3.3679 -3.4067 -3.4489 -3.4941 -3.5416 -3.5901 -3.6369 -3.6793 -3.7160 -3.7487
 -3.7801 -3.8101 -3.8337 -3.8652 -3.9120 -4.0701 -4.2384 -4.4028 -4.5642 -4.7207
 -4.8702 -5.0128 -5.1492 -5.2806 -5.4073 -5.5302 -5.6497 -5.7660 -5.8792 -5.9888
 -3.4127 -3.4417 -3.4743 -3.5109 -3.5511 -3.5944 -3.6391 -3.6832 -3.7241 -3.7608
 -3.7952 -3.8301 -3.8619 -3.8949 -3.9384 -4.0801 -4.2439 -4.4066 -4.5664 -4.7229
 -4.8732 -5.0163 -5.1527 -5.2836 -5.4095 -5.5312 -5.6493 -5.7640 -5.8756 -5.9845
 -6.0907
 -3.4760 -3.4970 -3.5199 -3.5461 -3.5771 -3.6128 -3.6524 -3.6941 -3.7360 -3.7762
 -3.8137 -3.8506 -3.8860 -3.9232 -3.9659 -4.0978 -4.2511 -4.4103 -4.5677 -4.7228
 -4.8737 -5.0179 -5.1551 -5.2860 -5.4116 -5.5326 -5.6497 -5.7630 -5.8732 -5.9806
 -6.0856
 -3.5538 -3.5698 -3.5849 -3.6015 -3.6224 -3.6488 -3.6806 -3.7169 -3.7560 -3.7962
 -3.8358 -3.8746 -3.9124 -3.9505 -3.9927 -4.1195 -4.2643 -4.4176 -4.5715 -4.7240
 -4.8742 -5.0196 -5.1583 -5.2902 -5.4162 -5.5371 -5.6537 -5.7663 -5.8755 -5.9816
 -6.0852
 -3.6385 -3.6537 -3.6651 -3.6751 -3.6871 -3.7036 -3.7260 -3.7541 -3.7872 -3.8238
 -3.8622 -3.9009 -3.9395 -3.9784 -4.0193 -4.1397 -4.2776 -4.4244 -4.5741 -4.7231
 -4.8707 -5.0157 -5.1556 -5.2890 -5.4160 -5.5374 -5.6540 -5.7663 -5.8749 -5.9800
 -6.0843
 -3.7260 -3.7426 -3.7552 -3.7629 -3.7694 -3.7776 -3.7908 -3.8096 -3.8344 -3.8643
 -3.8982 -3.9344 -3.9720 -4.0102 -4.0497 -4.1619 -4.2925 -4.4330 -4.5780 -4.7235
 -4.8679 -5.0108 -5.1505 -5.2853 -5.4139 -5.5365 -5.6539 -5.7665 -5.8749 -5.9797
 -6.0812
 -3.8111 -3.8330 -3.8484 -3.8582 -3.8640 -3.8680 -3.8740 -3.8844 -3.9003 -3.9216
 -3.9481 -3.9789 -4.0096 -4.0461 -4.0839 -4.1861 -4.3090 -4.4434 -4.5832
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4260 -3.4620 -3.4891 -3.5075 -3.5181 -3.5248 -3.5314 -3.5406 -3.5526 -3.5692
 -3.5973 -3.6428 -3.7028 -3.7700 -3.8394 -4.0129 -4.1819 -4.3470 -4.5087
 -3.4300 -3.4817 -3.5232 -3.5547 -3.5770 -3.5913 -3.6007 -3.6091 -3.6165 -3.6247
 -3.6401 -3.6733 -3.7270 -3.7924 -3.8615 -4.0348 -4.2026 -4.3648 -4.5260 -4.6834
 -3.3832 -3.4489 -3.5129 -3.5670 -3.6085 -3.6378 -3.6562 -3.6680 -3.6757 -3.6805
 -3.6866 -3.7049 -3.7468 -3.8077 -3.8759 -4.0497 -4.2178 -4.3795 -4.5394 -4.6955
 -4.8457
 -3.3468 -3.4067 -3.4692 -3.5312 -3.5898 -3.6412 -3.6791 -3.7045 -3.7205 -3.7301
 -3.7358 -3.7439 -3.7693 -3.8205 -3.8857 -4.0592 -4.2283 -4.3904 -4.5494 -4.7047
 -4.8541 -4.9976
 -3.3297 -3.3842 -3.4421 -3.5017 -3.5599 -3.6141 -3.6623 -3.7025 -3.7334 -3.7555
 -3.7713 -3.7840 -3.8000 -3.8361 -3.8941 -4.0649 -4.2349 -4.3978 -4.5565 -4.7115
 -4.8605 -5.0033 -5.1405 -5.2731
 -3.3281 -3.3772 -3.4299 -3.4851 -3.5414 -3.5962 -3.6463 -3.6893 -3.7262 -3.7586
 -3.7857 -3.8080 -3.8296 -3.8585 -3.9053 -4.0685 -4.2387 -4.4024 -4.5612 -4.7160
 -4.8651 -5.0078 -5.1444 -5.2760 -5.4031 -5.5265 -5.6464 -5.7630 -5.8763 -5.9860
 -3.3414 -3.3842 -3.4308 -3.4806 -3.5324 -3.5850 -3.6361 -3.6832 -3.7244 -3.7601
 -3.7932 -3.8244 -3.8521 -3.8823 -3.9229 -4.0720 -4.2407 -4.4048 -4.5635 -4.7182
 -4.8678 -5.0108 -5.1475 -5.2786 -5.4049 -5.5270 -5.6455 -5.7606 -5.8726 -5.9815
 -6.0876
 -3.3717 -3.4066 -3.4458 -3.4887 -3.5346 -3.5825 -3.6315 -3.6796 -3.7249 -3.7657
 -3.8027 -3.8383 -3.8728 -3.9068 -3.9466 -4.0791 -4.2423 -4.4059 -4.5643 -4.7184
 -4.8682 -5.0122 -5.1494 -5.2806 -5.4065 -5.5279 -5.6453 -5.7592 -5.8698 -5.9775
 -6.0825
 -3.4202 -3.4467 -3.4777 -3.5125 -3.5508 -3.5923 -3.6364 -3.6821 -3.7279 -3.7721
 -3.8136 -3.8529 -3.8910 -3.9294 -3.9710 -4.0974 -4.2479 -4.4089 -4.5664 -4.7196
 -4.8691 -5.0139 -5.1524 -5.2844 -5.4107 -5.5319 -5.6489 -5.7620 -5.8717 -5.9783
 -6.0820
 -3.4831 -3.5038 -3.5272 -3.5535 -3.5830 -3.6164 -3.6535 -3.6939 -3.7368 -3.7807
 -3.8243 -3.8666 -3.9077 -3.9486 -3.9914 -4.1157 -4.2579 -4.4109 -4.5660 -4.7175
 -4.8655 -5.0101 -5.1496 -5.2830 -5.4102 -5.5319 -5.6489 -5.7616 -5.8706 -5.9762
 -6.0809
 -3.5554 -3.5742 -3.5927 -3.6119 -3.6335 -3.6583 -3.6871 -3.7201 -3.7572 -3.7975
 -3.8398 -3.8826 -3.9254 -3.9678 -4.0115 -4.1331 -4.2704 -4.4166 -4.5670 -4.7160
 -4.8620 -5.0051 -5.1446 -5.2792 -5.4079 -5.5307 -5.6483 -5.7613 -5.8702 -5.9755
 -6.0774
 -3.6331 -3.6524 -3.6693 -3.6845 -3.7004 -3.7180 -3.7387 -3.7637 -3.7933 -3.8273
 -3.8651 -3.9056 -3.9481 -3.9914 -4.0313 -4.1496 -4.2854 -4.4260 -4.5694
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3914 -3.4195 -3.4382 -3.4480 -3.4491 -3.4491 -3.4560 -3.4746 -3.5021 -3.5384
 -3.5859 -3.6451 -3.7113 -3.7800 -3.8491 -4.0198 -4.1862 -4.3472 -4.5043
 -3.4212 -3.4578 -3.4849 -3.5021 -3.5110 -3.5145 -3.5211 -3.5364 -3.5571 -3.5837
 -3.6200 -3.6701 -3.7324 -3.8006 -3.8701 -4.0419 -4.2079 -4.3672 -4.5225 -4.6778
 -3.4241 -3.4743 -3.5136 -3.5419 -3.5602 -3.5705 -3.5792 -3.5931 -3.6102 -3.6302
 -3.6561 -3.6942 -3.7483 -3.8134 -3.8825 -4.0556 -4.2226 -4.3817 -4.5361 -4.6897
 -4.8397
 -3.3776 -3.4429 -3.5042 -3.5546 -3.5912 -3.6148 -3.6299 -3.6450 -3.6613 -3.6782
 -3.6971 -3.7235 -3.7651 -3.8232 -3.8901 -4.0635 -4.2319 -4.3920 -4.5462 -4.6987
 -4.8476 -4.9913
 -3.3390 -3.4039 -3.4646 -3.5214 -3.5747 -3.6226 -3.6579 -3.6823 -3.7029 -3.7219
 -3.7399 -3.7596 -3.7883 -3.8346 -3.8959 -4.0676 -4.2371 -4.3985 -4.5534 -4.7052
 -4.8534 -4.9963 -5.1339 -5.2668
 -3.3209 -3.3744 -3.4309 -3.4894 -3.5461 -3.5988 -3.6460 -3.6868 -3.7203 -3.7472
 -3.7706 -3.7933 -3.8182 -3.8523 -3.9035 -4.0694 -4.2394 -4.4022 -4.5580 -4.7096
 -4.8574 -5.0000 -5.1370 -5.2690 -5.3966 -5.5206 -5.6412 -5.7584 -5.8721 -5.9815
 -3.3171 -3.3657 -3.4175 -3.4725 -3.5293 -3.5850 -3.6365 -3.6815 -3.7200 -3.7542
 -3.7853 -3.8135 -3.8421 -3.8746 -3.9166 -4.0703 -4.2398 -4.4036 -4.5604 -4.7122
 -4.8598 -5.0024 -5.1393 -5.2708 -5.3976 -5.5203 -5.6395 -5.7554 -5.8679 -5.9770
 -6.0827
 -3.3236 -3.3679 -3.4150 -3.4657 -3.5191 -3.5738 -3.6274 -3.6773 -3.7216 -3.7601
 -3.7948 -3.8282 -3.8612 -3.8952 -3.9347 -4.0721 -4.2391 -4.4033 -4.5609 -4.7129
 -4.8605 -5.0034 -5.1405 -5.2721 -5.3985 -5.5205 -5.6387 -5.7533 -5.8646 -5.9727
 -6.0778
 -3.3417 -3.3806 -3.4226 -3.4685 -3.5175 -3.5688 -3.6210 -3.6723 -3.7209 -3.7652
 -3.8049 -3.8420 -3.8786 -3.9165 -3.9571 -4.0817 -4.2403 -4.4042 -4.5623 -4.7145
 -4.8620 -5.0052 -5.1431 -5.2753 -5.4019 -5.5237 -5.6415 -5.7553 -5.8657 -5.9729
 -6.0771
 -3.3736 -3.4063 -3.4416 -3.4816 -3.5251 -3.5713 -3.6197 -3.6690 -3.7183 -3.7660
 -3.8108 -3.8527 -3.8930 -3.9335 -3.9764 -4.0983 -4.2424 -4.4023 -4.5600 -4.7120
 -4.8590 -5.0020 -5.1405 -5.2736 -5.4010 -5.5231 -5.6407 -5.7541 -5.8639 -5.9703
 -6.0736
 -3.4198 -3.4462 -3.4752 -3.5085 -3.5452 -3.5852 -3.6281 -3.6731 -3.7198 -3.7672
 -3.8142 -3.8600 -3.9042 -3.9478 -3.9922 -4.1151 -4.2528 -4.4025 -4.5578 -4.7090
 -4.8553 -4.9975 -5.1359 -5.2699 -5.3984 -5.5215 -5.6397 -5.7532 -5.8628 -5.9688
 -6.0715
 -3.4779 -3.4993 -3.5231 -3.5503 -3.5806 -3.6138 -3.6499 -3.6888 -3.7307 -3.7748
 -3.8206 -3.8671 -3.9136 -3.9599 -4.0045 -4.1321 -4.2715 -4.4048 -4.5557
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3677 -3.3921 -3.4073 -3.4137 -3.4113 -3.4089 -3.4159 -3.4384 -3.4748 -3.5229
 -3.5809 -3.6465 -3.7156 -3.7852 -3.8542 -4.0235 -4.1884 -4.3483 -4.5032
 -3.4039 -3.4360 -3.4586 -3.4711 -3.4754 -3.4742 -3.4783 -3.4957 -3.5233 -3.5610
 -3.6092 -3.6682 -3.7346 -3.8042 -3.8741 -4.0453 -4.2104 -4.3682 -4.5219 -4.6745
 -3.4217 -3.4635 -3.4952 -3.5167 -3.5280 -3.5315 -3.5359 -3.5501 -3.5716 -3.6007
 -3.6385 -3.6877 -3.7481 -3.8156 -3.8854 -4.0583 -4.2247 -4.3833 -4.5356 -4.6866
 -4.8360
 -3.4012 -3.4619 -3.5106 -3.5465 -3.5700 -3.5826 -3.5898 -3.6026 -3.6207 -3.6437
 -3.6727 -3.7109 -3.7616 -3.8238 -3.8919 -4.0654 -4.2333 -4.3930 -4.5456 -4.6956
 -4.8437 -4.9873
 -3.3658 -3.4225 -3.4762 -3.5341 -3.5821 -3.6153 -3.6342 -3.6499 -3.6680 -3.6885
 -3.7118 -3.7407 -3.7799 -3.8329 -3.8966 -4.0689 -4.2379 -4.3990 -4.5525 -4.7022
 -4.8493 -4.9920 -5.1297 -5.2628
 -3.3325 -3.3794 -3.4378 -3.4967 -3.5523 -3.6016 -3.6427 -3.6751 -3.7013 -3.7252
 -3.7491 -3.7750 -3.8056 -3.8471 -3.9026 -4.0700 -4.2397 -4.4021 -4.5569 -4.7066
 -4.8531 -4.9954 -5.1324 -5.2646 -5.3925 -5.5168 -5.6377 -5.7553 -5.8693 -5.9787
 -3.3132 -3.3641 -3.4176 -3.4736 -3.5304 -3.5844 -3.6323 -3.6732 -3.7092 -3.7424
 -3.7725 -3.8014 -3.8322 -3.8680 -3.9133 -4.0702 -4.2396 -4.4031 -4.5590 -4.7092
 -4.8555 -4.9974 -5.1342 -5.2659 -5.3930 -5.5160 -5.6356 -5.7518 -5.8648 -5.9741
 -6.0797
 -3.3141 -3.3611 -3.4100 -3.4621 -3.5167 -3.5719 -3.6247 -3.6724 -3.7140 -3.7507
 -3.7851 -3.8188 -3.8525 -3.8883 -3.9295 -4.0709 -4.2383 -4.4024 -4.5594 -4.7101
 -4.8563 -4.9982 -5.1351 -5.2667 -5.3934 -5.5157 -5.6342 -5.7493 -5.8611 -5.9696
 -6.0748
 -3.3232 -3.3663 -3.4114 -3.4595 -3.5107 -3.5640 -3.6176 -3.6692 -3.7168 -3.7594
 -3.7977 -3.8341 -3.8710 -3.9093 -3.9503 -4.0770 -4.2386 -4.4027 -4.5605 -4.7119
 -4.8583 -5.0002 -5.1375 -5.2695 -5.3963 -5.5185 -5.6366 -5.7509 -5.8617 -5.9694
 -6.0739
 -3.3411 -3.3804 -3.4204 -3.4640 -3.5110 -3.5607 -3.6124 -3.6640 -3.7145 -3.7621
 -3.8059 -3.8466 -3.8862 -3.9268 -3.9698 -4.0911 -4.2377 -4.3999 -4.5578 -4.7094
 -4.8557 -4.9975 -5.1350 -5.2677 -5.3951 -5.5175 -5.6354 -5.7492 -5.8594 -5.9662
 -6.0700
 -3.3714 -3.4050 -3.4404 -3.4783 -3.5202 -3.5653 -3.6130 -3.6621 -3.7119 -3.7612
 -3.8089 -3.8544 -3.8980 -3.9411 -3.9856 -4.1079 -4.2455 -4.3977 -4.5547 -4.7062
 -4.8521 -4.9936 -5.1309 -5.2641 -5.3924 -5.5156 -5.6339 -5.7478 -5.8578 -5.9642
 -6.0674
 -3.4154 -3.4431 -3.4728 -3.5052 -3.5414 -3.5808 -3.6231 -3.6677 -3.7144 -3.7622
 -3.8105 -3.8585 -3.9056 -3.9520 -3.9977 -4.1274 -4.2620 -4.3961 -4.5512
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3411 -3.3614 -3.3727 -3.3761 -3.3709 -3.3671 -3.3755 -3.4034 -3.4500 -3.5094
 -3.5766 -3.6474 -3.7191 -3.7898 -3.8592 -4.0274 -4.1906 -4.3492 -4.5030
 -3.3826 -3.4102 -3.4281 -3.4364 -3.4370 -3.4326 -3.4350 -3.4551 -3.4907 -3.5399
 -3.5993 -3.6659 -3.7361 -3.8072 -3.8776 -4.0485 -4.2127 -4.3703 -4.5220 -4.6716
 -3.4091 -3.4450 -3.4713 -3.4871 -3.4930 -3.4912 -3.4917 -3.5061 -3.5327 -3.5716
 -3.6216 -3.6809 -3.7472 -3.8170 -3.8876 -4.0606 -4.2264 -4.3846 -4.5357 -4.6839
 -4.8319
 -3.4137 -3.4621 -3.4998 -3.5263 -3.5414 -3.5463 -3.5471 -3.5577 -3.5780 -3.6081
 -3.6480 -3.6979 -3.7573 -3.8236 -3.8931 -4.0669 -4.2344 -4.3938 -4.5454 -4.6929
 -4.8394 -4.9828
 -3.3696 -3.4354 -3.4949 -3.5421 -3.5745 -3.5925 -3.5996 -3.6089 -3.6256 -3.6494
 -3.6806 -3.7206 -3.7706 -3.8303 -3.8967 -4.0697 -4.2384 -4.3992 -4.5519 -4.6995
 -4.8449 -4.9872 -5.1249 -5.2582
 -3.3293 -3.3891 -3.4500 -3.5087 -3.5615 -3.6047 -3.6334 -3.6514 -3.6699 -3.6919
 -3.7182 -3.7503 -3.7902 -3.8406 -3.9009 -4.0704 -4.2397 -4.4018 -4.5558 -4.7038
 -4.8487 -4.9902 -5.1271 -5.2594 -5.3876 -5.5122 -5.6335 -5.7516 -5.8659 -5.9754
 -3.3118 -3.3653 -3.4211 -3.4782 -3.5339 -3.5844 -3.6269 -3.6619 -3.6932 -3.7224
 -3.7509 -3.7812 -3.8160 -3.8574 -3.9088 -4.0700 -4.2392 -4.4023 -4.5576 -4.7064
 -4.8511 -4.9920 -5.1285 -5.2603 -5.3875 -5.5109 -5.6309 -5.7476 -5.8610 -5.9707
 -6.0762
 -3.3085 -3.3575 -3.4083 -3.4616 -3.5166 -3.5706 -3.6202 -3.6632 -3.7007 -3.7357
 -3.7700 -3.8043 -3.8394 -3.8780 -3.9227 -4.0699 -4.2376 -4.4012 -4.5577 -4.7073
 -4.8521 -4.9928 -5.1290 -5.2606 -5.3874 -5.5100 -5.6290 -5.7445 -5.8568 -5.9658
 -6.0713
 -3.3133 -3.3589 -3.4060 -3.4554 -3.5075 -3.5613 -3.6143 -3.6638 -3.7084 -3.7484
 -3.7855 -3.8223 -3.8601 -3.8995 -3.9420 -4.0739 -4.2373 -4.4013 -4.5587 -4.7092
 -4.8543 -4.9950 -5.1313 -5.2630 -5.3899 -5.5123 -5.6307 -5.7455 -5.8569 -5.9651
 -6.0700
 -3.3221 -3.3660 -3.4093 -3.4551 -3.5038 -3.5551 -3.6078 -3.6599 -3.7097 -3.7557
 -3.7978 -3.8375 -3.8772 -3.9183 -3.9618 -4.0843 -4.2350 -4.3979 -4.5556 -4.7068
 -4.8521 -4.9928 -5.1292 -5.2611 -5.3883 -5.5108 -5.6290 -5.7432 -5.8539 -5.9613
 -6.0656
 -3.3390 -3.3790 -3.4197 -3.4611 -3.5060 -3.5540 -3.6043 -3.6556 -3.7069 -3.7567
 -3.8038 -3.8482 -3.8909 -3.9338 -3.9785 -4.1007 -4.2391 -4.3945 -4.5520 -4.7034
 -4.8489 -4.9894 -5.1257 -5.2578 -5.3856 -5.5086 -5.6271 -5.7413 -5.8517 -5.9587
 -6.0624
 -3.3673 -3.4021 -3.4380 -3.4759 -3.5161 -3.5599 -3.6064 -3.6551 -3.7049 -3.7551
 -3.8046 -3.8529 -3.8996 -3.9454 -3.9921 -4.1231 -4.2496 -4.3911 -4.5479
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3131 -3.3295 -3.3375 -3.3382 -3.3307 -3.3264 -3.3380 -3.3737 -3.4310 -3.4998
 -3.5736 -3.6484 -3.7222 -3.7941 -3.8640 -4.0317 -4.1932 -4.3502 -4.5032
 -3.3592 -3.3821 -3.3957 -3.4001 -3.3975 -3.3914 -3.3938 -3.4186 -3.4635 -3.5235
 -3.5919 -3.6642 -3.7375 -3.8100 -3.8810 -4.0520 -4.2152 -4.3720 -4.5229 -4.6698
 -3.3921 -3.4228 -3.4440 -3.4548 -3.4563 -3.4508 -3.4491 -3.4647 -3.4980 -3.5472
 -3.6079 -3.6755 -3.7465 -3.8185 -3.8899 -4.0631 -4.2284 -4.3861 -4.5365 -4.6824
 -4.8280
 -3.4100 -3.4503 -3.4808 -3.5007 -3.5097 -3.5090 -3.5052 -3.5140 -3.5376 -3.5758
 -3.6267 -3.6870 -3.7535 -3.8234 -3.8944 -4.0687 -4.2357 -4.3948 -4.5459 -4.6915
 -4.8357 -4.9783
 -3.3938 -3.4521 -3.4986 -3.5325 -3.5536 -3.5623 -3.5617 -3.5661 -3.5825 -3.6111
 -3.6516 -3.7027 -3.7622 -3.8278 -3.8968 -4.0709 -4.2392 -4.3997 -4.5519 -4.6979
 -4.8413 -4.9825 -5.1200 -5.2535
 -3.3414 -3.4054 -3.4682 -3.5249 -3.5698 -3.5989 -3.6116 -3.6177 -3.6306 -3.6525
 -3.6839 -3.7252 -3.7757 -3.8344 -3.8993 -4.0712 -4.2401 -4.4018 -4.5554 -4.7021
 -4.8451 -4.9854 -5.1220 -5.2543 -5.3826 -5.5073 -5.6288 -5.7473 -5.8619 -5.9716
 -3.3135 -3.3700 -3.4285 -3.4868 -3.5412 -3.5881 -3.6248 -3.6498 -3.6706 -3.6932
 -3.7207 -3.7547 -3.7963 -3.8463 -3.9044 -4.0703 -4.2393 -4.4019 -4.5568 -4.7045
 -4.8475 -4.9872 -5.1231 -5.2547 -5.3820 -5.5056 -5.6258 -5.7428 -5.8566 -5.9667
 -6.0723
 -3.3047 -3.3558 -3.4089 -3.4638 -3.5189 -3.5707 -3.6157 -3.6524 -3.6846 -3.7166
 -3.7494 -3.7837 -3.8212 -3.8645 -3.9147 -4.0696 -4.2374 -4.4006 -4.5566 -4.7053
 -4.8487 -4.9881 -5.1235 -5.2546 -5.3814 -5.5042 -5.6234 -5.7392 -5.8518 -5.9613
 -6.0672
 -3.3064 -3.3543 -3.4031 -3.4539 -3.5068 -3.5600 -3.6107 -3.6559 -3.6957 -3.7322
 -3.7685 -3.8060 -3.8452 -3.8868 -3.9321 -4.0721 -4.2369 -4.4004 -4.5573 -4.7072
 -4.8511 -4.9906 -5.1259 -5.2569 -5.3835 -5.5059 -5.6245 -5.7396 -5.8514 -5.9600
 -6.0655
 -3.3119 -3.3580 -3.4038 -3.4511 -3.5007 -3.5524 -3.6047 -3.6552 -3.7021 -3.7449
 -3.7850 -3.8243 -3.8648 -3.9072 -3.9519 -4.0786 -4.2339 -4.3968 -4.5542 -4.7048
 -4.8493 -4.9889 -5.1240 -5.2550 -5.3816 -5.5039 -5.6222 -5.7367 -5.8478 -5.9556
 -6.0604
 -3.3202 -3.3647 -3.4086 -3.4528 -3.4994 -3.5485 -3.5997 -3.6514 -3.7022 -3.7505
 -3.7958 -3.8388 -3.8811 -3.9245 -3.9699 -4.0935 -4.2345 -4.3928 -4.5503 -4.7014
 -4.8463 -4.9860 -5.1211 -5.2521 -5.3788 -5.5014 -5.6198 -5.7342 -5.8450 -5.9523
 -6.0566
 -3.3354 -3.3765 -3.4176 -3.4595 -3.5026 -3.5488 -3.5975 -3.6480 -3.6993 -3.7501
 -3.7994 -3.8468 -3.8926 -3.9379 -3.9861 -4.1168 -4.2387 -4.3884 -4.5456
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2815 -3.2934 -3.2977 -3.2955 -3.2891 -3.2830 -3.2973 -3.3457 -3.4142 -3.4905
 -3.5691 -3.6471 -3.7230 -3.7963 -3.8672 -4.0353 -4.1953 -4.3508 -4.5027
 -3.3322 -3.3498 -3.3584 -3.3585 -3.3520 -3.3440 -3.3487 -3.3821 -3.4386 -3.5083
 -3.5836 -3.6604 -3.7363 -3.8104 -3.8825 -4.0542 -4.2168 -4.3727 -4.5229 -4.6683
 -3.3710 -3.3960 -3.4114 -3.4167 -3.4131 -3.4042 -3.4016 -3.4215 -3.4643 -3.5244
 -3.5943 -3.6683 -3.7432 -3.8173 -3.8900 -4.0641 -4.2291 -4.3863 -4.5363 -4.6807
 -4.8236
