 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.8708  4.0797  3.9032  3.1022  1.9230  1.2744  0.8075  0.6423  0.8823  1.4760
  1.0434  0.2955  0.6864  1.7513  2.5369  2.3500
  3.1052  3.2812  3.3150  3.0724  2.6217  2.3782  2.1662  2.0358  2.0132  2.0910
  1.8242  1.4993  1.6716  2.1660  2.5238  2.3333  2.1392  1.9839  1.8088
  2.7261  2.8247  2.9143  2.9288  2.8650  2.8296  2.7654  2.6831  2.5776  2.4560
  2.3310  2.2511  2.2922  2.4205  2.4999  2.3193  2.1294  1.9680  1.8034  1.6480
  1.4996
  2.7335  2.7102  2.7011  2.6714  2.6531  2.6287  2.6051  2.5841  2.5756  2.5709
  2.5638  2.5509  2.5482  2.5148  2.4652  2.3080  2.1264  1.9561  1.7945  1.6390
  1.4894  1.3449  1.2051
  2.5953  2.6077  2.6209  2.6185  2.6108  2.5938  2.5719  2.5494  2.5297  2.5161
  2.5068  2.4939  2.4811  2.4567  2.4153  2.2792  2.1162  1.9485  1.7854  1.6297
  1.4809  1.3380  1.2002  1.0669  0.9374
  2.4474  2.4844  2.5152  2.5352  2.5422  2.5373  2.5228  2.5037  2.4832  2.4641
  2.4485  2.4352  2.4192  2.4025  2.3672  2.2480  2.1012  1.9401  1.7783  1.6226
  1.4741  1.3321  1.1956  1.0638  0.9362  0.8121
  2.2897  2.3403  2.3840  2.4215  2.4474  2.4592  2.4578  2.4470  2.4310  2.4130
  2.3949  2.3782  2.3625  2.3481  2.3209  2.2144  2.0814  1.9309  1.7732  1.6177
  1.4690  1.3272  1.1913  1.0607  0.9345  0.8121  0.6930  0.5770  0.4639  0.3542
  2.1223  2.1754  2.2273  2.2781  2.3222  2.3542  2.3719  2.3756  2.3692  2.3570
  2.3418  2.3250  2.3083  2.2931  2.2731  2.1833  2.0586  1.9187  1.7684  1.6152
  1.4660  1.3236  1.1879  1.0577  0.9325  0.8114  0.6939  0.5797  0.4682  0.3593
  0.2533
  1.9567  2.0042  2.0566  2.1133  2.1697  2.2200  2.2590  2.2833  2.2929  2.2914
  2.2835  2.2713  2.2564  2.2402  2.2237  2.1518  2.0373  1.9039  1.7617  1.6136
  1.4654  1.3222  1.1857  1.0554  0.9305  0.8102  0.6937  0.5808  0.4711  0.3639
  0.2589
  1.8005  1.8369  1.8830  1.9377  1.9983  2.0606  2.1174  2.1632  2.1942  2.2102
  2.2146  2.2113  2.2023  2.1894  2.1744  2.1165  2.0156  1.8882  1.7509  1.6088
  1.4639  1.3206  1.1828  1.0515  0.9262  0.8059  0.6900  0.5779  0.4692  0.3633
  0.2600
  1.6491  1.6803  1.7203  1.7681  1.8273  1.8911  1.9572  2.0193  2.0711  2.1084
  2.1305  2.1403  2.1409  2.1350  2.1246  2.0769  1.9931  1.8748  1.7422  1.6046
  1.4646  1.3239  1.1859  1.0533  0.9268  0.8060  0.6900  0.5783  0.4703  0.3656
  0.2616
  1.5108  1.5344  1.5681  1.6108  1.6634  1.7231  1.7902  1.8588  1.9244  1.9776
  2.0174  2.0455  2.0631  2.0714  2.0714  2.0391  1.9661  1.8600  1.7335  1.5997
  1.4635  1.3266  1.1904  1.0575  0.9297  0.8077  0.6909  0.5788  0.4709  0.3666
  0.2655
  1.3858  1.3993  1.4264  1.4658  1.5066  1.5566  1.6275  1.6956  1.7648  1.8277
  1.8830  1.9314  1.9733  1.9986  2.0150  2.0032  1.9346  1.8438  1.7248
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  2.5022  2.4560  2.3993  2.3314  2.2680  2.3131  2.3968  2.5140  2.6214  2.6600
  2.5164  2.3026  2.2792  2.4284  2.5209  2.3516
  2.5790  2.5400  2.4927  2.4371  2.3832  2.3866  2.4167  2.4733  2.5340  2.5704
  2.5346  2.4637  2.4519  2.4960  2.5070  2.3344  2.1585  1.9880  1.8230
  2.6250  2.5944  2.5571  2.5135  2.4691  2.4465  2.4405  2.4541  2.4791  2.5072
  2.5316  2.5465  2.5470  2.5291  2.4894  2.3174  2.1432  1.9725  1.8085  1.6516
  1.5004
  2.6402  2.6192  2.5925  2.5606  2.5258  2.4928  2.4682  2.4565  2.4566  2.4703
  2.5073  2.5510  2.5644  2.5276  2.4681  2.3006  2.1295  1.9598  1.7965  1.6405
  1.4907  1.3464  1.2070
  2.6246  2.6144  2.5989  2.5784  2.5533  2.5255  2.4998  2.4804  2.4666  2.4597
  2.4617  2.4772  2.5041  2.4915  2.4431  2.2840  2.1174  1.9499  1.7871  1.6315
  1.4827  1.3398  1.2020  1.0685  0.9388
  2.5782  2.5800  2.5763  2.5669  2.5516  2.5314  2.5084  2.4872  2.4708  2.4609
  2.4502  2.4388  2.4454  2.4439  2.4087  2.2658  2.1052  1.9420  1.7802  1.6246
  1.4762  1.3341  1.1975  1.0656  0.9378  0.8135
  2.5017  2.5155  2.5255  2.5290  2.5252  2.5139  2.4971  2.4774  2.4583  2.4423
  2.4286  2.4141  2.3982  2.3983  2.3683  2.2427  2.0913  1.9342  1.7754  1.6199
  1.4713  1.3294  1.1935  1.0627  0.9363  0.8137  0.6945  0.5783  0.4651  0.3554
  2.4011  2.4234  2.4449  2.4631  2.4733  2.4741  2.4665  2.4522  2.4346  2.4164
  2.3993  2.3823  2.3631  2.3526  2.3285  2.2154  2.0743  1.9249  1.7713  1.6175
  1.4684  1.3260  1.1902  1.0600  0.9345  0.8132  0.6954  0.5809  0.4694  0.3605
  0.2545
  2.3420  2.3295  2.3391  2.3685  2.3933  2.4088  2.4139  2.4093  2.3974  2.3814
  2.3638  2.3455  2.3258  2.3068  2.2883  2.1876  2.0557  1.9130  1.7675  1.6163
  1.4687  1.3246  1.1881  1.0577  0.9327  0.8122  0.6955  0.5821  0.4719  0.3646
  0.2600
  2.1655  2.2021  2.2299  2.2497  2.2846  2.3148  2.3346  2.3438  2.3424  2.3331
  2.3190  2.3021  2.2833  2.2633  2.2453  2.1575  2.0357  1.8986  1.7567  1.6122
  1.4664  1.3230  1.1852  1.0539  0.9284  0.8080  0.6919  0.5796  0.4706  0.3647
  0.2612
  2.0485  2.0739  2.0966  2.1170  2.1569  2.1944  2.2282  2.2523  2.2652  2.2675
  2.2616  2.2498  2.2344  2.2166  2.1983  2.1253  2.0161  1.8866  1.7490  1.6088
  1.4675  1.3263  1.1882  1.0555  0.9290  0.8081  0.6920  0.5801  0.4719  0.3670
  0.2629
  1.9306  1.9448  1.9662  1.9939  2.0312  2.0753  2.1179  2.1336  2.1618  2.1790
  2.1856  2.1835  2.1750  2.1621  2.1463  2.0880  1.9931  1.8733  1.7411  1.6045
  1.4669  1.3292  1.1927  1.0596  0.9318  0.8097  0.6928  0.5806  0.4726  0.3681
  0.2668
  1.8118  1.8149  1.8385  1.8804  1.9076  1.9574  1.9724  2.0166  2.0542  2.0651
  2.0867  2.0983  2.1009  2.0965  2.0893  2.0456  1.9667  1.8587  1.7330
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  2.3600  2.2971  2.2716  2.3123  2.4092  2.5255  2.6508  2.7683  2.8346  2.8108
  2.7619  2.6836  2.6040  2.5652  2.5100  2.3468
  2.4773  2.4247  2.3862  2.3788  2.4019  2.4440  2.5025  2.5698  2.6257  2.6512
  2.6633  2.6489  2.6061  2.5567  2.4947  2.3270  2.1587  1.9896  1.8264
  2.5623  2.5196  2.4757  2.4392  2.4148  2.4063  2.4162  2.4436  2.4835  2.5300
  2.5745  2.6012  2.5900  2.5422  2.4789  2.3097  2.1417  1.9737  1.8106  1.6535
  1.5019
  2.6150  2.5818  2.5401  2.4935  2.4479  2.4124  2.3919  2.3897  2.4080  2.4472
