 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  4.2299  4.3705  4.3568  3.8865  2.9593  2.1031  1.9656  2.0608  2.2843  2.5199
  2.3577  2.1857  2.3141  2.5572  2.6502  2.5009
  3.7593  3.8379  3.8661  3.6920  3.2957  2.8871  2.7463  2.6703  2.6520  2.6645
  2.5702  2.4978  2.5438  2.6305  2.6509  2.4732  2.2911  2.1535  1.9373
  3.5130  3.5183  3.5287  3.4866  3.3771  3.2309  3.1125  2.9808  2.8635  2.7753
  2.7149  2.6813  2.6696  2.6592  2.6287  2.4509  2.2805  2.1027  1.9052  1.7050
  1.6191
  3.4910  3.4117  3.3446  3.2703  3.2034  3.1345  3.0642  2.9924  2.9189  2.8523
  2.7917  2.7362  2.6913  2.6433  2.5836  2.4340  2.2495  2.0760  1.9080  1.7477
  1.5953  1.4504  1.3116
  3.3939  3.3392  3.2880  3.2309  3.1719  3.1088  3.0427  2.9749  2.9061  2.8380
  2.7730  2.7122  2.6579  2.6073  2.5542  2.4124  2.2405  2.0628  1.8943  1.7347
  1.5829  1.4382  1.2999  1.1672  1.0389
  3.2941  3.2558  3.2167  3.1739  3.1252  3.0709  3.0118  2.9498  2.8860  2.8217
  2.7580  2.6961  2.6374  2.5863  2.5314  2.3929  2.2322  2.0545  1.8847  1.7247
  1.5730  1.4284  1.2904  1.1582  1.0311  0.9082
  3.1916  3.1615  3.1307  3.0993  3.0634  3.0208  2.9715  2.9171  2.8594  2.7998
  2.7394  2.6797  2.6218  2.5688  2.5152  2.3755  2.2246  2.0511  1.8792  1.7177
  1.5656  1.4210  1.2830  1.1511  1.0246  0.9026  0.7846  0.6700  0.5584  0.4492
  3.0864  3.0563  3.0300  3.0071  2.9831  2.9541  2.9182  2.8746  2.8253  2.7721
  2.7167  2.6602  2.6041  2.5509  2.4992  2.3635  2.2155  2.0506  1.8786  1.7143
  1.5607  1.4155  1.2774  1.1454  1.0190  0.8976  0.7805  0.6671  0.5570  0.4496
  0.3440
  2.9847  2.9495  2.9223  2.9023  2.8858  2.8688  2.8473  2.8182  2.7807  2.7367
  2.6884  2.6371  2.5841  2.5312  2.4808  2.3514  2.2080  2.0496  1.8819  1.7156
  1.5590  1.4122  1.2733  1.1410  1.0145  0.8932  0.7764  0.6637  0.5547  0.4486
  0.3451
  2.8917  2.8472  2.8139  2.7907  2.7760  2.7662  2.7564  2.7420  2.7196  2.6885
  2.6503  2.6069  2.5595  2.5098  2.4607  2.3362  2.1989  2.0461  1.8837  1.7187
  1.5589  1.4091  1.2684  1.1352  1.0081  0.8865  0.7696  0.6570  0.5483  0.4430
  0.3408
  2.8005  2.7534  2.7158  2.6868  2.6690  2.6588  2.6540  2.6500  2.6423  2.6263
  2.6005  2.5669  2.5279  2.4855  2.4412  2.3222  2.1898  2.0435  1.8872  1.7264
  1.5667  1.4135  1.2699  1.1348  1.0067  0.8845  0.7673  0.6546  0.5460  0.4410
  0.3374
  2.7268  2.6681  2.6229  2.5899  2.5668  2.5527  2.5474  2.5468  2.5477  2.5426
  2.5302  2.5108  2.4851  2.4533  2.4160  2.3044  2.1766  2.0389  1.8884  1.7327
  1.5760  1.4222  1.2754  1.1372  1.0071  0.8836  0.7656  0.6525  0.5438  0.4387
  0.3371
