 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -6.2854 -5.8865 -5.5257 -5.2128 -4.9420 -4.7044 -4.4923 -4.3031 -4.1283 -3.9071
 -3.6535 -3.4074 -3.1741 -2.9596 -2.7674 -2.3749 -2.0677 -1.8154 -1.6011 -1.4159
 -1.2592 -1.1299 -1.0212 -0.9266 -0.8423 -0.7656 -0.6944 -0.6268 -0.5665 -0.5291
 -6.2100 -5.8268 -5.4683 -5.1459 -4.8644 -4.6185 -4.3923 -4.1750 -3.9705 -3.7863
 -3.6050 -3.3990 -3.1787 -2.9645 -2.7667 -2.3609 -2.0506 -1.8023 -1.5960 -1.4202
 -1.2717 -1.1493 -1.0476 -0.9598 -0.8811 -0.8093 -0.7434 -0.6827 -0.6266 -0.5783
 -0.5512
 -6.1429 -5.7825 -5.4324 -5.1069 -4.8148 -4.5582 -4.3303 -4.1168 -3.9081 -3.7053
 -3.5153 -3.3372 -3.1585 -2.9707 -2.7808 -2.3639 -2.0458 -1.7975 -1.5955 -1.4263
 -1.2843 -1.1677 -1.0721 -0.9912 -0.9191 -0.8533 -0.7916 -0.7347 -0.6838 -0.6398
 -0.6032
 -6.0830 -5.7403 -5.4059 -5.0841 -4.7854 -4.5180 -4.2822 -4.0700 -3.8694 -3.6718
 -3.4773 -3.2899 -3.1113 -2.9427 -2.7778 -2.3786 -2.0491 -1.7969 -1.5965 -1.4313
 -1.2939 -1.1816 -1.0914 -1.0170 -0.9522 -0.8934 -0.8391 -0.7892 -0.7436 -0.7017
 -0.6634
 -6.0319 -5.7040 -5.3859 -5.0770 -4.7797 -4.5040 -4.2565 -4.0370 -3.8386 -3.6505
 -3.4651 -3.2811 -3.1001 -2.9266 -2.7651 -2.3977 -2.0694 -1.8070 -1.6040 -1.4400
 -1.3048 -1.1948 -1.1076 -1.0383 -0.9803 -0.9289 -0.8820 -0.8380 -0.7969 -0.7589
 -0.7249
 -5.9884 -5.6557 -5.3556 -5.0657 -4.7820 -4.5075 -4.2517 -4.0205 -3.8145 -3.6276
