 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390W
 -9.3445 -9.0766 -9.0972 -8.7930 -8.7170 -8.3687 -7.6475 -7.1930 -6.7947 -6.4036
 -6.0292 -5.6724 -5.3323 -5.0045 -4.6893 -3.9625 -3.1868 -2.4588 -1.9716
 -9.0219 -8.4730 -8.0782 -7.8249 -7.6680 -7.4820 -7.1987 -6.8236 -6.4107 -6.0121
 -5.6231 -5.2533 -4.9070 -4.5833 -4.2775 -3.5595 -2.8840 -2.3159 -1.8998 -1.5968
 -8.5890 -8.0245 -7.5763 -7.2355 -6.9716 -6.7795 -6.6186 -6.3988 -6.0890 -5.7226
 -5.3367 -4.9549 -4.5987 -4.2716 -3.9712 -3.3038 -2.7043 -2.1924 -1.8132 -1.5401
 -1.3336
 -8.2776 -7.7301 -7.2625 -6.8850 -6.5750 -6.2999 -6.0545 -5.8536 -5.6526 -5.3983
 -5.0827 -4.7299 -4.3729 -4.0411 -3.7422 -3.1092 -2.5699 -2.1117 -1.7548 -1.5033
 -1.3156 -1.1665
 -8.0328 -7.5183 -7.0527 -6.6548 -6.3229 -6.0291 -5.7470 -5.4742 -5.2320 -5.0081
 -4.7778 -4.5087 -4.2058 -3.8908 -3.5923 -2.9772 -2.4792 -2.0551 -1.7201 -1.4822
 -1.3079 -1.1711 -1.0574 -0.9593
 -7.8390 -7.3550 -6.9074 -6.5012 -6.1510 -5.8476 -5.5651 -5.2837 -5.0036 -4.7364
 -4.4946 -4.2656 -4.0252 -3.7673 -3.5021 -2.9019 -2.4282 -2.0280 -1.7063 -1.4735
 -1.3068 -1.1792 -1.0746 -0.9848 -0.9017 -0.8250 -0.7561 -0.6959 -0.6452 -0.6044
 -7.6938 -7.2347 -6.8085 -6.4047 -6.0396 -5.7222 -5.4371 -5.1651 -4.8910 -4.6131
 -4.3445 -4.0959 -3.8658 -3.6427 -3.4171 -2.8688 -2.4089 -2.0265 -1.7107 -1.4757
 -1.3100 -1.1880 -1.0909 -1.0086 -0.9364 -0.8715 -0.8124 -0.7578 -0.7067 -0.6612
 -0.6312
 -7.5950 -7.1555 -6.7450 -6.3529 -5.9837 -5.6469 -5.3484 -5.0786 -4.8184 -4.5536
 -4.2853 -4.0243 -3.7804 -3.5564 -3.3460 -2.8494 -2.4085 -2.0402 -1.7294 -1.4885
 -1.3172 -1.1957 -1.1036 -1.0280 -0.9631 -0.9050 -0.8513 -0.8023 -0.7584 -0.7203
 -0.6881
 -7.5401 -7.1158 -6.7155 -6.3342 -5.9677 -5.6238 -5.3068 -5.0216 -4.7624 -4.5119
 -4.2581 -4.0018 -3.7528 -3.5198 -3.3052 -2.8305 -2.4118 -2.0534 -1.7525 -1.5074
 -1.3277 -1.2016 -1.1108 -1.0405 -0.9822 -0.9313 -0.8860 -0.8447 -0.8072 -0.7733
 -0.7426
 -7.5267 -7.1140 -6.7213 -6.3470 -5.9898 -5.6483 -5.3231 -5.0202 -4.7439 -4.4916
 -4.2497 -4.0078 -3.7649 -3.5326 -3.3140 -2.8284 -2.4233 -2.0741 -1.7792 -1.5346
 -1.3466 -1.2118 -1.1170 -1.0480 -0.9945 -0.9500 -0.9117 -0.8774 -0.8463 -0.8178
 -0.7917
 -7.5506 -7.1456 -6.7594 -6.3907 -6.0380 -5.7003 -5.3764 -5.0664 -4.7741 -4.5041
 -4.2562 -4.0210 -3.7893 -3.5595 -3.3363 -2.8425 -2.4381 -2.0944 -1.8025 -1.5608
 -1.3687 -1.2260 -1.1240 -1.0518 -0.9995 -0.9596 -0.9274 -0.8999 -0.8758 -0.8542
 -0.8348
 -7.6019 -7.1986 -6.8163 -6.4524 -6.1045 -5.7705 -5.4486 -5.1380 -4.8408 -4.5593
 -4.2956 -4.0502 -3.8193 -3.5958 -3.3768 -2.8725 -2.4578 -2.1156 -1.8268
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F390W
 -9.8516 -9.5608 -9.2677 -8.8905 -8.4681 -7.9459 -7.3763 -6.8891 -6.4692 -6.0953
 -5.7422 -5.4122 -5.1045 -4.8137 -4.5362 -3.8867 -3.2319 -2.5983 -2.0969
 -9.0523 -8.5682 -8.3111 -8.1617 -7.9276 -7.5883 -7.1345 -6.6320 -6.1849 -5.7918
 -5.4224 -5.0782 -4.7597 -4.4642 -4.1874 -3.5541 -2.9667 -2.4250 -1.9840 -1.6563
 -8.6201 -8.0604 -7.6633 -7.4063 -7.2662 -7.1173 -6.8439 -6.4476 -5.9931 -5.5802
 -5.1947 -4.8357 -4.5053 -4.2023 -3.9235 -3.3108 -2.7762 -2.2954 -1.8960 -1.5966
 -1.3732
 -8.3611 -7.7768 -7.3188 -6.9691 -6.7081 -6.5187 -6.3678 -6.1593 -5.8299 -5.4384
 -5.0523 -4.6816 -4.3389 -4.0266 -3.7428 -3.1389 -2.6400 -2.2049 -1.8380 -1.5588
 -1.3520 -1.1913
