 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -0.9797 -0.9444 -0.9106 -0.8790 -0.8548 -0.7881 -0.7294 -0.6861 -0.6570
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.2999 -2.2361 -2.1800 -2.1256 -2.0720 -2.0046 -1.9076 -1.7784 -1.6473 -1.5257
 -1.4151 -1.3148 -1.2236 -1.1414 -1.0672 -0.9127 -0.7934 -0.7043 -0.6422
 -2.1659 -2.0914 -2.0277 -1.9691 -1.9106 -1.8465 -1.7646 -1.6590 -1.5526 -1.4524
 -1.3595 -1.2723 -1.1900 -1.1133 -1.0433 -0.8976 -0.7873 -0.7063 -0.6495 -0.6105
 -2.0698 -1.9844 -1.9115 -1.8461 -1.7839 -1.7212 -1.6515 -1.5655 -1.4770 -1.3928
 -1.3142 -1.2398 -1.1669 -1.0959 -1.0295 -0.8903 -0.7860 -0.7102 -0.6573 -0.6216
 -0.5970
 -2.0022 -1.8954 -1.8130 -1.7468 -1.6834 -1.6207 -1.5568 -1.4862 -1.4117 -1.3398
 -1.2725 -1.2093 -1.1471 -1.0837 -1.0213 -0.8875 -0.7874 -0.7151 -0.6653 -0.6322
 -0.6102 -0.5946
 -1.9670 -1.8395 -1.7338 -1.6470 -1.5765 -1.5198 -1.4714 -1.4165 -1.3551 -1.2928
 -1.2333 -1.1779 -1.1252 -1.0715 -1.0149 -0.8867 -0.7896 -0.7200 -0.6726 -0.6420
 -0.6226 -0.6094 -0.6000 -0.5935
 -1.9635 -1.8281 -1.7042 -1.5946 -1.5015 -1.4244 -1.3637 -1.3184 -1.2805 -1.2417
 -1.1969 -1.1486 -1.1010 -1.0550 -1.0067 -0.8858 -0.7913 -0.7237 -0.6783 -0.6500
 -0.6336 -0.6234 -0.6164 -0.6117 -0.6088 -0.6078 -0.6095 -0.6154 -0.6267 -0.6433
 -1.9625 -1.8276 -1.6996 -1.5819 -1.4773 -1.3875 -1.3126 -1.2508 -1.2003 -1.1614
 -1.1322 -1.1048 -1.0720 -1.0343 -0.9935 -0.8835 -0.7916 -0.7254 -0.6815 -0.6552
 -0.6416 -0.6351 -0.6315 -0.6295 -0.6286 -0.6288 -0.6307 -0.6350 -0.6430 -0.6577
 -0.6789
 -1.9514 -1.8241 -1.6994 -1.5809 -1.4726 -1.3769 -1.2944 -1.2244 -1.1662 -1.1177
 -1.0777 -1.0458 -1.0205 -0.9959 -0.9680 -0.8782 -0.7899 -0.7249 -0.6818 -0.6568
 -0.6432 -0.6429 -0.6436 -0.6454 -0.6476 -0.6500 -0.6534 -0.6571 -0.6635 -0.6752
 -0.6939
 -1.9152 -1.8041 -1.6882 -1.5760 -1.4702 -1.3743 -1.2895 -1.2156 -1.1521 -1.0983
 -1.0525 -1.0133 -0.9798 -0.9517 -0.9275 -0.8611 -0.7844 -0.7212 -0.6788 -0.6545
 -0.6450 -0.6456 -0.6509 -0.6575 -0.6640 -0.6700 -0.6761 -0.6823 -0.6894 -0.6987
 -0.7122
 -1.8551 -1.7610 -1.6608 -1.5596 -1.4616 -1.3704 -1.2880 -1.2143 -1.1492 -1.0920
 -1.0420 -0.9986 -0.9604 -0.9267 -0.8973 -0.8354 -0.7730 -0.7158 -0.6740 -0.6495
 -0.6402 -0.6427 -0.6520 -0.6638 -0.6754 -0.6862 -0.6962 -0.7056 -0.7148 -0.7248
 -0.7353
 -1.7772 -1.6983 -1.6138 -1.5256 -1.4388 -1.3560 -1.2794 -1.2097 -1.1466 -1.0895
 -1.0378 -0.9915 -0.9502 -0.9134 -0.8804 -0.8127 -0.7559 -0.7060 -0.6672 -0.6425
 -0.6327 -0.6355 -0.6472 -0.6633 -0.6804 -0.6966 -0.7118 -0.7256 -0.7384 -0.7508
 -0.7635
 -1.6865 -1.6205 -1.5500 -1.4759 -1.4010 -1.3282 -1.2596 -1.1961 -1.1375 -1.0834
 -1.0332 -0.9867 -0.9440 -0.9051 -0.8768 -0.7930 -0.7331 -0.6918 -0.6584
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =  G   
 -2.7101 -2.6499 -2.5918 -2.5292 -2.4632 -2.3689 -2.2192 -2.0093 -1.7935 -1.6020
 -1.4435 -1.3157 -1.2124 -1.1263 -1.0520 -0.9015 -0.7858 -0.6977 -0.6324
 -2.5269 -2.4581 -2.3970 -2.3374 -2.2725 -2.1919 -2.0728 -1.8991 -1.7185 -1.5517
 -1.4076 -1.2873 -1.1879 -1.1049 -1.0334 -0.8891 -0.7803 -0.6988 -0.6397 -0.5983
 -2.3878 -2.3067 -2.2378 -2.1757 -2.1145 -2.0460 -1.9518 -1.8118 -1.6596 -1.5140
 -1.3833 -1.2704 -1.1747 -1.0936 -1.0238 -0.8836 -0.7792 -0.7021 -0.6467 -0.6080
 -0.5818
 -2.2853 -2.1923 -2.1133 -2.0441 -1.9801 -1.9161 -1.8416 -1.7321 -1.6051 -1.4788
 -1.3617 -1.2574 -1.1664 -1.0877 -1.0193 -0.8822 -0.7806 -0.7064 -0.6537 -0.6172
 -0.5929 -0.5767
 -2.1831 -2.0849 -2.0053 -1.9350 -1.8686 -1.8041 -1.7370 -1.6536 -1.5499 -1.4417
 -1.3380 -1.2432 -1.1584 -1.0834 -1.0170 -0.8826 -0.7830 -0.7107 -0.6601 -0.6256
 -0.6032 -0.5891 -0.5799 -0.5743
 -2.1304 -2.0031 -1.8968 -1.8115 -1.7441 -1.6882 -1.6330 -1.5694 -1.4896 -1.4001
 -1.3101 -1.2252 -1.1475 -1.0776 -1.0145 -0.8833 -0.7854 -0.7145 -0.6654 -0.6327
 -0.6122 -0.6004 -0.5936 -0.5899 -0.5884 -0.5892 -0.5930 -0.6005 -0.6132 -0.6301
 -2.1151 -1.9751 -1.8497 -1.7406 -1.6488 -1.5718 -1.5061 -1.4484 -1.3922 -1.3331
 -1.2685 -1.2001 -1.1321 -1.0684 -1.0095 -0.8833 -0.7869 -0.7170 -0.6689 -0.6377
 -0.6191 -0.6098 -0.6060 -0.6050 -0.6056 -0.6077 -0.6116 -0.6180 -0.6281 -0.6439
 -0.6645
 -2.1138 -1.9699 -1.8362 -1.7145 -1.6062 -1.5125 -1.4318 -1.3609 -1.2960 -1.2364
 -1.1846 -1.1399 -1.0961 -1.0490 -0.9994 -0.8818 -0.7872 -0.7180 -0.6705 -0.6401
 -0.6231 -0.6163 -0.6158 -0.6184 -0.6221 -0.6265 -0.6320 -0.6387 -0.6481 -0.6603
 -0.6789
 -2.1132 -1.9707 -1.8361 -1.7092 -1.5922 -1.4875 -1.3957 -1.3156 -1.2449 -1.1815
 -1.1243 -1.0747 -1.0338 -0.9999 -0.9671 -0.8755 -0.7848 -0.7165 -0.6693 -0.6396
 -0.6239 -0.6190 -0.6218 -0.6285 -0.6363 -0.6442 -0.6524 -0.6608 -0.6704 -0.6819
 -0.6972
 -2.1011 -1.9688 -1.8386 -1.7130 -1.5937 -1.4835 -1.3847 -1.2978 -1.2217 -1.1549
 -1.0958 -1.0435 -0.9975 -0.9582 -0.9254 -0.8556 -0.7807 -0.7139 -0.6668 -0.6370
 -0.6216 -0.6180 -0.6233 -0.6338 -0.6462 -0.6585 -0.6705 -0.6820 -0.6936 -0.7059
 -0.7199
 -2.0679 -1.9493 -1.8302 -1.7114 -1.5955 -1.4856 -1.3846 -1.2941 -1.2143 -1.1443
 -1.0826 -1.0283 -0.9802 -0.9376 -0.9003 -0.8279 -0.7669 -0.7089 -0.6626 -0.6324
 -0.6168 -0.6136 -0.6203 -0.6338 -0.6505 -0.6677 -0.6845 -0.7002 -0.7151 -0.7299
 -0.7449
 -2.0146 -1.9095 -1.8031 -1.6960 -1.5879 -1.4832 -1.3848 -1.2946 -1.2138 -1.1423
 -1.0789 -1.0226 -0.9725 -0.9278 -0.8918 -0.7924 -0.7434 -0.7015 -0.6567
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =  G   
 -2.9380 -2.8892 -2.8379 -2.7761 -2.6839 -2.5511 -2.3720 -2.1423 -1.8779 -1.6491
 -1.4663 -1.3234 -1.2113 -1.1211 -1.0453 -0.8951 -0.7809 -0.6934 -0.6276
 -2.7316 -2.6736 -2.6195 -2.5622 -2.4932 -2.3997 -2.2570 -2.0425 -1.8167 -1.6115
 -1.4397 -1.3015 -1.1916 -1.1030 -1.0291 -0.8840 -0.7755 -0.6940 -0.6340 -0.5913
 -2.5655 -2.4941 -2.4326 -2.3750 -2.3142 -2.2400 -2.1313 -1.9610 -1.7702 -1.5873
 -1.4265 -1.2925 -1.1834 -1.0950 -1.0216 -0.8793 -0.7744 -0.6967 -0.6404 -0.6003
 -0.5728
 -2.4402 -2.3535 -2.2803 -2.2164 -2.1561 -2.0924 -2.0118 -1.8825 -1.7244 -1.5642
 -1.4167 -1.2887 -1.1813 -1.0927 -1.0192 -0.8783 -0.7757 -0.7004 -0.6467 -0.6088
 -0.5830 -0.5660
 -2.3364 -2.2431 -2.1609 -2.0886 -2.0231 -1.9602 -1.8934 -1.7998 -1.6731 -1.5362
 -1.4040 -1.2847 -1.1809 -1.0931 -1.0194 -0.8793 -0.7781 -0.7044 -0.6525 -0.6165
 -0.5923 -0.5770 -0.5676 -0.5618
 -2.2306 -2.1208 -2.0344 -1.9652 -1.9041 -1.8441 -1.7814 -1.7103 -1.6134 -1.5000
 -1.3847 -1.2762 -1.1786 -1.0935 -1.0205 -0.8808 -0.7806 -0.7080 -0.6573 -0.6228
 -0.6003 -0.5869 -0.5796 -0.5761 -0.5754 -0.5772 -0.5821 -0.5908 -0.6043 -0.6216
 -2.1903 -2.0563 -1.9409 -1.8459 -1.7690 -1.7059 -1.6516 -1.5974 -1.5313 -1.4478
 -1.3543 -1.2602 -1.1715 -1.0913 -1.0205 -0.8819 -0.7826 -0.7108 -0.6608 -0.6275
 -0.6067 -0.5952 -0.5904 -0.5895 -0.5909 -0.5940 -0.5993 -0.6069 -0.6182 -0.6347
 -0.6556
 -2.1799 -2.0358 -1.9051 -1.7894 -1.6905 -1.6070 -1.5353 -1.4710 -1.4086 -1.3447
 -1.2815 -1.2172 -1.1501 -1.0822 -1.0173 -0.8824 -0.7837 -0.7123 -0.6626 -0.6301
 -0.6106 -0.6011 -0.5990 -0.6012 -0.6056 -0.6111 -0.6178 -0.6260 -0.6361 -0.6502
 -0.6699
 -2.1798 -2.0334 -1.8964 -1.7701 -1.6564 -1.5568 -1.4705 -1.3946 -1.3249 -1.2576
 -1.1933 -1.1360 -1.0868 -1.0420 -0.9965 -0.8797 -0.7824 -0.7116 -0.6622 -0.6301
 -0.6118 -0.6041 -0.6045 -0.6103 -0.6184 -0.6272 -0.6367 -0.6466 -0.6575 -0.6705
 -0.6871
 -2.1835 -2.0394 -1.9018 -1.7719 -1.6508 -1.5406 -1.4427 -1.3565 -1.2802 -1.2109
 -1.1464 -1.0870 -1.0341 -0.9893 -0.9518 -0.8675 -0.7807 -0.7102 -0.6608 -0.6285
 -0.6105 -0.6040 -0.6065 -0.6153 -0.6273 -0.6403 -0.6533 -0.6662 -0.6792 -0.6933
 -0.7085
 -2.1745 -2.0388 -1.9072 -1.7784 -1.6561 -1.5413 -1.4364 -1.3426 -1.2598 -1.1865
 -1.1209 -1.0615 -1.0079 -0.9602 -0.9188 -0.8397 -0.7718 -0.7071 -0.6577 -0.6252
 -0.6070 -0.6009 -0.6046 -0.6158 -0.6314 -0.6487 -0.6662 -0.6830 -0.6993 -0.7154
 -0.7341
 -2.1528 -2.0225 -1.8999 -1.7794 -1.6603 -1.5463 -1.4395 -1.3419 -1.2548 -1.1777
 -1.1095 -1.0488 -0.9946 -0.9460 -0.8975 -0.7963 -0.7557 -0.7023 -0.6529
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.1503 -3.1218 -3.0860 -3.0342 -2.9313 -2.7695 -2.5497 -2.2728 -1.9620 -1.6994
 -1.4943 -1.3362 -1.2144 -1.1184 -1.0398 -0.8881 -0.7751 -0.6884 -0.6221
 -2.9314 -2.8914 -2.8516 -2.8033 -2.7343 -2.6278 -2.4560 -2.1927 -1.9181 -1.6742
 -1.4762 -1.3205 -1.1993 -1.1037 -1.0260 -0.8783 -0.7698 -0.6882 -0.6276 -0.5836
 -2.7439 -2.6890 -2.6408 -2.5922 -2.5343 -2.4538 -2.3270 -2.1217 -1.8867 -1.6641
 -1.4736 -1.3190 -1.1964 -1.0993 -1.0209 -0.8745 -0.7686 -0.6902 -0.6331 -0.5920
 -0.5631
 -2.5943 -2.5215 -2.4604 -2.4059 -2.3515 -2.2876 -2.1980 -2.0467 -1.8532 -1.6551
 -1.4760 -1.3243 -1.2005 -1.1011 -1.0210 -0.8742 -0.7699 -0.6934 -0.6386 -0.5996
 -0.5724 -0.5543
 -2.4799 -2.3909 -2.3154 -2.2503 -2.1913 -2.1327 -2.0649 -1.9604 -1.8086 -1.6392
 -1.4756 -1.3304 -1.2075 -1.1066 -1.0244 -0.8758 -0.7723 -0.6970 -0.6436 -0.6064
 -0.5807 -0.5640 -0.5540 -0.5484
 -2.3543 -2.2683 -2.1925 -2.1227 -2.0581 -1.9970 -1.9353 -1.8613 -1.7496 -1.6109
 -1.4672 -1.3326 -1.2139 -1.1131 -1.0295 -0.8782 -0.7751 -0.7006 -0.6480 -0.6121
 -0.5879 -0.5727 -0.5644 -0.5608 -0.5605 -0.5633 -0.5693 -0.5794 -0.5938 -0.6118
 -2.2667 -2.1479 -2.0522 -1.9773 -1.9171 -1.8640 -1.8104 -1.7508 -1.6731 -1.5671
 -1.4468 -1.3270 -1.2162 -1.1184 -1.0347 -0.8809 -0.7776 -0.7036 -0.6514 -0.6163
 -0.5936 -0.5800 -0.5737 -0.5723 -0.5741 -0.5782 -0.5846 -0.5936 -0.6064 -0.6239
 -0.6454
 -2.2385 -2.1005 -1.9785 -1.8755 -1.7911 -1.7223 -1.6636 -1.6102 -1.5533 -1.4828
 -1.3978 -1.3041 -1.2090 -1.1192 -1.0384 -0.8835 -0.7794 -0.7055 -0.6537 -0.6190
 -0.5974 -0.5855 -0.5813 -0.5825 -0.5870 -0.5933 -0.6013 -0.6108 -0.6227 -0.6382
 -0.6590
 -2.2330 -2.0870 -1.9526 -1.8317 -1.7263 -1.6371 -1.5613 -1.4943 -1.4306 -1.3641
 -1.2946 -1.2268 -1.1615 -1.0965 -1.0311 -0.8842 -0.7794 -0.7056 -0.6539 -0.6195
 -0.5988 -0.5886 -0.5864 -0.5904 -0.5981 -0.6075 -0.6181 -0.6302 -0.6439 -0.6588
 -0.6750
 -2.2412 -2.0920 -1.9528 -1.8231 -1.7049 -1.5999 -1.5084 -1.4286 -1.3567 -1.2881
 -1.2195 -1.1526 -1.0917 -1.0387 -0.9917 -0.8807 -0.7795 -0.7053 -0.6535 -0.6189
 -0.5984 -0.5893 -0.5888 -0.5952 -0.6060 -0.6190 -0.6330 -0.6472 -0.6618 -0.6776
 -0.6947
 -2.2479 -2.1022 -1.9623 -1.8303 -1.7062 -1.5918 -1.4886 -1.3973 -1.3164 -1.2435
 -1.1756 -1.1110 -1.0504 -0.9958 -0.9485 -0.8568 -0.7759 -0.7038 -0.6516 -0.6166
 -0.5960 -0.5873 -0.5881 -0.5963 -0.6100 -0.6266 -0.6445 -0.6624 -0.6802 -0.6980
 -0.7181
 -2.2443 -2.1053 -1.9708 -1.8409 -1.7156 -1.5978 -1.4883 -1.3890 -1.3003 -1.2216
 -1.1510 -1.0868 -1.0278 -0.9738 -0.9015 -0.8125 -0.7686 -0.7011 -0.6482
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.3255 -3.3216 -3.3338 -3.3218 -3.2455 -3.0731 -2.7792 -2.3868 -2.0407 -1.7541
 -1.5280 -1.3552 -1.2227 -1.1192 -1.0362 -0.8816 -0.7682 -0.6822 -0.6162
 -3.1052 -3.0921 -3.0719 -3.0415 -2.9819 -2.8671 -2.6626 -2.3405 -2.0160 -1.7394
 -1.5175 -1.3451 -1.2119 -1.1082 -1.0251 -0.8728 -0.7634 -0.6814 -0.6204 -0.5753
 -2.9061 -2.8737 -2.8457 -2.8134 -2.7648 -2.6816 -2.5350 -2.2881 -2.0037 -1.7424
 -1.5244 -1.3504 -1.2141 -1.1075 -1.0227 -0.8698 -0.7622 -0.6828 -0.6248 -0.5827
 -0.5527
 -2.7383 -2.6858 -2.6431 -2.6037 -2.5595 -2.4980 -2.3983 -2.2215 -1.9865 -1.7487
 -1.5381 -1.3639 -1.2243 -1.1137 -1.0258 -0.8703 -0.7635 -0.6855 -0.6294 -0.5894
 -0.5610 -0.5418
 -2.6057 -2.5325 -2.4722 -2.4209 -2.3728 -2.3205 -2.2508 -2.1333 -1.9529 -1.7470
 -1.5504 -1.3797 -1.2384 -1.1243 -1.0328 -0.8730 -0.7661 -0.6888 -0.6338 -0.5953
 -0.5685 -0.5504 -0.5395 -0.5336
 -2.4672 -2.4085 -2.3348 -2.2703 -2.2131 -2.1590 -2.1014 -2.0237 -1.8965 -1.7297
 -1.5546 -1.3927 -1.2531 -1.1370 -1.0423 -0.8768 -0.7692 -0.6923 -0.6378 -0.6003
 -0.5748 -0.5581 -0.5485 -0.5443 -0.5439 -0.5472 -0.5545 -0.5660 -0.5815 -0.6003
 -2.3503 -2.2593 -2.1897 -2.1308 -2.0747 -2.0190 -1.9626 -1.9017 -1.8166 -1.6918
 -1.5449 -1.3982 -1.2647 -1.1495 -1.0529 -0.8814 -0.7724 -0.6956 -0.6412 -0.6042
 -0.5799 -0.5647 -0.5566 -0.5542 -0.5557 -0.5603 -0.5677 -0.5783 -0.5925 -0.6111
 -0.6334
 -2.2905 -2.1654 -2.0608 -1.9781 -1.9138 -1.8618 -1.8153 -1.7668 -1.7086 -1.6252
 -1.5142 -1.3905 -1.2693 -1.1590 -1.0630 -0.8866 -0.7751 -0.6981 -0.6439 -0.6070
 -0.5835 -0.5697 -0.5633 -0.5629 -0.5667 -0.5733 -0.5823 -0.5933 -0.6068 -0.6239
 -0.6457
 -2.2727 -2.1330 -2.0067 -1.8968 -1.8055 -1.7314 -1.6697 -1.6159 -1.5624 -1.5013
 -1.4259 -1.3399 -1.2480 -1.1552 -1.0671 -0.8908 -0.7763 -0.6990 -0.6447 -0.6080
 -0.5851 -0.5726 -0.5680 -0.5698 -0.5762 -0.5855 -0.5969 -0.6094 -0.6236 -0.6404
 -0.6604
 -2.2768 -2.1303 -1.9947 -1.8699 -1.7590 -1.6637 -1.5832 -1.5140 -1.4509 -1.3880
 -1.3196 -1.2471 -1.1763 -1.1093 -1.0452 -0.8951 -0.7785 -0.6998 -0.6452 -0.6082
 -0.5854 -0.5737 -0.5706 -0.5743 -0.5831 -0.5954 -0.6098 -0.6251 -0.6414 -0.6584
 -0.6780
 -2.2908 -2.1425 -2.0021 -1.8705 -1.7489 -1.6391 -1.5424 -1.4583 -1.3842 -1.3160
 -1.2488 -1.1805 -1.1132 -1.0508 -0.9953 -0.8801 -0.7794 -0.6996 -0.6444 -0.6070
 -0.5840 -0.5727 -0.5706 -0.5759 -0.5869 -0.6020 -0.6197 -0.6384 -0.6576 -0.6772
 -0.6985
 -2.3021 -2.1573 -2.0174 -1.8830 -1.7570 -1.6395 -1.5322 -1.4359 -1.3508 -1.2749
 -1.2052 -1.1393 -1.0757 -1.0154 -0.9174 -0.8458 -0.7790 -0.6984 -0.6423
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.4603 -3.4821 -3.5035 -3.4837 -3.3957 -3.2072 -2.9037 -2.4622 -2.1120 -1.8118
 -1.5677 -1.3798 -1.2360 -1.1242 -1.0357 -0.8751 -0.7612 -0.6751 -0.6087
 -3.2415 -3.2529 -3.2624 -3.2570 -3.2155 -3.1023 -2.8625 -2.4720 -2.1096 -1.8064
 -1.5634 -1.3748 -1.2295 -1.1167 -1.0274 -0.8678 -0.7566 -0.6738 -0.6121 -0.5663
 -3.0376 -3.0319 -3.0296 -3.0205 -2.9891 -2.9108 -2.7467 -2.4551 -2.1182 -1.8212
 -1.5784 -1.3865 -1.2366 -1.1200 -1.0279 -0.8659 -0.7556 -0.6748 -0.6157 -0.5726
 -0.5416
