 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  0.2841  0.1936  0.1132  0.0576  0.0294  0.0135 -0.0071 -0.0384 -0.0841 -0.1457
 -0.2123 -0.2852 -0.3590 -0.4317 -0.5058 -0.6901 -0.8679 -1.0361 -1.1950
  0.3180  0.2319  0.1494  0.0766  0.0145 -0.0375 -0.0817 -0.1215 -0.1615 -0.2049
 -0.2549 -0.3147 -0.3836 -0.4570 -0.5314 -0.7149 -0.8911 -1.0583 -1.2204 -1.3785
  0.3362  0.2547  0.1733  0.0936  0.0162 -0.0541 -0.1142 -0.1652 -0.2095 -0.2500
 -0.2937 -0.3449 -0.4071 -0.4779 -0.5514 -0.7338 -0.9092 -1.0760 -1.2395 -1.3979
 -1.5493
  0.3387  0.2620  0.1849  0.1086  0.0345 -0.0363 -0.1046 -0.1695 -0.2281 -0.2810
 -0.3287 -0.3758 -0.4295 -0.4944 -0.5658 -0.7468 -0.9222 -1.0892 -1.2524 -1.4105
 -1.5616 -1.7060
  0.3247  0.2545  0.1830  0.1110  0.0396 -0.0299 -0.0964 -0.1599 -0.2224 -0.2846
 -0.3447 -0.4012 -0.4537 -0.5114 -0.5779 -0.7556 -0.9305 -1.0982 -1.2616 -1.4197
 -1.5707 -1.7149 -1.8527 -1.9851
  0.2913  0.2299  0.1662  0.1007  0.0339 -0.0332 -0.0991 -0.1628 -0.2242 -0.2849
 -0.3469 -0.4100 -0.4707 -0.5287 -0.5914 -0.7623 -0.9355 -1.1033 -1.2672 -1.4260
 -1.5773 -1.7216 -1.8592 -1.9912 -2.1181 -2.2405 -2.3592 -2.4745 -2.5866 -2.6961
  0.2371  0.1853  0.1315  0.0748  0.0153 -0.0465 -0.1096 -0.1725 -0.2343 -0.2948
 -0.3549 -0.4164 -0.4796 -0.5403 -0.6025 -0.7688 -0.9385 -1.1052 -1.2690 -1.4291
 -1.5816 -1.7264 -1.8643 -1.9961 -2.1226 -2.2443 -2.3620 -2.4760 -2.5867 -2.6946
 -2.8004
  0.1659  0.1210  0.0768  0.0306 -0.0194 -0.0732 -0.1304 -0.1895 -0.2497 -0.3098
 -0.3693 -0.4291 -0.4899 -0.5513 -0.6119 -0.7748 -0.9410 -1.1053 -1.2677 -1.4284
 -1.5830 -1.7292 -1.8677 -1.9999 -2.1263 -2.2477 -2.3648 -2.4780 -2.5877 -2.6941
 -2.7982
  0.0852  0.0421  0.0033 -0.0335 -0.0731 -0.1169 -0.1656 -0.2182 -0.2739 -0.3314
 -0.3895 -0.4481 -0.5070 -0.5666 -0.6254 -0.7826 -0.9452 -1.1071 -1.2671 -1.4268
 -1.5833 -1.7320 -1.8721 -2.0051 -2.1320 -2.2536 -2.3705 -2.4833 -2.5924 -2.6981
 -2.8009
  0.0044 -0.0411 -0.0798 -0.1127 -0.1437 -0.1778 -0.2162 -0.2599 -0.3082 -0.3601
 -0.4145 -0.4704 -0.5272 -0.5846 -0.6420 -0.7915 -0.9481 -1.1067 -1.2640 -1.4208
 -1.5768 -1.7277 -1.8705 -2.0052 -2.1330 -2.2550 -2.3721 -2.4847 -2.5933 -2.6984
 -2.8025
 -0.0743 -0.1238 -0.1651 -0.1998 -0.2289 -0.2554 -0.2847 -0.3185 -0.3573 -0.4010
 -0.4489 -0.4999 -0.5531 -0.6076 -0.6628 -0.8050 -0.9543 -1.1077 -1.2619 -1.4157
 -1.5691 -1.7200 -1.8651 -2.0025 -2.1322 -2.2554 -2.3732 -2.4861 -2.5946 -2.6995
 -2.8009
 -0.1510 -0.2060 -0.2490 -0.2884 -0.3195 -0.3451 -0.3688 -0.3940 -0.4235 -0.4576
 -0.4966 -0.5400 -0.5872 -0.6371 -0.6878 -0.8231 -0.9638 -1.1101 -1.2608
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
  0.3051  0.2462  0.1921  0.1417  0.0923  0.0418 -0.0116 -0.0681 -0.1245 -0.1808
 -0.2388 -0.3010 -0.3679 -0.4389 -0.5162 -0.6967 -0.8714 -1.0397 -1.1990
  0.2856  0.2140  0.1500  0.0920  0.0384 -0.0133 -0.0651 -0.1177 -0.1698 -0.2213
 -0.2746 -0.3328 -0.3981 -0.4690 -0.5419 -0.7227 -0.8968 -1.0630 -1.2218 -1.3787
  0.3075  0.2275  0.1519  0.0712  0.0058 -0.0522 -0.1052 -0.1561 -0.2058 -0.2543
 -0.3035 -0.3570 -0.4184 -0.4880 -0.5608 -0.7419 -0.9160 -1.0813 -1.2398 -1.3958
 -1.5466
  0.3378  0.2556  0.1736  0.0924  0.0144 -0.0583 -0.1237 -0.1813 -0.2337 -0.2828
 -0.3306 -0.3800 -0.4355 -0.5010 -0.5729 -0.7543 -0.9290 -1.0946 -1.2530 -1.4083
 -1.5588 -1.7031
  0.3469  0.2690  0.1902  0.1120  0.0356 -0.0383 -0.1090 -0.1760 -0.2390 -0.2974
 -0.3509 -0.4019 -0.4540 -0.5127 -0.5813 -0.7618 -0.9372 -1.1037 -1.2625 -1.4174
 -1.5676 -1.7117 -1.8496 -1.9822
  0.3418  0.2691  0.1949  0.1198  0.0449 -0.0281 -0.0977 -0.1633 -0.2265 -0.2898
 -0.3529 -0.4135 -0.4700 -0.5265 -0.5892 -0.7660 -0.9416 -1.1090 -1.2687 -1.4238
 -1.5740 -1.7181 -1.8559 -1.9880 -2.1151 -2.2378 -2.3570 -2.4726 -2.5847 -2.6939
  0.3213  0.2551  0.1869  0.1170  0.0461 -0.0246 -0.0940 -0.1607 -0.2244 -0.2859
 -0.3476 -0.4114 -0.4754 -0.5363 -0.5982 -0.7686 -0.9433 -1.1111 -1.2717 -1.4273
 -1.5781 -1.7227 -1.8606 -1.9926 -2.1193 -2.2413 -2.3594 -2.4738 -2.5847 -2.6925
 -2.7983
  0.2816  0.2240  0.1636  0.1007  0.0360 -0.0300 -0.0967 -0.1628 -0.2275 -0.2901
 -0.3512 -0.4127 -0.4761 -0.5400 -0.6031 -0.7711 -0.9433 -1.1108 -1.2717 -1.4279
 -1.5797 -1.7253 -1.8638 -1.9961 -2.1227 -2.2444 -2.3619 -2.4754 -2.5854 -2.6921
 -2.7961
  0.2218  0.1734  0.1217  0.0674  0.0105 -0.0487 -0.1101 -0.1728 -0.2361 -0.2990
 -0.3608 -0.4220 -0.4836 -0.5463 -0.6087 -0.7746 -0.9445 -1.1112 -1.2719 -1.4280
 -1.5809 -1.7282 -1.8681 -2.0011 -2.1282 -2.2500 -2.3672 -2.4803 -2.5898 -2.6958
 -2.7988
  0.1501  0.1060  0.0619  0.0164 -0.0314 -0.0820 -0.1356 -0.1921 -0.2510 -0.3115
 -0.3725 -0.4334 -0.4941 -0.5551 -0.6164 -0.7764 -0.9432 -1.1081 -1.2680 -1.4232
 -1.5758 -1.7246 -1.8665 -2.0010 -2.1289 -2.2511 -2.3685 -2.4814 -2.5904 -2.6959
 -2.8002
  0.0750  0.0284 -0.0123 -0.0513 -0.0911 -0.1329 -0.1778 -0.2259 -0.2778 -0.3330
 -0.3904 -0.4493 -0.5088 -0.5684 -0.6282 -0.7818 -0.9433 -1.1054 -1.2640 -1.4179
 -1.5690 -1.7178 -1.8617 -1.9985 -2.1281 -2.2514 -2.3693 -2.4825 -2.5914 -2.6966
 -2.7984
 -0.0018 -0.0508 -0.0934 -0.1307 -0.1654 -0.2002 -0.2370 -0.2765 -0.3199 -0.3672
 -0.4184 -0.4727 -0.5290 -0.5864 -0.6441 -0.7908 -0.9448 -1.1031 -1.2599
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F430M
  0.3312  0.2742  0.2206  0.1694  0.1166  0.0595 -0.0037 -0.0724 -0.1401 -0.2054
