 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  0.3929  0.3037  0.2252  0.1794  0.1712  0.1903  0.2235  0.2563  0.2722  0.2595
  0.2278  0.1708  0.1017  0.0347 -0.0372 -0.2209 -0.4011 -0.5746 -0.7403
  0.4492  0.3695  0.2916  0.2240  0.1714  0.1373  0.1227  0.1243  0.1346  0.1459
  0.1477  0.1274  0.0788  0.0122 -0.0599 -0.2424 -0.4212 -0.5937 -0.7588 -0.9169
  0.4869  0.4147  0.3403  0.2652  0.1929  0.1313  0.0867  0.0618  0.0558  0.0647
  0.0753  0.0747  0.0463 -0.0113 -0.0803 -0.2601 -0.4373 -0.6089 -0.7736 -0.9309
 -1.0814
  0.5060  0.4393  0.3713  0.3030  0.2357  0.1723  0.1155  0.0688  0.0358  0.0159
  0.0106  0.0127  0.0042 -0.0358 -0.0984 -0.2740 -0.4494 -0.6202 -0.7847 -0.9417
 -1.0915 -1.2350
  0.5100  0.4486  0.3861  0.3231  0.2603  0.1995  0.1433  0.0947  0.0531  0.0177
 -0.0121 -0.0342 -0.0455 -0.0687 -0.1185 -0.2855 -0.4585 -0.6280 -0.7926 -0.9498
 -1.0994 -1.2423 -1.3793 -1.5113
  0.4986  0.4434  0.3871  0.3298  0.2718  0.2138  0.1577  0.1061  0.0611  0.0221
 -0.0143 -0.0503 -0.0811 -0.1057 -0.1462 -0.2971 -0.4658 -0.6329 -0.7971 -0.9552
 -1.1054 -1.2482 -1.3847 -1.5159 -1.6423 -1.7645 -1.8834 -1.9991 -2.1117 -2.2214
  0.4682  0.4210  0.3723  0.3222  0.2703  0.2169  0.1629  0.1104  0.0612  0.0169
 -0.0231 -0.0622 -0.1027 -0.1360 -0.1747 -0.3127 -0.4732 -0.6366 -0.7988 -0.9575
 -1.1090 -1.2526 -1.3893 -1.5201 -1.6457 -1.7668 -1.8842 -1.9981 -2.1090 -2.2173
 -2.3232
  0.4171  0.3780  0.3382  0.2969  0.2529  0.2063  0.1572  0.1070  0.0571  0.0091
 -0.0358 -0.0782 -0.1206 -0.1621 -0.2004 -0.3319 -0.4831 -0.6408 -0.7992 -0.9567
 -1.1096 -1.2549 -1.3925 -1.5235 -1.6490 -1.7696 -1.8860 -1.9987 -2.1080 -2.2145
 -2.3188
  0.3489  0.3150  0.2826  0.2503  0.2155  0.1774  0.1357  0.0909  0.0439 -0.0039
 -0.0510 -0.0968 -0.1416 -0.1859 -0.2266 -0.3525 -0.4969 -0.6488 -0.8025 -0.9569
 -1.1096 -1.2568 -1.3963 -1.5286 -1.6546 -1.7753 -1.8915 -2.0035 -2.1119 -2.2170
 -2.3197
  0.2726  0.2393  0.2105  0.1844  0.1583  0.1291  0.0962  0.0592  0.0184 -0.0253
 -0.0707 -0.1168 -0.1628 -0.2085 -0.2527 -0.3728 -0.5097 -0.6556 -0.8048 -0.9547
 -1.1047 -1.2521 -1.3937 -1.5280 -1.6553 -1.7767 -1.8931 -2.0050 -2.1129 -2.2173
 -2.3205
  0.1905  0.1566  0.1284  0.1040  0.0823  0.0608  0.0363  0.0080 -0.0246 -0.0612
 -0.1013 -0.1441 -0.1885 -0.2336 -0.2788 -0.3958 -0.5254 -0.6642 -0.8085 -0.9543
 -1.1005 -1.2458 -1.3878 -1.5242 -1.6536 -1.7766 -1.8939 -2.0063 -2.1144 -2.2187
 -2.3195
  0.1025  0.0669  0.0417  0.0155 -0.0053 -0.0237 -0.0421 -0.0625 -0.0867 -0.1150
 -0.1473 -0.1836 -0.2231 -0.2649 -0.3049 -0.4215 -0.5440 -0.6746 -0.8136
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F335M
  0.4071  0.3621  0.3261  0.3000  0.2832  0.2723  0.2637  0.2555  0.2481  0.2370
  0.2131  0.1689  0.1068  0.0361 -0.0398 -0.2200 -0.3981 -0.5719 -0.7382
  0.3979  0.3359  0.2832  0.2409  0.2095  0.1881  0.1738  0.1649  0.1614  0.1600
  0.1522  0.1258  0.0747  0.0079 -0.0636 -0.2437 -0.4202 -0.5917 -0.7566 -0.9145
  0.4370  0.3664  0.2983  0.2234  0.1693  0.1299  0.1044  0.0895  0.0833  0.0843
  0.0864  0.0781  0.0450 -0.0139 -0.0832 -0.2622 -0.4376 -0.6075 -0.7713 -0.9283
 -1.0788
  0.4839  0.4127  0.3383  0.2621  0.1897  0.1264  0.0766  0.0430  0.0242  0.0175
  0.0186  0.0204  0.0081 -0.0347 -0.0986 -0.2755 -0.4503 -0.6193 -0.7823 -0.9388
 -1.0885 -1.2320
  0.5033  0.4377  0.3694  0.2986  0.2284  0.1623  0.1030  0.0527  0.0132 -0.0142
 -0.0295 -0.0357 -0.0409 -0.0621 -0.1138 -0.2850 -0.4592 -0.6276 -0.7903 -0.9466
 -1.0961 -1.2390 -1.3762 -1.5084
  0.5088  0.4478  0.3846  0.3197  0.2540  0.1893  0.1293  0.0769  0.0328 -0.0051
 -0.0380 -0.0647 -0.0822 -0.0996 -0.1346 -0.2925 -0.4650 -0.6328 -0.7953 -0.9520
 -1.1017 -1.2446 -1.3813 -1.5126 -1.6392 -1.7618 -1.8810 -1.9970 -2.1097 -2.2192
  0.5054  0.4472  0.3886  0.3286  0.2675  0.2064  0.1467  0.0914  0.0429  0.0022
 -0.0338 -0.0692 -0.1031 -0.1299 -0.1616 -0.3004 -0.4692 -0.6358 -0.7976 -0.9546
 -1.1053 -1.2488 -1.3855 -1.5165 -1.6423 -1.7638 -1.8815 -1.9958 -2.1069 -2.2152
 -2.3210
  0.4882  0.4359  0.3821  0.3272  0.2713  0.2145  0.1575  0.1019  0.0496  0.0028
 -0.0379 -0.0755 -0.1138 -0.1508 -0.1855 -0.3136 -0.4733 -0.6376 -0.7980 -0.9544
 -1.1061 -1.2509 -1.3885 -1.5197 -1.6454 -1.7662 -1.8830 -1.9960 -2.1057 -2.2124
 -2.3166
  0.4530  0.4093  0.3618  0.3130  0.2629  0.2116  0.1591  0.1059  0.0532  0.0027
 -0.0439 -0.0866 -0.1274 -0.1685 -0.2071 -0.3320 -0.4823 -0.6417 -0.7999 -0.9549
 -1.1066 -1.2530 -1.3922 -1.5245 -1.6507 -1.7716 -1.8881 -2.0004 -2.1092 -2.2147
 -2.3175
  0.4023  0.3639  0.3239  0.2826  0.2397  0.1952  0.1490  0.1008  0.0510  0.0007
 -0.0487 -0.0961 -0.1411 -0.1848 -0.2273 -0.3481 -0.4923 -0.6452 -0.7998 -0.9521
 -1.1020 -1.2487 -1.3897 -1.5238 -1.6512 -1.7728 -1.8894 -2.0016 -2.1099 -2.2147
 -2.3182
  0.3399  0.3017  0.2673  0.2329  0.1975  0.1607  0.1218  0.0806  0.0364 -0.0101
 -0.0582 -0.1067 -0.1545 -0.2011 -0.2465 -0.3651 -0.5035 -0.6509 -0.8012 -0.9504
