 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  0.0976  0.0042 -0.0818 -0.1446 -0.1801 -0.2026 -0.2290 -0.2691 -0.3256 -0.3972
 -0.4695 -0.5427 -0.6144 -0.6836 -0.7522 -0.9158 -1.0622 -1.2061 -1.3447
  0.1362  0.0492 -0.0364 -0.1146 -0.1837 -0.2440 -0.2972 -0.3466 -0.3963 -0.4484
 -0.5042 -0.5651 -0.6313 -0.7008 -0.7705 -0.9367 -1.0869 -1.2276 -1.3737 -1.5270
  0.1582  0.0769 -0.0059 -0.0892 -0.1723 -0.2505 -0.3200 -0.3805 -0.4341 -0.4829
 -0.5327 -0.5860 -0.6458 -0.7124 -0.7817 -0.9500 -1.1046 -1.2456 -1.3954 -1.5525
 -1.7042
  0.1636  0.0873  0.0097 -0.0684 -0.1459 -0.2221 -0.2974 -0.3708 -0.4390 -0.5007
 -0.5550 -0.6054 -0.6579 -0.7184 -0.7858 -0.9557 -1.1153 -1.2601 -1.4099 -1.5657
 -1.7169 -1.8615
  0.1527  0.0827  0.0107 -0.0624 -0.1356 -0.2079 -0.2786 -0.3478 -0.4172 -0.4868
 -0.5544 -0.6163 -0.6703 -0.7251 -0.7877 -0.9568 -1.1207 -1.2708 -1.4208 -1.5755
 -1.7265 -1.8709 -2.0089 -2.1414
  0.1236  0.0617 -0.0029 -0.0695 -0.1375 -0.2059 -0.2739 -0.3406 -0.4063 -0.4719
 -0.5391 -0.6075 -0.6717 -0.7292 -0.7899 -0.9558 -1.1219 -1.2769 -1.4280 -1.5823
 -1.7334 -1.8779 -2.0159 -2.1481 -2.2750 -2.3974 -2.5159 -2.6309 -2.7427 -2.8519
  0.0747  0.0218 -0.0334 -0.0915 -0.1523 -0.2152 -0.2792 -0.3434 -0.4073 -0.4706
 -0.5340 -0.5990 -0.6658 -0.7270 -0.7875 -0.9540 -1.1206 -1.2787 -1.4313 -1.5861
 -1.7380 -1.8830 -2.0212 -2.1534 -2.2801 -2.4019 -2.5196 -2.6335 -2.7439 -2.8515
 -2.9572
  0.0092 -0.0372 -0.0832 -0.1310 -0.1825 -0.2374 -0.2954 -0.3552 -0.4161 -0.4775
 -0.5389 -0.6008 -0.6641 -0.7269 -0.7853 -0.9505 -1.1175 -1.2771 -1.4307 -1.5861
 -1.7398 -1.8861 -2.0250 -2.1575 -2.2843 -2.4060 -2.5233 -2.6365 -2.7460 -2.8523
 -2.9560
 -0.0660 -0.1105 -0.1514 -0.1901 -0.2312 -0.2762 -0.3256 -0.3787 -0.4348 -0.4927
 -0.5517 -0.6115 -0.6719 -0.7327 -0.7900 -0.9495 -1.1147 -1.2753 -1.4295 -1.5849
 -1.7406 -1.8893 -2.0297 -2.1631 -2.2905 -2.4125 -2.5298 -2.6428 -2.7520 -2.8576
 -2.9602
 -0.1417 -0.1885 -0.2294 -0.2642 -0.2968 -0.3319 -0.3709 -0.4150 -0.4635 -0.5156
 -0.5704 -0.6269 -0.6845 -0.7427 -0.7999 -0.9507 -1.1108 -1.2700 -1.4244 -1.5783
 -1.7342 -1.8855 -2.0284 -2.1634 -2.2917 -2.4143 -2.5319 -2.6450 -2.7540 -2.8594
 -2.9634
 -0.2159 -0.2667 -0.3098 -0.3465 -0.3772 -0.4047 -0.4345 -0.4684 -0.5073 -0.5510
 -0.5990 -0.6503 -0.7039 -0.7589 -0.8143 -0.9577 -1.1104 -1.2659 -1.4195 -1.5718
 -1.7257 -1.8778 -2.0236 -2.1612 -2.2913 -2.4150 -2.5334 -2.6469 -2.7561 -2.8615
 -2.9635
 -0.2886 -0.3451 -0.3892 -0.4307 -0.4634 -0.4901 -0.5142 -0.5393 -0.5686 -0.6025
 -0.6414 -0.6849 -0.7323 -0.7826 -0.8332 -0.9705 -1.1135 -1.2630 -1.4148
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
  0.1130  0.0523 -0.0036 -0.0563 -0.1084 -0.1627 -0.2219 -0.2869 -0.3548 -0.4231
 -0.4918 -0.5619 -0.6332 -0.7047 -0.7837 -0.9507 -1.0918 -1.2284 -1.3580
  0.0975  0.0245 -0.0414 -0.1021 -0.1595 -0.2159 -0.2741 -0.3358 -0.3993 -0.4627
 -0.5265 -0.5920 -0.6605 -0.7309 -0.8011 -0.9685 -1.1161 -1.2532 -1.3843 -1.5326
  0.1238  0.0440 -0.0331 -0.1170 -0.1868 -0.2503 -0.3098 -0.3688 -0.4287 -0.4882
 -0.5474 -0.6078 -0.6718 -0.7402 -0.8101 -0.9784 -1.1322 -1.2719 -1.4054 -1.5519
 -1.7002
  0.1574  0.0769 -0.0055 -0.0890 -0.1711 -0.2494 -0.3217 -0.3873 -0.4484 -0.5068
 -0.5636 -0.6198 -0.6780 -0.7420 -0.8107 -0.9804 -1.1401 -1.2845 -1.4213 -1.5659
 -1.7143 -1.8586
  0.1681  0.0922  0.0143 -0.0648 -0.1439 -0.2220 -0.2984 -0.3724 -0.4435 -0.5107
 -0.5722 -0.6296 -0.6851 -0.7428 -0.8078 -0.9779 -1.1423 -1.2924 -1.4328 -1.5764
 -1.7238 -1.8677 -2.0058 -2.1384
