 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  1.2702  1.5493  1.5876  1.0924  0.0053 -1.0093 -1.3875 -1.6503 -1.6907 -1.5375
 -1.8829 -2.0292 -1.4346 -0.6375 -0.1376 -0.3117
  0.8166  0.9694  1.0478  0.8961  0.4624  0.0125 -0.2123 -0.4391 -0.6049 -0.6960
 -0.9125 -0.9785 -0.7064 -0.3421 -0.1295 -0.3204 -0.4923 -0.6643 -0.8420
  0.5668  0.6038  0.6492  0.6419  0.5513  0.4204  0.3030  0.1456 -0.0224 -0.1776
 -0.2901 -0.3186 -0.2547 -0.1703 -0.1422 -0.3298 -0.5111 -0.6860 -0.8541 -1.0113
 -1.1614
  0.5208  0.4525  0.3918  0.3298  0.2720  0.2144  0.1584  0.1040  0.0567  0.0179
 -0.0158 -0.0496 -0.0795 -0.1221 -0.1757 -0.3399 -0.5324 -0.7040 -0.8673 -1.0252
 -1.1763 -1.3207 -1.4601
  0.4360  0.3882  0.3414  0.2913  0.2395  0.1858  0.1316  0.0778  0.0252 -0.0238
 -0.0664 -0.1042 -0.1392 -0.1778 -0.2240 -0.3658 -0.5386 -0.7129 -0.8790 -1.0365
 -1.1865 -1.3300 -1.4679 -1.6009 -1.7300
  0.3402  0.3080  0.2732  0.2346  0.1915  0.1446  0.0952  0.0447 -0.0062 -0.0565
 -0.1048 -0.1489 -0.1885 -0.2244 -0.2675 -0.3939 -0.5492 -0.7200 -0.8870 -1.0450
 -1.1948 -1.3378 -1.4747 -1.6064 -1.7337 -1.8572
  0.2334  0.2119  0.1872  0.1597  0.1279  0.0908  0.0492  0.0047 -0.0418 -0.0894
 -0.1375 -0.1842 -0.2280 -0.2666 -0.3062 -0.4242 -0.5642 -0.7253 -0.8913 -1.0507
 -1.2012 -1.3441 -1.4806 -1.6115 -1.7375 -1.8594 -1.9778 -2.0931 -2.2056 -2.3153
  0.1157  0.0999  0.0834  0.0663  0.0463  0.0212 -0.0093 -0.0449 -0.0843 -0.1264
 -0.1706 -0.2160 -0.2610 -0.3029 -0.3427 -0.4511 -0.5830 -0.7321 -0.8928 -1.0529
 -1.2051 -1.3489 -1.4854 -1.6161 -1.7414 -1.8622 -1.9791 -2.0925 -2.2031 -2.3112
 -2.4171
 -0.0085 -0.0215 -0.0328 -0.0426 -0.0528 -0.0658 -0.0835 -0.1072 -0.1367 -0.1707
