 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -1.7496 -1.0539 -0.0395  0.3647 -0.2562 -1.6994 -1.0214  0.0698  0.7173  0.7400
  0.7688  0.7054  0.2914 -0.1946 -0.4996 -0.4871
 -1.3378 -1.0402 -0.5574 -0.3351 -0.5276 -1.1662 -0.8805 -0.4094 -0.0757  0.0258
  0.0908  0.0743 -0.1060 -0.3280 -0.4706 -0.4711 -0.4797 -0.4932 -0.5813
 -0.9482 -0.8798 -0.7326 -0.6345 -0.6168 -0.7716 -0.7106 -0.6035 -0.4914 -0.3982
 -0.3419 -0.3352 -0.3759 -0.4328 -0.4709 -0.4767 -0.5061 -0.5270 -0.5756 -0.6236
 -0.6454
 -0.5808 -0.5727 -0.5651 -0.5335 -0.5237 -0.5155 -0.5117 -0.5123 -0.5298 -0.5318
 -0.5294 -0.5232 -0.5184 -0.5090 -0.5005 -0.5039 -0.5171 -0.5456 -0.5829 -0.6258
 -0.6708 -0.7160 -0.7607
 -0.4308 -0.4484 -0.4628 -0.4646 -0.4693 -0.4715 -0.4733 -0.4760 -0.4806 -0.4869
 -0.4922 -0.4952 -0.4977 -0.4981 -0.4967 -0.5074 -0.5335 -0.5672 -0.6057 -0.6475
 -0.6913 -0.7359 -0.7804 -0.8254 -0.8714
 -0.2958 -0.3322 -0.3636 -0.3889 -0.4080 -0.4219 -0.4320 -0.4400 -0.4471 -0.4544
 -0.4622 -0.4702 -0.4772 -0.4845 -0.4895 -0.5070 -0.5408 -0.5801 -0.6217 -0.6645
 -0.7085 -0.7533 -0.7982 -0.8431 -0.8880 -0.9338
 -0.1757 -0.2241 -0.2675 -0.3064 -0.3397 -0.3667 -0.3878 -0.4043 -0.4177 -0.4291
 -0.4393 -0.4493 -0.4592 -0.4698 -0.4789 -0.5027 -0.5390 -0.5843 -0.6309 -0.6768
 -0.7224 -0.7682 -0.8140 -0.8595 -0.9047 -0.9500 -0.9959 -1.0451 -1.0992 -1.1553
 -0.0706 -0.1241 -0.1745 -0.2221 -0.2661 -0.3049 -0.3375 -0.3642 -0.3858 -0.4035
 -0.4184 -0.4315 -0.4435 -0.4552 -0.4668 -0.4953 -0.5317 -0.5795 -0.6314 -0.6825
 -0.7318 -0.7799 -0.8273 -0.8742 -0.9204 -0.9662 -1.0114 -1.0583 -1.1092 -1.1651
 -1.2236
  0.0121 -0.0393 -0.0907 -0.1421 -0.1919 -0.2388 -0.2812 -0.3180 -0.3486 -0.3740
 -0.3948 -0.4126 -0.4281 -0.4420 -0.4548 -0.4864 -0.5226 -0.5690 -0.6235 -0.6797
 -0.7343 -0.7866 -0.8370 -0.8861 -0.9341 -0.9813 -1.0281 -1.0744 -1.1224 -1.1744
 -1.2320
  0.0753  0.0277 -0.0218 -0.0729 -0.1240 -0.1746 -0.2230 -0.2675 -0.3067 -0.3399
 -0.3676 -0.3908 -0.4107 -0.4280 -0.4431 -0.4768 -0.5135 -0.5577 -0.6113 -0.6701
 -0.7297 -0.7873 -0.8423 -0.8950 -0.9458 -0.9952 -1.0436 -1.0915 -1.1396 -1.1897
 -1.2420
  0.1179  0.0758  0.0314 -0.0150 -0.0640 -0.1141 -0.1644 -0.2133 -0.2591 -0.2997
 -0.3345 -0.3642 -0.3895 -0.4110 -0.4293 -0.4674 -0.5039 -0.5468 -0.5978 -0.6556
 -0.7172 -0.7793 -0.8394 -0.8968 -0.9516 -1.0041 -1.0551 -1.1048 -1.1540 -1.2032
 -1.2538
  0.1391  0.1050  0.0678  0.0278 -0.0159 -0.0624 -0.1112 -0.1608 -0.2095 -0.2546
 -0.2953 -0.3316 -0.3633 -0.3905 -0.4133 -0.4577 -0.4956 -0.5370 -0.5858 -0.6415
 -0.7022 -0.7657 -0.8295 -0.8917 -0.9511 -1.0077 -1.0621 -1.1147 -1.1659 -1.2164
 -1.2671
  0.1390  0.1154  0.0874  0.0555  0.0203 -0.0195 -0.0667 -0.1140 -0.1622 -0.2086
 -0.2526 -0.2944 -0.3341 -0.3665 -0.3949 -0.4477 -0.4886 -0.5283 -0.5753
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.4404 -0.4166 -0.4174 -0.4485 -0.5213 -0.7210 -0.6708 -0.6022 -0.5477 -0.5085
 -0.4457 -0.3922 -0.4108 -0.4608 -0.4840 -0.4374
