 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.1111 -2.6211 -5.0568 -3.7275  1.1591  5.2525  3.4020  1.3955  0.5616  0.5830
  0.8014  0.8973  0.8934  0.8519  0.7852  0.6586
  0.8926 -0.3603 -1.6291 -1.2598  0.6575  2.5268  1.9063  1.2058  0.8819  0.8471
  0.8796  0.8717  0.8294  0.7768  0.7187  0.6001  0.4495  0.2963  0.1340
  1.0902  0.7468  0.2878  0.2205  0.5122  1.0223  1.0246  1.0001  0.9644  0.9226
  0.8779  0.8297  0.7776  0.7259  0.6764  0.5648  0.4356  0.2875  0.1342 -0.0153
 -0.1555
  0.7039  0.7002  0.6939  0.7134  0.7233  0.7390  0.7569  0.7782  0.8092  0.8095
  0.7964  0.7713  0.7380  0.6991  0.6583  0.5527  0.4199  0.2749  0.1268 -0.0171
 -0.1581 -0.2961 -0.4317
  0.5962  0.6073  0.6132  0.6252  0.6336  0.6451  0.6592  0.6749  0.6900  0.7005
  0.7012  0.6905  0.6697  0.6405  0.6043  0.5044  0.3903  0.2604  0.1203 -0.0217
 -0.1615 -0.2980 -0.4311 -0.5611 -0.6882
  0.4663  0.4930  0.5125  0.5269  0.5388  0.5508  0.5644  0.5785  0.5913  0.6013
  0.6068  0.6056  0.5948  0.5756  0.5485  0.4584  0.3567  0.2399  0.1095 -0.0277
 -0.1650 -0.2997 -0.4309 -0.5590 -0.6839 -0.8059
  0.3141  0.3573  0.3918  0.4185  0.4390  0.4561  0.4725  0.4890  0.5043  0.5167
  0.5245  0.5262  0.5218  0.5106  0.4909  0.4147  0.3191  0.2134  0.0944 -0.0351
 -0.1686 -0.3012 -0.4310 -0.5577 -0.6810 -0.8013 -0.9187 -1.0338 -1.1463 -1.2538
  0.1398  0.2002  0.2511  0.2934  0.3276  0.3547  0.3780  0.3992  0.4193  0.4366
  0.4496  0.4565  0.4560  0.4484  0.4353  0.3725  0.2837  0.1835  0.0743 -0.0458
 -0.1733 -0.3028 -0.4308 -0.5560 -0.6782 -0.7974 -0.9135 -1.0269 -1.1380 -1.2467
 -1.3510
 -0.0505  0.0237  0.0899  0.1489  0.1992  0.2408  0.2752  0.3049  0.3315  0.3553
  0.3752  0.3891  0.3956  0.3936  0.3836  0.3329  0.2515  0.1550  0.0509 -0.0607
 -0.1805 -0.3053 -0.4307 -0.5542 -0.6749 -0.7929 -0.9082 -1.0206 -1.1303 -1.2377
 -1.3431
 -0.2389 -0.1609 -0.0866 -0.0157  0.0507  0.1088  0.1583  0.2004  0.2367  0.2691
  0.2972  0.3194  0.3342  0.3402  0.3363  0.2935  0.2214  0.1287  0.0268 -0.0802
