 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140W
  0.5806  0.4666  0.3856  0.3824  0.3744  0.3876  0.4259  0.4411  0.4510  0.4604
  0.4596  0.4486  0.4308  0.4084  0.3818  0.3046  0.1924  0.0563 -0.0513
  0.5277  0.4880  0.4555  0.4272  0.4072  0.4081  0.4162  0.4238  0.4310  0.4340
  0.4292  0.4169  0.3987  0.3758  0.3487  0.2651  0.1643  0.0539 -0.0599 -0.1743
  0.5578  0.5153  0.4795  0.4503  0.4274  0.4096  0.4052  0.4112  0.4159  0.4156
  0.4088  0.3949  0.3755  0.3515  0.3238  0.2411  0.1437  0.0366 -0.0745 -0.1861
 -0.2972
  0.5856  0.5424  0.5036  0.4701  0.4420  0.4194  0.4026  0.3937  0.3954  0.3980
  0.3923  0.3781  0.3576  0.3326  0.3041  0.2209  0.1257  0.0216 -0.0869 -0.1963
 -0.3050 -0.4129
  0.6074  0.5669  0.5275  0.4913  0.4590  0.4308  0.4069  0.3879  0.3758  0.3700
  0.3673  0.3589  0.3419  0.3177  0.2886  0.2044  0.1101  0.0086 -0.0974 -0.2051
 -0.3121 -0.4180 -0.5228 -0.6271
  0.6214  0.5849  0.5481  0.5117  0.4772  0.4453  0.4164  0.3908  0.3689  0.3517
  0.3387  0.3285  0.3162  0.2980  0.2733  0.1909  0.0970 -0.0027 -0.1065 -0.2126
 -0.3184 -0.4229 -0.5261 -0.6282 -0.7300 -0.8313 -0.9320 -1.0316 -1.1300 -1.2271
  0.6261  0.5944  0.5624  0.5276  0.4937  0.4605  0.4287  0.3990  0.3714  0.3471
  0.3252  0.3056  0.2881  0.2705  0.2497  0.1775  0.0858 -0.0124 -0.1145 -0.2189
 -0.3237 -0.4275 -0.5297 -0.6303 -0.7295 -0.8274 -0.9245 -1.0216 -1.1191 -1.2167
 -1.3116
  0.6203  0.5940  0.5667  0.5362  0.5045  0.4725  0.4404  0.4087  0.3781  0.3493
  0.3223  0.2966  0.2721  0.2488  0.2260  0.1596  0.0746 -0.0212 -0.1215 -0.2242
 -0.3280 -0.4313 -0.5330 -0.6328 -0.7309 -0.8274 -0.9225 -1.0169 -1.1111 -1.2056
 -1.3008
  0.6027  0.5823  0.5597  0.5347  0.5061  0.4768  0.4467  0.4159  0.3844  0.3535
  0.3236  0.2945  0.2658  0.2378  0.2105  0.1411  0.0609 -0.0307 -0.1290 -0.2301
 -0.3327 -0.4355 -0.5373 -0.6371 -0.7348 -0.8305 -0.9246 -1.0174 -1.1096 -1.2013
 -1.2924
  0.5720  0.5580  0.5407  0.5204  0.4974  0.4721  0.4449  0.4167  0.3870  0.3565
  0.3258  0.2951  0.2645  0.2341  0.2038  0.1277  0.0486 -0.0395 -0.1348 -0.2341
 -0.3350 -0.4367 -0.5381 -0.6382 -0.7361 -0.8316 -0.9250 -1.0166 -1.1067 -1.1958
 -1.2857
  0.5282  0.5207  0.5093  0.4945  0.4767  0.4561  0.4331  0.4080  0.3815  0.3535
  0.3243  0.2940  0.2632  0.2318  0.1999  0.1195  0.0380 -0.0477 -0.1403 -0.2377
 -0.3373 -0.4376 -0.5380 -0.6378 -0.7361 -0.8321 -0.9257 -1.0169 -1.1062 -1.1939
 -1.2806
  0.4754  0.4730  0.4669  0.4574  0.4447  0.4290  0.4106  0.3897  0.3666  0.3417
  0.3152  0.2874  0.2583  0.2280  0.1965  0.1144  0.0302 -0.0556 -0.1458
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F140W
  0.4094  0.3587  0.3432  0.3514  0.3633  0.3787  0.3941  0.4063  0.4163  0.4230
  0.4234  0.4165  0.4026  0.3834  0.3598  0.2867  0.1900  0.0739 -0.0406
  0.4512  0.4145  0.3782  0.3537  0.3600  0.3702  0.3795  0.3883  0.3964  0.4015
  0.4003  0.3918  0.3768  0.3565  0.3323  0.2570  0.1641  0.0579 -0.0548 -0.1691
  0.4881  0.4480  0.4168  0.3921  0.3688  0.3656  0.3735  0.3782  0.3821  0.3851
  0.3829  0.3736  0.3577  0.3367  0.3118  0.2357  0.1442  0.0412 -0.0686 -0.1801
 -0.2915
  0.5265  0.4823  0.4454  0.4166  0.3945  0.3775  0.3673  0.3706  0.3731  0.3734
  0.3700  0.3603  0.3441  0.3225  0.2968  0.2194  0.1284  0.0275 -0.0798 -0.1893
 -0.2984 -0.4068
  0.5643  0.5181  0.4771  0.4419  0.4131  0.3909  0.3734  0.3623  0.3594  0.3617
  0.3597  0.3503  0.3342  0.3123  0.2861  0.2074  0.1160  0.0165 -0.0889 -0.1969
 -0.3045 -0.4110 -0.5165 -0.6216
  0.5946  0.5531  0.5100  0.4711  0.4364  0.4068  0.3828  0.3639  0.3493  0.3411
  0.3399  0.3363  0.3245  0.3044  0.2784  0.1986  0.1065  0.0076 -0.0964 -0.2030
 -0.3097 -0.4151 -0.5190 -0.6217 -0.7235 -0.8246 -0.9254 -1.0259 -1.1260 -1.2236
  0.6241  0.5845  0.5414  0.5010  0.4633  0.4285  0.3977  0.3715  0.3495  0.3318
  0.3187  0.3099  0.3018  0.2887  0.2684  0.1919  0.0994  0.0005 -0.1024 -0.2079
 -0.3140 -0.4188 -0.5217 -0.6230 -0.7231 -0.8222 -0.9205 -1.0182 -1.1153 -1.2119
 -1.3081
  0.6454  0.6092  0.5684  0.5285  0.4899  0.4530  0.4179  0.3858  0.3572  0.3323
  0.3112  0.2932  0.2771  0.2624  0.2461  0.1832  0.0935 -0.0050 -0.1073 -0.2117
 -0.3171 -0.4217 -0.5243 -0.6249 -0.7237 -0.8207 -0.9166 -1.0117 -1.1067 -1.2018
 -1.2973
  0.6563  0.6245  0.5878  0.5502  0.5127  0.4757  0.4393  0.4041  0.3706  0.3400
  0.3126  0.2882  0.2655  0.2438  0.2231  0.1654  0.0851 -0.0110 -0.1125 -0.2160
 -0.3206 -0.4250 -0.5278 -0.6285 -0.7270 -0.8234 -0.9183 -1.0122 -1.1053 -1.1975
 -1.2887
  0.6552  0.6285  0.5967  0.5638  0.5291  0.4939  0.4584  0.4227  0.3872  0.3529
  0.3207  0.2909  0.2633  0.2367  0.2107  0.1470  0.0730 -0.0169 -0.1160 -0.2182
 -0.3217 -0.4252 -0.5279 -0.6290 -0.7276 -0.8239 -0.9181 -1.0104 -1.1013 -1.1911
 -1.2817
  0.6412  0.6208  0.5946  0.5668  0.5361  0.5041  0.4708  0.4368  0.4019  0.3668
  0.3320  0.2984  0.2666  0.2362  0.2066  0.1342  0.0599 -0.0249 -0.1200 -0.2203
 -0.3225 -0.4250 -0.5270 -0.6280 -0.7272 -0.8239 -0.9183 -1.0103 -1.1002 -1.1887
 -1.2760
  0.6181  0.6014  0.5815  0.5587  0.5330  0.5047  0.4746  0.4431  0.4102  0.3765
  0.3421  0.3073  0.2729  0.2396  0.2071  0.1279  0.0492 -0.0336 -0.1248
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140W
  0.3169  0.3105  0.3223  0.3333  0.3515  0.3686  0.3765  0.3820  0.3876  0.3920
  0.3919  0.3865  0.3751  0.3583  0.3369  0.2684  0.1828  0.0813 -0.0319
  0.3849  0.3354  0.3181  0.3306  0.3406  0.3515  0.3602  0.3650  0.3698  0.3733
  0.3722  0.3656  0.3531  0.3352  0.3129  0.2435  0.1590  0.0608 -0.0480 -0.1615
  0.4232  0.3912  0.3585  0.3318  0.3394  0.3472  0.3519  0.3548  0.3572  0.3594
  0.3576  0.3504  0.3375  0.3191  0.2962  0.2256  0.1410  0.0447 -0.0610 -0.1714
 -0.2830
  0.4610  0.4241  0.3959  0.3734  0.3505  0.3455  0.3510  0.3511  0.3496  0.3491
  0.3467  0.3394  0.3264  0.3080  0.2849  0.2132  0.1279  0.0323 -0.0713 -0.1795
 -0.2888 -0.3979
  0.5032  0.4598  0.4248  0.3978  0.3777  0.3611  0.3489  0.3490  0.3475  0.3428
  0.3387  0.3312  0.3185  0.3003  0.2773  0.2048  0.1187  0.0232 -0.0792 -0.1858
 -0.2937 -0.4009 -0.5072 -0.6127
  0.5480  0.4996  0.4587  0.4244  0.3972  0.3759  0.3588  0.3456  0.3391  0.3374
  0.3328  0.3249  0.3125  0.2948  0.2721  0.1993  0.1123  0.0166 -0.0851 -0.1906
 -0.2975 -0.4038 -0.5085 -0.6122 -0.7149 -0.8169 -0.9185 -1.0200 -1.1208 -1.2179
  0.5922  0.5415  0.4961  0.4564  0.4218  0.3925  0.3688  0.3497  0.3340  0.3225
  0.3174  0.3144  0.3060  0.2902  0.2684  0.1958  0.1080  0.0118 -0.0895 -0.1942
 -0.3004 -0.4061 -0.5100 -0.6124 -0.7134 -0.8132 -0.9121 -1.0107 -1.1093 -1.2074
 -1.3024
  0.6322  0.5824  0.5349  0.4915  0.4522  0.4170  0.3858  0.3594  0.3371  0.3181
  0.3024  0.2921  0.2854  0.2763  0.2609  0.1935  0.1054  0.0087 -0.0926 -0.1967
 -0.3022 -0.4077 -0.5113 -0.6130 -0.7129 -0.8113 -0.9084 -1.0046 -1.1003 -1.1959
 -1.2916
  0.6654  0.6183  0.5715  0.5267  0.4847  0.4457  0.4094  0.3765  0.3474  0.3220
  0.2997  0.2806  0.2650  0.2516  0.2385  0.1864  0.1026  0.0057 -0.0957 -0.1995
 -0.3045 -0.4097 -0.5137 -0.6155 -0.7151 -0.8127 -0.9088 -1.0038 -1.0978 -1.1908
 -1.2828
  0.6893  0.6467  0.6032  0.5594  0.5170  0.4761  0.4371  0.4001  0.3653  0.3337
  0.3054  0.2800  0.2575  0.2371  0.2177  0.1681  0.0973  0.0044 -0.0965 -0.1997
 -0.3040 -0.4087 -0.5127 -0.6149 -0.7147 -0.8121 -0.9075 -1.0010 -1.0929 -1.1838
 -1.2740
  0.7028  0.6659  0.6267  0.5861  0.5451  0.5046  0.4647  0.4259  0.3882  0.3521
  0.3183  0.2871  0.2589  0.2330  0.2085  0.1489  0.0838  0.0004 -0.0972 -0.1995
 -0.3031 -0.4071 -0.5107 -0.6130 -0.7134 -0.8112 -0.9067 -0.9998 -1.0909 -1.1805
 -1.2688
  0.7070  0.6749  0.6403  0.6039  0.5661  0.5276  0.4888  0.4501  0.4115  0.3735
  0.3365  0.3008  0.2674  0.2363  0.2072  0.1376  0.0689 -0.0085 -0.0996
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140W
  0.3002  0.3088  0.3199  0.3291  0.3453  0.3631  0.3710  0.3738  0.3755  0.3789
  0.3779  0.3723  0.3616  0.3457  0.3251  0.2591  0.1774  0.0812 -0.0283
  0.3481  0.3054  0.3154  0.3266  0.3343  0.3462  0.3537  0.3568  0.3586  0.3613
  0.3596  0.3530  0.3413  0.3244  0.3031  0.2357  0.1545  0.0608 -0.0446 -0.1568
  0.3983  0.3646  0.3237  0.3245  0.3348  0.3394  0.3444  0.3464  0.3468  0.3483
  0.3460  0.3390  0.3270  0.3097  0.2880  0.2196  0.1378  0.0452 -0.0573 -0.1663
 -0.2777
  0.4329  0.4016  0.3758  0.3475  0.3340  0.3414  0.3430  0.3420  0.3398  0.3387
  0.3359  0.3288  0.3168  0.2996  0.2779  0.2087  0.1261  0.0337 -0.0672 -0.1738
 -0.2829 -0.3922
  0.4731  0.4341  0.4043  0.3813  0.3621  0.3450  0.3435  0.3435  0.3380  0.3326
  0.3284  0.3211  0.3093  0.2925  0.2711  0.2017  0.1183  0.0255 -0.0746 -0.1797
 -0.2871 -0.3946 -0.5013 -0.6073
  0.5184  0.4723  0.4351  0.4052  0.3819  0.3640  0.3491  0.3399  0.3377  0.3314
  0.3233  0.3152  0.3036  0.2874  0.2664  0.1972  0.1131  0.0198 -0.0799 -0.1840
 -0.2903 -0.3967 -0.5019 -0.6060 -0.7093 -0.8120 -0.9143 -1.0160 -1.1164 -1.2140
  0.5660  0.5152  0.4714  0.4347  0.4038  0.3788  0.3587  0.3424  0.3295  0.3225
  0.3176  0.3102  0.2990  0.2834  0.2631  0.1946  0.1099  0.0161 -0.0836 -0.1870
 -0.2925 -0.3982 -0.5026 -0.6055 -0.7071 -0.8076 -0.9073 -1.0065 -1.1053 -1.2035
 -1.2972
  0.6122  0.5598  0.5119  0.4694  0.4324  0.4000  0.3725  0.3495  0.3300  0.3137
  0.3011  0.2937  0.2880  0.2773  0.2597  0.1932  0.1083  0.0139 -0.0859 -0.1889
 -0.2938 -0.3990 -0.5031 -0.6054 -0.7058 -0.8049 -0.9027 -0.9996 -1.0959 -1.1918
 -1.2876
  0.6539  0.6024  0.5530  0.5071  0.4654  0.4277  0.3937  0.3638  0.3376  0.3149
  0.2950  0.2779  0.2656  0.2560  0.2448  0.1907  0.1069  0.0120 -0.0882 -0.1911
 -0.2955 -0.4005 -0.5048 -0.6071 -0.7073 -0.8056 -0.9024 -0.9977 -1.0919 -1.1855
 -1.2787
  0.6885  0.6404  0.5921  0.5454  0.5011  0.4598  0.4213  0.3858  0.3533  0.3243
  0.2984  0.2750  0.2546  0.2371  0.2215  0.1773  0.1056  0.0121 -0.0880 -0.1906
 -0.2945 -0.3990 -0.5032 -0.6059 -0.7063 -0.8043 -0.9004 -0.9946 -1.0873 -1.1788
 -1.2696
  0.7144  0.6706  0.6255  0.5803  0.5359  0.4930  0.4519  0.4130  0.3759  0.3413
  0.3096  0.2805  0.2542  0.2305  0.2086  0.1565  0.0949  0.0112 -0.0873 -0.1895
 -0.2929 -0.3968 -0.5006 -0.6035 -0.7044 -0.8029 -0.8990 -0.9928 -1.0846 -1.1749
 -1.2637
  0.7312  0.6920  0.6509  0.6086  0.5661  0.5238  0.4822  0.4417  0.4022  0.3641
  0.3278  0.2935  0.2617  0.2325  0.2055  0.1420  0.0789  0.0038 -0.0875
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140W
  0.2991  0.3116  0.3196  0.3264  0.3375  0.3537  0.3621  0.3659  0.3657  0.3677
  0.3656  0.3594  0.3488  0.3335  0.3137  0.2497  0.1708  0.0786 -0.0252
  0.3082  0.3028  0.3161  0.3236  0.3288  0.3383  0.3451  0.3481  0.3493  0.3509
  0.3483  0.3414  0.3300  0.3139  0.2934  0.2279  0.1491  0.0594 -0.0418 -0.1518
  0.3767  0.3284  0.3113  0.3240  0.3300  0.3327  0.3363  0.3377  0.3378  0.3385
  0.3355  0.3283  0.3167  0.3003  0.2796  0.2132  0.1338  0.0447 -0.0543 -0.1610
 -0.2718
  0.4105  0.3830  0.3510  0.3241  0.3319  0.3359  0.3348  0.3334  0.3310  0.3292
  0.3259  0.3186  0.3070  0.2909  0.2704  0.2037  0.1235  0.0341 -0.0637 -0.1682
 -0.2764 -0.3858
  0.4465  0.4132  0.3877  0.3651  0.3419  0.3372  0.3395  0.3351  0.3289  0.3231
  0.3187  0.3112  0.2998  0.2841  0.2640  0.1976  0.1167  0.0268 -0.0706 -0.1736
 -0.2800 -0.3875 -0.4946 -0.6010
  0.4896  0.4478  0.4154  0.3899  0.3695  0.3524  0.3400  0.3380  0.3322  0.3220
  0.3136  0.3055  0.2942  0.2790  0.2595  0.1938  0.1125  0.0220 -0.0754 -0.1775
 -0.2826 -0.3888 -0.4944 -0.5990 -0.7028 -0.8061 -0.9088 -1.0112 -1.1123 -1.2092
  0.5377  0.4891  0.4488  0.4159  0.3892  0.3676  0.3505  0.3366  0.3282  0.3230
  0.3124  0.3015  0.2899  0.2750  0.2561  0.1916  0.1101  0.0190 -0.0785 -0.1802
 -0.2844 -0.3896 -0.4942 -0.5976 -0.6997 -0.8009 -0.9013 -1.0011 -1.1004 -1.1987
 -1.2933
  0.5872  0.5348  0.4883  0.4485  0.4147  0.3859  0.3618  0.3419  0.3250  0.3117
  0.3029  0.2952  0.2853  0.2715  0.2534  0.1905  0.1092  0.0176 -0.0802 -0.1816
 -0.2852 -0.3898 -0.4939 -0.5966 -0.6976 -0.7974 -0.8961 -0.9936 -1.0904 -1.1868
 -1.2826
  0.6351  0.5808  0.5312  0.4861  0.4462  0.4111  0.3800  0.3531  0.3298  0.3095
  0.2919  0.2775  0.2677  0.2592  0.2465  0.1895  0.1086  0.0164 -0.0818 -0.1832
 -0.2866 -0.3908 -0.4949 -0.5976 -0.6983 -0.7972 -0.8947 -0.9908 -1.0858 -1.1799
 -1.2737
  0.6784  0.6259  0.5750  0.5270  0.4828  0.4425  0.4058  0.3726  0.3427  0.3162
  0.2926  0.2711  0.2523  0.2377  0.2254  0.1832  0.1093  0.0176 -0.0808 -0.1821
 -0.2851 -0.3890 -0.4928 -0.5957 -0.6965 -0.7952 -0.8920 -0.9869 -1.0804 -1.1727
 -1.2641
  0.7142  0.6650  0.6157  0.5675  0.5213  0.4777  0.4369  0.3989  0.3635  0.3310
  0.3015  0.2745  0.2498  0.2277  0.2085  0.1638  0.1038  0.0188 -0.0790 -0.1803
 -0.2830 -0.3863 -0.4898 -0.5927 -0.6940 -0.7930 -0.8898 -0.9843 -1.0770 -1.1680
 -1.2575
  0.7420  0.6970  0.6505  0.6040  0.5581  0.5135  0.4705  0.4294  0.3902  0.3531
  0.3182  0.2858  0.2558  0.2282  0.2031  0.1460  0.0882  0.0147 -0.0774
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140W
  0.3079  0.3166  0.3214  0.3250  0.3327  0.3455  0.3527  0.3585  0.3587  0.3582
  0.3548  0.3479  0.3370  0.3219  0.3028  0.2405  0.1637  0.0759 -0.0238
  0.3176  0.3088  0.3177  0.3216  0.3251  0.3320  0.3370  0.3405  0.3415  0.3420
  0.3384  0.3310  0.3195  0.3038  0.2840  0.2202  0.1432  0.0568 -0.0401 -0.1470
  0.3489  0.3035  0.3147  0.3229  0.3252  0.3277  0.3291  0.3302  0.3297  0.3299
  0.3262  0.3185  0.3069  0.2912  0.2713  0.2069  0.1293  0.0430 -0.0522 -0.1560
 -0.2654
  0.3934  0.3627  0.3207  0.3225  0.3295  0.3295  0.3278  0.3255  0.3228  0.3206
  0.3168  0.3091  0.2976  0.2821  0.2625  0.1982  0.1201  0.0334 -0.0611 -0.1629
 -0.2696 -0.3787
  0.4249  0.3969  0.3722  0.3425  0.3299  0.3350  0.3324  0.3266  0.3203  0.3142
  0.3096  0.3018  0.2905  0.2753  0.2563  0.1928  0.1142  0.0270 -0.0675 -0.1680
 -0.2728 -0.3797 -0.4870 -0.5938
  0.4638  0.4275  0.3998  0.3768  0.3561  0.3390  0.3368  0.3329  0.3231  0.3129
  0.3042  0.2961  0.2848  0.2701  0.2516  0.1893  0.1107  0.0229 -0.0717 -0.1715
 -0.2750 -0.3804 -0.4860 -0.5910 -0.6952 -0.7990 -0.9024 -1.0055 -1.1067 -1.2036
  0.5103  0.4653  0.4295  0.4008  0.3772  0.3581  0.3425  0.3330  0.3280  0.3172
  0.3034  0.2920  0.2804  0.2658  0.2479  0.1871  0.1088  0.0205 -0.0744 -0.1738
 -0.2763 -0.3805 -0.4850 -0.5887 -0.6914 -0.7932 -0.8942 -0.9946 -1.0946 -1.1929
 -1.2874
  0.5604  0.5095  0.4663  0.4301  0.3997  0.3743  0.3532  0.3359  0.3222  0.3131
  0.3046  0.2909  0.2772  0.2625  0.2450  0.1859  0.1082  0.0195 -0.0756 -0.1750
 -0.2769 -0.3804 -0.4840 -0.5869 -0.6884 -0.7887 -0.8881 -0.9866 -1.0842 -1.1809
 -1.2767
  0.6113  0.5571  0.5084  0.4658  0.4289  0.3966  0.3685  0.3445  0.3238  0.3060
  0.2915  0.2803  0.2698  0.2577  0.2419  0.1849  0.1079  0.0189 -0.0768 -0.1763
 -0.2781 -0.3812 -0.4845 -0.5871 -0.6882 -0.7876 -0.8858 -0.9827 -1.0784 -1.1733
 -1.2675
  0.6604  0.6056  0.5541  0.5069  0.4643  0.4261  0.3918  0.3611  0.3338  0.3097
  0.2881  0.2689  0.2523  0.2397  0.2284  0.1832  0.1092  0.0206 -0.0753 -0.1748
 -0.2764 -0.3791 -0.4822 -0.5846 -0.6856 -0.7848 -0.8822 -0.9779 -1.0722 -1.1667
 -1.2576
  0.7046  0.6515  0.5995  0.5502  0.5039  0.4611  0.4217  0.3855  0.3521  0.3219
  0.2945  0.2694  0.2464  0.2257  0.2087  0.1690  0.1084  0.0228 -0.0729 -0.1725
 -0.2739 -0.3763 -0.4790 -0.5814 -0.6825 -0.7819 -0.8791 -0.9744 -1.0678 -1.1597
 -1.2500
  0.7420  0.6917  0.6415  0.5922  0.5446  0.4992  0.4563  0.4159  0.3778  0.3421
  0.3091  0.2786  0.2503  0.2242  0.2004  0.1497  0.0959  0.0225 -0.0701
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140W
  0.3177  0.3216  0.3228  0.3231  0.3308  0.3420  0.3466  0.3502  0.3523  0.3509
  0.3460  0.3381  0.3267  0.3116  0.2927  0.2317  0.1567  0.0708 -0.0240
  0.2975  0.3154  0.3194  0.3200  0.3214  0.3278  0.3301  0.3333  0.3352  0.3348
  0.3301  0.3220  0.3101  0.2945  0.2752  0.2128  0.1372  0.0531 -0.0400 -0.1429
