 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -5.3374 -5.0822 -4.8563 -4.6570 -4.4928 -4.3729 -4.2859 -4.1630 -3.9958 -3.8371
 -3.6921 -3.5595 -3.4389 -3.3300 -3.2317 -3.0252 -2.8623 -2.7347 -2.6365 -2.5604
 -2.4986 -2.4466
 -5.2451 -4.9989 -4.7731 -4.5724 -4.3956 -4.2378 -4.1035 -3.9962 -3.9053 -3.7886
 -3.6543 -3.5239 -3.4059 -3.2996 -3.2035 -3.0023 -2.8462 -2.7267 -2.6369 -2.5683
 -2.5125 -2.4648 -2.4232 -2.3876
 -5.1858 -4.9401 -4.7184 -4.5163 -4.3364 -4.1759 -4.0297 -3.8975 -3.7839 -3.6919
 -3.6021 -3.4974 -3.3861 -3.2807 -3.1859 -2.9882 -2.8356 -2.7207 -2.6366 -2.5747
 -2.5252 -2.4826 -2.4448 -2.4110 -2.3794 -2.3514 -2.3291 -2.3139 -2.3070 -2.3090
 -5.1400 -4.8989 -4.6819 -4.4803 -4.2980 -4.1358 -3.9901 -3.8569 -3.7347 -3.6259
 -3.5308 -3.4462 -3.3598 -3.2678 -3.1758 -2.9791 -2.8282 -2.7153 -2.6343 -2.5774
 -2.5344 -2.4978 -2.4650 -2.4350 -2.4074 -2.3805 -2.3566 -2.3384 -2.3282 -2.3272
 -2.3351
 -5.1116 -4.8720 -4.6593 -4.4592 -4.2751 -4.1093 -3.9622 -3.8299 -3.7091 -3.5979
 -3.4970 -3.4057 -3.3228 -3.2442 -3.1647 -2.9739 -2.8227 -2.7101 -2.6300 -2.5758
 -2.5383 -2.5083 -2.4816 -2.4568 -2.4333 -2.4089 -2.3857 -2.3666 -2.3538 -2.3491
 -2.3535
 -5.1044 -4.8605 -4.6464 -4.4480 -4.2632 -4.0939 -3.9426 -3.8081 -3.6876 -3.5778
 -3.4771 -3.3846 -3.2992 -3.2202 -3.1457 -2.9695 -2.8181 -2.7044 -2.6237 -2.5700
 -2.5357 -2.5118 -2.4919 -2.4734 -2.4555 -2.4379 -2.4209 -2.4061 -2.3938 -2.3838
 -2.3757
 -5.1215 -4.8661 -4.6469 -4.4504 -4.2655 -4.0940 -3.9372 -3.7974 -3.6738 -3.5632
 -3.4631 -3.3714 -3.2865 -3.2074 -3.1332 -2.9647 -2.8178 -2.7018 -2.6189 -2.5635
 -2.5295 -2.5090 -2.4950 -2.4835 -2.4723 -2.4607 -2.4489 -2.4368 -2.4252 -2.4150
 -2.4057
 -5.1589 -4.8890 -4.6620 -4.4628 -4.2772 -4.1046 -3.9445 -3.7982 -3.6681 -3.5532
 -3.4511 -3.3591 -3.2750 -3.1970 -3.1239 -2.9587 -2.8165 -2.7008 -2.6154 -2.5574
 -2.5216 -2.5017 -2.4913 -2.4855 -2.4811 -2.4765 -2.4712 -2.4648 -2.4577 -2.4506
 -2.4445
 -5.2101 -4.9294 -4.6918 -4.4838 -4.2967 -4.1232 -3.9611 -3.8111 -3.6738 -3.5515
 -3.4440 -3.3489 -3.2636 -3.1860 -3.1140 -2.9528 -2.8139 -2.6996 -2.6127
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -6.2000 -5.9827 -5.6408 -5.3004 -4.9830 -4.7117 -4.4999 -4.3140 -4.1416 -3.9824
 -3.8336 -3.6961 -3.5707 -3.4569 -3.3532 -3.1299 -2.9414 -2.7781 -2.6426
 -5.7195 -5.6115 -5.4856 -5.2070 -4.9071 -4.6313 -4.4015 -4.2115 -4.0400 -3.8831
 -3.7368 -3.6023 -3.4802 -3.3703 -3.2712 -3.0623 -2.8914 -2.7478 -2.6292 -2.5348
 -5.5279 -5.2770 -5.1331 -5.0549 -4.8533 -4.5918 -4.3499 -4.1480 -3.9759 -3.8212
 -3.6778 -3.5458 -3.4258 -3.3180 -3.2213 -3.0200 -2.8595 -2.7283 -2.6219 -2.5373
 -2.4695
 -5.4423 -5.1586 -4.9274 -4.7565 -4.6576 -4.5410 -4.3320 -4.1191 -3.9384 -3.7839
 -3.6430 -3.5132 -3.3949 -3.2883 -3.1927 -2.9952 -2.8404 -2.7169 -2.6189 -2.5419
 -2.4801 -2.4284
 -5.3991 -5.1087 -4.8565 -4.6420 -4.4650 -4.3290 -4.2329 -4.1020 -3.9259 -3.7630
 -3.6233 -3.4955 -3.3785 -3.2727 -3.1777 -2.9815 -2.8296 -2.7105 -2.6182 -2.5472
 -2.4910 -2.4438 -2.4029 -2.3663
 -5.3866 -5.0909 -4.8289 -4.6005 -4.4014 -4.2300 -4.0854 -3.9684 -3.8717 -3.7513
 -3.6149 -3.4873 -3.3710 -3.2658 -3.1709 -2.9746 -2.8234 -2.7067 -2.6180 -2.5515
 -2.5007 -2.4586 -2.4217 -2.3890 -2.3589 -2.3328 -2.3123 -2.2988 -2.2931 -2.2954
 -5.4009 -5.0991 -4.8279 -4.5894 -4.3819 -4.2016 -4.0418 -3.8985 -3.7741 -3.6717
 -3.5797 -3.4789 -3.3698 -3.2644 -3.1690 -2.9718 -2.8199 -2.7037 -2.6170 -2.5537
 -2.5075 -2.4710 -2.4392 -2.4105 -2.3843 -2.3595 -2.3379 -2.3218 -2.3130 -2.3127
 -2.3212
 -5.4333 -5.1297 -4.8500 -4.6003 -4.3822 -4.1928 -4.0275 -3.8797 -3.7460 -3.6259
 -3.5215 -3.4330 -3.3492 -3.2613 -3.1708 -2.9714 -2.8180 -2.7010 -2.6145 -2.5530
 -2.5103 -2.4792 -2.4532 -2.4297 -2.4078 -2.3873 -2.3671 -2.3497 -2.3379 -2.3339
 -2.3391
 -5.4843 -5.1739 -4.8903 -4.6306 -4.3996 -4.1992 -4.0257 -3.8735 -3.7375 -3.6138
 -3.5019 -3.4027 -3.3155 -3.2365 -3.1601 -2.9717 -2.8157 -2.6969 -2.6098 -2.5486
 -2.5080 -2.4813 -2.4615 -2.4442 -2.4279 -2.4121 -2.3972 -2.3846 -2.3745 -2.3666
 -2.3607
 -5.5562 -5.2384 -4.9489 -4.6846 -4.4427 -4.2280 -4.0421 -3.8813 -3.7406 -3.6147
 -3.5007 -3.3975 -3.3048 -3.2214 -3.1455 -2.9730 -2.8173 -2.6953 -2.6060 -2.5435
 -2.5028 -2.4785 -2.4636 -2.4527 -2.4429 -2.4330 -2.4232 -2.4134 -2.4041 -2.3963
 -2.3915
 -5.6483 -5.3066 -5.0156 -4.7509 -4.5054 -4.2794 -4.0786 -3.9044 -3.7541 -3.6225
 -3.5055 -3.4002 -3.3048 -3.2184 -3.1397 -2.9694 -2.8209 -2.6958 -2.6029 -2.5380
 -2.4958 -2.4716 -2.4596 -2.4540 -2.4507 -2.4475 -2.4440 -2.4396 -2.4347 -2.4300
 -2.4262
 -5.7630 -5.3925 -5.0886 -4.8226 -4.5760 -4.3469 -4.1369 -3.9478 -3.7833 -3.6410
 -3.5170 -3.4075 -3.3093 -3.2207 -3.1400 -2.9667 -2.8219 -2.6984 -2.6017
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F555W
 -6.2265 -5.9230 -5.5445 -5.2056 -4.8980 -4.6325 -4.4219 -4.2409 -4.0760 -3.9208
 -3.7766 -3.6430 -3.5208 -3.4101 -3.3096 -3.0952 -2.9179 -2.7653 -2.6345
 -5.8118 -5.7297 -5.4714 -5.1431 -4.8402 -4.5666 -4.3434 -4.1570 -3.9911 -3.8377
 -3.6952 -3.5639 -3.4441 -3.3361 -3.2390 -3.0360 -2.8727 -2.7358 -2.6208 -2.5269
 -5.5525 -5.3456 -5.2730 -5.0995 -4.8158 -4.5448 -4.3048 -4.1081 -3.9400 -3.7879
 -3.6476 -3.5180 -3.3998 -3.2932 -3.1977 -3.0002 -2.8447 -2.7174 -2.6128 -2.5280
 -2.4598
 -5.4770 -5.1869 -4.9762 -4.8635 -4.7639 -4.5412 -4.3001 -4.0876 -3.9122 -3.7595
 -3.6210 -3.4931 -3.3761 -3.2703 -3.1753 -2.9800 -2.8285 -2.7070 -2.6093 -2.5313
 -2.4690 -2.4172
 -5.4565 -5.1449 -4.8839 -4.6773 -4.5262 -4.4293 -4.2945 -4.0940 -3.9043 -3.7455
 -3.6076 -3.4813 -3.3651 -3.2597 -3.1648 -2.9696 -2.8196 -2.7014 -2.6083 -2.5354
 -2.4783 -2.4310 -2.3902 -2.3540
 -5.4714 -5.1451 -4.8647 -4.6273 -4.4307 -4.2676 -4.1402 -4.0394 -3.9077 -3.7465
 -3.6029 -3.4772 -3.3619 -3.2568 -3.1617 -2.9654 -2.8152 -2.6983 -2.6081 -2.5390
 -2.4864 -2.4439 -2.4073 -2.3750 -2.3465 -2.3220 -2.3022 -2.2888 -2.2832 -2.2864
 -5.5174 -5.1769 -4.8792 -4.6242 -4.4076 -4.2233 -4.0641 -3.9259 -3.8129 -3.7142
 -3.6002 -3.4790 -3.3638 -3.2586 -3.1632 -2.9651 -2.8133 -2.6964 -2.6075 -2.5411
 -2.4922 -2.4546 -2.4230 -2.3948 -2.3693 -2.3467 -2.3273 -2.3121 -2.3029 -2.3031
 -2.3124
 -5.5837 -5.2369 -4.9226 -4.6494 -4.4161 -4.2179 -4.0472 -3.8966 -3.7623 -3.6444
 -3.5445 -3.4549 -3.3615 -3.2631 -3.1679 -2.9673 -2.8133 -2.6949 -2.6060 -2.5409
 -2.4946 -2.4614 -2.4353 -2.4123 -2.3912 -2.3718 -2.3530 -2.3371 -2.3266 -2.3236
 -2.3293
 -5.6676 -5.3125 -4.9892 -4.6987 -4.4470 -4.2330 -4.0506 -3.8925 -3.7521 -3.6255
 -3.5123 -3.4134 -3.3277 -3.2474 -3.1660 -2.9695 -2.8129 -2.6923 -2.6024 -2.5375
 -2.4929 -2.4633 -2.4424 -2.4254 -2.4098 -2.3951 -2.3814 -2.3689 -2.3585 -2.3523
 -2.3504
 -5.7684 -5.4045 -5.0779 -4.7776 -4.5080 -4.2747 -4.0765 -3.9071 -3.7599 -3.6291
 -3.5111 -3.4052 -3.3112 -3.2278 -3.1520 -2.9747 -2.8157 -2.6921 -2.5998 -2.5336
 -2.4888 -2.4608 -2.4442 -2.4330 -2.4237 -2.4148 -2.4061 -2.3976 -2.3897 -2.3835
 -2.3801
 -5.8870 -5.5045 -5.1747 -4.8723 -4.5941 -4.3434 -4.1256 -3.9401 -3.7814 -3.6432
 -3.5208 -3.4110 -3.3124 -3.2241 -3.1445 -2.9733 -2.8213 -2.6935 -2.5977 -2.5291
 -2.4829 -2.4549 -2.4405 -2.4340 -2.4308 -2.4283 -2.4257 -2.4225 -2.4190 -2.4158
 -2.4131
 -6.0293 -5.6144 -5.2748 -4.9724 -4.6931 -4.4345 -4.2008 -3.9962 -3.8209 -3.6704
 -3.5397 -3.4246 -3.3219 -3.2298 -3.1467 -2.9711 -2.8249 -2.6979 -2.5973
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -6.2398 -5.8335 -5.4499 -5.1231 -4.8365 -4.5778 -4.3664 -4.1827 -4.0206 -3.8699
 -3.7296 -3.5995 -3.4801 -3.3715 -3.2732 -3.0644 -2.8948 -2.7500 -2.6248
 -5.9538 -5.7617 -5.4172 -5.0783 -4.7839 -4.5210 -4.3013 -4.1152 -3.9498 -3.8001
 -3.6610 -3.5325 -3.4148 -3.3083 -3.2123 -3.0128 -2.8545 -2.7229 -2.6114 -2.5182
 -5.5898 -5.4793 -5.3628 -5.0732 -4.7700 -4.5026 -4.2703 -4.0768 -3.9093 -3.7597
 -3.6221 -3.4950 -3.3785 -3.2729 -3.1779 -2.9823 -2.8301 -2.7060 -2.6031 -2.5181
 -2.4492
 -5.4977 -5.2199 -5.0711 -4.9965 -4.7787 -4.5103 -4.2690 -4.0620 -3.8887 -3.7381
 -3.6017 -3.4758 -3.3601 -3.2550 -3.1603 -2.9656 -2.8161 -2.6965 -2.5992 -2.5202
 -2.4568 -2.4047
 -5.4942 -5.1670 -4.9111 -4.7347 -4.6378 -4.5101 -4.2878 -4.0709 -3.8850 -3.7292
 -3.5928 -3.4679 -3.3530 -3.2481 -3.1532 -2.9578 -2.8089 -2.6915 -2.5979 -2.5234
 -2.4645 -2.4167 -2.3760 -2.3405
 -5.5348 -5.1802 -4.8862 -4.6492 -4.4653 -4.3298 -4.2292 -4.0860 -3.9010 -3.7324
 -3.5913 -3.4670 -3.3527 -3.2479 -3.1527 -2.9556 -2.8058 -2.6891 -2.5978 -2.5265
 -2.4713 -2.4278 -2.3911 -2.3591 -2.3305 -2.3064 -2.2882 -2.2769 -2.2729 -2.2759
 -5.6136 -5.2336 -4.9117 -4.6446 -4.4255 -4.2461 -4.0963 -3.9754 -3.8712 -3.7439
 -3.5984 -3.4707 -3.3567 -3.2521 -3.1565 -2.9572 -2.8053 -2.6880 -2.5975 -2.5284
 -2.4763 -2.4368 -2.4048 -2.3769 -2.3521 -2.3304 -2.3117 -2.2978 -2.2907 -2.2917
 -2.3005
 -5.7168 -5.3226 -4.9746 -4.6801 -4.4359 -4.2334 -4.0632 -3.9152 -3.7862 -3.6767
 -3.5780 -3.4719 -3.3635 -3.2591 -3.1632 -2.9616 -2.8068 -2.6877 -2.5968 -2.5286
 -2.4787 -2.4427 -2.4154 -2.3925 -2.3721 -2.3536 -2.3377 -2.3244 -2.3149 -2.3113
 -2.3175
 -5.8382 -5.4304 -5.0672 -4.7472 -4.4770 -4.2526 -4.0652 -3.9053 -3.7645 -3.6387
 -3.5277 -3.4310 -3.3442 -3.2574 -3.1685 -2.9661 -2.8084 -2.6866 -2.5944 -2.5262
 -2.4776 -2.4443 -2.4214 -2.4040 -2.3889 -2.3751 -2.3627 -2.3517 -2.3429 -2.3375
 -2.3380
 -5.9731 -5.5588 -5.1869 -4.8504 -4.5550 -4.3051 -4.0969 -3.9219 -3.7717 -3.6390
 -3.5199 -3.4134 -3.3196 -3.2370 -3.1602 -2.9741 -2.8132 -2.6881 -2.5932 -2.5236
 -2.4748 -2.4427 -2.4231 -2.4108 -2.4015 -2.3933 -2.3857 -2.3786 -2.3724 -2.3679
 -2.3663
 -6.1196 -5.6910 -5.3161 -4.9739 -4.6633 -4.3899 -4.1572 -3.9620 -3.7973 -3.6553
 -3.5302 -3.4184 -3.3182 -3.2292 -3.1496 -2.9766 -2.8202 -2.6910 -2.5927 -2.5205
 -2.4703 -2.4381 -2.4201 -2.4116 -2.4078 -2.4057 -2.4039 -2.4020 -2.4000 -2.3984
 -2.3971
 -6.2862 -5.8291 -5.4466 -5.1035 -4.7884 -4.5020 -4.2480 -4.0297 -3.8451 -3.6884
 -3.5533 -3.4349 -3.3297 -3.2356 -3.1515 -2.9749 -2.8269 -2.6966 -2.5936
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -6.2359 -5.7857 -5.3961 -5.0743 -4.7938 -4.5408 -4.3296 -4.1390 -3.9747 -3.8294
 -3.6923 -3.5649 -3.4479 -3.3412 -3.2442 -3.0388 -2.8738 -2.7354 -2.6152
 -5.9507 -5.7585 -5.3738 -5.0323 -4.7408 -4.4855 -4.2703 -4.0821 -3.9168 -3.7702
 -3.6339 -3.5078 -3.3921 -3.2867 -3.1915 -2.9934 -2.8378 -2.7098 -2.6012 -2.5089
 -5.7004 -5.6334 -5.3725 -5.0370 -4.7319 -4.4658 -4.2421 -4.0505 -3.8841 -3.7369
 -3.6016 -3.4766 -3.3617 -3.2571 -3.1625 -2.9671 -2.8163 -2.6944 -2.5929 -2.5079
 -2.4379
 -5.5205 -5.2910 -5.2238 -5.0437 -4.7531 -4.4792 -4.2412 -4.0401 -3.8691 -3.7200
 -3.5855 -3.4615 -3.3472 -3.2428 -3.1482 -2.9531 -2.8042 -2.6857 -2.5888 -2.5090
 -2.4440 -2.3910
 -5.5149 -5.1839 -4.9554 -4.8465 -4.7433 -4.5084 -4.2640 -4.0495 -3.8686 -3.7145
 -3.5795 -3.4562 -3.3425 -3.2383 -3.1434 -2.9470 -2.7981 -2.6812 -2.5874 -2.5113
 -2.4503 -2.4013 -2.3604 -2.3249
 -5.5749 -5.1967 -4.8991 -4.6772 -4.5286 -4.4342 -4.2868 -4.0779 -3.8842 -3.7200
 -3.5804 -3.4572 -3.3439 -3.2398 -3.1446 -2.9463 -2.7959 -2.6793 -2.5871 -2.5138
 -2.4561 -2.4107 -2.3735 -2.3416 -2.3138 -2.2909 -2.2736 -2.2629 -2.2599 -2.2637
 -5.6852 -5.2660 -4.9259 -4.6551 -4.4437 -4.2804 -4.1559 -4.0500 -3.9078 -3.7394
 -3.5891 -3.4625 -3.3493 -3.2454 -3.1500 -2.9493 -2.7965 -2.6789 -2.5872 -2.5158
 -2.4606 -2.4184 -2.3852 -2.3572 -2.3328 -2.3119 -2.2948 -2.2825 -2.2764 -2.2784
 -2.2876
 -5.8309 -5.3826 -5.0029 -4.6936 -4.4455 -4.2459 -4.0829 -3.9451 -3.8292 -3.7234
 -3.6029 -3.4729 -3.3579 -3.2538 -3.1581 -2.9553 -2.7993 -2.6795 -2.5872 -2.5165
 -2.4631 -2.4237 -2.3944 -2.3709 -2.3507 -2.3329 -2.3182 -2.3059 -2.2979 -2.2967
 -2.3037
 -5.9914 -5.5281 -5.1205 -4.7739 -4.4901 -4.2610 -4.0743 -3.9176 -3.7807 -3.6598
 -3.5541 -3.4569 -3.3588 -3.2610 -3.1663 -2.9617 -2.8025 -2.6798 -2.5859 -2.5149
 -2.4626 -2.4254 -2.3996 -2.3808 -2.3656 -2.3523 -2.3410 -2.3311 -2.3239 -2.3209
 -2.3232
 -6.1645 -5.6928 -5.2722 -4.9000 -4.5812 -4.3188 -4.1054 -3.9294 -3.7802 -3.6488
 -3.5312 -3.4264 -3.3334 -3.2499 -3.1686 -2.9718 -2.8093 -2.6831 -2.5862 -2.5136
 -2.4611 -2.4249 -2.4015 -2.3868 -2.3768 -2.3688 -2.3621 -2.3563 -2.3518 -2.3482
 -2.3496
 -6.3443 -5.8622 -5.4360 -5.0522 -4.7106 -4.4169 -4.1724 -3.9715 -3.8045 -3.6623
 -3.5373 -3.4255 -3.3252 -3.2363 -3.1571 -2.9793 -2.8179 -2.6878 -2.5873 -2.5120
 -2.4581 -2.4217 -2.3995 -2.3878 -2.3825 -2.3800 -2.3787 -2.3779 -2.3774 -2.3777
 -2.3780
 -6.5369 -6.0308 -5.6002 -5.2133 -4.8624 -4.5490 -4.2769 -4.0474 -3.8565 -3.6967
 -3.5602 -3.4412 -3.3353 -3.2407 -3.1562 -2.9791 -2.8274 -2.6946 -2.5899
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -6.0790 -5.6462 -5.2899 -4.9976 -4.7309 -4.4907 -4.2906 -4.1075 -3.9413 -3.7981
 -3.6640 -3.5391 -3.4242 -3.3189 -3.2231 -3.0194 -2.8528 -2.7160 -2.6048
 -5.9960 -5.6700 -5.2911 -4.9690 -4.6942 -4.4478 -4.2428 -4.0576 -3.8916 -3.7475
 -3.6136 -3.4896 -3.3756 -3.2715 -3.1768 -2.9788 -2.8238 -2.6975 -2.5910 -2.4993
 -5.8376 -5.6666 -5.3254 -4.9860 -4.6919 -4.4357 -4.2177 -4.0309 -3.8650 -3.7192
 -3.5861 -3.4630 -3.3497 -3.2460 -3.1517 -2.9556 -2.8045 -2.6833 -2.5827 -2.4976
 -2.4265
 -5.6311 -5.4189 -5.3135 -5.0239 -4.7195 -4.4513 -4.2189 -4.0226 -3.8538 -3.7055
 -3.5729 -3.4505 -3.3377 -3.2341 -3.1397 -2.9434 -2.7936 -2.6753 -2.5784 -2.4978
 -2.4312 -2.3768
 -5.5133 -5.2030 -5.0463 -4.9786 -4.7552 -4.4850 -4.2421 -4.0324 -3.8549 -3.7024
 -3.5687 -3.4468 -3.3343 -3.2309 -3.1362 -2.9385 -2.7882 -2.6711 -2.5768 -2.4994
 -2.4364 -2.3855 -2.3438 -2.3081
 -5.5834 -5.1983 -4.9141 -4.7313 -4.6423 -4.5075 -4.2790 -4.0599 -3.8699 -3.7091
 -3.5708 -3.4487 -3.3365 -3.2332 -3.1383 -2.9387 -2.7866 -2.6695 -2.5766 -2.5016
 -2.4414 -2.3935 -2.3551 -2.3230 -2.2956 -2.2729 -2.2564 -2.2471 -2.2449 -2.2498
 -5.7194 -5.2737 -4.9279 -4.6648 -4.4744 -4.3456 -4.2461 -4.0918 -3.9008 -3.7275
 -3.5807 -3.4549 -3.3427 -3.2393 -3.1442 -2.9425 -2.7880 -2.6695 -2.5769 -2.5034
 -2.4455 -2.4003 -2.3652 -2.3365 -2.3121 -2.2916 -2.2752 -2.2642 -2.2598 -2.2628
 -2.2730
 -5.9072 -5.4113 -5.0097 -4.6947 -4.4505 -4.2631 -4.1164 -3.9990 -3.8899 -3.7536
 -3.6014 -3.4668 -3.3520 -3.2486 -3.1531 -2.9494 -2.7917 -2.6709 -2.5774 -2.5046
 -2.4481 -2.4053 -2.3732 -2.3482 -2.3277 -2.3104 -2.2963 -2.2857 -2.2796 -2.2796
 -2.2876
 -6.1257 -5.5912 -5.1457 -4.7806 -4.4912 -4.2640 -4.0841 -3.9355 -3.8079 -3.6965
 -3.5913 -3.4782 -3.3623 -3.2582 -3.1625 -2.9571 -2.7962 -2.6724 -2.5770 -2.5038
 -2.4483 -2.4073 -2.3779 -2.3568 -2.3407 -2.3274 -2.3167 -2.3085 -2.3028 -2.3014
 -2.3058
 -6.3417 -5.7982 -5.3279 -4.9238 -4.5887 -4.3201 -4.1070 -3.9348 -3.7903 -3.6633
 -3.5499 -3.4484 -3.3539 -3.2625 -3.1734 -2.9690 -2.8047 -2.6771 -2.5787 -2.5037
 -2.4479 -2.4077 -2.3803 -2.3623 -2.3505 -2.3420 -2.3356 -2.3309 -2.3279 -2.3272
 -2.3298
 -6.5525 -6.0094 -5.5284 -5.1038 -4.7350 -4.4258 -4.1746 -3.9726 -3.8077 -3.6682
 -3.5455 -3.4356 -3.3367 -3.2478 -3.1675 -2.9804 -2.8150 -2.6836 -2.5815 -2.5037
 -2.4463 -2.4059 -2.3794 -2.3638 -2.3557 -2.3519 -2.3505 -2.3504 -2.3512 -2.3533
 -2.3559
 -6.7583 -6.2247 -5.7290 -5.2983 -4.9117 -4.5748 -4.2879 -4.0512 -3.8582 -3.6989
 -3.5641 -3.4465 -3.3414 -3.2471 -3.1448 -2.9913 -2.8271 -2.6919 -2.5854
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -5.9879 -5.5721 -5.2304 -4.9556 -4.6923 -4.4606 -4.2596 -4.0806 -3.9161 -3.7759
 -3.6438 -3.5208 -3.4075 -3.3037 -3.2087 -3.0058 -2.8400 -2.7044 -2.5946
 -6.0366 -5.6076 -5.2354 -4.9257 -4.6627 -4.4238 -4.2185 -4.0380 -3.8726 -3.7312
 -3.5994 -3.4771 -3.3646 -3.2616 -3.1674 -2.9690 -2.8132 -2.6870 -2.5813 -2.4901
 -5.8038 -5.6555 -5.2740 -4.9454 -4.6625 -4.4140 -4.1996 -4.0159 -3.8503 -3.7068
 -3.5754 -3.4539 -3.3419 -3.2391 -3.1451 -2.9481 -2.7955 -2.6738 -2.5732 -2.4878
 -2.4155
