 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
  0.3190  0.3312  0.3560  0.3835  0.4072  0.4252  0.4332  0.4269  0.4102  0.4076
  0.4213  0.4413  0.4620  0.4810  0.4972  0.5215  0.5210  0.4974  0.4542  0.4007
  0.3449  0.2896  0.2352  0.1809
  0.3952  0.3917  0.4018  0.4221  0.4442  0.4633  0.4788  0.4896  0.4917  0.4829
  0.4711  0.4661  0.4704  0.4815  0.4944  0.5154  0.5132  0.4894  0.4466  0.3919
  0.3341  0.2770  0.2212  0.1667  0.1142  0.0623  0.0095 -0.0456 -0.1035 -0.1635
  0.4834  0.4637  0.4573  0.4641  0.4788  0.4950  0.5092  0.5209  0.5296  0.5342
  0.5324  0.5237  0.5136  0.5070  0.5056  0.5146  0.5104  0.4864  0.4438  0.3879
  0.3274  0.2675  0.2094  0.1531  0.0983  0.0457 -0.0061 -0.0590 -0.1144 -0.1732
 -0.2353
  0.5792  0.5474  0.5256  0.5170  0.5190  0.5278  0.5381  0.5473  0.5548  0.5605
  0.5641  0.5641  0.5593  0.5506  0.5412  0.5241  0.5126  0.4877  0.4456  0.3891
  0.3256  0.2621  0.2008  0.1418  0.0848  0.0310 -0.0210 -0.0733 -0.1274 -0.1846
 -0.2457
  0.6795  0.6389  0.6059  0.5833  0.5714  0.5683  0.5708  0.5755  0.5798  0.5832
  0.5856  0.5869  0.5861  0.5822  0.5750  0.5492  0.5222  0.4927  0.4505  0.3942
  0.3286  0.2610  0.1956  0.1329  0.0729  0.0151 -0.0408 -0.0959 -0.1505 -0.2046
 -0.2582
  0.7815  0.7340  0.6928  0.6611  0.6368  0.6211  0.6125  0.6091  0.6082  0.6078
  0.6072  0.6061  0.6045  0.6017  0.5968  0.5734  0.5403  0.5030  0.4590  0.4036
  0.3376  0.2673  0.1976  0.1305  0.0665  0.0053 -0.0537 -0.1105 -0.1656 -0.2198
 -0.2737
  0.8829  0.8320  0.7850  0.7460  0.7121  0.6866  0.6672  0.6534  0.6441  0.6378
  0.6328  0.6281  0.6234  0.6185  0.6130  0.5916  0.5583  0.5169  0.4696  0.4144
  0.3495  0.2782  0.2055  0.1342  0.0657  0.0003 -0.0625 -0.1226 -0.1806 -0.2369
 -0.2922
  0.9830  0.9327  0.8824  0.8368  0.7964  0.7617  0.7332  0.7101  0.6914  0.6768
  0.6653  0.6555  0.6465  0.6381  0.6297  0.6059  0.5730  0.5308  0.4813
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -0.1686 -0.1497 -0.0587  0.0417  0.1421  0.2264  0.2837  0.3313  0.3767  0.4189
  0.4543  0.4839  0.5091  0.5310  0.5501  0.5844  0.5977  0.5858  0.5469
  0.0201 -0.0089 -0.0226  0.0437  0.1274  0.2078  0.2722  0.3216  0.3667  0.4068
  0.4401  0.4675  0.4907  0.5105  0.5277  0.5579  0.5681  0.5550  0.5180  0.4675
  0.1002  0.1423  0.1418  0.1084  0.1357  0.1990  0.2626  0.3150  0.3590  0.3979
  0.4297  0.4557  0.4773  0.4957  0.5113  0.5381  0.5456  0.5315  0.4959  0.4463
  0.3921
  0.1518  0.2008  0.2441  0.2627  0.2430  0.2287  0.2628  0.3110  0.3545  0.3922
  0.4231  0.4480  0.4685  0.4856  0.4999  0.5240  0.5291  0.5140  0.4793  0.4303
  0.3758  0.3208
  0.2059  0.2418  0.2864  0.3270  0.3523  0.3554  0.3355  0.3311  0.3568  0.3904
  0.4202  0.4441  0.4635  0.4796  0.4929  0.5145  0.5178  0.5016  0.4671  0.4184
  0.3632  0.3071  0.2519  0.1984
  0.2706  0.2876  0.3207  0.3596  0.3946  0.4203  0.4331  0.4300  0.4144  0.4103
  0.4255  0.4449  0.4625  0.4773  0.4895  0.5090  0.5107  0.4935  0.4589  0.4103
  0.3539  0.2961  0.2393  0.1838  0.1302  0.0770  0.0225 -0.0346 -0.0943 -0.1540
  0.3482  0.3462  0.3613  0.3890  0.4209  0.4495  0.4719  0.4870  0.4930  0.4871
  0.4753  0.4696  0.4722  0.4803  0.4899  0.5069  0.5072  0.4892  0.4544  0.4058
  0.3483  0.2882  0.2291  0.1716  0.1156  0.0617  0.0083 -0.0463 -0.1038 -0.1644
 -0.2259
  0.4375  0.4192  0.4160  0.4271  0.4481  0.4727  0.4953  0.5135  0.5266  0.5341
  0.5346  0.5284  0.5179  0.5086  0.5040  0.5084  0.5070  0.4883  0.4535  0.4050
  0.3465  0.2839  0.2219  0.1616  0.1034  0.0469 -0.0074 -0.0612 -0.1164 -0.1744
 -0.2363
  0.5355  0.5049  0.4859  0.4801  0.4861  0.5003  0.5176  0.5341  0.5475  0.5573
  0.5633  0.5653  0.5623  0.5544  0.5437  0.5212  0.5104  0.4904  0.4554  0.4072
  0.3483  0.2834  0.2178  0.1540  0.0926  0.0334 -0.0242 -0.0811 -0.1374 -0.1932
 -0.2484
  0.6390  0.5987  0.5686  0.5482  0.5388  0.5390  0.5460  0.5565  0.5669  0.5755
  0.5816  0.5851  0.5860  0.5836  0.5775  0.5508  0.5226  0.4965  0.4610  0.4134
  0.3551  0.2890  0.2202  0.1525  0.0872  0.0246 -0.0360 -0.0945 -0.1513 -0.2073
 -0.2634
  0.7457  0.7002  0.6608  0.6293  0.6067  0.5931  0.5873  0.5876  0.5912  0.5959
  0.5997  0.6018  0.6024  0.6011  0.5976  0.5773  0.5447  0.5086  0.4694  0.4220
  0.3647  0.2987  0.2279  0.1565  0.0871  0.0204 -0.0438 -0.1056 -0.1652 -0.2233
 -0.2802
  0.8553  0.8051  0.7593  0.7198  0.6874  0.6621  0.6439  0.6324  0.6260  0.6233
  0.6223  0.6211  0.6193  0.6165  0.6126  0.5954  0.5652  0.5258  0.4814
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -0.2181 -0.1469 -0.0352  0.0690  0.1681  0.2511  0.3067  0.3492  0.3885  0.4290
  0.4627  0.4904  0.5132  0.5324  0.5488  0.5786  0.5911  0.5837  0.5528
 -0.0464 -0.0875 -0.0347  0.0603  0.1499  0.2321  0.2927  0.3384  0.3787  0.4175
  0.4493  0.4751  0.4961  0.5135  0.5284  0.5544  0.5638  0.5546  0.5238  0.4764
  0.0696  0.0944  0.0575  0.0710  0.1431  0.2163  0.2812  0.3304  0.3709  0.4086
  0.4393  0.4640  0.4838  0.5000  0.5136  0.5367  0.5436  0.5325  0.5020  0.4557
  0.4022
  0.1172  0.1749  0.2115  0.1998  0.1776  0.2160  0.2726  0.3245  0.3658  0.4024
  0.4325  0.4565  0.4755  0.4908  0.5033  0.5240  0.5289  0.5162  0.4856  0.4401
  0.3865  0.3313
  0.1620  0.2114  0.2651  0.3043  0.3156  0.2954  0.2902  0.3233  0.3633  0.3987
  0.4286  0.4520  0.4705  0.4850  0.4967  0.5153  0.5186  0.5046  0.4736  0.4284
  0.3745  0.3183  0.2627  0.2086
  0.2171  0.2482  0.2934  0.3405  0.3773  0.3980  0.3980  0.3816  0.3793  0.4007
  0.4278  0.4507  0.4685  0.4824  0.4932  0.5100  0.5119  0.4968  0.4654  0.4203
  0.3658  0.3082  0.2510  0.1950  0.1400  0.0852  0.0298 -0.0272 -0.0865 -0.1476
  0.2863  0.2971  0.3251  0.3638  0.4032  0.4354  0.4575  0.4678  0.4641  0.4513
  0.4466  0.4568  0.4705  0.4828  0.4928  0.5076  0.5082  0.4923  0.4605  0.4154
  0.3605  0.3011  0.2417  0.1836  0.1270  0.0714  0.0164 -0.0391 -0.0966 -0.1578
 -0.2193
  0.3693  0.3617  0.3705  0.3932  0.4242  0.4559  0.4828  0.5025  0.5146  0.5186
  0.5131  0.5032  0.4961  0.4944  0.4974  0.5081  0.5073  0.4908  0.4588  0.4137
  0.3586  0.2976  0.2354  0.1746  0.1156  0.0582  0.0028 -0.0523 -0.1085 -0.1674
 -0.2298
  0.4631  0.4413  0.4325  0.4375  0.4539  0.4769  0.5010  0.5221  0.5381  0.5487
  0.5538  0.5532  0.5473  0.5373  0.5272  0.5137  0.5094  0.4919  0.4597  0.4148
  0.3595  0.2970  0.2320  0.1678  0.1057  0.0455 -0.0130 -0.0701 -0.1263 -0.1834
 -0.2416
  0.5642  0.5321  0.5094  0.4981  0.4982  0.5076  0.5226  0.5396  0.5547  0.5665
  0.5743  0.5782  0.5784  0.5745  0.5665  0.5386  0.5163  0.4964  0.4640  0.4197
  0.3649  0.3019  0.2345  0.1668  0.1009  0.0374 -0.0241 -0.0836 -0.1415 -0.1987
 -0.2559
  0.6701  0.6307  0.5978  0.5737  0.5592  0.5539  0.5562  0.5638  0.5736  0.5830
  0.5902  0.5946  0.5963  0.5953  0.5914  0.5688  0.5369  0.5054  0.4712  0.4271
  0.3731  0.3104  0.2417  0.1709  0.1012  0.0338 -0.0313 -0.0940 -0.1547 -0.2139
 -0.2717
  0.7797  0.7349  0.6947  0.6608  0.6346  0.6164  0.6056  0.6013  0.6016  0.6046
  0.6083  0.6108  0.6116  0.6105  0.6075  0.5905  0.5602  0.5226  0.4818
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -0.2328 -0.1214 -0.0036  0.0990  0.1897  0.2701  0.3252  0.3674  0.4030  0.4412
  0.4734  0.4997  0.5209  0.5379  0.5520  0.5771  0.5872  0.5803  0.5581
 -0.1300 -0.1172 -0.0193  0.0855  0.1744  0.2526  0.3110  0.3549  0.3936  0.4303
  0.4609  0.4855  0.5050  0.5205  0.5333  0.5549  0.5624  0.5546  0.5291  0.4862
  0.0395  0.0173  0.0018  0.0762  0.1636  0.2383  0.2999  0.3466  0.3855  0.4217
  0.4513  0.4750  0.4935  0.5080  0.5197  0.5388  0.5442  0.5344  0.5079  0.4658
  0.4138
  0.0941  0.1518  0.1582  0.1252  0.1620  0.2298  0.2907  0.3405  0.3800  0.4150
  0.4443  0.4675  0.4855  0.4993  0.5102  0.5273  0.5310  0.5195  0.4921  0.4503
  0.3986  0.3435
  0.1293  0.1914  0.2476  0.2730  0.2546  0.2463  0.2876  0.3357  0.3766  0.4103
  0.4397  0.4626  0.4803  0.4937  0.5039  0.5192  0.5214  0.5087  0.4805  0.4387
  0.3871  0.3312  0.2753  0.2204
  0.1728  0.2191  0.2757  0.3269  0.3589  0.3638  0.3462  0.3470  0.3761  0.4085
  0.4371  0.4601  0.4776  0.4906  0.5003  0.5140  0.5150  0.5013  0.4724  0.4305
  0.3788  0.3220  0.2645  0.2080  0.1528  0.0976  0.0410 -0.0182 -0.0796 -0.1400
  0.2310  0.2568  0.2987  0.3474  0.3919  0.4236  0.4393  0.4376  0.4245  0.4227
  0.4391  0.4603  0.4773  0.4900  0.4993  0.5114  0.5111  0.4967  0.4674  0.4254
  0.3735  0.3156  0.2562  0.1977  0.1404  0.0839  0.0281 -0.0287 -0.0879 -0.1499
 -0.2117
  0.3053  0.3109  0.3332  0.3682  0.4084  0.4456  0.4738  0.4917  0.4989  0.4952
  0.4847  0.4795  0.4847  0.4931  0.5009  0.5113  0.5097  0.4947  0.4653  0.4233
  0.3713  0.3125  0.2509  0.1897  0.1300  0.0717  0.0143 -0.0424 -0.0996 -0.1589
 -0.2219
  0.3928  0.3815  0.3854  0.4026  0.4297  0.4612  0.4908  0.5144  0.5306  0.5397
  0.5416  0.5363  0.5280  0.5201  0.5150  0.5142  0.5109  0.4952  0.4655  0.4235
  0.3714  0.3118  0.2480  0.1838  0.1210  0.0600  0.0004 -0.0579 -0.1155 -0.1734
 -0.2333
  0.4897  0.4668  0.4542  0.4539  0.4647  0.4836  0.5064  0.5288  0.5472  0.5604
  0.5683  0.5711  0.5693  0.5634  0.5540  0.5290  0.5152  0.4985  0.4688  0.4273
  0.3756  0.3157  0.2504  0.1832  0.1169  0.0527 -0.0098 -0.0704 -0.1296 -0.1881
 -0.2467
  0.5924  0.5612  0.5370  0.5220  0.5171  0.5212  0.5321  0.5468  0.5619  0.5750
  0.5844  0.5898  0.5915  0.5899  0.5850  0.5599  0.5302  0.5050  0.4747  0.4335
  0.3824  0.3229  0.2568  0.1873  0.1176  0.0497 -0.0163 -0.0800 -0.1418 -0.2023
 -0.2611
  0.6995  0.6628  0.6299  0.6040  0.5858  0.5759  0.5733  0.5766  0.5834  0.5917
  0.5993  0.6045  0.6069  0.6065  0.6037  0.5855  0.5546  0.5195  0.4836
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -0.2081 -0.0822  0.0345  0.1317  0.2170  0.2917  0.3435  0.3863  0.4211  0.4552
  0.4859  0.5114  0.5315  0.5471  0.5593  0.5798  0.5871  0.5812  0.5613
 -0.1131 -0.1071  0.0092  0.1148  0.2026  0.2763  0.3308  0.3737  0.4104  0.4449
  0.4742  0.4981  0.5167  0.5309  0.5419  0.5594  0.5643  0.5563  0.5341  0.4963
 -0.0115 -0.0578 -0.0023  0.0975  0.1882  0.2638  0.3208  0.3653  0.4019  0.4365
  0.4650  0.4880  0.5058  0.5191  0.5293  0.5447  0.5478  0.5379  0.5141  0.4761
  0.4269
  0.0791  0.1164  0.0789  0.0979  0.1761  0.2510  0.3121  0.3588  0.3961  0.4297
  0.4579  0.4804  0.4978  0.5107  0.5202  0.5339  0.5356  0.5243  0.4992  0.4609
  0.4120  0.3576
  0.1086  0.1789  0.2252  0.2149  0.1970  0.2450  0.3040  0.3536  0.3921  0.4242
  0.4528  0.4750  0.4922  0.5049  0.5140  0.5261  0.5267  0.5144  0.4882  0.4495
  0.4007  0.3460  0.2898  0.2345
  0.1397  0.2010  0.2653  0.3131  0.3273  0.3085  0.3114  0.3501  0.3894  0.4215
  0.4492  0.4718  0.4888  0.5013  0.5102  0.5209  0.5202  0.5072  0.4804  0.4414
  0.3925  0.3373  0.2800  0.2229  0.1668  0.1105  0.0528 -0.0075 -0.0699 -0.1311
  0.1860  0.2271  0.2821  0.3384  0.3831  0.4073  0.4081  0.3948  0.3979  0.4220
  0.4478  0.4704  0.4875  0.4999  0.5085  0.5181  0.5162  0.5025  0.4754  0.4361
  0.3872  0.3315  0.2726  0.2137  0.1557  0.0984  0.0413 -0.0169 -0.0774 -0.1404
 -0.2027
  0.2479  0.2687  0.3056  0.3523  0.3996  0.4390  0.4648  0.4762  0.4738  0.4638
  0.4615  0.4729  0.4886  0.5006  0.5091  0.5176  0.5145  0.5001  0.4729  0.4336
  0.3845  0.3283  0.2679  0.2067  0.1464  0.0874  0.0289 -0.0291 -0.0878 -0.1487
 -0.2126
  0.3267  0.3290  0.3461  0.3763  0.4140  0.4523  0.4850  0.5085  0.5222  0.5270
  0.5233  0.5145  0.5091  0.5101  0.5137  0.5197  0.5152  0.5001  0.4725  0.4332
  0.3840  0.3271  0.2653  0.2015  0.1384  0.0767  0.0161 -0.0431 -0.1020 -0.1618
 -0.2233
  0.4172  0.4053  0.4048  0.4167  0.4390  0.4673  0.4968  0.5230  0.5426  0.5553
  0.5616  0.5618  0.5566  0.5493  0.5411  0.5263  0.5183  0.5025  0.4750  0.4361
  0.3871  0.3301  0.2672  0.2012  0.1350  0.0703  0.0070 -0.0548 -0.1153 -0.1755
 -0.2356
  0.5152  0.4940  0.4799  0.4756  0.4814  0.4956  0.5150  0.5360  0.5553  0.5705
  0.5806  0.5858  0.5864  0.5834  0.5774  0.5517  0.5270  0.5076  0.4799  0.4413
  0.3928  0.3359  0.2726  0.2050  0.1360  0.0679  0.0014 -0.0633 -0.1264 -0.1883
 -0.2485
  0.6180  0.5906  0.5671  0.5504  0.5417  0.5412  0.5475  0.5585  0.5714  0.5840
  0.5943  0.6009  0.6039  0.6035  0.6003  0.5804  0.5495  0.5180  0.4872
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -0.1661 -0.0397  0.0709  0.1621  0.2474  0.3189  0.3660  0.4043  0.4396  0.4717
  0.5005  0.5252  0.5447  0.5595  0.5704  0.5869  0.5903  0.5824  0.5650
 -0.1546 -0.0782  0.0420  0.1446  0.2294  0.3025  0.3523  0.3931  0.4293  0.4616
  0.4895  0.5127  0.5307  0.5441  0.5540  0.5679  0.5699  0.5606  0.5398  0.5065
 -0.0902 -0.0835  0.0168  0.1243  0.2140  0.2880  0.3438  0.3854  0.4200  0.4534
  0.4804  0.5028  0.5201  0.5328  0.5420  0.5540  0.5546  0.5438  0.5212  0.4866
  0.4408
  0.0146  0.0474  0.0294  0.1080  0.1986  0.2741  0.3343  0.3789  0.4141  0.4464
  0.4732  0.4950  0.5120  0.5244  0.5331  0.5437  0.5432  0.5313  0.5074  0.4719
  0.4262  0.3734
  0.0977  0.1668  0.1794  0.1461  0.1908  0.2629  0.3247  0.3731  0.4097  0.4400
  0.4676  0.4891  0.5059  0.5182  0.5266  0.5361  0.5345  0.5220  0.4972  0.4610
  0.4151  0.3622  0.3063  0.2507
  0.1184  0.1918  0.2572  0.2882  0.2699  0.2694  0.3181  0.3673  0.4065  0.4368
  0.4633  0.4851  0.5018  0.5140  0.5223  0.5307  0.5281  0.5150  0.4898  0.4531
  0.4070  0.3539  0.2971  0.2397  0.1827  0.1257  0.0669  0.0050 -0.0584 -0.1207
  0.1494  0.2080  0.2740  0.3330  0.3704  0.3764  0.3616  0.3708  0.4041  0.4355
  0.4607  0.4827  0.4995  0.5117  0.5200  0.5276  0.5237  0.5101  0.4847  0.4478
  0.4015  0.3481  0.2904  0.2314  0.1728  0.1148  0.0565 -0.0031 -0.0651 -0.1292
 -0.1923
  0.1996  0.2362  0.2881  0.3446  0.3957  0.4325  0.4503  0.4495  0.4401  0.4434
  0.4621  0.4819  0.4990  0.5113  0.5196  0.5268  0.5217  0.5073  0.4817  0.4449
  0.3985  0.3447  0.2860  0.2252  0.1646  0.1049  0.0456 -0.0135 -0.0739 -0.1366
 -0.2015
  0.2637  0.2839  0.3162  0.3593  0.4059  0.4485  0.4812  0.5015  0.5095  0.5070
  0.4995  0.4964  0.5033  0.5138  0.5217  0.5282  0.5221  0.5067  0.4808  0.4439
  0.3973  0.3429  0.2832  0.2206  0.1575  0.0953  0.0340 -0.0266 -0.0869 -0.1482
 -0.2114
  0.3489  0.3494  0.3630  0.3883  0.4219  0.4584  0.4925  0.5200  0.5388  0.5490
  0.5518  0.5482  0.5406  0.5352  0.5331  0.5320  0.5246  0.5085  0.4825  0.4459
  0.3995  0.3449  0.2845  0.2203  0.1548  0.0899  0.0260 -0.0367 -0.0986 -0.1601
 -0.2220
  0.4450  0.4307  0.4282  0.4364  0.4539  0.4780  0.5048  0.5306  0.5522  0.5678
  0.5773  0.5810  0.5798  0.5745  0.5678  0.5470  0.5301  0.5127  0.4865  0.4502
  0.4042  0.3497  0.2889  0.2236  0.1560  0.0882  0.0213 -0.0442 -0.1085 -0.1717
 -0.2338
  0.5522  0.5277  0.5092  0.5020  0.5044  0.5141  0.5291  0.5468  0.5645  0.5800
  0.5917  0.5987  0.6014  0.6002  0.6258  0.5732  0.5386  0.5193  0.4928
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -0.1195  0.0066  0.1100  0.1929  0.2781  0.3454  0.3925  0.4271  0.4605  0.4897
  0.5170  0.5408  0.5600  0.5742  0.5843  0.5977  0.5984  0.5889  0.5706
 -0.1644 -0.0378  0.0789  0.1769  0.2574  0.3281  0.3788  0.4155  0.4505  0.4800
  0.5064  0.5289  0.5466  0.5596  0.5688  0.5798  0.5791  0.5681  0.5472  0.5167
 -0.0646 -0.0709  0.0510  0.1538  0.2400  0.3125  0.3679  0.4073  0.4402  0.4718
  0.4975  0.5191  0.5361  0.5485  0.5571  0.5666  0.5647  0.5524  0.5300  0.4977
  0.4555
  0.0250 -0.0241  0.0286  0.1309  0.2237  0.2972  0.3569  0.4003  0.4335  0.4646
  0.4900  0.5111  0.5277  0.5399  0.5482  0.5566  0.5537  0.5408  0.5172  0.4837
  0.4410  0.3906
  0.0926  0.1421  0.1055  0.1255  0.2075  0.2851  0.3467  0.3939  0.4287  0.4574
  0.4841  0.5047  0.5211  0.5331  0.5413  0.5489  0.5452  0.5318  0.5077  0.4734
  0.4301  0.3796  0.3245  0.2678
  0.1081  0.1878  0.2429  0.2351  0.2201  0.2751  0.3372  0.3871  0.4249  0.4538
  0.4790  0.5000  0.5162  0.5281  0.5363  0.5432  0.5386  0.5248  0.5005  0.4658
  0.4221  0.3713  0.3157  0.2581  0.2008  0.1426  0.0821  0.0192 -0.0452 -0.1087
  0.1262  0.1990  0.2709  0.3256  0.3429  0.3254  0.3374  0.3815  0.4211  0.4518
  0.4758  0.4968  0.5131  0.5250  0.5331  0.5397  0.5340  0.5196  0.4953  0.4605
  0.4166  0.3654  0.3091  0.2504  0.1915  0.1332  0.0742  0.0130 -0.0511 -0.1162
 -0.1804
  0.1617  0.2151  0.2794  0.3419  0.3923  0.4203  0.4221  0.4128  0.4237  0.4511
  0.4755  0.4950  0.5117  0.5237  0.5319  0.5382  0.5315  0.5163  0.4919  0.4573
  0.4132  0.3616  0.3048  0.2448  0.1842  0.1241  0.0641  0.0034 -0.0587 -0.1226
 -0.1887
  0.2093  0.2488  0.2961  0.3503  0.4029  0.4467  0.4760  0.4891  0.4878  0.4818
  0.4845  0.4978  0.5123  0.5247  0.5329  0.5391  0.5314  0.5152  0.4903  0.4556
  0.4114  0.3594  0.3017  0.2404  0.1779  0.1156  0.0538 -0.0077 -0.0693 -0.1323
 -0.1975
  0.2828  0.3012  0.3301  0.3685  0.4121  0.4546  0.4910  0.5178  0.5334  0.5392
  0.5370  0.5312  0.5274  0.5305  0.5364  0.5418  0.5336  0.5165  0.4912  0.4567
  0.4128  0.3606  0.3024  0.2401  0.1758  0.1111  0.0469 -0.0165 -0.0795 -0.1427
 -0.2063
  0.3699  0.3715  0.3835  0.4049  0.4340  0.4670  0.4997  0.5286  0.5508  0.5655
  0.5729  0.5741  0.5704  0.5636  0.5583  0.5488  0.5380  0.5201  0.4945  0.4601
  0.4165  0.3645  0.3059  0.2428  0.1770  0.1101  0.0432 -0.0228 -0.0881 -0.1527
 -0.2167
  0.4705  0.4598  0.4569  0.4604  0.4740  0.4937  0.5167  0.5402  0.5613  0.5785
  0.5904  0.5968  0.5984  0.5960  0.5986  0.5601  0.5446  0.5260  0.5002
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F098M
 -0.0539  0.0549  0.1477  0.2260  0.3125  0.3747  0.4180  0.4528  0.4828  0.5100
  0.5357  0.5584  0.5770  0.5913  0.6017  0.6119  0.6086  0.5971  0.5773
 -0.1232  0.0073  0.1170  0.2079  0.2879  0.3566  0.4045  0.4388  0.4724  0.5003
  0.5253  0.5469  0.5642  0.5771  0.5860  0.5950  0.5917  0.5789  0.5572  0.5275
 -0.1501 -0.0392  0.0815  0.1847  0.2654  0.3388  0.3930  0.4303  0.4631  0.4922
  0.5163  0.5370  0.5537  0.5660  0.5744  0.5822  0.5779  0.5642  0.5412  0.5101
  0.4706
  0.0043 -0.0485  0.0496  0.1584  0.2498  0.3217  0.3811  0.4229  0.4543  0.4848
  0.5086  0.5286  0.5449  0.5569  0.5651  0.5722  0.5672  0.5530  0.5293  0.4969
  0.4566  0.4088
  0.0855  0.0833  0.0595  0.1375  0.2305  0.3082  0.3686  0.4156  0.4492  0.4766
  0.5022  0.5218  0.5376  0.5496  0.5577  0.5643  0.5587  0.5441  0.5201  0.4871
  0.4459  0.3978  0.3442  0.2877
  0.1054  0.1832  0.2059  0.1716  0.2188  0.2942  0.3585  0.4080  0.4446  0.4721
  0.4965  0.5165  0.5320  0.5438  0.5519  0.5582  0.5519  0.5370  0.5130  0.4796
