 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.8506 -1.8537 -1.8624 -1.8758 -1.8925 -1.9114 -1.9311 -1.9501 -1.9670 -1.9817
 -1.9952 -2.0087 -2.0219 -2.0360 -2.0546 -2.1375 -2.2532 -2.3743 -2.4936 -2.6112
 -2.7275 -2.8419 -2.9530 -3.0606 -3.1647 -3.2659 -3.3646 -3.4610 -3.5558 -3.6498
 -3.7439
 -1.8974 -1.8926 -1.8945 -1.9010 -1.9115 -1.9253 -1.9420 -1.9603 -1.9794 -1.9980
 -2.0160 -2.0343 -2.0537 -2.0742 -2.0951 -2.1657 -2.2670 -2.3833 -2.5011 -2.6172
 -2.7320 -2.8456 -2.9569 -3.0649 -3.1693 -3.2704 -3.3685 -3.4641 -3.5575 -3.6493
 -3.7406
 -1.9547 -1.9443 -1.9398 -1.9396 -1.9433 -1.9508 -1.9620 -1.9765 -1.9938 -2.0128
 -2.0326 -2.0530 -2.0745 -2.0978 -2.1227 -2.1937 -2.2848 -2.3925 -2.5069 -2.6212
 -2.7342 -2.8462 -2.9568 -3.0650 -3.1700 -3.2715 -3.3697 -3.4649 -3.5576 -3.6481
 -3.7384
 -2.0186 -2.0050 -1.9956 -1.9899 -1.9877 -1.9888 -1.9938 -2.0028 -2.0158 -2.0321
 -2.0509 -2.0714 -2.0933 -2.1169 -2.1424 -2.2160 -2.3033 -2.4039 -2.5133 -2.6252
 -2.7365 -2.8467 -2.9559 -3.0637 -3.1691 -3.2713 -3.3702 -3.4658 -3.5584 -3.6485
 -3.7366
 -2.0884 -2.0725 -2.0596 -2.0496 -2.0425 -2.0385 -2.0377 -2.0408 -2.0482 -2.0598
 -2.0752 -2.0937 -2.1145 -2.1371 -2.1542 -2.2326 -2.3225 -2.4175 -2.5203
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.6638 -1.6480 -1.6320 -1.6175 -1.6075 -1.6049 -1.6121 -1.6300 -1.6564 -1.6896
 -1.7288 -1.7727 -1.8189 -1.8662 -1.9144 -2.0378 -2.1643 -2.2933 -2.4239
 -1.7028 -1.6904 -1.6765 -1.6630 -1.6526 -1.6484 -1.6525 -1.6663 -1.6877 -1.7157
 -1.7502 -1.7911 -1.8365 -1.8842 -1.9330 -2.0572 -2.1829 -2.3096 -2.4372 -2.5641
 -1.7368 -1.7299 -1.7197 -1.7088 -1.6993 -1.6939 -1.6951 -1.7045 -1.7210 -1.7435
 -1.7723 -1.8082 -1.8507 -1.8978 -1.9468 -2.0720 -2.1977 -2.3231 -2.4485 -2.5731
 -2.6954
 -1.7597 -1.7662 -1.7632 -1.7529 -1.7442 -1.7389 -1.7385 -1.7443 -1.7565 -1.7742
 -1.7975 -1.8272 -1.8645 -1.9089 -1.9573 -2.0830 -2.2091 -2.3340 -2.4580 -2.5808
 -2.7013 -2.8190
 -1.7682 -1.7871 -1.7983 -1.8026 -1.8006 -1.7931 -1.7836 -1.7833 -1.7913 -1.8057
 -1.8252 -1.8498 -1.8808 -1.9199 -1.9661 -2.0913 -2.2177 -2.3425 -2.4656 -2.5874
 -2.7067 -2.8230 -2.9362 -3.0467
 -1.7645 -1.7858 -1.8077 -1.8277 -1.8432 -1.8532 -1.8556 -1.8499 -1.8432 -1.8427
 -1.8534 -1.8737 -1.9007 -1.9338 -1.9750 -2.0977 -2.2243 -2.3490 -2.4717 -2.5927
 -2.7114 -2.8269 -2.9391 -3.0482 -3.1547 -3.2588 -3.3611 -3.4623 -3.5623 -3.6584
 -1.7636 -1.7833 -1.8059 -1.8300 -1.8534 -1.8741 -1.8905 -1.9024 -1.9102 -1.9129
 -1.9109 -1.9136 -1.9276 -1.9528 -1.9874 -2.1032 -2.2294 -2.3541 -2.4765 -2.5968
 -2.7149 -2.8302 -2.9420 -3.0503 -3.1557 -3.2584 -3.3590 -3.4577 -3.5553 -3.6520
 -3.7457
 -1.7709 -1.7859 -1.8057 -1.8290 -1.8541 -1.8794 -1.9029 -1.9234 -1.9406 -1.9551
 -1.9672 -1.9759 -1.9822 -1.9932 -2.0139 -2.1096 -2.2337 -2.3582 -2.4802 -2.5999
 -2.7160 -2.8325 -2.9443 -3.0525 -3.1573 -3.2592 -3.3585 -3.4555 -3.5510 -3.6455
 -3.7395
 -1.7922 -1.7995 -1.8133 -1.8328 -1.8558 -1.8807 -1.9062 -1.9309 -1.9540 -1.9749
 -1.9942 -2.0126 -2.0300 -2.0454 -2.0608 -2.1285 -2.2397 -2.3632 -2.4849 -2.6039
 -2.7207 -2.8355 -2.9475 -3.0562 -3.1613 -3.2630 -3.3619 -3.4581 -3.5522 -3.6447
 -3.7363
 -1.8268 -1.8271 -1.8331 -1.8467 -1.8649 -1.8863 -1.9098 -1.9345 -1.9594 -1.9840
 -2.0077 -2.0309 -2.0540 -2.0773 -2.0999 -2.1604 -2.2514 -2.3668 -2.4872 -2.6054
 -2.7212 -2.8350 -2.9467 -3.0558 -3.1614 -3.2635 -3.3625 -3.4584 -3.5517 -3.6430
 -3.7339
 -1.8722 -1.8667 -1.8672 -1.8734 -1.8854 -1.9014 -1.9207 -1.9423 -1.9656 -1.9903
 -2.0156 -2.0415 -2.0676 -2.0944 -2.1218 -2.1912 -2.2722 -2.3748 -2.4901 -2.6068
 -2.7216 -2.8342 -2.9451 -3.0539 -3.1600 -3.2629 -3.3625 -3.4587 -3.5520 -3.6429
 -3.7315
 -1.9263 -1.9160 -1.9114 -1.9121 -1.9180 -1.9282 -1.9420 -1.9588 -1.9785 -2.0005
 -2.0245 -2.0503 -2.0774 -2.1057 -2.1265 -2.2209 -2.3021 -2.3872 -2.4936
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5844 -1.5678 -1.5530 -1.5415 -1.5355 -1.5387 -1.5545 -1.5846 -1.6261 -1.6740
 -1.7246 -1.7755 -1.8253 -1.8741 -1.9224 -2.0437 -2.1664 -2.2917 -2.4192
 -1.6243 -1.6086 -1.5935 -1.5808 -1.5731 -1.5731 -1.5842 -1.6096 -1.6458 -1.6895
 -1.7377 -1.7879 -1.8382 -1.8879 -1.9372 -2.0604 -2.1838 -2.3076 -2.4323 -2.5575
 -1.6629 -1.6504 -1.6369 -1.6241 -1.6144 -1.6109 -1.6172 -1.6368 -1.6671 -1.7055
 -1.7496 -1.7976 -1.8472 -1.8973 -1.9473 -2.0721 -2.1965 -2.3199 -2.4430 -2.5658
 -2.6875
 -1.6977 -1.6898 -1.6794 -1.6682 -1.6585 -1.6528 -1.6544 -1.6677 -1.6919 -1.7244
 -1.7634 -1.8073 -1.8547 -1.9040 -1.9541 -2.0801 -2.2055 -2.3292 -2.4515 -2.5727
 -2.6926 -2.8104
 -1.7313 -1.7311 -1.7231 -1.7127 -1.7030 -1.6965 -1.6954 -1.7028 -1.7209 -1.7475
 -1.7807 -1.8195 -1.8629 -1.9099 -1.9591 -2.0854 -2.2116 -2.3358 -2.4580 -2.5783
 -2.6970 -2.8133 -2.9270 -3.0381
 -1.7394 -1.7553 -1.7657 -1.7679 -1.7621 -1.7513 -1.7431 -1.7434 -1.7542 -1.7746
 -1.8022 -1.8356 -1.8739 -1.9169 -1.9638 -2.0889 -2.2157 -2.3404 -2.4626 -2.5826
 -2.7005 -2.8160 -2.9287 -3.0385 -3.1457 -3.2508 -3.3540 -3.4559 -3.5562 -3.6521
 -1.7377 -1.7577 -1.7773 -1.7939 -1.8055 -1.8117 -1.8139 -1.8134 -1.8130 -1.8179
 -1.8322 -1.8568 -1.8891 -1.9270 -1.9698 -2.0914 -2.2182 -2.3433 -2.4658 -2.5856
 -2.7031 -2.8182 -2.9303 -3.0394 -3.1456 -3.2493 -3.3507 -3.4504 -3.5488 -3.6457
 -3.7389
 -1.7348 -1.7550 -1.7770 -1.7995 -1.8207 -1.8392 -1.8542 -1.8671 -1.8792 -1.8904
 -1.8992 -1.9075 -1.9217 -1.9463 -1.9807 -2.0937 -2.2197 -2.3450 -2.4677 -2.5874
 -2.7046 -2.8195 -2.9315 -3.0405 -3.1462 -3.2490 -3.3494 -3.4475 -3.5439 -3.6389
 -3.7341
 -1.7351 -1.7527 -1.7739 -1.7977 -1.8227 -1.8478 -1.8715 -1.8931 -1.9133 -1.9329
 -1.9521 -1.9698 -1.9843 -1.9973 -2.0152 -2.1000 -2.2220 -2.3473 -2.4702 -2.5900
 -2.7070 -2.8217 -2.9339 -3.0432 -3.1491 -3.2518 -3.3517 -3.4490 -3.5441 -3.6375
 -3.7297
 -1.7439 -1.7567 -1.7739 -1.7956 -1.8206 -1.8476 -1.8754 -1.9026 -1.9288 -1.9538
 -1.9780 -2.0019 -2.0253 -2.0471 -2.0663 -2.1239 -2.2240 -2.3472 -2.4699 -2.5895
 -2.7062 -2.8205 -2.9325 -3.0421 -3.1484 -3.2514 -3.3513 -3.4482 -3.5426 -3.6349
 -3.7255
 -1.7652 -1.7716 -1.7834 -1.8001 -1.8217 -1.8473 -1.8752 -1.9043 -1.9335 -1.9623
 -1.9904 -2.0181 -2.0456 -2.0729 -2.0997 -2.1616 -2.2396 -2.3482 -2.4693 -2.5886
 -2.7049 -2.8187 -2.9302 -3.0397 -3.1464 -3.2501 -3.3505 -3.4477 -3.5420 -3.6338
 -3.7235
 -1.7987 -1.7992 -1.8046 -1.8157 -1.8318 -1.8530 -1.8782 -1.9059 -1.9351 -1.9650
 -1.9951 -2.0253 -2.0555 -2.0859 -2.1154 -2.2131 -2.2688 -2.3503 -2.4684
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5456 -1.5285 -1.5141 -1.5042 -1.5015 -1.5089 -1.5290 -1.5637 -1.6123 -1.6664
 -1.7218 -1.7759 -1.8279 -1.8780 -1.9269 -2.0476 -2.1688 -2.2919 -2.4173
 -1.5844 -1.5671 -1.5517 -1.5399 -1.5342 -1.5369 -1.5517 -1.5827 -1.6260 -1.6768
 -1.7309 -1.7853 -1.8382 -1.8894 -1.9394 -2.0624 -2.1847 -2.3069 -2.4300 -2.5538
 -1.6247 -1.6094 -1.5944 -1.5813 -1.5725 -1.5709 -1.5799 -1.6040 -1.6409 -1.6869
 -1.7381 -1.7914 -1.8446 -1.8966 -1.9475 -2.0725 -2.1960 -2.3183 -2.4402 -2.5618
 -2.6828
 -1.6624 -1.6510 -1.6382 -1.6256 -1.6153 -1.6100 -1.6132 -1.6298 -1.6596 -1.6994
 -1.7460 -1.7967 -1.8490 -1.9011 -1.9525 -2.0790 -2.2038 -2.3267 -2.4481 -2.5683
 -2.6875 -2.8050
 -1.6973 -1.6905 -1.6809 -1.6701 -1.6601 -1.6531 -1.6519 -1.6610 -1.6833 -1.7163
 -1.7572 -1.8036 -1.8533 -1.9044 -1.9558 -2.0831 -2.2089 -2.3325 -2.4540 -2.5735
 -2.6913 -2.8074 -2.9212 -3.0325
 -1.7241 -1.7315 -1.7298 -1.7206 -1.7089 -1.6993 -1.6950 -1.6982 -1.7129 -1.7387
 -1.7731 -1.8141 -1.8596 -1.9082 -1.9584 -2.0855 -2.2120 -2.3363 -2.4580 -2.5773
 -2.6944 -2.8095 -2.9222 -3.0323 -3.1399 -3.2454 -3.3492 -3.4515 -3.5518 -3.6476
 -1.7273 -1.7447 -1.7591 -1.7675 -1.7689 -1.7646 -1.7571 -1.7519 -1.7548 -1.7696
 -1.7954 -1.8296 -1.8697 -1.9141 -1.9616 -2.0869 -2.2137 -2.3385 -2.4606 -2.5798
 -2.6966 -2.8111 -2.9231 -3.0325 -3.1391 -3.2433 -3.3454 -3.4455 -3.5443 -3.6412
 -3.7341
 -1.7252 -1.7449 -1.7652 -1.7840 -1.7993 -1.8098 -1.8167 -1.8221 -1.8279 -1.8354
 -1.8457 -1.8628 -1.8895 -1.9254 -1.9676 -2.0879 -2.2143 -2.3395 -2.4618 -2.5812
 -2.6978 -2.8120 -2.9238 -3.0328 -3.1389 -3.2423 -3.3432 -3.4420 -3.5390 -3.6343
 -3.7282
 -1.7220 -1.7417 -1.7634 -1.7861 -1.8086 -1.8293 -1.8473 -1.8632 -1.8788 -1.8958
 -1.9138 -1.9308 -1.9463 -1.9643 -1.9899 -2.0911 -2.2155 -2.3409 -2.4637 -2.5833
 -2.7000 -2.8141 -2.9258 -3.0350 -3.1412 -3.2444 -3.3449 -3.4428 -3.5385 -3.6325
 -3.7250
 -1.7228 -1.7397 -1.7597 -1.7828 -1.8077 -1.8334 -1.8587 -1.8827 -1.9056 -1.9283
 -1.9518 -1.9762 -1.9999 -2.0214 -2.0408 -2.1061 -2.2152 -2.3397 -2.4626 -2.5822
 -2.6988 -2.8127 -2.9243 -3.0336 -3.1401 -3.2434 -3.3438 -3.4414 -3.5364 -3.6293
 -3.7204
 -1.7318 -1.7440 -1.7605 -1.7805 -1.8047 -1.8314 -1.8598 -1.8885 -1.9169 -1.9447
 -1.9721 -1.9999 -2.0280 -2.0559 -2.0826 -2.1433 -2.2247 -2.3386 -2.4609 -2.5805
 -2.6969 -2.8106 -2.9219 -3.0311 -3.1378 -3.2416 -3.3425 -3.4402 -3.5351 -3.6276
 -3.7144
 -1.7490 -1.7589 -1.7699 -1.7857 -1.8059 -1.8305 -1.8584 -1.8883 -1.9191 -1.9502
 -1.9810 -2.0117 -2.0424 -2.0734 -2.1153 -2.2027 -2.2440 -2.3376 -2.4586
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5105 -1.4924 -1.4790 -1.4705 -1.4701 -1.4809 -1.5054 -1.5458 -1.6006 -1.6595
 -1.7185 -1.7756 -1.8299 -1.8816 -1.9314 -2.0521 -2.1717 -2.2925 -2.4159
 -1.5469 -1.5284 -1.5127 -1.5018 -1.4979 -1.5033 -1.5223 -1.5591 -1.6089 -1.6656
 -1.7242 -1.7819 -1.8374 -1.8905 -1.9415 -2.0648 -2.1860 -2.3065 -2.4279 -2.5501
 -1.5875 -1.5697 -1.5534 -1.5402 -1.5327 -1.5332 -1.5455 -1.5745 -1.6178 -1.6703
 -1.7272 -1.7848 -1.8411 -1.8953 -1.9474 -2.0730 -2.1958 -2.3169 -2.4375 -2.5578
 -2.6778
 -1.6278 -1.6128 -1.5975 -1.5837 -1.5734 -1.5692 -1.5746 -1.5947 -1.6302 -1.6768
 -1.7301 -1.7863 -1.8426 -1.8975 -1.9506 -2.0780 -2.2023 -2.3243 -2.4447 -2.5639
 -2.6821 -2.7992
 -1.6647 -1.6543 -1.6419 -1.6292 -1.6180 -1.6108 -1.6104 -1.6216 -1.6482 -1.6875
 -1.7355 -1.7885 -1.8435 -1.8984 -1.9520 -2.0809 -2.2063 -2.3293 -2.4499 -2.5685
 -2.6855 -2.8010 -2.9146 -3.0260
 -1.7014 -1.6963 -1.6866 -1.6754 -1.6645 -1.6559 -1.6520 -1.6559 -1.6732 -1.7041
 -1.7453 -1.7935 -1.8455 -1.8991 -1.9525 -2.0823 -2.2086 -2.3323 -2.4533 -2.5718
 -2.6882 -2.8026 -2.9150 -3.0252 -3.1332 -3.2392 -3.3435 -3.4465 -3.5472 -3.6433
 -1.7167 -1.7288 -1.7341 -1.7312 -1.7218 -1.7103 -1.7015 -1.6992 -1.7070 -1.7283
 -1.7613 -1.8030 -1.8504 -1.9011 -1.9532 -2.0828 -2.2097 -2.3340 -2.4554 -2.5740
 -2.6900 -2.8037 -2.9153 -3.0247 -3.1316 -3.2363 -3.3389 -3.4397 -3.5392 -3.6366
 -3.7298
 -1.7175 -1.7355 -1.7522 -1.7649 -1.7715 -1.7726 -1.7703 -1.7668 -1.7665 -1.7741
 -1.7924 -1.8221 -1.8611 -1.9064 -1.9553 -2.0827 -2.2096 -2.3344 -2.4563 -2.5750
 -2.6909 -2.8044 -2.9155 -3.0243 -3.1306 -3.2344 -3.3360 -3.4353 -3.5329 -3.6292
 -3.7237
 -1.7147 -1.7342 -1.7547 -1.7748 -1.7926 -1.8067 -1.8170 -1.8253 -1.8343 -1.8461
 -1.8611 -1.8785 -1.9000 -1.9287 -1.9660 -2.0838 -2.2101 -2.3354 -2.4578 -2.5769
 -2.6929 -2.8064 -2.9173 -3.0260 -3.1322 -3.2357 -3.3368 -3.4356 -3.5323 -3.6270
 -3.7197
 -1.7119 -1.7302 -1.7513 -1.7739 -1.7970 -1.8194 -1.8397 -1.8578 -1.8751 -1.8937
 -1.9150 -1.9388 -1.9626 -1.9851 -2.0081 -2.0900 -2.2086 -2.3335 -2.4561 -2.5754
 -2.6915 -2.8049 -2.9158 -3.0244 -3.1306 -3.2341 -3.3350 -3.4332 -3.5289 -3.6226
 -3.7144
 -1.7124 -1.7284 -1.7473 -1.7696 -1.7940 -1.8199 -1.8462 -1.8718 -1.8965 -1.9209
 -1.9462 -1.9733 -2.0020 -2.0308 -2.0579 -2.1223 -2.2118 -2.3312 -2.4537 -2.5732
 -2.6893 -2.8026 -2.9134 -3.0219 -3.1282 -3.2319 -3.3330 -3.4313 -3.5269 -3.6201
 -3.7078
 -1.7211 -1.7326 -1.7482 -1.7676 -1.7903 -1.8164 -1.8447 -1.8741 -1.9038 -1.9334
 -1.9629 -1.9928 -2.0236 -2.0553 -2.1154 -2.1807 -2.2197 -2.3285 -2.4506
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4801 -1.4625 -1.4463 -1.4361 -1.4363 -1.4507 -1.4821 -1.5310 -1.5907 -1.6530
 -1.7148 -1.7744 -1.8311 -1.8847 -1.9359 -2.0575 -2.1755 -2.2940 -2.4150
 -1.5134 -1.4935 -1.4785 -1.4685 -1.4658 -1.4738 -1.4968 -1.5393 -1.5947 -1.6556
 -1.7174 -1.7780 -1.8359 -1.8910 -1.9434 -2.0677 -2.1880 -2.3068 -2.4262 -2.5467
 -1.5531 -1.5333 -1.5160 -1.5031 -1.4967 -1.4993 -1.5150 -1.5489 -1.5983 -1.6561
 -1.7170 -1.7779 -1.8369 -1.8933 -1.9470 -2.0739 -2.1961 -2.3160 -2.4350 -2.5539
 -2.6727
 -1.5946 -1.5764 -1.5589 -1.5442 -1.5342 -1.5315 -1.5395 -1.5636 -1.6048 -1.6575
 -1.7159 -1.7762 -1.8357 -1.8932 -1.9481 -2.0774 -2.2012 -2.3223 -2.4414 -2.5595
 -2.6766 -2.7929
 -1.6343 -1.6198 -1.6043 -1.5896 -1.5775 -1.5706 -1.5718 -1.5857 -1.6169 -1.6622
 -1.7163 -1.7745 -1.8336 -1.8916 -1.9476 -2.0789 -2.2042 -2.3263 -2.4459 -2.5636
 -2.6797 -2.7944 -2.9076 -3.0189
 -1.6752 -1.6615 -1.6495 -1.6364 -1.6242 -1.6151 -1.6114 -1.6166 -1.6368 -1.6728
 -1.7204 -1.7747 -1.8320 -1.8896 -1.9460 -2.0793 -2.2056 -2.3286 -2.4488 -2.5664
 -2.6819 -2.7955 -2.9074 -3.0175 -3.1258 -3.2323 -3.3371 -3.4403 -3.5412 -3.6374
 -1.7043 -1.7060 -1.6989 -1.6868 -1.6743 -1.6637 -1.6569 -1.6562 -1.6662 -1.6914
 -1.7303 -1.7787 -1.8323 -1.8882 -1.9442 -2.0787 -2.2060 -2.3297 -2.4504 -2.5681
 -2.6833 -2.7963 -2.9072 -3.0163 -3.1232 -3.2282 -3.3312 -3.4327 -3.5328 -3.6304
 -3.7236
 -1.7111 -1.7256 -1.7361 -1.7394 -1.7354 -1.7268 -1.7168 -1.7100 -1.7104 -1.7227
 -1.7497 -1.7890 -1.8367 -1.8889 -1.9431 -2.0774 -2.2055 -2.3299 -2.4510 -2.5689
 -2.6840 -2.7967 -2.9070 -3.0153 -3.1215 -3.2255 -3.3276 -3.4276 -3.5258 -3.6226
 -3.7173
 -1.7102 -1.7284 -1.7463 -1.7619 -1.7730 -1.7785 -1.7801 -1.7798 -1.7808 -1.7865
 -1.8001 -1.8230 -1.8559 -1.8979 -1.9463 -2.0769 -2.2055 -2.3305 -2.4523 -2.5707
 -2.6860 -2.7986 -2.9087 -3.0166 -3.1224 -3.2260 -3.3274 -3.4265 -3.5237 -3.6191
 -3.7131
 -1.7064 -1.7254 -1.7457 -1.7666 -1.7863 -1.8034 -1.8169 -1.8275 -1.8377 -1.8501
 -1.8670 -1.8883 -1.9124 -1.9394 -1.9709 -2.0768 -2.2030 -2.3282 -2.4504 -2.5692
 -2.6846 -2.7972 -2.9072 -3.0149 -3.1204 -3.2238 -3.3248 -3.4235 -3.5199 -3.6157
 -3.7063
 -1.7034 -1.7210 -1.7412 -1.7634 -1.7868 -1.8102 -1.8325 -1.8528 -1.8716 -1.8906
 -1.9119 -1.9371 -1.9655 -1.9946 -2.0232 -2.0985 -2.2020 -2.3251 -2.4475 -2.5666
 -2.6823 -2.7949 -2.9049 -3.0125 -3.1179 -3.2212 -3.3223 -3.4209 -3.5171 -3.6110
 -3.6970
 -1.7048 -1.7189 -1.7373 -1.7582 -1.7821 -1.8078 -1.8345 -1.8613 -1.8875 -1.9132
 -1.9392 -1.9669 -1.9971 -2.0292 -2.1032 -2.1420 -2.2025 -2.3212 -2.4436
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4540 -1.4371 -1.4207 -1.4112 -1.4132 -1.4304 -1.4635 -1.5188 -1.5822 -1.6468
 -1.7107 -1.7726 -1.8316 -1.8873 -1.9401 -2.0634 -2.1806 -2.2968 -2.4153
 -1.4845 -1.4648 -1.4498 -1.4408 -1.4397 -1.4496 -1.4759 -1.5232 -1.5830 -1.6466
 -1.7107 -1.7735 -1.8337 -1.8908 -1.9450 -2.0712 -2.1909 -2.3080 -2.4253 -2.5438
 -1.5225 -1.5013 -1.4836 -1.4712 -1.4659 -1.4704 -1.4891 -1.5279 -1.5824 -1.6439
 -1.7075 -1.7708 -1.8321 -1.8907 -1.9463 -2.0753 -2.1972 -2.3158 -2.4331 -2.5504
 -2.6678
