 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
 -4.7625 -4.8572 -4.9447 -5.0085 -5.0444 -5.0644 -5.0859 -5.1194 -5.1695 -5.2366
 -5.3058 -5.3775 -5.4485 -5.5169 -5.5861 -5.7534 -5.9061 -6.0546 -6.1928
 -4.7220 -4.8096 -4.8962 -4.9756 -5.0458 -5.1064 -5.1585 -5.2051 -5.2503 -5.2970
 -5.3473 -5.4037 -5.4672 -5.5361 -5.6065 -5.7763 -5.9315 -6.0777 -6.2279 -6.3837
 -4.6982 -4.7797 -4.8631 -4.9474 -5.0317 -5.1113 -5.1816 -5.2417 -5.2929 -5.3374
 -5.3816 -5.4292 -5.4848 -5.5502 -5.6200 -5.7916 -5.9502 -6.0967 -6.2525 -6.4106
 -6.5623
 -4.6911 -4.7675 -4.8454 -4.9239 -5.0021 -5.0791 -5.1552 -5.2292 -5.2973 -5.3578
 -5.4087 -5.4540 -5.5013 -5.5592 -5.6266 -5.7993 -5.9622 -6.1116 -6.2667 -6.4240
 -6.5754 -6.7199
 -4.6997 -4.7702 -4.8425 -4.9157 -4.9891 -5.0618 -5.1330 -5.2024 -5.2716 -5.3410
 -5.4078 -5.4679 -5.5180 -5.5693 -5.6311 -5.8023 -5.9687 -6.1224 -6.2772 -6.4338
 -6.5850 -6.7294 -6.8673 -6.9996
 -4.7260 -4.7888 -4.8539 -4.9208 -4.9889 -5.0575 -5.1257 -5.1926 -5.2581 -5.3232
 -5.3898 -5.4576 -5.5205 -5.5754 -5.6355 -5.8027 -5.9708 -6.1286 -6.2841 -6.4406
 -6.5920 -6.7366 -6.8744 -7.0064 -7.1330 -7.2550 -7.3732 -7.4878 -7.5992 -7.7082
 -4.7716 -4.8256 -4.8817 -4.9404 -5.0015 -5.0645 -5.1288 -5.1932 -5.2571 -5.3202
 -5.3832 -5.4476 -5.5138 -5.5734 -5.6335 -5.8017 -5.9700 -6.1305 -6.2871 -6.4444
 -6.5967 -6.7417 -6.8799 -7.0118 -7.1382 -7.2596 -7.3769 -7.4903 -7.6002 -7.7074
 -7.8128
 -4.8340 -4.8816 -4.9287 -4.9772 -5.0292 -5.0845 -5.1427 -5.2028 -5.2640 -5.3256
 -5.3869 -5.4485 -5.5113 -5.5734 -5.6312 -5.7981 -5.9670 -6.1289 -6.2862 -6.4445
 -6.5987 -6.7449 -6.8837 -7.0160 -7.1425 -7.2638 -7.3806 -7.4932 -7.6021 -7.7079
 -7.8112
 -4.9071 -4.9526 -4.9944 -5.0339 -5.0755 -5.1209 -5.1707 -5.2242 -5.2808 -5.3392
 -5.3985 -5.4583 -5.5187 -5.5792 -5.6361 -5.7969 -5.9641 -6.1269 -6.2846 -6.4431
 -6.5996 -6.7483 -6.8885 -7.0217 -7.1488 -7.2704 -7.3872 -7.4995 -7.6080 -7.7129
 -7.8149
 -4.9817 -5.0290 -5.0707 -5.1062 -5.1392 -5.1747 -5.2141 -5.2585 -5.3076 -5.3603
 -5.4157 -5.4727 -5.5307 -5.5890 -5.6462 -5.7980 -5.9600 -6.1216 -6.2791 -6.4361
 -6.5933 -6.7447 -6.8874 -7.0221 -7.1501 -7.2724 -7.3895 -7.5020 -7.6103 -7.7148
 -7.8179
 -5.0556 -5.1066 -5.1503 -5.1874 -5.2186 -5.2463 -5.2763 -5.3105 -5.3498 -5.3942
 -5.4429 -5.4950 -5.5492 -5.6048 -5.6606 -5.8052 -5.9598 -6.1176 -6.2739 -6.4291
 -6.5846 -6.7372 -6.8829 -7.0202 -7.1499 -7.2732 -7.3912 -7.5042 -7.6127 -7.7173
 -7.8183
 -5.1289 -5.1854 -5.2296 -5.2713 -5.3043 -5.3311 -5.3554 -5.3806 -5.4101 -5.4445
 -5.4841 -5.5285 -5.5767 -5.6279 -5.6793 -5.8185 -5.9635 -6.1149 -6.2690
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
 -4.7478 -4.8079 -4.8627 -4.9133 -4.9620 -5.0124 -5.0677 -5.1293 -5.1942 -5.2595
 -5.3261 -5.3948 -5.4654 -5.5368 -5.6156 -5.7836 -5.9313 -6.0732 -6.2109
 -4.7627 -4.8357 -4.9016 -4.9617 -5.0175 -5.0714 -5.1263 -5.1846 -5.2445 -5.3039
 -5.3640 -5.4267 -5.4935 -5.5636 -5.6343 -5.8040 -5.9570 -6.0991 -6.2373 -6.3900
 -4.7350 -4.8147 -4.8922 -4.9767 -5.0468 -5.1096 -5.1672 -5.2235 -5.2800 -5.3354
 -5.3901 -5.4463 -5.5073 -5.5747 -5.6451 -5.8164 -5.9746 -6.1188 -6.2583 -6.4091
 -6.5590
