 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
 -3.6097 -3.6748 -3.7324 -3.7593 -3.7502 -3.7141 -3.6578 -3.5859 -3.5190 -3.4798
 -3.4546 -3.4632 -3.5072 -3.5583 -3.6232 -3.8029 -3.9821 -4.1545 -4.3200
 -3.5242 -3.5759 -3.6318 -3.6827 -3.7228 -3.7464 -3.7482 -3.7253 -3.6817 -3.6241
 -3.5648 -3.5253 -3.5304 -3.5778 -3.6433 -3.8221 -4.0003 -4.1721 -4.3365 -4.4939
 -3.4668 -3.5082 -3.5584 -3.6157 -3.6756 -3.7283 -3.7647 -3.7782 -3.7638 -3.7195
 -3.6594 -3.5998 -3.5738 -3.6042 -3.6640 -3.8387 -4.0151 -4.1861 -4.3499 -4.5064
 -4.6562
 -3.4375 -3.4717 -3.5122 -3.5583 -3.6086 -3.6598 -3.7073 -3.7446 -3.7653 -3.7660
 -3.7384 -3.6867 -3.6374 -3.6375 -3.6853 -3.8527 -4.0265 -4.1965 -4.3602 -4.5163
 -4.6653 -4.8083
 -3.4281 -3.4575 -3.4910 -3.5284 -3.5694 -3.6123 -3.6545 -3.6911 -3.7197 -3.7392
 -3.7494 -3.7431 -3.7088 -3.6860 -3.7124 -3.8654 -4.0358 -4.2039 -4.3675 -4.5239
 -4.6727 -4.8150 -4.9515 -5.0831
 -3.4338 -3.4592 -3.4874 -3.5182 -3.5516 -3.5876 -3.6251 -3.6609 -3.6911 -3.7140
 -3.7319 -3.7476 -3.7505 -3.7353 -3.7499 -3.8794 -4.0442 -4.2094 -4.3719 -4.5289
 -4.6783 -4.8205 -4.9565 -5.0872 -5.2133 -5.3354 -5.4541 -5.5697 -5.6822 -5.7916
 -3.4561 -3.4763 -3.4989 -3.5235 -3.5505 -3.5801 -3.6125 -3.6462 -3.6785 -3.7063
 -3.7289 -3.7491 -3.7702 -3.7728 -3.7853 -3.8992 -4.0535 -4.2143 -4.3741 -4.5310
 -4.6816 -4.8246 -4.9608 -5.0911 -5.2165 -5.3374 -5.4546 -5.5684 -5.6793 -5.7875
 -5.8932
 -3.4983 -3.5125 -3.5283 -3.5455 -3.5654 -3.5883 -3.6148 -3.6443 -3.6755 -3.7064
 -3.7346 -3.7598 -3.7845 -3.8052 -3.8175 -3.9239 -4.0663 -4.2205 -4.3760 -4.5307
 -4.6818 -4.8264 -4.9636 -5.0944 -5.2196 -5.3400 -5.4562 -5.5688 -5.6781 -5.7846
 -5.8890
 -3.5585 -3.5688 -3.5790 -3.5884 -3.5999 -3.6146 -3.6338 -3.6573 -3.6848 -3.7147
 -3.7452 -3.7749 -3.8036 -3.8310 -3.8497 -3.9496 -4.0836 -4.2309 -4.3814 -4.5323
 -4.6821 -4.8277 -4.9667 -5.0988 -5.2247 -5.3454 -5.4615 -5.5735 -5.6819 -5.7871
 -5.8898
 -3.6303 -3.6404 -3.6479 -3.6521 -3.6558 -3.6625 -3.6727 -3.6883 -3.7092 -3.7345
 -3.7633 -3.7936 -3.8246 -3.8551 -3.8823 -3.9747 -4.1000 -4.2404 -4.3860 -4.5324
 -4.6788 -4.8234 -4.9635 -5.0972 -5.2245 -5.3459 -5.4625 -5.5746 -5.6826 -5.7871
 -5.8903
 -3.7123 -3.7228 -3.7293 -3.7327 -3.7332 -3.7325 -3.7348 -3.7416 -3.7539 -3.7718
 -3.7947 -3.8218 -3.8514 -3.8824 -3.9133 -4.0024 -4.1189 -4.2514 -4.3917 -4.5342
 -4.6768 -4.8186 -4.9580 -5.0928 -5.2217 -5.3445 -5.4619 -5.5746 -5.6831 -5.7877
 -5.8888
 -3.8044 -3.8160 -3.8194 -3.8249 -3.8246 -3.8216 -3.8185 -3.8174 -3.8211 -3.8302
 -3.8449 -3.8650 -3.8896 -3.9177 -3.9427 -4.0327 -4.1403 -4.2639 -4.3985
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
 -3.6140 -3.6289 -3.6373 -3.6377 -3.6268 -3.6077 -3.5844 -3.5596 -3.5316 -3.4980
 -3.4702 -3.4664 -3.4971 -3.5537 -3.6249 -3.8014 -3.9790 -4.1521 -4.3174
