 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.3892 -3.4442 -3.4866 -3.4961 -3.4729 -3.4285 -3.3671 -3.2966 -3.2365 -3.2076
 -3.1921 -3.2046 -3.2468 -3.2956 -3.3570 -3.5266 -3.6967 -3.8666 -4.0307
 -3.3016 -3.3451 -3.3908 -3.4292 -3.4555 -3.4652 -3.4554 -3.4266 -3.3839 -3.3336
 -3.2849 -3.2544 -3.2634 -3.3105 -3.3737 -3.5442 -3.7139 -3.8827 -4.0461 -4.2032
 -3.2462 -3.2796 -3.3220 -3.3700 -3.4179 -3.4559 -3.4781 -3.4806 -3.4612 -3.4191
 -3.3670 -3.3176 -3.2991 -3.3318 -3.3908 -3.5593 -3.7282 -3.8957 -4.0585 -4.2146
 -4.3643
 -3.2230 -3.2477 -3.2802 -3.3185 -3.3601 -3.4006 -3.4352 -3.4586 -3.4684 -3.4641
 -3.4384 -3.3942 -3.3539 -3.3595 -3.4083 -3.5719 -3.7396 -3.9056 -4.0680 -4.2235
 -4.3723 -4.5153
 -3.2268 -3.2431 -3.2663 -3.2950 -3.3280 -3.3625 -3.3951 -3.4212 -3.4391 -3.4491
 -3.4537 -3.4471 -3.4181 -3.4018 -3.4315 -3.5835 -3.7493 -3.9132 -4.0748 -4.2303
 -4.3788 -4.5210 -4.6576 -4.7896
 -3.2553 -3.2627 -3.2763 -3.2953 -3.3190 -3.3464 -3.3754 -3.4023 -3.4234 -3.4379
 -3.4487 -3.4592 -3.4607 -3.4485 -3.4657 -3.5964 -3.7582 -3.9196 -4.0793 -4.2348
 -4.3835 -4.5255 -4.6615 -4.7926 -4.9191 -5.0418 -5.1612 -5.2774 -5.3905 -5.5001
 -3.3084 -3.3065 -3.3096 -3.3181 -3.3318 -3.3504 -3.3733 -3.3980 -3.4217 -3.4410
 -3.4560 -3.4702 -3.4869 -3.4888 -3.5021 -3.6156 -3.7681 -3.9259 -4.0825 -4.2370
 -4.3863 -4.5288 -4.6647 -4.7952 -4.9209 -5.0424 -5.1603 -5.2749 -5.3865 -5.4954
 -5.6013
 -3.3841 -3.3751 -3.3685 -3.3650 -3.3672 -3.3753 -3.3895 -3.4085 -3.4302 -3.4521
 -3.4717 -3.4893 -3.5082 -3.5255 -3.5374 -3.6411 -3.7815 -3.9334 -4.0860 -4.2377
