 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.2437 -3.1794 -3.1311 -3.0958 -3.0669 -3.0315 -2.9631 -2.8152 -2.5619 -2.2630
 -1.9952 -1.7753 -1.5985 -1.4564 -1.3422 -1.1434 -1.0199 -0.9350 -0.8742 -0.8314
 -0.8028 -0.7852 -0.7760 -0.7732 -0.7756 -0.7833 -0.7963 -0.8137 -0.8350 -0.8610
 -3.1384 -3.0596 -2.9918 -2.9340 -2.8849 -2.8388 -2.7839 -2.6913 -2.5240 -2.2838
 -2.0326 -1.8132 -1.6315 -1.4846 -1.3650 -1.1553 -1.0261 -0.9395 -0.8779 -0.8345
 -0.8057 -0.7884 -0.7796 -0.7773 -0.7799 -0.7871 -0.7988 -0.8152 -0.8364 -0.8616
 -0.8912
 -2.9479 -2.8958 -2.8412 -2.7847 -2.7275 -2.6703 -2.6113 -2.5421 -2.4339 -2.2658
 -2.0531 -1.8436 -1.6630 -1.5128 -1.3887 -1.1689 -1.0329 -0.9441 -0.8817 -0.8376
 -0.8083 -0.7911 -0.7826 -0.7809 -0.7843 -0.7917 -0.8029 -0.8183 -0.8384 -0.8637
 -0.8928
 -2.8016 -2.6912 -2.6141 -2.5635 -2.5299 -2.4954 -2.4486 -2.3878 -2.3096 -2.1964
 -2.0385 -1.8568 -1.6845 -1.5352 -1.4097 -1.1819 -1.0393 -0.9473 -0.8842 -0.8397
 -0.8100 -0.7925 -0.7845 -0.7835 -0.7876 -0.7958 -0.8077 -0.8231 -0.8426 -0.8670
 -0.8965
 -2.7577 -2.6132 -2.4892 -2.3913 -2.3199 -2.2695 -2.2325 -2.1991 -2.1563 -2.0890
 -1.9848 -1.8464 -1.6959 -1.5548 -1.4307 -1.1976 -1.0480 -0.9518 -0.8872 -0.8421
 -0.8116 -0.7936 -0.7855 -0.7849 -0.7898 -0.7989 -0.8117 -0.8279 -0.8478 -0.8720
 -0.9002
 -2.7588 -2.5982 -2.4507 -2.3213 -2.2137 -2.1285 -2.0623 -2.0087 -1.9620 -1.9152
 -1.8581 -1.7768 -1.6700 -1.5528 -1.4400 -1.2125 -1.0577 -0.9564 -0.8897 -0.8437
 -0.8126 -0.7938 -0.7854 -0.7851 -0.7906 -0.8007 -0.8147 -0.8320 -0.8528 -0.8774
 -0.9057
 -2.7854 -2.6147 -2.4549 -2.3078 -2.1770 -2.0650 -1.9722 -1.8958 -1.8310 -1.7720
 -1.7138 -1.6517 -1.5801 -1.4990 -1.4376 -1.2266 -1.0684 -0.9611 -0.8917
