 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.3049 -4.4464 -4.5605 -4.6103 -4.6763 -4.7418 -4.8014 -4.8590 -4.9198 -4.9996
 -5.0770 -5.1522 -5.2256 -5.2975 -5.3674 -5.5347 -5.6796 -5.7765 -5.9729
 -4.3737 -4.4376 -4.5085 -4.5899 -4.6794 -4.7577 -4.8256 -4.8908 -4.9546 -5.0297
 -5.1060 -5.1815 -5.2555 -5.3280 -5.3987 -5.5657 -5.7147 -5.8527 -5.9959 -6.1536
 -4.3934 -4.4508 -4.5147 -4.5852 -4.6624 -4.7471 -4.8318 -4.9059 -4.9753 -5.0460
 -5.1206 -5.1951 -5.2688 -5.3414 -5.4127 -5.5817 -5.7333 -5.8710 -6.0156 -6.1716
 -6.3230
 -4.4210 -4.4726 -4.5309 -4.5955 -4.6661 -4.7411 -4.8189 -4.9002 -4.9794 -5.0553
 -5.1291 -5.2019 -5.2741 -5.3460 -5.4172 -5.5883 -5.7440 -5.8861 -6.0302 -6.1846
 -6.3357 -6.4802
 -4.4596 -4.5031 -4.5546 -4.6134 -4.6787 -4.7485 -4.8207 -4.8948 -4.9725 -5.0517
 -5.1297 -5.2045 -5.2766 -5.3471 -5.4172 -5.5890 -5.7488 -5.8952 -6.0410 -6.1941
 -6.3449 -6.4893 -6.6274 -6.7599
 -4.5078 -4.5450 -4.5880 -4.6391 -4.6975 -4.7621 -4.8301 -4.9001 -4.9727 -5.0473
 -5.1232 -5.1992 -5.2734 -5.3455 -5.4158 -5.5867 -5.7492 -5.8999 -6.0482 -6.2007
 -6.3516 -6.4961 -6.6342 -6.7665 -6.8936 -7.0162 -7.1348 -7.2500 -7.3622 -7.4717
 -4.5632 -4.5965 -4.6323 -4.6757 -4.7256 -4.7830 -4.8454 -4.9110 -4.9805 -5.0514
 -5.1230 -5.1952 -5.2676 -5.3396 -5.4107 -5.5831 -5.7468 -5.9015 -6.0515 -6.2043
 -6.3559 -6.5010 -6.6393 -6.7716 -6.8984 -7.0204 -7.1383 -7.2524 -7.3632 -7.4711
 -7.5770
 -4.6231 -4.6544 -4.6868 -4.7237 -4.7661 -4.8142 -4.8689 -4.9286 -4.9938 -5.0614
 -5.1300 -5.1988 -5.2675 -5.3366 -5.4059 -5.5775 -5.7428 -5.8997 -6.0509 -6.2043
 -6.3575 -6.5039 -6.6429 -6.7755 -6.9024 -7.0243 -7.1416 -7.2549 -7.3647 -7.4715
 -7.5757
 -4.6848 -4.7155 -4.7473 -4.7839 -4.8191 -4.8601 -4.9059 -4.9571 -5.0156 -5.0788
 -5.1439 -5.2099 -5.2758 -5.3417 -5.4079 -5.5747 -5.7393 -5.8965 -6.0496 -6.2031
