 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.0640 -1.1151 -1.1696 -1.2264 -1.2848 -1.4345 -1.5854 -1.7354 -1.8838 -2.0294
 -2.1719
 -1.0440 -1.0599 -1.0772 -1.0904 -1.0851 -1.0474 -0.9863 -0.9678 -0.9921 -1.0307
 -1.0757 -1.1262 -1.1807 -1.2377 -1.2965 -1.4464 -1.5963 -1.7441 -1.8899 -2.0334
 -2.1737 -2.3107
 -1.0778 -1.0853 -1.1014 -1.1197 -1.1347 -1.1427 -1.1315 -1.0997 -1.0612 -1.0610
 -1.0931 -1.1398 -1.1929 -1.2495 -1.3081 -1.4581 -1.6074 -1.7532 -1.8961 -2.0371
 -2.1757 -2.3111 -2.4430 -2.5716
 -1.1227 -1.1203 -1.1282 -1.1440 -1.1630 -1.1811 -1.1961 -1.2048 -1.1995 -1.1770
 -1.1635 -1.1769 -1.2137 -1.2643 -1.3210 -1.4700 -1.6188 -1.7632 -1.9032 -2.0410
 -2.1773 -2.3112 -2.4419 -2.5693 -2.6935 -2.8147 -2.9329 -3.0483 -3.1607 -3.2685
 -1.1802 -1.1680 -1.1659 -1.1735 -1.1887 -1.2082 -1.2284 -1.2479 -1.2656 -1.2777
 -1.2807 -1.2765 -1.2821 -1.3062 -1.3458 -1.4830 -1.6305 -1.7740 -1.9120 -2.0462
 -2.1793 -2.3110 -2.4403 -2.5666 -2.6898 -2.8100 -2.9273 -3.0414 -3.1525 -3.2605
 -3.3656
 -1.2494 -1.2288 -1.2170 -1.2152 -1.2223 -1.2367 -1.2561 -1.2776 -1.3002 -1.3233
 -1.3454 -1.3635 -1.3753 -1.3867 -1.4068 -1.5055 -1.6435 -1.7853 -1.9220 -2.0534
 -2.1827 -2.3115 -2.4388 -2.5635 -2.6854 -2.8043 -2.9203 -3.0335 -3.1441 -3.2522
 -3.3579
 -1.3284 -1.3005 -1.2806 -1.2703 -1.2689 -1.2754 -1.2890 -1.3079 -1.3301 -1.3545
 -1.3808 -1.4081 -1.4343 -1.4572 -1.4782 -1.5509 -1.6649 -1.7997 -1.9346 -2.0642
 -2.1901 -2.3153 -2.4402 -2.5634 -2.6840 -2.8018 -2.9169 -3.0292 -3.1389 -3.2461
 -3.3509
 -1.4153 -1.3809 -1.3550 -1.3381 -1.3287 -1.3274 -1.3333 -1.3457 -1.3637 -1.3856
 -1.4106 -1.4382 -1.4679 -1.4981 -1.5274 -1.6004 -1.6962 -1.8162 -1.9461 -2.0739
 -2.1974 -2.3188 -2.4399 -2.5606 -2.6795 -2.7959 -2.9096 -3.0205 -3.1289 -3.2350
 -3.3408
 -1.5059 -1.4694 -1.4399 -1.4172 -1.4007 -1.3922 -1.3909 -1.3962 -1.4075 -1.4242
 -1.4451 -1.4695 -1.4970 -1.5273 -1.5592 -1.6411 -1.7305 -1.8380 -1.9592 -2.0839
 -2.2057 -2.3246 -2.4422 -2.5595 -2.6759 -2.7906 -2.9030 -3.0126 -3.1196 -3.2242
 -3.3265
 -1.5974 -1.5661 -1.5352 -1.5073 -1.4846 -1.4689 -1.4607 -1.4594 -1.4642 -1.4742
 -1.4893 -1.5086 -1.5316 -1.5580 -1.5876 -1.6708 -1.7617 -1.8618 -1.9740
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.8293 -0.8158 -0.8415 -0.8730 -0.8984 -0.9229 -0.9514 -0.9816 -1.0131 -1.0484
 -1.0884 -1.1330 -1.1813 -1.2321 -1.2849 -1.4228 -1.5679 -1.7187 -1.8715
 -0.9714 -0.8904 -0.8445 -0.8641 -0.8954 -0.9249 -0.9533 -0.9838 -1.0158 -1.0516
 -1.0923 -1.1379 -1.1873 -1.2393 -1.2932 -1.4332 -1.5783 -1.7268 -1.8761 -2.0238
 -1.0115 -1.0183 -0.9699 -0.8912 -0.8908 -0.9214 -0.9542 -0.9858 -1.0185 -1.0546
 -1.0954 -1.1413 -1.1913 -1.2442 -1.2990 -1.4411 -1.5870 -1.7343 -1.8815 -2.0265
 -2.1687
 -1.0197 -1.0468 -1.0617 -1.0452 -0.9763 -0.9330 -0.9530 -0.9877 -1.0224 -1.0587
 -1.0992 -1.1447 -1.1946 -1.2479 -1.3033 -1.4471 -1.5938 -1.7406 -1.8863 -2.0296
 -2.1698 -2.3068
 -1.0286 -1.0536 -1.0818 -1.1028 -1.1059 -1.0775 -1.0184 -0.9999 -1.0270 -1.0644
 -1.1045 -1.1491 -1.1985 -1.2515 -1.3072 -1.4519 -1.5994 -1.7458 -1.8903 -2.0320
 -2.1709 -2.3064 -2.4386 -2.5674
 -1.0464 -1.0627 -1.0885 -1.1181 -1.1450 -1.1606 -1.1573 -1.1297 -1.0895 -1.0843
 -1.1140 -1.1561 -1.2040 -1.2561 -1.3115 -1.4565 -1.6045 -1.7507 -1.8939 -2.0340
 -2.1713 -2.3057 -2.4367 -2.5644 -2.6888 -2.8101 -2.9285 -3.0443 -3.1569 -3.2640
 -1.0763 -1.0820 -1.0988 -1.1247 -1.1550 -1.1832 -1.2052 -1.2192 -1.2202 -1.2016
 -1.1814 -1.1873 -1.2179 -1.2642 -1.3174 -1.4615 -1.6096 -1.7557 -1.8980 -2.0364
 -2.1717 -2.3044 -2.4342 -2.5609 -2.6845 -2.8048 -2.9220 -3.0364 -3.1482 -3.2570
 -3.3609
 -1.1184 -1.1142 -1.1206 -1.1374 -1.1631 -1.1935 -1.2238 -1.2507 -1.2731 -1.2892
 -1.2954 -1.2917 -1.2902 -1.3052 -1.3380 -1.4678 -1.6150 -1.7609 -1.9025 -2.0395
 -2.1728 -2.3035 -2.4316 -2.5570 -2.6794 -2.7989 -2.9154 -3.0289 -3.1397 -3.2478
 -3.3534
 -1.1718 -1.1591 -1.1562 -1.1631 -1.1795 -1.2044 -1.2347 -1.2663 -1.2965 -1.3243
 -1.3492 -1.3701 -1.3847 -1.3941 -1.4069 -1.4891 -1.6237 -1.7684 -1.9095 -2.0455
 -2.1770 -2.3055 -2.4319 -2.5560 -2.6772 -2.7955 -2.9111 -3.0239 -3.1339 -3.2414
 -3.3464
 -1.2347 -1.2151 -1.2047 -1.2027 -1.2095 -1.2251 -1.2487 -1.2780 -1.3102 -1.3424
 -1.3739 -1.4044 -1.4334 -1.4594 -1.4810 -1.5391 -1.6413 -1.7755 -1.9148 -2.0499
 -2.1800 -2.3062 -2.4300 -2.5521 -2.6718 -2.7888 -2.9031 -3.0146 -3.1235 -3.2300
 -3.3341
 -1.3030 -1.2811 -1.2644 -1.2550 -1.2537 -1.2605 -1.2752 -1.2971 -1.3252 -1.3569
 -1.3901 -1.4240 -1.4579 -1.4915 -1.5238 -1.5949 -1.6771 -1.7901 -1.9216 -2.0549
 -2.1840 -2.3086 -2.4299 -2.5494 -2.6672 -2.7827 -2.8958 -3.0060 -3.1136 -3.2187
 -3.3215
 -1.3733 -1.3519 -1.3328 -1.3183 -1.3105 -1.3098 -1.3163 -1.3300 -1.3505 -1.3768
 -1.4073 -1.4406 -1.4754 -1.5111 -1.5472 -1.6343 -1.7168 -1.8148 -1.9327
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F162M
 -0.8223 -0.8366 -0.8697 -0.9032 -0.9299 -0.9533 -0.9818 -1.0132 -1.0458 -1.0797
 -1.1177 -1.1600 -1.2059 -1.2546 -1.3051 -1.4368 -1.5755 -1.7214 -1.8718
 -0.9304 -0.8517 -0.8592 -0.8909 -0.9245 -0.9530 -0.9822 -1.0134 -1.0462 -1.0805
 -1.1191 -1.1622 -1.2092 -1.2591 -1.3108 -1.4453 -1.5850 -1.7292 -1.8764 -2.0231
 -1.0124 -0.9916 -0.9031 -0.8846 -0.9135 -0.9485 -0.9806 -1.0127 -1.0459 -1.0808
 -1.1195 -1.1629 -1.2104 -1.2610 -1.3138 -1.4510 -1.5923 -1.7361 -1.8813 -2.0255
 -2.1673
 -1.0211 -1.0472 -1.0456 -0.9840 -0.9240 -0.9404 -0.9763 -1.0118 -1.0462 -1.0817
 -1.1203 -1.1634 -1.2108 -1.2617 -1.3150 -1.4543 -1.5973 -1.7414 -1.8855 -2.0280
 -2.1679 -2.3048
 -1.0214 -1.0527 -1.0818 -1.0932 -1.0705 -1.0062 -0.9809 -1.0091 -1.0471 -1.0838
 -1.1225 -1.1649 -1.2117 -1.2623 -1.3158 -1.4563 -1.6007 -1.7452 -1.8886 -2.0299
 -2.1684 -2.3039 -2.4360 -2.5649
 -1.0271 -1.0526 -1.0851 -1.1166 -1.1369 -1.1391 -1.1123 -1.0651 -1.0568 -1.0876
 -1.1267 -1.1684 -1.2141 -1.2640 -1.3171 -1.4580 -1.6032 -1.7481 -1.8909 -2.0310
 -2.1682 -2.3026 -2.4337 -2.5615 -2.6860 -2.8075 -2.9261 -3.0417 -3.1537 -3.2610
 -1.0428 -1.0591 -1.0854 -1.1184 -1.1519 -1.1784 -1.1946 -1.1964 -1.1763 -1.1474
 -1.1472 -1.1772 -1.2194 -1.2675 -1.3196 -1.4600 -1.6057 -1.7509 -1.8932 -2.0321
 -2.1679 -2.3008 -2.4307 -2.5576 -2.6813 -2.8018 -2.9192 -3.0337 -3.1454 -3.2541
 -3.3564
 -1.0703 -1.0767 -1.0936 -1.1202 -1.1533 -1.1882 -1.2191 -1.2435 -1.2603 -1.2656
 -1.2562 -1.2457 -1.2537 -1.2824 -1.3264 -1.4627 -1.6083 -1.7536 -1.8957 -2.0336
 -2.1678 -2.2991 -2.4275 -2.5531 -2.6757 -2.7954 -2.9121 -3.0259 -3.1368 -3.2449
 -3.3503
 -1.1092 -1.1068 -1.1143 -1.1315 -1.1577 -1.1907 -1.2264 -1.2603 -1.2901 -1.3152
 -1.3346 -1.3464 -1.3509 -1.3559 -1.3721 -1.4717 -1.6134 -1.7585 -1.9004 -2.0376
 -2.1706 -2.3003 -2.4272 -2.5515 -2.6730 -2.7916 -2.9075 -3.0206 -3.1308 -3.2383
 -3.3433
 -1.1585 -1.1487 -1.1477 -1.1556 -1.1724 -1.1978 -1.2298 -1.2654 -1.3013 -1.3348
 -1.3654 -1.3933 -1.4177 -1.4373 -1.4526 -1.5098 -1.6213 -1.7619 -1.9031 -2.0397
 -2.1716 -2.2995 -2.4244 -2.5471 -2.6671 -2.7844 -2.8990 -3.0108 -3.1200 -3.2267
 -3.3309
 -1.2150 -1.2006 -1.1928 -1.1929 -1.2010 -1.2172 -1.2414 -1.2719 -1.3070 -1.3435
 -1.3795 -1.4141 -1.4473 -1.4789 -1.5079 -1.5694 -1.6516 -1.7700 -1.9065 -2.0423
 -2.1734 -2.3001 -2.4230 -2.5435 -2.6618 -2.7778 -2.8911 -3.0017 -3.1096 -3.2150
 -3.3181
 -1.2747 -1.2593 -1.2476 -1.2416 -1.2425 -1.2508 -1.2665 -1.2891 -1.3180 -1.3517
 -1.3881 -1.4254 -1.4625 -1.4991 -1.5350 -1.6174 -1.6939 -1.7920 -1.9134
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F162M
 -0.8336 -0.8632 -0.8999 -0.9344 -0.9634 -0.9874 -1.0157 -1.0463 -1.0795 -1.1130
 -1.1497 -1.1901 -1.2339 -1.2806 -1.3291 -1.4551 -1.5872 -1.7269 -1.8734
 -0.8768 -0.8555 -0.8843 -0.9207 -0.9553 -0.9848 -1.0146 -1.0459 -1.0783 -1.1121
 -1.1491 -1.1901 -1.2349 -1.2826 -1.3323 -1.4616 -1.5954 -1.7342 -1.8779 -2.0230
 -1.0056 -0.9311 -0.8824 -0.9062 -0.9421 -0.9777 -1.0103 -1.0428 -1.0759 -1.1102
 -1.1474 -1.1885 -1.2336 -1.2820 -1.3327 -1.4649 -1.6011 -1.7403 -1.8824 -2.0250
 -2.1660
 -1.0266 -1.0434 -1.0017 -0.9236 -0.9305 -0.9660 -1.0037 -1.0389 -1.0734 -1.1086
 -1.1459 -1.1868 -1.2318 -1.2803 -1.3315 -1.4659 -1.6044 -1.7447 -1.8861 -2.0271
 -2.1662 -2.3028
 -1.0228 -1.0569 -1.0803 -1.0686 -1.0025 -0.9660 -0.9942 -1.0336 -1.0714 -1.1079
 -1.1456 -1.1862 -1.2305 -1.2787 -1.3298 -1.4656 -1.6059 -1.7472 -1.8884 -2.0285
 -2.1663 -2.3014 -2.4335 -2.5623
 -1.0189 -1.0518 -1.0878 -1.1163 -1.1239 -1.0981 -1.0447 -1.0344 -1.0682 -1.1083
 -1.1469 -1.1873 -1.2308 -1.2782 -1.3289 -1.4649 -1.6064 -1.7486 -1.8897 -2.0289
 -2.1656 -2.2997 -2.4306 -2.5584 -2.6830 -2.8045 -2.9230 -3.0387 -3.1509 -3.2573
 -1.0218 -1.0481 -1.0822 -1.1197 -1.1520 -1.1718 -1.1743 -1.1525 -1.1187 -1.1176
 -1.1503 -1.1905 -1.2332 -1.2794 -1.3292 -1.4646 -1.6067 -1.7497 -1.8907 -2.0291
 -2.1646 -2.2973 -2.4271 -2.5540 -2.6778 -2.7984 -2.9159 -3.0304 -3.1421 -3.2505
 -3.3537
 -1.0351 -1.0523 -1.0795 -1.1141 -1.1522 -1.1879 -1.2156 -1.2333 -1.2385 -1.2270
 -1.2095 -1.2137 -1.2425 -1.2838 -1.3315 -1.4650 -1.6072 -1.7506 -1.8917 -2.0294
 -2.1637 -2.2950 -2.4233 -2.5489 -2.6717 -2.7915 -2.9085 -3.0223 -3.1332 -3.2413
 -3.3464
 -1.0593 -1.0677 -1.0862 -1.1137 -1.1484 -1.1870 -1.2250 -1.2580 -1.2845 -1.3039
 -1.3141 -1.3137 -1.3127 -1.3236 -1.3506 -1.4685 -1.6097 -1.7534 -1.8947 -2.0321
 -2.1654 -2.2954 -2.4224 -2.5468 -2.6683 -2.7871 -2.9033 -3.0166 -3.1270 -3.2346
 -3.3396
 -1.0942 -1.0947 -1.1043 -1.1229 -1.1500 -1.1841 -1.2226 -1.2619 -1.2985 -1.3308
 -1.3584 -1.3813 -1.3984 -1.4102 -1.4214 -1.4878 -1.6119 -1.7542 -1.8954 -2.0323
 -2.1649 -2.2935 -2.4189 -2.5418 -2.6619 -2.7794 -2.8942 -3.0063 -3.1157 -3.2227
 -3.3271
 -1.1380 -1.1323 -1.1344 -1.1447 -1.1631 -1.1894 -1.2225 -1.2601 -1.2999 -1.3388
 -1.3750 -1.4082 -1.4387 -1.4663 -1.4902 -1.5435 -1.6306 -1.7569 -1.8962 -2.0328
 -2.1649 -2.2925 -2.4164 -2.5374 -2.6561 -2.7722 -2.8858 -2.9967 -3.1048 -3.2106
 -3.3139
 -1.1873 -1.1783 -1.1749 -1.1783 -1.1891 -1.2072 -1.2325 -1.2639 -1.3004 -1.3398
 -1.3797 -1.4186 -1.4558 -1.4912 -1.5251 -1.5995 -1.6718 -1.7722 -1.8988
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F162M
 -0.8562 -0.8927 -0.9311 -0.9662 -0.9960 -1.0214 -1.0504 -1.0798 -1.1128 -1.1472
 -1.1832 -1.2222 -1.2644 -1.3093 -1.3560 -1.4771 -1.6029 -1.7356 -1.8769
 -0.9070 -0.8758 -0.9133 -0.9516 -0.9863 -1.0167 -1.0476 -1.0787 -1.1115 -1.1452
 -1.1813 -1.2207 -1.2635 -1.3093 -1.3571 -1.4815 -1.6096 -1.7424 -1.8813 -2.0239
 -0.9719 -0.8895 -0.8983 -0.9344 -0.9725 -1.0074 -1.0411 -1.0740 -1.1075 -1.1416
 -1.1779 -1.2174 -1.2604 -1.3066 -1.3553 -1.4827 -1.6136 -1.7475 -1.8854 -2.0255
 -2.1653
 -1.0318 -1.0225 -0.9366 -0.9230 -0.9564 -0.9952 -1.0325 -1.0681 -1.1030 -1.1381
 -1.1745 -1.2139 -1.2567 -1.3030 -1.3520 -1.4816 -1.6153 -1.7509 -1.8885 -2.0273
 -2.1651 -2.3010
 -1.0293 -1.0621 -1.0692 -1.0108 -0.9572 -0.9814 -1.0212 -1.0609 -1.0986 -1.1352
 -1.1723 -1.2115 -1.2539 -1.2997 -1.3485 -1.4793 -1.6151 -1.7524 -1.8904 -2.0283
 -2.1649 -2.2993 -2.4310 -2.5595
 -1.0195 -1.0570 -1.0929 -1.1114 -1.0911 -1.0310 -1.0159 -1.0513 -1.0935 -1.1331
 -1.1715 -1.2108 -1.2527 -1.2977 -1.3460 -1.4768 -1.6140 -1.7526 -1.8910 -2.0283
 -2.1639 -2.2972 -2.4277 -2.5553 -2.6797 -2.8011 -2.9196 -3.0353 -3.1471 -3.2531
 -1.0128 -1.0467 -1.0859 -1.1241 -1.1508 -1.1558 -1.1315 -1.0921 -1.0929 -1.1300
 -1.1715 -1.2118 -1.2533 -1.2976 -1.3450 -1.4749 -1.6127 -1.7523 -1.8910 -2.0278
 -2.1623 -2.2943 -2.4237 -2.5503 -2.6740 -2.7946 -2.9121 -3.0266 -3.1383 -3.2463
 -3.3491
 -1.0121 -1.0399 -1.0757 -1.1159 -1.1559 -1.1886 -1.2083 -1.2127 -1.1985 -1.1777
 -1.1824 -1.2153 -1.2561 -1.2994 -1.3457 -1.4738 -1.6117 -1.7520 -1.8910 -2.0274
 -2.1609 -2.2916 -2.4194 -2.5447 -2.6674 -2.7873 -2.9043 -3.0183 -3.1293 -3.2372
 -3.3419
 -1.0225 -1.0420 -1.0709 -1.1071 -1.1479 -1.1894 -1.2265 -1.2552 -1.2750 -1.2842
 -1.2816 -1.2755 -1.2845 -1.3119 -1.3514 -1.4752 -1.6126 -1.7534 -1.8930 -2.0292
 -2.1620 -2.2916 -2.4181 -2.5421 -2.6634 -2.7822 -2.8985 -3.0120 -3.1226 -3.2303
 -3.3351
 -1.0431 -1.0543 -1.0747 -1.1037 -1.1399 -1.1807 -1.2230 -1.2630 -1.2979 -1.3265
 -1.3490 -1.3643 -1.3725 -1.3800 -1.3945 -1.4803 -1.6120 -1.7525 -1.8922 -2.0284
 -2.1605 -2.2890 -2.4141 -2.5367 -2.6566 -2.7740 -2.8889 -3.0012 -3.1108 -3.2203
 -3.3227
 -1.0733 -1.0773 -1.0900 -1.1107 -1.1395 -1.1749 -1.2152 -1.2577 -1.2997 -1.3385
 -1.3729 -1.4032 -1.4293 -1.4513 -1.4695 -1.5212 -1.6185 -1.7521 -1.8913 -2.0274
 -2.1592 -2.2868 -2.4108 -2.5318 -2.6503 -2.7663 -2.8799 -2.9910 -3.0994 -3.2054
 -3.3089
 -1.1109 -1.1100 -1.1159 -1.1293 -1.1503 -1.1784 -1.2128 -1.2519 -1.2940 -1.3368
 -1.3781 -1.4166 -1.4521 -1.4850 -1.5155 -1.5805 -1.6528 -1.7587 -1.8908
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F162M
 -0.8851 -0.9249 -0.9638 -0.9993 -1.0274 -1.0528 -1.0832 -1.1141 -1.1463 -1.1809
 -1.2170 -1.2552 -1.2962 -1.3397 -1.3850 -1.5021 -1.6248 -1.7521 -1.8832
 -0.8785 -0.9028 -0.9444 -0.9836 -1.0184 -1.0482 -1.0803 -1.1117 -1.1443 -1.1783
 -1.2142 -1.2526 -1.2940 -1.3381 -1.3843 -1.5046 -1.6276 -1.7542 -1.8874 -2.0262
 -0.9167 -0.8928 -0.9242 -0.9650 -1.0039 -1.0386 -1.0722 -1.1057 -1.1395 -1.1736
 -1.2095 -1.2480 -1.2894 -1.3339 -1.3807 -1.5037 -1.6299 -1.7583 -1.8910 -2.0277
 -2.1655
 -0.9886 -0.9673 -0.9192 -0.9465 -0.9862 -1.0257 -1.0624 -1.0982 -1.1335 -1.1687
 -1.2048 -1.2432 -1.2845 -1.3287 -1.3757 -1.5008 -1.6300 -1.7606 -1.8937 -2.0291
 -2.1651 -2.2999
 -1.0378 -1.0634 -1.0311 -0.9571 -0.9705 -1.0095 -1.0506 -1.0897 -1.1274 -1.1642
 -1.2011 -1.2395 -1.2804 -1.3242 -1.3709 -1.4969 -1.6283 -1.7612 -1.8951 -2.0299
 -2.1646 -2.2978 -2.4288 -2.5568
 -1.0257 -1.0650 -1.0962 -1.0915 -1.0285 -1.0020 -1.0363 -1.0792 -1.1208 -1.1603
 -1.1986 -1.2374 -1.2780 -1.3212 -1.3674 -1.4930 -1.6258 -1.7604 -1.8951 -2.0297
 -2.1635 -2.2955 -2.4252 -2.5522 -2.6763 -2.7975 -2.9159 -3.0315 -3.1428 -3.2484
 -1.0115 -1.0514 -1.0931 -1.1286 -1.1421 -1.1177 -1.0708 -1.0715 -1.1117 -1.1558
 -1.1969 -1.2369 -1.2776 -1.3202 -1.3656 -1.4900 -1.6233 -1.7590 -1.8945 -2.0289
 -2.1616 -2.2924 -2.4209 -2.5469 -2.6702 -2.7905 -2.9080 -3.0226 -3.1340 -3.2416
 -3.3439
 -1.0009 -1.0370 -1.0786 -1.1220 -1.1609 -1.1861 -1.1906 -1.1715 -1.1472 -1.1555
 -1.1943 -1.2369 -1.2786 -1.3210 -1.3656 -1.4882 -1.6213 -1.7577 -1.8938 -2.0280
 -2.1598 -2.2893 -2.4163 -2.5409 -2.6631 -2.7827 -2.8997 -3.0136 -3.1245 -3.2325
 -3.3368
 -0.9964 -1.0280 -1.0655 -1.1082 -1.1527 -1.1944 -1.2273 -1.2478 -1.2553 -1.2496
 -1.2416 -1.2517 -1.2844 -1.3250 -1.3683 -1.4887 -1.6213 -1.7583 -1.8950 -2.0293
 -2.1607 -2.2891 -2.4147 -2.5378 -2.6586 -2.7771 -2.8933 -3.0068 -3.1175 -3.2252
 -3.3300
 -1.0049 -1.0270 -1.0575 -1.0955 -1.1385 -1.1836 -1.2274 -1.2656 -1.2959 -1.3182
 -1.3323 -1.3384 -1.3425 -1.3568 -1.3834 -1.4892 -1.6196 -1.7565 -1.8936 -2.0280
 -2.1588 -2.2862 -2.4106 -2.5322 -2.6514 -2.7684 -2.8831 -2.9954 -3.1052 -3.2125
 -3.3171
 -1.0216 -1.0359 -1.0589 -1.0898 -1.1276 -1.1704 -1.2157 -1.2608 -1.3027 -1.3392
 -1.3701 -1.3958 -1.4160 -1.4317 -1.4470 -1.5088 -1.6197 -1.7545 -1.8917 -2.0264
 -2.1569 -2.2837 -2.4069 -2.5272 -2.6449 -2.7604 -2.8737 -2.9847 -3.0932 -3.1994
 -3.3032
 -1.0464 -1.0546 -1.0700 -1.0942 -1.1250 -1.1622 -1.2043 -1.2492 -1.2949 -1.3390
 -1.3797 -1.4163 -1.4490 -1.4782 -1.5591 -1.5475 -1.6216 -1.7523 -1.8893
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F162M
 -0.9179 -0.9585 -0.9967 -1.0327 -1.0587 -1.0845 -1.1137 -1.1458 -1.1786 -1.2142
 -1.2505 -1.2885 -1.3287 -1.3711 -1.4152 -1.5291 -1.6473 -1.7688 -1.8928
 -0.8932 -0.9331 -0.9763 -1.0157 -1.0506 -1.0802 -1.1110 -1.1437 -1.1765 -1.2112
 -1.2472 -1.2852 -1.3257 -1.3685 -1.4133 -1.5300 -1.6487 -1.7699 -1.8969 -2.0307
 -0.9520 -0.9127 -0.9551 -0.9965 -1.0360 -1.0706 -1.1036 -1.1373 -1.1714 -1.2058
 -1.2418 -1.2797 -1.3201 -1.3631 -1.4083 -1.5275 -1.6494 -1.7728 -1.9000 -2.0322
 -2.1672
