 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
  1.1392  1.2790  1.4213  1.4439  1.4054  1.3648  1.3210  1.2809  1.2251  1.1702
  1.1122  1.0499  0.9824  0.9110  0.8372  0.6577  0.4796  0.3155  0.1562
  1.1639  1.1871  1.2109  1.2498  1.3013  1.3154  1.2893  1.2460  1.1961  1.1425
  1.0846  1.0223  0.9560  0.8873  0.8176  0.6446  0.4761  0.3122  0.1529 -0.0017
  1.0807  1.1044  1.1178  1.1297  1.1458  1.1796  1.2104  1.2037  1.1671  1.1160
  1.0607  1.0004  0.9356  0.8680  0.7993  0.6287  0.4634  0.3024  0.1455 -0.0067
 -0.1541
  0.9922  1.0258  1.0417  1.0484  1.0522  1.0557  1.0651  1.0874  1.0956  1.0744
  1.0310  0.9758  0.9143  0.8485  0.7810  0.6126  0.4500  0.2922  0.1383 -0.0119
 -0.1572 -0.2980
  0.8858  0.9390  0.9654  0.9761  0.9781  0.9765  0.9732  0.9697  0.9738  0.9765
  0.9658  0.9339  0.8855  0.8262  0.7616  0.5962  0.4358  0.2816  0.1310 -0.0172
 -0.1609 -0.2998 -0.4344 -0.5652
  0.7616  0.8327  0.8785  0.9001  0.9074  0.9064  0.9017  0.8949  0.8851  0.8748
  0.8663  0.8531  0.8263  0.7853  0.7336  0.5788  0.4209  0.2700  0.1230 -0.0224
 -0.1646 -0.3024 -0.4355 -0.5644 -0.6901 -0.8127 -0.9320 -1.0479 -1.1604 -1.2694
  0.6241  0.7087  0.7748  0.8115  0.8303  0.8356  0.8331  0.8270  0.8182  0.8061
  0.7901  0.7716  0.7499  0.7212  0.6831  0.5552  0.4049  0.2565  0.1134 -0.0280
 -0.1682 -0.3051 -0.4373 -0.5650 -0.6886 -0.8086 -0.9254 -1.0396 -1.1514 -1.2607
 -1.3660
  0.4773  0.5720  0.6509  0.7046  0.7385  0.7558  0.7606  0.7580  0.7512  0.7420
  0.7290  0.7110  0.6876  0.6594  0.6265  0.5192  0.3850  0.2420  0.1022 -0.0350
 -0.1719 -0.3074 -0.4391 -0.5662 -0.6890 -0.8078 -0.9231 -1.0354 -1.1450 -1.2525
 -1.3580
  0.3258  0.4277  0.5131  0.5779  0.6278  0.6597  0.6766  0.6821  0.6799  0.6739
  0.6650  0.6523  0.6339  0.6087  0.5774  0.4794  0.3583  0.2244  0.0879 -0.0457
 -0.1789 -0.3119 -0.4430 -0.5702 -0.6929 -0.8113 -0.9260 -1.0372 -1.1455 -1.2511
 -1.3543
  0.1736  0.2809  0.3699  0.4424  0.4999  0.5439  0.5750  0.5927  0.5996  0.5992
  0.5945  0.5867  0.5751  0.5566  0.5313  0.4441  0.3323  0.2066  0.0752 -0.0554
 -0.1848 -0.3142 -0.4431 -0.5698 -0.6927 -0.8112 -0.9256 -1.0362 -1.1435 -1.2477
 -1.3511
  0.0249  0.1308  0.2211  0.2973  0.3608  0.4126  0.4539  0.4848  0.5038  0.5131
  0.5151  0.5125  0.5066  0.4968  0.4814  0.4107  0.3069  0.1890  0.0632 -0.0650
 -0.1918 -0.3179 -0.4436 -0.5686 -0.6912 -0.8102 -0.9250 -1.0358 -1.1428 -1.2466
 -1.3474
 -0.1177 -0.0418  0.0381  0.1175  0.1922  0.2587  0.3142  0.3572  0.3886  0.4099
  0.4225  0.4277  0.4279  0.4246  0.4174  0.3716  0.2820  0.1708  0.0506
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
  1.3769  1.4445  1.4660  1.4393  1.3969  1.3520  1.3062  1.2571  1.2047  1.1501
  1.0930  1.0333  0.9707  0.9052  0.8374  0.6642  0.4908  0.3241  0.1620
  1.2743  1.2931  1.3385  1.3877  1.3763  1.3351  1.2877  1.2387  1.1870  1.1329
  1.0758  1.0161  0.9537  0.8885  0.8212  0.6497  0.4805  0.3159  0.1563  0.0015
  1.2020  1.2111  1.2171  1.2344  1.2810  1.3014  1.2703  1.2217  1.1700  1.1166
  1.0601  1.0008  0.9389  0.8742  0.8073  0.6371  0.4696  0.3071  0.1496 -0.0029
 -0.1505
  1.1304  1.1464  1.1482  1.1426  1.1430  1.1617  1.1943  1.1923  1.1515  1.0997
  1.0445  0.9863  0.9252  0.8613  0.7950  0.6259  0.4597  0.2990  0.1433 -0.0074
 -0.1531 -0.2942
  1.0496  1.0792  1.0882  1.0851  1.0770  1.0665  1.0624  1.0705  1.0839  1.0674
  1.0246  0.9702  0.9111  0.8487  0.7835  0.6157  0.4505  0.2913  0.1373 -0.0119
 -0.1561 -0.2954 -0.4303 -0.5615
  0.9532  1.0007  1.0229  1.0273  1.0208  1.0088  0.9927  0.9748  0.9629  0.9633
  0.9589  0.9338  0.8895  0.8332  0.7708  0.6057  0.4415  0.2836  0.1315 -0.0160
 -0.1592 -0.2974 -0.4308 -0.5601 -0.6858 -0.8082 -0.9275 -1.0439 -1.1574 -1.2667
  0.8412  0.9060  0.9446  0.9619  0.9633  0.9546  0.9402  0.9211  0.8981  0.8755
  0.8581  0.8463  0.8275  0.7940  0.7472  0.5946  0.4324  0.2756  0.1253 -0.0201
 -0.1620 -0.2995 -0.4321 -0.5602 -0.6842 -0.8049 -0.9224 -1.0369 -1.1485 -1.2572
 -1.3633
  0.7164  0.7931  0.8491  0.8824  0.8963  0.8959  0.8860  0.8705  0.8502  0.8254
  0.7979  0.7713  0.7477  0.7239  0.6928  0.5746  0.4220  0.2673  0.1185 -0.0248
 -0.1645 -0.3012 -0.4334 -0.5609 -0.6841 -0.8033 -0.9191 -1.0318 -1.1418 -1.2496
 -1.3553
  0.5828  0.6679  0.7366  0.7855  0.8145  0.8262  0.8247  0.8145  0.7987  0.7785
  0.7536  0.7248  0.6939  0.6628  0.6314  0.5344  0.4034  0.2555  0.1088 -0.0325
 -0.1699 -0.3049 -0.4368 -0.5645 -0.6876 -0.8064 -0.9215 -1.0333 -1.1422 -1.2481
 -1.3514
  0.4460  0.5368  0.6124  0.6705  0.7143  0.7405  0.7513  0.7500  0.7402  0.7251
  0.7058  0.6821  0.6539  0.6217  0.5870  0.4922  0.3767  0.2422  0.1004 -0.0387
 -0.1735 -0.3059 -0.4363 -0.5637 -0.6870 -0.8059 -0.9208 -1.0318 -1.1395 -1.2442
 -1.3480
  0.3158  0.4012  0.4780  0.5426  0.5979  0.6368  0.6610  0.6718  0.6712  0.6627
  0.6489  0.6311  0.6092  0.5826  0.5511  0.4567  0.3479  0.2242  0.0902 -0.0456
 -0.1783 -0.3080 -0.4358 -0.5620 -0.6852 -0.8046 -0.9198 -1.0310 -1.1385 -1.2427
 -1.3439
  0.1923  0.2611  0.3332  0.4032  0.4660  0.5168  0.5533  0.5762  0.5872  0.5883
  0.5816  0.5695  0.5537  0.5341  0.5098  0.4265  0.3213  0.2046  0.0784
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F200W
  1.5179  1.5167  1.4726  1.4202  1.3737  1.3287  1.2803  1.2301  1.1786  1.1255
  1.0697  1.0118  0.9522  0.8907  0.8273  0.6623  0.4948  0.3292  0.1670
  1.3655  1.4246  1.4501  1.4117  1.3608  1.3120  1.2647  1.2152  1.1641  1.1114
  1.0557  0.9976  0.9378  0.8762  0.8127  0.6484  0.4828  0.3200  0.1608  0.0060
  1.2932  1.2900  1.3208  1.3717  1.3528  1.3038  1.2528  1.2030  1.1520  1.0995
  1.0442  0.9863  0.9266  0.8650  0.8017  0.6378  0.4731  0.3119  0.1549  0.0024
 -0.1455
  1.2404  1.2326  1.2205  1.2250  1.2652  1.2842  1.2461  1.1938  1.1414  1.0888
  1.0342  0.9769  0.9175  0.8562  0.7932  0.6298  0.4654  0.3051  0.1496 -0.0012
 -0.1472 -0.2887
  1.1806  1.1861  1.1734  1.1551  1.1434  1.1510  1.1802  1.1769  1.1323  1.0786
  1.0245  0.9681  0.9094  0.8487  0.7862  0.6237  0.4595  0.2996  0.1450 -0.0046
 -0.1493 -0.2891 -0.4244 -0.5559
  1.1081  1.1306  1.1302  1.1141  1.0907  1.0689  1.0563  1.0591  1.0715  1.0564
