 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -1.6973 -1.6310 -1.5684 -1.5088 -1.4508 -1.3942 -1.3391 -1.2865 -1.2385 -1.1956
 -1.1570 -1.1216 -1.0894 -1.0592 -1.0292 -0.9492 -0.8744 -0.8179 -0.7852 -0.7713
 -0.7672 -0.7663 -0.7664 -0.7672 -0.7681 -0.7692 -0.7711 -0.7740 -0.7789 -0.7896
 -0.8092
 -1.6007 -1.5476 -1.4980 -1.4508 -1.4047 -1.3581 -1.3105 -1.2628 -1.2164 -1.1729
 -1.1332 -1.0969 -1.0631 -1.0313 -1.0008 -0.9275 -0.8620 -0.8100 -0.7777 -0.7647
 -0.7643 -0.7689 -0.7747 -0.7804 -0.7857 -0.7903 -0.7948 -0.7994 -0.8050 -0.8129
 -0.8262
 -1.5032 -1.4600 -1.4203 -1.3831 -1.3470 -1.3103 -1.2718 -1.2314 -1.1901 -1.1491
 -1.1101 -1.0741 -1.0410 -1.0098 -0.9800 -0.9093 -0.8485 -0.8009 -0.7693 -0.7556
 -0.7561 -0.7644 -0.7757 -0.7873 -0.7979 -0.8074 -0.8160 -0.8238 -0.8313 -0.8397
 -0.8489
 -1.4087 -1.3723 -1.3388 -1.3089 -1.2806 -1.2522 -1.2222 -1.1899 -1.1555 -1.1198
 -1.0840 -1.0495 -1.0175 -0.9879 -0.9600 -0.8938 -0.8357 -0.7909 -0.7608 -0.7461
 -0.7458 -0.7551 -0.7699 -0.7867 -0.8032 -0.8184 -0.8323 -0.8446 -0.8558 -0.8666
 -0.8777
 -1.3206 -1.2882 -1.2590 -1.2328 -1.2094 -1.1872 -1.1640 -1.1390 -1.1118 -1.0827
 -1.0522 -1.0214 -0.9929 -0.9641 -0.9408 -0.8810 -0.8236 -0.7800 -0.7522
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =  G   
 -2.3385 -2.2502 -2.1748 -2.1073 -2.0423 -1.9734 -1.8948 -1.8045 -1.7097 -1.6150
 -1.5204 -1.4266 -1.3356 -1.2521 -1.1762 -1.0168 -0.8951 -0.8060 -0.7451
 -2.2294 -2.1277 -2.0408 -1.9649 -1.8960 -1.8303 -1.7632 -1.6906 -1.6157 -1.5401
 -1.4626 -1.3817 -1.2994 -1.2211 -1.1493 -0.9998 -0.8880 -0.8076 -0.7522 -0.7142
 -2.1217 -2.0080 -1.9284 -1.8591 -1.7904 -1.7255 -1.6637 -1.6018 -1.5397 -1.4778
 -1.4146 -1.3473 -1.2745 -1.2013 -1.1330 -0.9905 -0.8853 -0.8106 -0.7598 -0.7255
 -0.7014
 -2.0877 -1.9433 -1.8235 -1.7305 -1.6667 -1.6271 -1.5865 -1.5363 -1.4813 -1.4260
 -1.3713 -1.3154 -1.2542 -1.1878 -1.1231 -0.9862 -0.8855 -0.8146 -0.7674 -0.7363
 -0.7148 -0.6993
 -2.0759 -1.9255 -1.7924 -1.6800 -1.5887 -1.5200 -1.4741 -1.4448 -1.4212 -1.3843
 -1.3364 -1.2853 -1.2329 -1.1757 -1.1157 -0.9840 -0.8865 -0.8185 -0.7740 -0.7461
 -0.7276 -0.7144 -0.7048 -0.6984
 -2.0611 -1.9156 -1.7825 -1.6658 -1.5666 -1.4848 -1.4189 -1.3673 -1.3300 -1.3071
 -1.2855 -1.2528 -1.2097 -1.1605 -1.1073 -0.9820 -0.8870 -0.8209 -0.7786 -0.7536
 -0.7387 -0.7287 -0.7215 -0.7166 -0.7136 -0.7123 -0.7141 -0.7206 -0.7328 -0.7506
 -2.0296 -1.8968 -1.7715 -1.6586 -1.5594 -1.4738 -1.4009 -1.3399 -1.2894 -1.2480
 -1.2160 -1.1919 -1.1668 -1.1339 -1.0925 -0.9785 -0.8859 -0.8210 -0.7800 -0.7576
 -0.7467 -0.7407 -0.7369 -0.7346 -0.7334 -0.7335 -0.7355 -0.7398 -0.7482 -0.7641
 -0.7865
 -1.9767 -1.8603 -1.7482 -1.6445 -1.5510 -1.4677 -1.3939 -1.3289 -1.2723 -1.2234
 -1.1810 -1.1444 -1.1147 -1.0885 -1.0597 -0.9701 -0.8826 -0.8188 -0.7783 -0.7573
 -0.7497 -0.7484 -0.7491 -0.7506 -0.7525 -0.7548 -0.7580 -0.7624 -0.7686 -0.7803
 -0.8003
 -1.9038 -1.8041 -1.7072 -1.6157 -1.5315 -1.4548 -1.3846 -1.3203 -1.2619 -1.2093
 -1.1624 -1.1206 -1.0833 -1.0508 -1.0219 -0.9490 -0.8747 -0.8134 -0.7733 -0.7528
 -0.7474 -0.7505 -0.7565 -0.7629 -0.7690 -0.7747 -0.7805 -0.7865 -0.7935 -0.8036
 -0.8170
 -1.8217 -1.7367 -1.6535 -1.5747 -1.5010 -1.4326 -1.3688 -1.3087 -1.2522 -1.1994
 -1.1507 -1.1064 -1.0662 -1.0299 -0.9972 -0.9258 -0.8613 -0.8061 -0.7668 -0.7456
 -0.7406 -0.7463 -0.7571 -0.7690 -0.7804 -0.7909 -0.8006 -0.8097 -0.8187 -0.8285
 -0.8390
 -1.7379 -1.6630 -1.5907 -1.5225 -1.4589 -1.3993 -1.3429 -1.2887 -1.2366 -1.1864
 -1.1387 -1.0941 -1.0529 -1.0154 -0.9811 -0.9071 -0.8459 -0.7958 -0.7588 -0.7373
 -0.7313 -0.7376 -0.7513 -0.7681 -0.7851 -0.8012 -0.8161 -0.8296 -0.8421 -0.8543
 -0.8668
 -1.6573 -1.5890 -1.5246 -1.4641 -1.4085 -1.3568 -1.3075 -1.2597 -1.2130 -1.1672
 -1.1226 -1.0797 -1.0379 -1.0000 -0.9736 -0.8929 -0.8285 -0.7825 -0.7493
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  G   
 -2.7004 -2.6002 -2.5124 -2.4293 -2.3457 -2.2461 -2.1149 -1.9508 -1.7896 -1.6436
 -1.5169 -1.4079 -1.3124 -1.2292 -1.1555 -1.0031 -0.8857 -0.7972 -0.7341
 -2.5523 -2.4420 -2.3483 -2.2638 -2.1813 -2.0917 -1.9791 -1.8456 -1.7124 -1.5880
 -1.4756 -1.3753 -1.2859 -1.2063 -1.1353 -0.9891 -0.8790 -0.7979 -0.7406 -0.7012
 -2.4434 -2.3255 -2.2245 -2.1350 -2.0512 -1.9672 -1.8722 -1.7622 -1.6505 -1.5438
 -1.4447 -1.3535 -1.2695 -1.1931 -1.1241 -0.9823 -0.8770 -0.8005 -0.7469 -0.7105
 -0.6859
 -2.3169 -2.1963 -2.1064 -2.0263 -1.9460 -1.8654 -1.7817 -1.6900 -1.5954 -1.5034
 -1.4165 -1.3351 -1.2580 -1.1854 -1.1185 -0.9801 -0.8777 -0.8041 -0.7532 -0.7193
 -0.6970 -0.6816
 -2.2646 -2.1074 -1.9804 -1.8806 -1.8054 -1.7488 -1.6921 -1.6227 -1.5447 -1.4652
 -1.3883 -1.3156 -1.2463 -1.1793 -1.1153 -0.9800 -0.8795 -0.8078 -0.7590 -0.7272
 -0.7073 -0.6942 -0.6854 -0.6799
 -2.2503 -2.0841 -1.9370 -1.8112 -1.7074 -1.6235 -1.5571 -1.5061 -1.4650 -1.4174
 -1.3586 -1.2949 -1.2321 -1.1714 -1.1118 -0.9803 -0.8813 -0.8108 -0.7634 -0.7335
 -0.7160 -0.7058 -0.6994 -0.6957 -0.6942 -0.6951 -0.6988 -0.7069 -0.7202 -0.7380
 -2.2459 -2.0783 -1.9243 -1.7874 -1.6700 -1.5715 -1.4894 -1.4209 -1.3649 -1.3225
 -1.2906 -1.2562 -1.2115 -1.1595 -1.1056 -0.9799 -0.8823 -0.8125 -0.7660 -0.7375
 -0.7223 -0.7152 -0.7122 -0.7111 -0.7116 -0.7136 -0.7175 -0.7240 -0.7343 -0.7510
 -0.7732
 -2.2330 -2.0731 -1.9212 -1.7818 -1.6586 -1.5530 -1.4633 -1.3874 -1.3226 -1.2678
 -1.2222 -1.1869 -1.1585 -1.1276 -1.0896 -0.9776 -0.8819 -0.8125 -0.7663 -0.7386
 -0.7252 -0.7213 -0.7221 -0.7248 -0.7283 -0.7325 -0.7379 -0.7445 -0.7534 -0.7664
 -0.7868
 -2.1996 -2.0529 -1.9101 -1.7756 -1.6536 -1.5466 -1.4538 -1.3737 -1.3044 -1.2444
 -1.1920 -1.1467 -1.1085 -1.0774 -1.0494 -0.9674 -0.8785 -0.8099 -0.7637 -0.7364
 -0.7241 -0.7229 -0.7279 -0.7351 -0.7428 -0.7504 -0.7583 -0.7666 -0.7759 -0.7880
 -0.8032
 -2.1491 -2.0181 -1.8873 -1.7630 -1.6472 -1.5427 -1.4509 -1.3701 -1.2990 -1.2359
 -1.1798 -1.1301 -1.0860 -1.0473 -1.0142 -0.9438 -0.8716 -0.8062 -0.7598 -0.7319
 -0.7197 -0.7199 -0.7282 -0.7401 -0.7527 -0.7648 -0.7766 -0.7878 -0.7991 -0.8112
 -0.8252
 -2.0877 -1.9692 -1.8508 -1.7375 -1.6306 -1.5328 -1.4450 -1.3664 -1.2961 -1.2325
 -1.1748 -1.1226 -1.0754 -1.0331 -0.9954 -0.9194 -0.8564 -0.7991 -0.7542 -0.7257
 -0.7127 -0.7130 -0.7233 -0.7391 -0.7567 -0.7740 -0.7906 -0.8060 -0.8207 -0.8351
 -0.8499
 -2.0226 -1.9142 -1.8066 -1.7026 -1.6047 -1.5146 -1.4325 -1.3579 -1.2901 -1.2282
 -1.1711 -1.1184 -1.0698 -1.0255 -0.9930 -0.8942 -0.8329 -0.7886 -0.7469
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  G   
 -2.9318 -2.8263 -2.7308 -2.6370 -2.5410 -2.4220 -2.2588 -2.0498 -1.8458 -1.6679
 -1.5213 -1.4025 -1.3040 -1.2197 -1.1459 -0.9958 -0.8804 -0.7925 -0.7275
 -2.7573 -2.6425 -2.5436 -2.4528 -2.3622 -2.2595 -2.1213 -1.9504 -1.7788 -1.6230
 -1.4886 -1.3760 -1.2812 -1.2000 -1.1286 -0.9834 -0.8739 -0.7927 -0.7342 -0.6937
 -2.6316 -2.5061 -2.3998 -2.3058 -2.2174 -2.1256 -2.0116 -1.8715 -1.7266 -1.5899
 -1.4673 -1.3607 -1.2690 -1.1895 -1.1196 -0.9776 -0.8720 -0.7948 -0.7400 -0.7022
 -0.6768
 -2.5065 -2.3903 -2.2847 -2.1886 -2.0989 -2.0109 -1.9150 -1.8002 -1.6779 -1.5590
 -1.4487 -1.3496 -1.2619 -1.1845 -1.1158 -0.9761 -0.8728 -0.7981 -0.7458 -0.7102
 -0.6868 -0.6712
 -2.4145 -2.2692 -2.1345 -2.0514 -1.9814 -1.9080 -1.8255 -1.7313 -1.6288 -1.5260
 -1.4281 -1.3378 -1.2557 -1.1814 -1.1144 -0.9767 -0.8748 -0.8017 -0.7512 -0.7174
 -0.6960 -0.6824 -0.6736 -0.6685
 -2.3618 -2.1832 -2.0409 -1.9238 -1.8293 -1.7540 -1.6942 -1.6363 -1.5674 -1.4873
 -1.4037 -1.3228 -1.2472 -1.1775 -1.1132 -0.9780 -0.8771 -0.8048 -0.7554 -0.7232
 -0.7037 -0.6925 -0.6861 -0.6827 -0.6820 -0.6836 -0.6884 -0.6977 -0.7118 -0.7299
 -2.3414 -2.1655 -2.0082 -1.8711 -1.7551 -1.6579 -1.5761 -1.5059 -1.4477 -1.4003
 -1.3531 -1.2971 -1.2340 -1.1707 -1.1103 -0.9788 -0.8788 -0.8069 -0.7582 -0.7271
 -0.7093 -0.7007 -0.6973 -0.6966 -0.6978 -0.7007 -0.7059 -0.7135 -0.7250 -0.7423
 -0.7643
 -2.3400 -2.1645 -2.0021 -1.8553 -1.7265 -1.6165 -1.5232 -1.4432 -1.3737 -1.3139
 -1.2654 -1.2277 -1.1923 -1.1505 -1.1017 -0.9782 -0.8794 -0.8077 -0.7590 -0.7286
 -0.7122 -0.7059 -0.7059 -0.7088 -0.7130 -0.7182 -0.7246 -0.7326 -0.7428 -0.7570
 -0.7777
 -2.3275 -2.1594 -2.0003 -1.8518 -1.7178 -1.6008 -1.5004 -1.4143 -1.3400 -1.2753
 -1.2187 -1.1705 -1.1313 -1.0992 -1.0680 -0.9730 -0.8776 -0.8063 -0.7574 -0.7272
 -0.7117 -0.7075 -0.7108 -0.7179 -0.7261 -0.7346 -0.7437 -0.7533 -0.7640 -0.7769
 -0.7937
 -2.2987 -2.1445 -1.9933 -1.8502 -1.7173 -1.5985 -1.4950 -1.4051 -1.3274 -1.2594
 -1.1996 -1.1468 -1.1004 -1.0606 -1.0271 -0.9537 -0.8742 -0.8040 -0.7548 -0.7240
 -0.7085 -0.7054 -0.7112 -0.7223 -0.7350 -0.7479 -0.7607 -0.7732 -0.7858 -0.7994
 -0.8147
 -2.2548 -2.1131 -1.9745 -1.8393 -1.7127 -1.5969 -1.4939 -1.4033 -1.3241 -1.2543
 -1.1922 -1.1367 -1.0871 -1.0429 -1.0039 -0.9272 -0.8615 -0.7995 -0.7506 -0.7190
 -0.7029 -0.6999 -0.7072 -0.7213 -0.7386 -0.7563 -0.7737 -0.7902 -0.8061 -0.8219
 -0.8382
 -2.2027 -2.0732 -1.9446 -1.8185 -1.6997 -1.5899 -1.4905 -1.4017 -1.3231 -1.2531
 -1.1901 -1.1333 -1.0817 -1.0351 -0.9984 -0.8935 -0.8395 -0.7928 -0.7448
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.1842 -3.0799 -2.9808 -2.8780 -2.7664 -2.6217 -2.4191 -2.1588 -1.9083 -1.6972
 -1.5314 -1.4013 -1.2975 -1.2114 -1.1375 -0.9882 -0.8747 -0.7873 -0.7217
 -2.9828 -2.8682 -2.7669 -2.6703 -2.5697 -2.4497 -2.2820 -2.0688 -1.8538 -1.6635
 -1.5062 -1.3803 -1.2787 -1.1945 -1.1222 -0.9772 -0.8682 -0.7868 -0.7274 -0.6855
 -2.8338 -2.7062 -2.5972 -2.4999 -2.4063 -2.3047 -2.1702 -1.9963 -1.8134 -1.6424
 -1.4942 -1.3713 -1.2706 -1.1868 -1.1151 -0.9722 -0.8663 -0.7883 -0.7325 -0.6933
 -0.6668
 -2.7162 -2.5816 -2.4651 -2.3627 -2.2688 -2.1759 -2.0680 -1.9277 -1.7736 -1.6228
 -1.4859 -1.3677 -1.2681 -1.1846 -1.1131 -0.9714 -0.8670 -0.7912 -0.7377 -0.7005
 -0.6757 -0.6596
 -2.5554 -2.4323 -2.3334 -2.2422 -2.1528 -2.0636 -1.9701 -1.8575 -1.7292 -1.5987
 -1.4753 -1.3643 -1.2677 -1.1848 -1.1136 -0.9726 -0.8692 -0.7945 -0.7425 -0.7070
 -0.6838 -0.6694 -0.6605 -0.6556
 -2.4654 -2.3047 -2.1753 -2.0742 -1.9958 -1.9305 -1.8623 -1.7779 -1.6762 -1.5668
 -1.4585 -1.3572 -1.2658 -1.1853 -1.1149 -0.9747 -0.8719 -0.7976 -0.7464 -0.7123
 -0.6906 -0.6781 -0.6712 -0.6680 -0.6678 -0.6705 -0.6766 -0.6868 -0.7018 -0.7204
 -2.4372 -2.2587 -2.1045 -1.9745 -1.8675 -1.7787 -1.7033 -1.6366 -1.5726 -1.5039
 -1.4257 -1.3418 -1.2597 -1.1837 -1.1153 -0.9766 -0.8742 -0.8001 -0.7493 -0.7160
 -0.6958 -0.6850 -0.6807 -0.6801 -0.6819 -0.6858 -0.6920 -0.7010 -0.7139 -0.7320
 -0.7543
 -2.4348 -2.2494 -2.0828 -1.9355 -1.8090 -1.7017 -1.6098 -1.5284 -1.4546 -1.3899
 -1.3357 -1.2868 -1.2339 -1.1744 -1.1128 -0.9777 -0.8757 -0.8017 -0.7506 -0.7177
 -0.6986 -0.6897 -0.6881 -0.6906 -0.6953 -0.7014 -0.7091 -0.7184 -0.7300 -0.7457
 -0.7671
 -2.4364 -2.2510 -2.0810 -1.9257 -1.7872 -1.6668 -1.5636 -1.4743 -1.3954 -1.3246
 -1.2621 -1.2096 -1.1671 -1.1296 -1.0899 -0.9758 -0.8752 -0.8012 -0.7499 -0.7170
 -0.6987 -0.6914 -0.6924 -0.6985 -0.7069 -0.7162 -0.7264 -0.7374 -0.7496 -0.7641
 -0.7823
 -2.4293 -2.2533 -2.0854 -1.9294 -1.7860 -1.6582 -1.5471 -1.4513 -1.3682 -1.2952
 -1.2302 -1.1727 -1.1228 -1.0809 -1.0458 -0.9637 -0.8742 -0.8003 -0.7484 -0.7149
 -0.6965 -0.6902 -0.6931 -0.7024 -0.7147 -0.7281 -0.7418 -0.7556 -0.7697 -0.7849
 -0.8018
 -2.4072 -2.2417 -2.0839 -1.9311 -1.7892 -1.6597 -1.5447 -1.4446 -1.3580 -1.2824
 -1.2157 -1.1563 -1.1035 -1.0568 -1.0161 -0.9369 -0.8658 -0.7977 -0.7455 -0.7112
 -0.6922 -0.6861 -0.6901 -0.7018 -0.7178 -0.7355 -0.7535 -0.7712 -0.7884 -0.8058
 -0.8237
 -2.3723 -2.2190 -2.0698 -1.9260 -1.7883 -1.6616 -1.5469 -1.4455 -1.3568 -1.2793
 -1.2109 -1.1500 -1.0954 -1.0464 -1.0008 -0.8954 -0.8500 -0.7934 -0.7412
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.4368 -3.3440 -3.2513 -3.1473 -3.0222 -2.8483 -2.5983 -2.2782 -1.9820 -1.7405
 -1.5537 -1.4107 -1.2993 -1.2095 -1.1337 -0.9838 -0.8708 -0.7837 -0.7175
 -3.2150 -3.1096 -3.0131 -2.9159 -2.8065 -2.6668 -2.4641 -2.2019 -1.9408 -1.7156
 -1.5353 -1.3945 -1.2841 -1.1952 -1.1207 -0.9742 -0.8649 -0.7827 -0.7222 -0.6785
 -3.0428 -2.9213 -2.8161 -2.7193 -2.6215 -2.5082 -2.3502 -2.1385 -1.9130 -1.7057
 -1.5314 -1.3913 -1.2798 -1.1901 -1.1155 -0.9701 -0.8630 -0.7839 -0.7268 -0.6861
 -0.6580
 -2.9123 -2.7758 -2.6587 -2.5560 -2.4607 -2.3629 -2.2415 -2.0738 -1.8839 -1.6979
 -1.5327 -1.3945 -1.2820 -1.1907 -1.1152 -0.9698 -0.8638 -0.7864 -0.7314 -0.6928
 -0.6663 -0.6490
 -2.7731 -2.6468 -2.5298 -2.4235 -2.3258 -2.2322 -2.1327 -2.0027 -1.8463 -1.6842
 -1.5323 -1.3992 -1.2870 -1.1944 -1.1177 -0.9717 -0.8662 -0.7895 -0.7358 -0.6988
 -0.6738 -0.6579 -0.6482 -0.6427
 -2.6043 -2.4625 -2.3546 -2.2700 -2.1928 -2.1125 -2.0251 -1.9230 -1.7975 -1.6603
 -1.5249 -1.4007 -1.2918 -1.1993 -1.1216 -0.9745 -0.8691 -0.7928 -0.7396 -0.7037
 -0.6801 -0.6657 -0.6577 -0.6541 -0.6537 -0.6567 -0.6634 -0.6744 -0.6900 -0.7090
 -2.5384 -2.3647 -2.2206 -2.1050 -2.0133 -1.9391 -1.8750 -1.8070 -1.7214 -1.6176
 -1.5054 -1.3951 -1.2932 -1.2032 -1.1255 -0.9773 -0.8720 -0.7957 -0.7426 -0.7074
 -0.6850 -0.6721 -0.6661 -0.6647 -0.6662 -0.6703 -0.6771 -0.6870 -0.7009 -0.7196
 -0.7422
 -2.5221 -2.3335 -2.1686 -2.0275 -1.9098 -1.8117 -1.7274 -1.6508 -1.5775 -1.5073
 -1.4374 -1.3628 -1.2826 -1.2025 -1.1281 -0.9798 -0.8743 -0.7979 -0.7445 -0.7095
 -0.6880 -0.6766 -0.6726 -0.6738 -0.6780 -0.6842 -0.6925 -0.7026 -0.7155 -0.7323
 -0.7543
 -2.5250 -2.3310 -2.1558 -1.9998 -1.8637 -1.7471 -1.6474 -1.5593 -1.4778 -1.4015
 -1.3327 -1.2741 -1.2229 -1.1724 -1.1175 -0.9802 -0.8746 -0.7981 -0.7445 -0.7093
 -0.6886 -0.6786 -0.6767 -0.6807 -0.6881 -0.6973 -0.7080 -0.7199 -0.7334 -0.7490
 -0.7686
 -2.5353 -2.3417 -2.1634 -2.0004 -1.8533 -1.7236 -1.6112 -1.5137 -1.4277 -1.3497
 -1.2784 -1.2146 -1.1599 -1.1143 -1.0748 -0.9755 -0.8751 -0.7983 -0.7440 -0.7081
 -0.6873 -0.6782 -0.6780 -0.6844 -0.6950 -0.7078 -0.7218 -0.7363 -0.7516 -0.7681
 -0.7865
 -2.5357 -2.3490 -2.1739 -2.0095 -1.8583 -1.7213 -1.6002 -1.4949 -1.4035 -1.3232
 -1.2514 -1.1870 -1.1293 -1.0789 -1.0358 -0.9509 -0.8713 -0.7970 -0.7422 -0.7055
 -0.6841 -0.6751 -0.6760 -0.6843 -0.6979 -0.7143 -0.7321 -0.7503 -0.7686 -0.7872
 -0.8066
 -2.5222 -2.3460 -2.1773 -2.0177 -1.8665 -1.7278 -1.6026 -1.4921 -1.3960 -1.3124
 -1.2390 -1.1738 -1.1154 -1.0632 -1.0005 -0.9064 -0.8632 -0.7942 -0.7391
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.6569 -3.5845 -3.5088 -3.4153 -3.2818 -3.0688 -2.7580 -2.3751 -2.0427 -1.7745
 -1.5701 -1.4152 -1.2963 -1.2012 -1.1235 -0.9727 -0.8610 -0.7752 -0.7088
 -3.4284 -3.3409 -3.2585 -3.1692 -3.0559 -2.8937 -2.6434 -2.3220 -2.0156 -1.7590
 -1.5582 -1.4038 -1.2845 -1.1901 -1.1127 -0.9644 -0.8554 -0.7731 -0.7119 -0.6672
 -3.2409 -3.1343 -3.0406 -2.9505 -2.8517 -2.7248 -2.5351 -2.2755 -2.0038 -1.7609
 -1.5625 -1.4064 -1.2844 -1.1880 -1.1096 -0.9612 -0.8534 -0.7734 -0.7153 -0.6736
 -0.6445
