 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -1.6076 -1.5734 -1.5416 -1.5113 -1.4812 -1.4496 -1.4158 -1.3797 -1.3424 -1.3051
 -1.2696 -1.2369 -1.2067 -1.1785 -1.1514 -1.0875 -1.0331 -0.9911 -0.9645 -0.9554
 -0.9600 -0.9721 -0.9867 -1.0012 -1.0146 -1.0267 -1.0378 -1.0479 -1.0578 -1.0684
 -1.0797
 -1.5128 -1.4851 -1.4593 -1.4362 -1.4139 -1.3908 -1.3655 -1.3375 -1.3072 -1.2753
 -1.2430 -1.2120 -1.1831 -1.1564 -1.1313 -1.0717 -1.0198 -0.9807 -0.9555 -0.9454
 -0.9493 -0.9625 -0.9806 -1.0004 -1.0197 -1.0374 -1.0537 -1.0683 -1.0817 -1.0946
 -1.1079
 -1.4238 -1.3999 -1.3783 -1.3589 -1.3415 -1.3246 -1.3063 -1.2857 -1.2627 -1.2375
 -1.2107 -1.1834 -1.1583 -1.1326 -1.1120 -1.0588 -1.0072 -0.9695 -0.9463
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =  G   
 -2.3914 -2.3138 -2.2490 -2.1919 -2.1371 -2.0782 -2.0095 -1.9287 -1.8424 -1.7546
 -1.6658 -1.5768 -1.4899 -1.4101 -1.3377 -1.1860 -1.0713 -0.9892 -0.9352
 -2.2906 -2.1998 -2.1237 -2.0586 -2.0000 -1.9441 -1.8860 -1.8219 -1.7544 -1.6851
 -1.6127 -1.5364 -1.4580 -1.3833 -1.3149 -1.1727 -1.0674 -0.9933 -0.9442 -0.9119
 -2.1930 -2.0902 -2.0204 -1.9606 -1.9013 -1.8455 -1.7920 -1.7378 -1.6825 -1.6263
 -1.5681 -1.5050 -1.4360 -1.3664 -1.3014 -1.1661 -1.0671 -0.9982 -0.9532 -0.9241
 -0.9048
 -2.1658 -2.0340 -1.9253 -1.8418 -1.7860 -1.7532 -1.7192 -1.6756 -1.6267 -1.5769
 -1.5269 -1.4752 -1.4177 -1.3548 -1.2933 -1.1636 -1.0690 -1.0036 -0.9617 -0.9357
 -0.9187 -0.9072
 -2.1577 -2.0207 -1.8995 -1.7971 -1.7141 -1.6523 -1.6121 -1.5876 -1.5686 -1.5365
 -1.4933 -1.4464 -1.3977 -1.3438 -1.2871 -1.1627 -1.0712 -1.0084 -0.9690 -0.9459
 -0.9317 -0.9224 -0.9165 -0.9135
 -2.1447 -2.0129 -1.8919 -1.7854 -1.6947 -1.6199 -1.5597 -1.5130 -1.4800 -1.4608
 -1.4428 -1.4141 -1.3749 -1.3293 -1.2793 -1.1613 -1.0723 -1.0114 -0.9740 -0.9536
 -0.9429 -0.9367 -0.9330 -0.9314 -0.9316 -0.9333 -0.9381 -0.9475 -0.9624 -0.9826
 -2.1142 -1.9949 -1.8818 -1.7792 -1.6885 -1.6098 -1.5428 -1.4867 -1.4405 -1.4028
 -1.3742 -1.3534 -1.3317 -1.3024 -1.2646 -1.1580 -1.0716 -1.0119 -0.9757 -0.9578
 -0.9509 -0.9486 -0.9482 -0.9492 -0.9511 -0.9541 -0.9588 -0.9659 -0.9769 -0.9954
 -1.0201
 -2.0619 -1.9587 -1.8586 -1.7651 -1.6801 -1.6037 -1.5358 -1.4758 -1.4235 -1.3786
 -1.3396 -1.3063 -1.2797 -1.2567 -1.2310 -1.1495 -1.0683 -1.0098 -0.9740 -0.9574
 -0.9539 -0.9563 -0.9603 -0.9649 -0.9697 -0.9748 -0.9808 -0.9878 -0.9966 -1.0107
 -1.0331
 -1.9892 -1.9024 -1.8172 -1.7359 -1.6602 -1.5904 -1.5261 -1.4669 -1.4129 -1.3644
 -1.3211 -1.2825 -1.2484 -1.2189 -1.1929 -1.1276 -1.0602 -1.0043 -0.9690 -0.9528
 -0.9515 -0.9583 -0.9676 -0.9770 -0.9860 -0.9944 -1.0028 -1.0113 -1.0208 -1.0333
 -1.0490
 -1.9068 -1.8343 -1.7626 -1.6937 -1.6285 -1.5672 -1.5094 -1.4545 -1.4025 -1.3538
 -1.3089 -1.2680 -1.2311 -1.1978 -1.1680 -1.1037 -1.0460 -0.9967 -0.9622 -0.9454
 -0.9444 -0.9539 -0.9680 -0.9829 -0.9971 -1.0102 -1.0224 -1.0339 -1.0453 -1.0573
 -1.0701
 -1.8219 -1.7592 -1.6981 -1.6398 -1.5848 -1.5324 -1.4821 -1.4333 -1.3859 -1.3400
 -1.2962 -1.2552 -1.2174 -1.1830 -1.1516 -1.0845 -1.0299 -0.9857 -0.9538 -0.9367
 -0.9347 -0.9448 -0.9619 -0.9818 -1.0016 -1.0202 -1.0375 -1.0533 -1.0681 -1.0824
 -1.0970
 -1.7393 -1.6832 -1.6298 -1.5792 -1.5321 -1.4877 -1.4449 -1.4027 -1.3609 -1.3196
 -1.2791 -1.2400 -1.2018 -1.1672 -1.1437 -1.0700 -1.0119 -0.9713 -0.9438
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  G   
 -2.7287 -2.6404 -2.5637 -2.4911 -2.4180 -2.3300 -2.2124 -2.0638 -1.9164 -1.7815
 -1.6629 -1.5599 -1.4691 -1.3897 -1.3194 -1.1744 -1.0633 -0.9809 -0.9239
 -2.5893 -2.4911 -2.4088 -2.3352 -2.2637 -2.1855 -2.0857 -1.9657 -1.8445 -1.7300
 -1.6252 -1.5307 -1.4459 -1.3701 -1.3025 -1.1635 -1.0595 -0.9840 -0.9323 -0.8984
 -2.4877 -2.3814 -2.2917 -2.2134 -2.1408 -2.0680 -1.9847 -1.8867 -1.7858 -1.6883
 -1.5965 -1.5110 -1.4315 -1.3589 -1.2934 -1.1588 -1.0594 -0.9883 -0.9400 -0.9087
 -0.8888
 -2.3716 -2.2617 -2.1816 -2.1114 -2.0415 -1.9716 -1.8985 -1.8175 -1.7328 -1.6493
 -1.5695 -1.4938 -1.4212 -1.3524 -1.2890 -1.1579 -1.0615 -0.9931 -0.9472 -0.9182
 -0.9004 -0.8892
 -2.3267 -2.1817 -2.0657 -1.9760 -1.9099 -1.8617 -1.8135 -1.7531 -1.6837 -1.6120
 -1.5419 -1.4748 -1.4101 -1.3469 -1.2864 -1.1586 -1.0642 -0.9977 -0.9537 -0.9265
 -0.9110 -0.9019 -0.8968 -0.8948
 -2.3159 -2.1634 -2.0288 -1.9142 -1.8201 -1.7446 -1.6856 -1.6415 -1.6068 -1.5654
 -1.5126 -1.4543 -1.3961 -1.3393 -1.2832 -1.1592 -1.0664 -1.0012 -0.9585 -0.9331
 -0.9198 -0.9135 -0.9107 -0.9104 -0.9121 -0.9161 -0.9227 -0.9337 -0.9499 -0.9701
 -2.3126 -2.1594 -2.0189 -1.8940 -1.7869 -1.6970 -1.6224 -1.5605 -1.5102 -1.4729
 -1.4456 -1.4155 -1.3753 -1.3273 -1.2770 -1.1589 -1.0676 -1.0032 -0.9613 -0.9373
 -0.9261 -0.9229 -0.9234 -0.9256 -0.9291 -0.9340 -0.9408 -0.9501 -0.9631 -0.9824
 -1.0068
 -2.2996 -2.1543 -2.0163 -1.8895 -1.7772 -1.6806 -1.5984 -1.5288 -1.4696 -1.4196
 -1.3784 -1.3469 -1.3221 -1.2948 -1.2604 -1.1564 -1.0672 -1.0033 -0.9617 -0.9385
 -0.9290 -0.9289 -0.9331 -0.9390 -0.9455 -0.9525 -0.9606 -0.9699 -0.9814 -0.9969
 -1.0197
 -2.2657 -2.1336 -2.0049 -1.8832 -1.7724 -1.6747 -1.5896 -1.5158 -1.4521 -1.3968
 -1.3486 -1.3071 -1.2724 -1.2445 -1.2196 -1.1457 -1.0637 -1.0006 -0.9592 -0.9362
 -0.9279 -0.9305 -0.9388 -0.9491 -0.9597 -0.9700 -0.9806 -0.9914 -1.0033 -1.0179
 -1.0352
 -2.2139 -2.0974 -1.9807 -1.8693 -1.7649 -1.6701 -1.5862 -1.5120 -1.4463 -1.3881
 -1.3363 -1.2903 -1.2497 -1.2143 -1.1841 -1.1211 -1.0561 -0.9966 -0.9551 -0.9316
 -0.9233 -0.9272 -0.9389 -0.9539 -0.9693 -0.9841 -0.9984 -1.0121 -1.0257 -1.0401
 -1.0563
 -2.1501 -2.0465 -1.9422 -1.8419 -1.7466 -1.6586 -1.5789 -1.5071 -1.4425 -1.3839
 -1.3306 -1.2823 -1.2387 -1.1997 -1.1650 -1.0961 -1.0399 -0.9890 -0.9492 -0.9250
 -0.9161 -0.9201 -0.9338 -0.9527 -0.9731 -0.9930 -1.0121 -1.0298 -1.0467 -1.0633
 -1.0802
 -2.0814 -1.9882 -1.8950 -1.8042 -1.7179 -1.6378 -1.5642 -1.4968 -1.4351 -1.3783
 -1.3257 -1.2771 -1.2323 -1.1914 -1.1623 -1.0707 -1.0151 -0.9778 -0.9415
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  G   
 -2.9458 -2.8530 -2.7692 -2.6864 -2.6008 -2.4937 -2.3454 -2.1547 -1.9677 -1.8034
 -1.6665 -1.5546 -1.4612 -1.3810 -1.3108 -1.1679 -1.0587 -0.9765 -0.9173
 -2.7811 -2.6793 -2.5923 -2.5126 -2.4328 -2.3415 -2.2172 -2.0622 -1.9055 -1.7621
 -1.6369 -1.5311 -1.4413 -1.3641 -1.2962 -1.1583 -1.0548 -0.9791 -0.9258 -0.8906
 -2.6624 -2.5499 -2.4556 -2.3729 -2.2956 -2.2150 -2.1136 -1.9876 -1.8560 -1.7307
 -1.6171 -1.5173 -1.4307 -1.3553 -1.2889 -1.1543 -1.0547 -0.9827 -0.9329 -0.9001
 -0.8794
 -2.5463 -2.4413 -2.3466 -2.2614 -2.1827 -2.1059 -2.0216 -1.9192 -1.8090 -1.7007
 -1.5991 -1.5069 -1.4245 -1.3512 -1.2861 -1.1538 -1.0566 -0.9871 -0.9397 -0.9088
 -0.8899 -0.8785
 -2.4630 -2.3301 -2.2067 -2.1328 -2.0719 -2.0082 -1.9362 -1.8530 -1.7613 -1.6683
 -1.5788 -1.4953 -1.4185 -1.3485 -1.2851 -1.1551 -1.0594 -0.9914 -0.9457 -0.9165
 -0.8994 -0.8899 -0.8849 -0.8833
 -2.4170 -2.2527 -2.1221 -2.0153 -1.9301 -1.8634 -1.8118 -1.7623 -1.7020 -1.6303
 -1.5543 -1.4800 -1.4099 -1.3447 -1.2840 -1.1565 -1.0620 -0.9950 -0.9504 -0.9226
 -0.9072 -0.9000 -0.8973 -0.8973 -0.8997 -0.9043 -0.9122 -0.9245 -0.9414 -0.9619
 -2.4000 -2.2382 -2.0940 -1.9686 -1.8628 -1.7746 -1.7009 -1.6383 -1.5870 -1.5459
 -1.5046 -1.4543 -1.3964 -1.3376 -1.2810 -1.1573 -1.0638 -0.9973 -0.9534 -0.9267
 -0.9129 -0.9081 -0.9083 -0.9109 -0.9152 -0.9211 -0.9291 -0.9396 -0.9538 -0.9737
 -0.9980
 -2.3986 -2.2377 -2.0893 -1.9553 -1.8376 -1.7371 -1.6521 -1.5793 -1.5163 -1.4623
 -1.4190 -1.3857 -1.3545 -1.3169 -1.2720 -1.1566 -1.0644 -0.9982 -0.9543 -0.9282
 -0.9158 -0.9133 -0.9168 -0.9229 -0.9301 -0.9381 -0.9473 -0.9580 -0.9708 -0.9875
 -1.0107
 -2.3852 -2.2320 -2.0872 -1.9522 -1.8301 -1.7232 -1.6312 -1.5523 -1.4843 -1.4250
 -1.3733 -1.3294 -1.2940 -1.2654 -1.2376 -1.1509 -1.0624 -0.9967 -0.9528 -0.9269
 -0.9154 -0.9148 -0.9216 -0.9318 -0.9429 -0.9543 -0.9660 -0.9781 -0.9914 -1.0067
 -1.0258
 -2.3546 -2.2154 -2.0788 -1.9494 -1.8289 -1.7207 -1.6261 -1.5436 -1.4721 -1.4095
 -1.3544 -1.3058 -1.2632 -1.2268 -1.1964 -1.1306 -1.0584 -0.9942 -0.9499 -0.9235
 -0.9120 -0.9125 -0.9218 -0.9360 -0.9516 -0.9672 -0.9825 -0.9975 -1.0125 -1.0283
 -1.0459
 -2.3077 -2.1816 -2.0577 -1.9364 -1.8226 -1.7178 -1.6240 -1.5411 -1.4683 -1.4039
 -1.3465 -1.2953 -1.2495 -1.2088 -1.1730 -1.1035 -1.0447 -0.9891 -0.9454 -0.9183
 -0.9061 -0.9068 -0.9175 -0.9348 -0.9549 -0.9753 -0.9951 -1.0140 -1.0322 -1.0502
 -1.0685
 -2.2512 -2.1378 -2.0244 -1.9126 -1.8068 -1.7083 -1.6186 -1.5379 -1.4659 -1.4016
 -1.3436 -1.2911 -1.2434 -1.2003 -1.1674 -1.0696 -1.0213 -0.9814 -0.9393
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.1836 -3.0925 -3.0055 -2.9141 -2.8132 -2.6809 -2.4944 -2.2546 -2.0242 -1.8293
 -1.6750 -1.5528 -1.4548 -1.3731 -1.3029 -1.1609 -1.0535 -0.9716 -0.9114
 -2.9931 -2.8923 -2.8033 -2.7180 -2.6282 -2.5196 -2.3665 -2.1711 -1.9739 -1.7985
 -1.6523 -1.5344 -1.4384 -1.3586 -1.2900 -1.1524 -1.0494 -0.9732 -0.9188 -0.8820
 -2.8516 -2.7380 -2.6416 -2.5558 -2.4730 -2.3823 -2.2608 -2.1027 -1.9356 -1.7785
 -1.6413 -1.5264 -1.4316 -1.3523 -1.2843 -1.1489 -1.0490 -0.9762 -0.9253 -0.8908
 -0.8690
 -2.7409 -2.6196 -2.5154 -2.4245 -2.3417 -2.2597 -2.1635 -2.0370 -1.8970 -1.7592
 -1.6330 -1.5230 -1.4296 -1.3507 -1.2830 -1.1490 -1.0507 -0.9800 -0.9313 -0.8988
 -0.8785 -0.8665
 -2.5924 -2.4803 -2.3914 -2.3101 -2.2309 -2.1523 -2.0698 -1.9693 -1.8538 -1.7351
 -1.6220 -1.5193 -1.4290 -1.3511 -1.2838 -1.1507 -1.0535 -0.9840 -0.9367 -0.9057
 -0.8869 -0.8765 -0.8714 -0.8701
 -2.5120 -2.3636 -2.2447 -2.1529 -2.0830 -2.0262 -1.9672 -1.8930 -1.8023 -1.7034
 -1.6047 -1.5116 -1.4267 -1.3513 -1.2850 -1.1529 -1.0565 -0.9876 -0.9411 -0.9114
 -0.8939 -0.8853 -0.8821 -0.8824 -0.8855 -0.8913 -0.9004 -0.9135 -0.9314 -0.9524
 -2.4879 -2.3232 -2.1812 -2.0619 -1.9643 -1.8842 -1.8171 -1.7587 -1.7030 -1.6425
 -1.5723 -1.4957 -1.4200 -1.3492 -1.2851 -1.1547 -1.0589 -0.9903 -0.9442 -0.9153
 -0.8991 -0.8922 -0.8915 -0.8943 -0.8992 -0.9061 -0.9151 -0.9270 -0.9427 -0.9635
 -0.9880
 -2.4861 -2.3154 -2.1623 -2.0273 -1.9115 -1.8136 -1.7302 -1.6568 -1.5905 -1.5327
 -1.4847 -1.4415 -1.3939 -1.3393 -1.2821 -1.1554 -1.0602 -0.9919 -0.9456 -0.9171
 -0.9020 -0.8968 -0.8987 -0.9046 -0.9123 -0.9214 -0.9318 -0.9438 -0.9580 -0.9763
 -1.0002
 -2.4866 -2.3165 -2.1608 -2.0188 -1.8922 -1.7822 -1.6878 -1.6064 -1.5345 -1.4702
 -1.4135 -1.3660 -1.3278 -1.2944 -1.2586 -1.1531 -1.0594 -0.9912 -0.9449 -0.9164
 -0.9021 -0.8985 -0.9030 -0.9123 -0.9237 -0.9358 -0.9487 -0.9623 -0.9770 -0.9939
 -1.0145
 -2.4775 -2.3169 -2.1637 -2.0216 -1.8910 -1.7744 -1.6728 -1.5850 -1.5089 -1.4419
 -1.3824 -1.3297 -1.2840 -1.2459 -1.2142 -1.1402 -1.0579 -0.9900 -0.9432 -0.9141
 -0.8998 -0.8971 -0.9035 -0.9160 -0.9313 -0.9474 -0.9637 -0.9799 -0.9964 -1.0139
 -1.0331
 -2.4519 -2.3025 -2.1597 -2.0212 -1.8926 -1.7749 -1.6701 -1.5785 -1.4990 -1.4294
 -1.3680 -1.3133 -1.2646 -1.2216 -1.1843 -1.1126 -1.0487 -0.9870 -0.9400 -0.9102
 -0.8952 -0.8928 -0.9003 -0.9151 -0.9341 -0.9545 -0.9750 -0.9950 -1.0146 -1.0341
 -1.0542
 -2.4120 -2.2755 -2.1421 -2.0130 -1.8890 -1.7746 -1.6706 -1.5782 -1.4969 -1.4257
 -1.3626 -1.3064 -1.2560 -1.2108 -1.1689 -1.0703 -1.0318 -0.9822 -0.9353
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.4244 -3.3441 -3.2630 -3.1701 -3.0557 -2.8947 -2.6621 -2.3645 -2.0907 -1.8677
 -1.6946 -1.5609 -1.4561 -1.3712 -1.2993 -1.1570 -1.0501 -0.9683 -0.9072
 -3.2136 -3.1217 -3.0375 -2.9514 -2.8527 -2.7244 -2.5369 -2.2941 -2.0530 -1.8453
 -1.6782 -1.5468 -1.4430 -1.3590 -1.2884 -1.1495 -1.0463 -0.9692 -0.9136 -0.8747
 -3.0489 -2.9418 -2.8493 -2.7640 -2.6769 -2.5742 -2.4293 -2.2344 -2.0268 -1.8359
 -1.6747 -1.5442 -1.4396 -1.3550 -1.2844 -1.1468 -1.0457 -0.9718 -0.9194 -0.8833
 -0.8599
 -2.9242 -2.8023 -2.6983 -2.6075 -2.5230 -2.4356 -2.3258 -2.1726 -1.9986 -1.8278
 -1.6754 -1.5471 -1.4418 -1.3559 -1.2846 -1.1472 -1.0474 -0.9751 -0.9249 -0.8908
 -0.8687 -0.8556
 -2.7944 -2.6804 -2.5752 -2.4802 -2.3935 -2.3104 -2.2215 -2.1042 -1.9618 -1.8136
 -1.6740 -1.5509 -1.4463 -1.3595 -1.2871 -1.1494 -1.0503 -0.9789 -0.9298 -0.8972
 -0.8765 -0.8647 -0.8589 -0.8571
 -2.6396 -2.5093 -2.4111 -2.3353 -2.2669 -2.1957 -2.1184 -2.0273 -1.9142 -1.7895
 -1.6657 -1.5513 -1.4502 -1.3638 -1.2907 -1.1522 -1.0534 -0.9825 -0.9340 -0.9025
 -0.8831 -0.8726 -0.8684 -0.8683 -0.8712 -0.8773 -0.8871 -0.9012 -0.9196 -0.9411
 -2.5811 -2.4206 -2.2876 -2.1816 -2.0983 -2.0320 -1.9758 -1.9166 -1.8409 -1.7477
 -1.6457 -1.5447 -1.4506 -1.3669 -1.2941 -1.1548 -1.0563 -0.9856 -0.9372 -0.9064
 -0.8881 -0.8790 -0.8767 -0.8786 -0.8834 -0.8906 -0.9002 -0.9130 -0.9297 -0.9511
 -0.9760
 -2.5669 -2.3929 -2.2409 -2.1110 -2.0030 -1.9135 -1.8374 -1.7689 -1.7038 -1.6418
 -1.5797 -1.5126 -1.4393 -1.3652 -1.2959 -1.1570 -1.0584 -0.9877 -0.9392 -0.9085
 -0.8911 -0.8834 -0.8831 -0.8876 -0.8949 -0.9041 -0.9152 -0.9280 -0.9435 -0.9629
 -0.9874
 -2.5691 -2.3906 -2.2294 -2.0861 -1.9612 -1.8544 -1.7634 -1.6834 -1.6097 -1.5408
 -1.4788 -1.4263 -1.3805 -1.3349 -1.2846 -1.1569 -1.0584 -0.9878 -0.9392 -0.9084
 -0.8917 -0.8855 -0.8871 -0.8944 -0.9048 -0.9169 -0.9303 -0.9448 -0.9607 -0.9789
 -1.0008
 -2.5770 -2.3993 -2.2357 -2.0864 -1.9517 -1.8331 -1.7302 -1.6411 -1.5626 -1.4915
 -1.4265 -1.3684 -1.3186 -1.2773 -1.2417 -1.1514 -1.0583 -0.9875 -0.9385 -0.9071
 -0.8903 -0.8849 -0.8882 -0.8978 -0.9114 -0.9270 -0.9436 -0.9607 -0.9784 -0.9972
 -1.0178
 -2.5737 -2.4034 -2.2436 -2.0935 -1.9556 -1.8306 -1.7200 -1.6236 -1.5398 -1.4662
 -1.4004 -1.3413 -1.2884 -1.2422 -1.2028 -1.1258 -1.0537 -0.9858 -0.9363 -0.9041
 -0.8868 -0.8816 -0.8860 -0.8975 -0.9140 -0.9333 -0.9536 -0.9742 -0.9948 -1.0156
 -1.0371
 -2.5548 -2.3958 -2.2432 -2.0985 -1.9612 -1.8352 -1.7212 -1.6203 -1.5323 -1.4556
 -1.3881 -1.3281 -1.2743 -1.2263 -1.1679 -1.0801 -1.0446 -0.9827 -0.9326
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.6388 -3.5772 -3.5111 -3.4268 -3.3031 -3.1035 -2.8119 -2.4535 -2.1443 -1.8965
 -1.7074 -1.5633 -1.4518 -1.3622 -1.2887 -1.1458 -1.0403 -0.9597 -0.8983
 -3.4195 -3.3445 -3.2731 -3.1938 -3.0903 -2.9394 -2.7055 -2.4051 -2.1202 -1.8829
 -1.6972 -1.5536 -1.4418 -1.3529 -1.2797 -1.1394 -1.0365 -0.9594 -0.9030 -0.8629
 -3.2383 -3.1457 -3.0642 -2.9850 -2.8962 -2.7795 -2.6034 -2.3616 -2.1094 -1.8847
 -1.7013 -1.5563 -1.4423 -1.3516 -1.2776 -1.1373 -1.0357 -0.9609 -0.9075 -0.8703
 -0.8457
