 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  2.6388  2.5736  2.5157  2.4895  2.4990  2.5346  2.5915  2.6632  2.7302  2.7694
  2.7947  2.7862  2.7423  2.6913  2.6265  2.4468  2.2673  2.0949  1.9293
  2.7243  2.6727  2.6168  2.5661  2.5261  2.5024  2.5008  2.5237  2.5674  2.6251
  2.6846  2.7242  2.7193  2.6719  2.6064  2.4276  2.2494  2.0775  1.9131  1.7557
  2.7817  2.7405  2.6904  2.6331  2.5732  2.5206  2.4842  2.4708  2.4853  2.5297
  2.5900  2.6497  2.6759  2.6455  2.5857  2.4110  2.2347  2.0636  1.8998  1.7433
  1.5935
  2.8110  2.7770  2.7365  2.6905  2.6403  2.5892  2.5417  2.5045  2.4839  2.4832
  2.5109  2.5627  2.6121  2.6121  2.5644  2.3970  2.2232  2.0532  1.8895  1.7334
  1.5844  1.4414
  2.8204  2.7912  2.7578  2.7205  2.6795  2.6367  2.5946  2.5580  2.5295  2.5101
  2.4999  2.5063  2.5407  2.5636  2.5373  2.3843  2.2139  2.0458  1.8822  1.7258
  1.5770  1.4347  1.2982  1.1666
  2.8148  2.7894  2.7614  2.7307  2.6974  2.6614  2.6240  2.5883  2.5582  2.5353
  2.5175  2.5018  2.4990  2.5143  2.4998  2.3703  2.2055  2.0403  1.8778  1.7208
  1.5714  1.4292  1.2932  1.1624  1.0364  0.9143  0.7956  0.6800  0.5674  0.4581
  2.7925  2.7724  2.7499  2.7254  2.6985  2.6690  2.6366  2.6030  2.5708  2.5430
  2.5205  2.5003  2.4793  2.4768  2.4643  2.3504  2.1962  2.0354  1.8756  1.7187
  1.5681  1.4251  1.2889  1.1585  1.0332  0.9123  0.7950  0.6812  0.5704  0.4621
  0.3565
  2.7503  2.7361  2.7204  2.7034  2.6835  2.6608  2.6344  2.6049  2.5738  2.5429
  2.5148  2.4897  2.4650  2.4443  2.4321  2.3258  2.1834  2.0292  1.8737  1.7190
  1.5679  1.4233  1.2861  1.1553  1.0301  0.9097  0.7934  0.6809  0.5716  0.4650
  0.3607
  2.6901  2.6799  2.6698  2.6605  2.6490  2.6344  2.6153  2.5919  2.5645  2.5346
