 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2799  3.1911  3.1163  3.0703  3.0539  3.0527  3.0533  3.0478  3.0287  2.9903
  2.9399  2.8740  2.8022  2.7324  2.6595  2.4740  2.2927  2.1184  1.9519
  3.3156  3.2309  3.1515  3.0839  3.0296  2.9891  2.9607  2.9405  2.9232  2.9043
  2.8780  2.8371  2.7785  2.7087  2.6355  2.4516  2.2718  2.0985  1.9328  1.7745
  3.3368  3.2565  3.1769  3.1000  3.0276  2.9656  2.9171  2.8814  2.8564  2.8389
  2.8207  2.7942  2.7494  2.6858  2.6148  2.4334  2.2552  2.0828  1.9176  1.7599
  1.6092
  3.3435  3.2679  3.1925  3.1186  3.0479  2.9822  2.9225  2.8705  2.8283  2.7941
  2.7680  2.7453  2.7149  2.6637  2.5974  2.4194  2.2429  2.0713  1.9062  1.7488
  1.5986  1.4548
  3.3352  3.2659  3.1959  3.1261  3.0576  2.9922  2.9317  2.8776  2.8282  2.7830
  2.7417  2.7049  2.6746  2.6361  2.5793  2.4081  2.2339  2.0634  1.8982  1.7405
  1.5905  1.4472  1.3100  1.1778
  3.3087  3.2480  3.1856  3.1220  3.0578  2.9944  2.9332  2.8763  2.8247  2.7771
  2.7310  2.6851  2.6426  2.6043  2.5554  2.3974  2.2270  2.0586  1.8935  1.7349
  1.5845  1.4412  1.3044  1.1730  1.0464  0.9239  0.8048  0.6890  0.5763  0.4666
  3.2617  3.2109  3.1581  3.1030  3.0459  2.9873  2.9283  2.8708  2.8161  2.7653
  2.7174  2.6700  2.6214  2.5775  2.5302  2.3835  2.2203  2.0554  1.8919  1.7325
  1.5807  1.4368  1.2998  1.1688  1.0429  0.9214  0.8038  0.6897  0.5786  0.4702
  0.3642
  3.1955  3.1534  3.1107  3.0660  3.0180  2.9670  2.9135  2.8589  2.8044  2.7515
  2.7009  2.6519  2.6029  2.5542  2.5076  2.3668  2.2117  2.0521  1.8921  1.7334
  1.5799  1.4344  1.2966  1.1653  1.0396  0.9187  0.8020  0.6891  0.5795  0.4728
  0.3685
  3.1163  3.0787  3.0434  3.0084  2.9706  2.9291  2.8837  2.8352  2.7844  2.7327
  2.6813  2.6309  2.5810  2.5313  2.4839  2.3486  2.1997  2.0453  1.8896  1.7337
  1.5800  1.4323  1.2926  1.1602  1.0340  0.9131  0.7967  0.6844  0.5758  0.4703
  0.3675
  3.0335  2.9956  2.9631  2.9340  2.9053  2.8733  2.8375  2.7973  2.7533  2.7064
  2.6577  2.6081  2.5583  2.5086  2.4598  2.3306  2.1887  2.0398  1.8885  1.7367
  1.5853  1.4369  1.2950  1.1606  1.0331  0.9116  0.7951  0.6830  0.5749  0.4703
  0.3667
  2.9491  2.9096  2.8767  2.8485  2.8237  2.7996  2.7726  2.7416  2.7063  2.6669
  2.6240  2.5783  2.5310  2.4828  2.4343  2.3095  2.1748  2.0326  1.8860  1.7382
  1.5903  1.4436  1.3008  1.1640  1.0345  0.9115  0.7941  0.6816  0.5734  0.4690
  0.3680
  2.8632  2.8207  2.7889  2.7580  2.7335  2.7120  2.6910  2.6682  2.6415  2.6109
  2.5761  2.5373  2.4953  2.4509  2.4074  2.2853  2.1580  2.0237  1.8821
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
  3.3081  3.2556  3.2111  3.1736  3.1408  3.1098  3.0785  3.0455  3.0116  2.9744
  2.9293  2.8722  2.8048  2.7325  2.6563  2.4749  2.2954  2.1210  1.9538
  3.2845  3.2163  3.1582  3.1094  3.0684  3.0331  3.0009  2.9705  2.9419  2.9133
  2.8796  2.8342  2.7738  2.7039  2.6313  2.4501  2.2727  2.1005  1.9350  1.7769
  3.3059  3.2275  3.1553  3.0797  3.0226  2.9763  2.9388  2.9069  2.8791  2.8544
  2.8291  2.7962  2.7476  2.6827  2.6114  2.4309  2.2548  2.0842  1.9199  1.7625
  1.6117
  3.3378  3.2566  3.1767  3.0987  3.0257  2.9608  2.9065  2.8637  2.8293  2.8015
  2.7775  2.7528  2.7185  2.6643  2.5966  2.4173  2.2417  2.0721  1.9085  1.7516
  1.6016  1.4578
  3.3494  3.2728  3.1958  3.1198  3.0468  2.9782  2.9156  2.8597  2.8116  2.7715
  2.7384  2.7101  2.6819  2.6426  2.5832  2.4078  2.2327  2.0636  1.9004  1.7436
  1.5938  1.4505  1.3131  1.1807
  3.3482  3.2765  3.2039  3.1311  3.0592  2.9900  2.9258  2.8683  2.8169  2.7690
  2.7245  2.6839  2.6491  2.6139  2.5666  2.4008  2.2269  2.0583  1.8953  1.7381
  1.5880  1.4448  1.3078  1.1762  1.0494  0.9265  0.8070  0.6910  0.5783  0.4687
  3.3337  3.2677  3.2007  3.1328  3.0647  2.9975  2.9324  2.8718  2.8168  2.7675
  2.7211  2.6746  2.6291  2.5884  2.5447  2.3940  2.2230  2.0554  1.8929  1.7354
  1.5844  1.4406  1.3035  1.1723  1.0462  0.9245  0.8065  0.6920  0.5807  0.4723
  0.3664
  3.3011  3.2435  3.1838  3.1226  3.0603  2.9974  2.9347  2.8735  2.8154  2.7617
  2.7125  2.6653  2.6173  2.5700  2.5244  2.3831  2.2196  2.0540  1.8927  1.7355
  1.5834  1.4383  1.3005  1.1691  1.0432  0.9221  0.8051  0.6918  0.5819  0.4749
  0.3706
  3.2482  3.2006  3.1496  3.0966  3.0416  2.9852  2.9275  2.8691  2.8112  2.7551
  2.7020  2.6518  2.6029  2.5536  2.5059  2.3676  2.2121  2.0505  1.8911  1.7352
  1.5828  1.4361  1.2967  1.1642  1.0379  0.9167  0.8001  0.6874  0.5784  0.4727
  0.3697
  3.1812  3.1396  3.0972  3.0530  3.0069  2.9587  2.9082  2.8557  2.8014  2.7465
  2.6922  2.6393  2.5882  2.5379  2.4884  2.3544  2.2042  2.0483  1.8921  1.7386
  1.5876  1.4402  1.2989  1.1647  1.0372  0.9155  0.7987  0.6863  0.5779  0.4729
  0.3691
  3.1073  3.0655  3.0283  2.9916  2.9537  2.9141  2.8720  2.8274  2.7796  2.7293
  2.6773  2.6247  2.5724  2.5210  2.4703  2.3398  2.1951  2.0441  1.8917  1.7411
  1.5927  1.4466  1.3044  1.1681  1.0386  0.9155  0.7979  0.6851  0.5766  0.4719
  0.3706
  3.0279  2.9864  2.9494  2.9161  2.8843  2.8520  2.8178  2.7813  2.7415  2.6984
  2.6521  2.6031  2.5526  2.5015  2.4516  2.3238  2.1848  2.0379  1.8899
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F356W
  3.3492  3.3042  3.2665  3.2348  3.2048  3.1726  3.1351  3.0912  3.0444  2.9939
  2.9370  2.8720  2.8013  2.7287  2.6561  2.4766  2.3000  2.1268  1.9594
  3.3048  3.2509  3.2052  3.1668  3.1335  3.1010  3.0651  3.0255  2.9847  2.9423
  2.8951  2.8388  2.7726  2.7011  2.6284  2.4491  2.2743  2.1038  1.9389  1.7807
  3.2869  3.2205  3.1641  3.1168  3.0768  3.0412  3.0055  2.9678  2.9299  2.8924
  2.8531  2.8072  2.7496  2.6816  2.6096  2.4299  2.2554  2.0866  1.9234  1.7664
  1.6159
  3.3105  3.2337  3.1556  3.0902  3.0369  2.9931  2.9543  2.9164  2.8791  2.8435
  2.8090  2.7718  2.7257  2.6656  2.5963  2.4168  2.2421  2.0740  1.9119  1.7558
  1.6060  1.4622
  3.3450  3.2645  3.1847  3.1082  3.0377  2.9753  2.9224  2.8780  2.8376  2.8001
  2.7653  2.7320  2.6957  2.6478  2.5851  2.4081  2.2332  2.0651  1.9035  1.7480
  1.5986  1.4553  1.3178  1.1851
  3.3583  3.2822  3.2057  3.1299  3.0566  2.9886  2.9264  2.8701  2.8195  2.7744
  2.7342  2.6972  2.6615  2.6231  2.5719  2.4022  2.2276  2.0594  1.8979  1.7425
  1.5932  1.4501  1.3130  1.1811  1.0539  0.9306  0.8107  0.6941  0.5811  0.4718
  3.3600  3.2879  3.2153  3.1422  3.0696  2.9992  2.9331  2.8733  2.8197  2.7702
  2.7230  2.6785  2.6368  2.5963  2.5525  2.3976  2.2242  2.0562  1.8946  1.7392
  1.5897  1.4463  1.3092  1.1777  1.0512  0.9291  0.8106  0.6956  0.5838  0.4754
  0.3699
  3.3525  3.2844  3.2158  3.1464  3.0766  3.0073  2.9399  2.8763  2.8181  2.7658
  2.7177  2.6709  2.6241  2.5783  2.5324  2.3919  2.2224  2.0548  1.8935  1.7381
  1.5891  1.4442  1.3066  1.1749  1.0487  0.9272  0.8097  0.6959  0.5855  0.4782
  0.3739
  3.3316  3.2701  3.2067  3.1416  3.0758  3.0095  2.9437  2.8795  2.8183  2.7614
  2.7093  2.6608  2.6132  2.5650  2.5164  2.3795  2.2188  2.0525  1.8916  1.7366
  1.5866  1.4416  1.3029  1.1704  1.0439  0.9224  0.8052  0.6921  0.5825  0.4762
  0.3730
