 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =F1000W
  4.1516  4.0290  3.8569  3.7481  3.6660  3.5793  3.4849  3.3889  3.2908  3.1968
  3.1061  3.0188  2.9334  2.8515  2.7720  2.5810  2.3984  2.2156  2.0408
  4.0763  3.9785  3.8769  3.7689  3.6545  3.5456  3.4459  3.3502  3.2540  3.1596
  3.0680  2.9793  2.8936  2.8106  2.7302  2.5379  2.3525  2.1735  2.0035  1.8424
  4.0489  3.9551  3.8582  3.7585  3.6554  3.5467  3.4357  3.3300  3.2303  3.1351
  3.0432  2.9541  2.8676  2.7840  2.7029  2.5104  2.3273  2.1498  1.9797  1.8180
  1.6647
  4.0188  3.9300  3.8369  3.7413  3.6435  3.5436  3.4410  3.3349  3.2285  3.1258
  3.0291  2.9380  2.8509  2.7669  2.6854  2.4920  2.3096  2.1334  1.9637  1.8018
  1.6482  1.5022
  3.9792  3.9014  3.8135  3.7219  3.6281  3.5325  3.4356  3.3376  3.2369  3.1350
  3.0339  2.9360  2.8433  2.7564  2.6743  2.4800  2.2975  2.1220  1.9530  1.7910
  1.6372  1.4910  1.3517  1.2186
  3.9302  3.8629  3.7856  3.6994  3.6099  3.5184  3.4254  3.3318  3.2373  3.1417
  3.0452  2.9484  2.8528  2.7600  2.6714  2.4728  2.2897  2.1147  1.9462  1.7841
  1.6300  1.4835  1.3439  1.2105  1.0827  0.9597  0.8407  0.7252  0.6126  0.5025
  3.8742  3.8151  3.7505  3.6715  3.5876  3.5006  3.4118  3.3221  3.2315  3.1403
  3.0489  2.9573  2.8655  2.7739  2.6837  2.4720  2.2858  2.1110  1.9423  1.7800
  1.6253  1.4784  1.3385  1.2049  1.0771  0.9543  0.8359  0.7213  0.6102  0.5019
  0.3953
  3.8134  3.7607  3.7041  3.6356  3.5591  3.4779  3.3939  3.3083  3.2216  3.1342
  3.0465  2.9588  2.8714  2.7840  2.6968  2.4836  2.2880  2.1103  1.9411  1.7783
  1.6229  1.4752  1.3348  1.2009  1.0728  0.9501  0.8322  0.7184  0.6081  0.5008
  0.3961
  3.7501  3.7024  3.6497  3.5885  3.5209  3.4469  3.3686  3.2878  3.2052  3.1218
  3.0378  2.9534  2.8692  2.7854  2.7018  2.4946  2.2961  2.1128  1.9408  1.7763
  1.6198  1.4711  1.3299  1.1953  1.0667  0.9436  0.8255  0.7118  0.6019  0.4954
  0.3921
  3.6866  3.6430  3.5926  3.5363  3.4746  3.4081  3.3373  3.2625  3.1851  3.1061
  3.0263  2.9457  2.8649  2.7842  2.7037  2.5042  2.3090  2.1234  1.9485  1.7811
  1.6222  1.4722  1.3300  1.1946  1.0654  0.9418  0.8233  0.7095  0.5999  0.4939
  0.3892
  3.6251  3.5811  3.5321  3.4785  3.4211  3.3600  3.2959  3.2286  3.1574  3.0838
  3.0086  2.9324  2.8555  2.7783  2.7010  2.5086  2.3190  2.1349  1.9586  1.7896
  1.6277  1.4752  1.3317  1.1953  1.0652  0.9409  0.8217  0.7074  0.5975  0.4915
  0.3889
  3.5668  3.5028  3.4473  3.3966  3.3474  3.2969  3.2428  3.1836  3.1201  3.0532
  2.9837  2.9124  2.8400  2.7670  2.6933  2.5084  2.3249  2.1448  1.9693
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value =F1000W
  4.1148  3.9957  3.8884  3.7991  3.7103  3.6149  3.5128  3.4091  3.3079  3.2105
  3.1169  3.0269  2.9400  2.8560  2.7746  2.5801  2.3955  2.2153  2.0418
  4.1006  4.0000  3.8883  3.7715  3.6694  3.5748  3.4774  3.3756  3.2738  3.1750
  3.0798  2.9880  2.8996  2.8144  2.7319  2.5368  2.3532  2.1761  2.0063  1.8452
  4.0780  3.9821  3.8830  3.7780  3.6638  3.5518  3.4501  3.3522  3.2523  3.1532
  3.0572  2.9644  2.8749  2.7886  2.7053  2.5089  2.3259  2.1511  1.9823  1.8210
  1.6678
  4.0547  3.9610  3.8653  3.7676  3.6661  3.5589  3.4470  3.3392  3.2381  3.1394
  3.0432  2.9500  2.8600  2.7730  2.6889  2.4911  2.3077  2.1340  1.9663  1.8052
  1.6517  1.5056
  4.0292  3.9392  3.8459  3.7512  3.6547  3.5557  3.4536  3.3483  3.2411  3.1365
  3.0367  2.9417  2.8509  2.7635  2.6790  2.4800  2.2959  2.1225  1.9558  1.7950
  1.6412  1.4948  1.3553  1.2213
  3.9949  3.9150  3.8252  3.7332  3.6399  3.5451  3.4486  3.3507  3.2510  3.1489
  3.0461  2.9456  2.8496  2.7589  2.6733  2.4734  2.2885  2.1150  1.9489  1.7884
  1.6344  1.4877  1.3479  1.2142  1.0858  0.9621  0.8425  0.7266  0.6140  0.5042
  3.9561  3.8846  3.8014  3.7132  3.6230  3.5315  3.4389  3.3452  3.2506  3.1550
  3.0582  2.9604  2.8631  2.7677  2.6759  2.4698  2.2842  2.1104  1.9446  1.7845
  1.6303  1.4830  1.3428  1.2090  1.0808  0.9576  0.8388  0.7237  0.6120  0.5032
  0.3971
  3.9093  3.8447  3.7714  3.6895  3.6032  3.5151  3.4259  3.3358  3.2449  3.1536
  3.0617  2.9692  2.8765  2.7838  2.6917  2.4725  2.2824  2.1080  1.9423  1.7825
  1.6281  1.4803  1.3395  1.2052  1.0769  0.9538  0.8354  0.7210  0.6102  0.5026
  0.3979
  3.8567  3.7975  3.7324  3.6585  3.5781  3.4939  3.4080  3.3212  3.2338  3.1458
  3.0575  2.9687  2.8801  2.7917  2.7033  2.4853  2.2832  2.1053  1.9392  1.7795
  1.6248  1.4763  1.3347  1.1998  1.0710  0.9476  0.8291  0.7148  0.6043  0.4974
  0.3939
  3.8016  3.7457  3.6859  3.6200  3.5476  3.4694  3.3878  3.3046  3.2206  3.1361
  3.0513  2.9661  2.8807  2.7956  2.7110  2.5007  2.2968  2.1103  1.9416  1.7814
  1.6265  1.4774  1.3351  1.1994  1.0700  0.9461  0.8273  0.7130  0.6029  0.4964
  0.3911
  3.7477  3.6899  3.6325  3.5728  3.5083  3.4378  3.3621  3.2833  3.2029  3.1219
  3.0405  2.9587  2.8767  2.7947  2.7129  2.5105  2.3113  2.1216  1.9475  1.7856
  1.6300  1.4800  1.3368  1.2002  1.0700  0.9455  0.8259  0.7113  0.6009  0.4945
  0.3916
  3.6960  3.6301  3.5722  3.5166  3.4593  3.3970  3.3289  3.2561  3.1801  3.1028
  3.0249  2.9465  2.8679  2.7891  2.7103  2.5148  2.3220  2.1344  1.9572
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =F1000W
  4.1006  4.0060  3.9300  3.8462  3.7521  3.6497  3.5415  3.4342  3.3302  3.2301
