 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.4674  0.3667  1.6266  0.7091 -2.3607 -7.1997 -5.8956 -3.7859 -2.6366 -2.6016
 -2.4310 -2.3033 -2.6930 -3.1628 -3.2127 -2.6084
 -4.6039 -3.6991 -2.8510 -2.9266 -3.9227 -6.0083 -5.3882 -4.3695 -3.6361 -3.3363
 -3.0702 -2.9125 -3.0056 -3.1437 -3.0950 -2.5638 -2.2245 -2.0217 -1.9872
 -5.7248 -5.3574 -4.8616 -4.5530 -4.4663 -4.8853 -4.6551 -4.3022 -3.9300 -3.6054
 -3.3551 -3.1949 -3.1136 -3.0469 -2.9328 -2.4941 -2.1873 -2.0011 -1.9070 -1.8296
 -1.6958
 -4.8301 -4.6082 -4.4052 -4.1701 -3.9914 -3.8308 -3.6963 -3.5840 -3.5181 -3.4089
 -3.2856 -3.1504 -3.0169 -2.8724 -2.7261 -2.3993 -2.1590 -1.9901 -1.8707 -1.7839
 -1.7158 -1.6594 -1.6099
 -4.4465 -4.2821 -4.1230 -3.9483 -3.7883 -3.6344 -3.4934 -3.3682 -3.2576 -3.1555
 -3.0523 -2.9425 -2.8303 -2.7158 -2.6004 -2.3332 -2.1288 -1.9842 -1.8795 -1.8000
 -1.7364 -1.6830 -1.6361 -1.5952 -1.5605
 -4.0821 -3.9637 -3.8428 -3.7157 -3.5823 -3.4467 -3.3138 -3.1895 -3.0765 -2.9741
 -2.8793 -2.7870 -2.6926 -2.5990 -2.5032 -2.2815 -2.1047 -1.9782 -1.8859 -1.8142
 -1.7558 -1.7061 -1.6623 -1.6229 -1.5874 -1.5566
 -3.7369 -3.6530 -3.5646 -3.4723 -3.3734 -3.2677 -3.1575 -3.0479 -2.9433 -2.8460
 -2.7566 -2.6732 -2.5931 -2.5147 -2.4345 -2.2442 -2.0867 -1.9721 -1.8899 -1.8265
 -1.7740 -1.7287 -1.6884 -1.6514 -1.6174 -1.5864 -1.5591 -1.5398 -1.5317 -1.5327
 -3.4110 -3.3500 -3.2884 -3.2263 -3.1601 -3.0872 -3.0069 -2.9214 -2.8339 -2.7485
 -2.6673 -2.5910 -2.5194 -2.4510 -2.3837 -2.2185 -2.0756 -1.9663 -1.8896 -1.8334
