 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -2.4652
  0.6501  0.5996  0.5465  0.4901  0.4305  0.3683  0.3044  0.2390  0.1722  0.1041
  0.0354 -0.0330 -0.1010 -0.1702 -0.2405 -0.4202 -0.6019 -0.7750 -0.9390 -1.0946
 -1.2431 -1.3857 -1.5232 -1.6558 -1.7834 -1.9062 -2.0246 -2.1389 -2.2497 -2.3592
 -2.4617
  0.6127  0.5639  0.5135  0.4601  0.4035  0.3437  0.2814  0.2173  0.1517  0.0849
  0.0170 -0.0515 -0.1201 -0.1885 -0.2575 -0.4292 -0.6010 -0.7726 -0.9363 -1.0916
 -1.2399 -1.3823 -1.5198 -1.6528 -1.7811 -1.9045 -2.0233 -2.1378 -2.2484 -2.3556
 -2.4590
  0.5719  0.5239  0.4756  0.4253  0.3722  0.3159  0.2566  0.1948  0.1311  0.0661
  0.0001 -0.0670 -0.1347 -0.2026 -0.2707 -0.4400 -0.6058 -0.7703 -0.9329
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F356W
  0.7961  0.7870  0.7679  0.7325  0.6839  0.6184  0.5382  0.4522  0.3641  0.2751
  0.1881  0.1031  0.0201 -0.0611 -0.1405 -0.3320 -0.5159 -0.6931 -0.8643
  0.8163  0.7984  0.7648  0.7196  0.6623  0.5941  0.5137  0.4286  0.3406  0.2516
  0.1643  0.0787 -0.0051 -0.0871 -0.1674 -0.3604 -0.5436 -0.7188 -0.8869 -1.0479
  0.8197  0.8053  0.7670  0.7132  0.6487  0.5765  0.4965  0.4116  0.3245  0.2361
  0.1488  0.0630 -0.0212 -0.1037 -0.1845 -0.3787 -0.5622 -0.7366 -0.9029 -1.0619
 -1.2142
  0.8075  0.7803  0.7559  0.7082  0.6406  0.5643  0.4834  0.3990  0.3127  0.2254
  0.1382  0.0525 -0.0318 -0.1144 -0.1955 -0.3905 -0.5746 -0.7487 -0.9141 -1.0719
 -1.2227 -1.3677
  0.7865  0.7513  0.7148  0.6782  0.6297  0.5560  0.4739  0.3893  0.3036  0.2174
  0.1309  0.0452 -0.0389 -0.1215 -0.2026 -0.3980 -0.5826 -0.7567 -0.9218 -1.0788
 -1.2287 -1.3726 -1.5111 -1.6447
  0.7642  0.7192  0.6737  0.6293  0.5841  0.5360  0.4649  0.3820  0.2964  0.2107
  0.1254  0.0401 -0.0438 -0.1263 -0.2073 -0.4028 -0.5877 -0.7620 -0.9269 -1.0835
 -1.2328 -1.3760 -1.5137 -1.6464 -1.7747 -1.8995 -2.0211 -2.1397 -2.2545 -2.3648
  0.7460  0.6946  0.6420  0.5886  0.5356  0.4832  0.4293  0.3675  0.2897  0.2054
  0.1206  0.0363 -0.0473 -0.1296 -0.2104 -0.4057 -0.5907 -0.7652 -0.9301 -1.0865
 -1.2354 -1.3781 -1.5153 -1.6474 -1.7748 -1.8983 -2.0187 -2.1359 -2.2498 -2.3601
 -2.4662
  0.7283  0.6739  0.6174  0.5593  0.5004  0.4412  0.3817  0.3222  0.2607  0.1933
  0.1157  0.0329 -0.0499 -0.1319 -0.2124 -0.4073 -0.5922 -0.7668 -0.9318 -1.0880
 -1.2368 -1.3792 -1.5160 -1.6478 -1.7748 -1.8976 -2.0168 -2.1327 -2.2455 -2.3551
 -2.4613
  0.7081  0.6527  0.5948  0.5347  0.4730  0.4106  0.3474  0.2835  0.2190  0.1545
  0.0889  0.0199 -0.0558 -0.1357 -0.2157 -0.4101 -0.5948 -0.7695 -0.9346 -1.0909
 -1.2396 -1.3820 -1.5187 -1.6505 -1.7774 -1.8999 -2.0185 -2.1336 -2.2455 -2.3543
 -2.4600
  0.6834  0.6294  0.5723  0.5125  0.4504  0.3868  0.3223  0.2572  0.1910  0.1242
  0.0572 -0.0097 -0.0769 -0.1470 -0.2205 -0.4095 -0.5937 -0.7682 -0.9332 -1.0895
 -1.2381 -1.3804 -1.5171 -1.6489 -1.7760 -1.8986 -2.0169 -2.1315 -2.2427 -2.3507
 -2.4556
  0.6544  0.6020  0.5467  0.4888  0.4281  0.3652  0.3007  0.2354  0.1693  0.1024
  0.0348 -0.0332 -0.1009 -0.1683 -0.2372 -0.4132 -0.5919 -0.7660 -0.9308 -1.0869
 -1.2355 -1.3776 -1.5143 -1.6462 -1.7736 -1.8966 -2.0152 -2.1298 -2.2407 -2.3483
 -2.4524
  0.6211  0.5706  0.5172  0.4615  0.4035  0.3428  0.2798  0.2153  0.1498  0.0837
  0.0171 -0.0504 -0.1182 -0.1859 -0.2658 -0.4212 -0.5894 -0.7629 -0.9274
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F356W
  0.7680  0.7823  0.7723  0.7405  0.6969  0.6323  0.5528  0.4660  0.3773  0.2876
  0.2002  0.1147  0.0311 -0.0505 -0.1303 -0.3226 -0.5069 -0.6843 -0.8553
  0.8104  0.7926  0.7663  0.7274  0.6736  0.6074  0.5286  0.4427  0.3544  0.2648
  0.1772  0.0912  0.0070 -0.0755 -0.1562 -0.3502 -0.5342 -0.7100 -0.8787 -1.0404
  0.8299  0.8078  0.7704  0.7202  0.6591  0.5893  0.5106  0.4259  0.3387  0.2497
  0.1620  0.0759 -0.0086 -0.0914 -0.1726 -0.3679 -0.5526 -0.7278 -0.8950 -1.0547
 -1.2075
  0.8240  0.7985  0.7717  0.7179  0.6514  0.5766  0.4970  0.4130  0.3265  0.2390
  0.1515  0.0655 -0.0189 -0.1019 -0.1832 -0.3793 -0.5646 -0.7398 -0.9062 -1.0647
 -1.2160 -1.3613
  0.7979  0.7703  0.7383  0.7082  0.6454  0.5691  0.4873  0.4030  0.3172  0.2308
  0.1441  0.0582 -0.0261 -0.1090 -0.1903 -0.3867 -0.5724 -0.7477 -0.9138 -1.0716
 -1.2220 -1.3661 -1.5048 -1.6387
  0.7729  0.7337  0.6955  0.6583  0.6220  0.5601  0.4803  0.3955  0.3098  0.2240
  0.1384  0.0529 -0.0312 -0.1139 -0.1951 -0.3915 -0.5774 -0.7529 -0.9189 -1.0763
 -1.2260 -1.3694 -1.5071 -1.6400 -1.7684 -1.8933 -2.0153 -2.1341 -2.2491 -2.3597
  0.7544  0.7068  0.6579  0.6098  0.5644  0.5194  0.4648  0.3885  0.3040  0.2185
  0.1335  0.0490 -0.0349 -0.1173 -0.1984 -0.3945 -0.5806 -0.7562 -0.9221 -1.0793
 -1.2287 -1.3715 -1.5086 -1.6407 -1.7682 -1.8918 -2.0121 -2.1295 -2.2440 -2.3547
 -2.4612
