 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -0.1642 -0.2149 -0.2565 -0.2883 -0.3130 -0.3292 -0.3387 -0.3427 -0.3428 -0.3399
 -0.3355 -0.3304 -0.3259 -0.3230 -0.3223 -0.3306 -0.3487 -0.3747 -0.4132 -0.4661
 -0.5247 -0.5829 -0.6388 -0.6926 -0.7449 -0.7960 -0.8463 -0.8962 -0.9471 -0.9991
 -1.0521
 -0.0499 -0.1066 -0.1544 -0.1941 -0.2265 -0.2522 -0.2718 -0.2858 -0.2954 -0.3004
 -0.3025 -0.3026 -0.3020 -0.3019 -0.3028 -0.3116 -0.3318 -0.3613 -0.4009 -0.4531
 -0.5133 -0.5755 -0.6362 -0.6945 -0.7505 -0.8045 -0.8571 -0.9086 -0.9596 -1.0107
 -1.0629
  0.0600 -0.0002 -0.0525 -0.0977 -0.1364 -0.1693 -0.1968 -0.2195 -0.2380 -0.2521
 -0.2623 -0.2694 -0.2744 -0.2783 -0.2823 -0.2958 -0.3168 -0.3479 -0.3887 -0.4394
 -0.4991 -0.5628 -0.6271 -0.6899 -0.7503 -0.8081 -0.8640 -0.9181 -0.9710 -1.0232
 -1.0754
  0.1636  0.1079  0.0551  0.0058 -0.0394 -0.0801 -0.1158 -0.1465 -0.1727 -0.1947
 -0.2132 -0.2284 -0.2406 -0.2504 -0.2589 -0.2798 -0.3039 -0.3354 -0.3767
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.1726 -1.2038 -1.2022 -1.1320 -1.0364 -0.9384 -0.8529 -0.7819 -0.7169 -0.6552
 -0.5972 -0.5427 -0.4921 -0.4456 -0.4040 -0.3213 -0.2832 -0.2991 -0.3340
 -1.0297 -0.9965 -1.0013 -1.0264 -0.9939 -0.9206 -0.8416 -0.7721 -0.7102 -0.6527
 -0.5990 -0.5486 -0.5018 -0.4591 -0.4211 -0.3512 -0.3200 -0.3267 -0.3577 -0.3982
 -0.9384 -0.8947 -0.8566 -0.8379 -0.8544 -0.8616 -0.8207 -0.7608 -0.7030 -0.6495
 -0.5998 -0.5532 -0.5099 -0.4704 -0.4353 -0.3718 -0.3440 -0.3497 -0.3796 -0.4199
 -0.4637
 -0.8554 -0.8221 -0.7811 -0.7413 -0.7141 -0.7093 -0.7242 -0.7215 -0.6871 -0.6418
 -0.5972 -0.5545 -0.5145 -0.4779 -0.4454 -0.3872 -0.3624 -0.3676 -0.3965 -0.4368
 -0.4808 -0.5261
 -0.7668 -0.7518 -0.7212 -0.6852 -0.6516 -0.6236 -0.6063 -0.6044 -0.6138 -0.6078
 -0.5829 -0.5495 -0.5144 -0.4808 -0.4507 -0.3973 -0.3751 -0.3804 -0.4086 -0.4495
 -0.4945 -0.5405 -0.5871 -0.6350
 -0.6697 -0.6721 -0.6594 -0.6335 -0.6034 -0.5751 -0.5500 -0.5296 -0.5181 -0.5181
 -0.5211 -0.5162 -0.5004 -0.4767 -0.4508 -0.4019 -0.3823 -0.3881 -0.4160 -0.4581
 -0.5049 -0.5524 -0.6001 -0.6481 -0.6956 -0.7437 -0.7936 -0.8462 -0.9020 -0.9596
 -0.5604 -0.5804 -0.5861 -0.5767 -0.5567 -0.5331 -0.5102 -0.4893 -0.4709 -0.4562
 -0.4479 -0.4469 -0.4476 -0.4445 -0.4357 -0.4013 -0.3843 -0.3907 -0.4184 -0.4617
 -0.5113 -0.5614 -0.6111 -0.6604 -0.7095 -0.7579 -0.8068 -0.8575 -0.9111 -0.9682
 -1.0287
 -0.4452 -0.4775 -0.4993 -0.5070 -0.5024 -0.4888 -0.4716 -0.4543 -0.4380 -0.4227
 -0.4088 -0.3982 -0.3930 -0.3924 -0.3932 -0.3895 -0.3812 -0.3888 -0.4160 -0.4600
 -0.5126 -0.5664 -0.6189 -0.6704 -0.7211 -0.7702 -0.8190 -0.8690 -0.9214 -0.9772
 -1.0370
 -0.3273 -0.3683 -0.4013 -0.4235 -0.4342 -0.4348 -0.4278 -0.4168 -0.4050 -0.3931
 -0.3813 -0.3700 -0.3606 -0.3549 -0.3533 -0.3602 -0.3697 -0.3827 -0.4102 -0.4539
 -0.5088 -0.5666 -0.6233 -0.6781 -0.7314 -0.7836 -0.8351 -0.8870 -0.9395 -0.9925
 -1.0458
 -0.2098 -0.2575 -0.2984 -0.3296 -0.3530 -0.3672 -0.3732 -0.3725 -0.3678 -0.3612
 -0.3539 -0.3462 -0.3384 -0.3318 -0.3278 -0.3322 -0.3491 -0.3711 -0.4007 -0.4436
 -0.4987 -0.5594 -0.6204 -0.6794 -0.7363 -0.7913 -0.8452 -0.8979 -0.9502 -1.0025
 -1.0560
 -0.0964 -0.1462 -0.1920 -0.2302 -0.2632 -0.2874 -0.3050 -0.3161 -0.3217 -0.3228
 -0.3214 -0.3189 -0.3156 -0.3120 -0.3090 -0.3114 -0.3286 -0.3555 -0.3890 -0.4317
 -0.4857 -0.5473 -0.6114 -0.6746 -0.7357 -0.7945 -0.8515 -0.9068 -0.9608 -1.0143
 -1.0676
  0.0136 -0.0343 -0.0823 -0.1264 -0.1657 -0.1991 -0.2262 -0.2471 -0.2631 -0.2742
 -0.2809 -0.2851 -0.2875 -0.2889 -0.2896 -0.2951 -0.3118 -0.3397 -0.3760
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.3508 -1.3248 -1.2207 -1.1045 -0.9872 -0.8870 -0.8161 -0.7569 -0.7008 -0.6473
 -0.5983 -0.5526 -0.5098 -0.4699 -0.4331 -0.3582 -0.3116 -0.2986 -0.3197
 -1.1353 -1.1586 -1.1662 -1.0878 -0.9883 -0.8917 -0.8132 -0.7524 -0.6970 -0.6461
 -0.5999 -0.5571 -0.5171 -0.4801 -0.4460 -0.3776 -0.3368 -0.3270 -0.3470 -0.3843
 -1.0360 -0.9851 -0.9778 -1.0050 -0.9675 -0.8895 -0.8113 -0.7468 -0.6930 -0.6439
 -0.6002 -0.5600 -0.5226 -0.4880 -0.4563 -0.3930 -0.3567 -0.3490 -0.3679 -0.4045
 -0.4479
 -0.9667 -0.9107 -0.8577 -0.8292 -0.8412 -0.8475 -0.8016 -0.7409 -0.6871 -0.6397
 -0.5982 -0.5603 -0.5253 -0.4929 -0.4633 -0.4043 -0.3716 -0.3656 -0.3839 -0.4198
 -0.4634 -0.5094
 -0.8936 -0.8541 -0.8019 -0.7512 -0.7151 -0.7027 -0.7150 -0.7115 -0.6759 -0.6328
 -0.5930 -0.5576 -0.5248 -0.4945 -0.4668 -0.4118 -0.3819 -0.3776 -0.3958 -0.4312
 -0.4755 -0.5222 -0.5697 -0.6172
 -0.8086 -0.7907 -0.7536 -0.7070 -0.6621 -0.6259 -0.6033 -0.5982 -0.6069 -0.6037
 -0.5798 -0.5503 -0.5208 -0.4928 -0.4670 -0.4157 -0.3883 -0.3854 -0.4038 -0.4390
 -0.4842 -0.5326 -0.5813 -0.6303 -0.6791 -0.7287 -0.7803 -0.8350 -0.8924 -0.9497
 -0.7108 -0.7133 -0.6969 -0.6649 -0.6256 -0.5875 -0.5553 -0.5306 -0.5160 -0.5142
 -0.5189 -0.5169 -0.5049 -0.4854 -0.4634 -0.4162 -0.3911 -0.3894 -0.4081 -0.4433
 -0.4895 -0.5398 -0.5906 -0.6411 -0.6916 -0.7415 -0.7921 -0.8446 -0.9003 -0.9592
 -1.0189
 -0.6034 -0.6213 -0.6245 -0.6118 -0.5864 -0.5547 -0.5235 -0.4961 -0.4740 -0.4576
 -0.4485 -0.4465 -0.4488 -0.4493 -0.4444 -0.4130 -0.3904 -0.3900 -0.4088 -0.4438
 -0.4908 -0.5435 -0.5969 -0.6497 -0.7018 -0.7537 -0.8048 -0.8564 -0.9100 -0.9667
 -1.0273
 -0.4908 -0.5188 -0.5370 -0.5422 -0.5342 -0.5158 -0.4919 -0.4675 -0.4456 -0.4269
 -0.4120 -0.4009 -0.3947 -0.3938 -0.3959 -0.3968 -0.3858 -0.3871 -0.4063 -0.4411
 -0.4884 -0.5433 -0.6000 -0.6560 -0.7108 -0.7646 -0.8180 -0.8718 -0.9261 -0.9808
 -1.0357
 -0.3774 -0.4119 -0.4388 -0.4579 -0.4662 -0.4638 -0.4526 -0.4361 -0.4185 -0.4019
 -0.3874 -0.3750 -0.3650 -0.3581 -0.3551 -0.3617 -0.3717 -0.3803 -0.4003 -0.4343
 -0.4809 -0.5369 -0.5967 -0.6564 -0.7146 -0.7712 -0.8268 -0.8814 -0.9355 -0.9897
 -1.0450
 -0.2668 -0.3019 -0.3351 -0.3631 -0.3836 -0.3954 -0.3988 -0.3945 -0.3854 -0.3741
 -0.3629 -0.3528 -0.3438 -0.3362 -0.3306 -0.3305 -0.3462 -0.3667 -0.3911 -0.4251
 -0.4706 -0.5263 -0.5880 -0.6513 -0.7133 -0.7734 -0.8320 -0.8890 -0.9449 -1.0002
 -1.0553
 -0.1595 -0.1942 -0.2299 -0.2629 -0.2911 -0.3135 -0.3293 -0.3381 -0.3406 -0.3383
 -0.3332 -0.3275 -0.3219 -0.3168 -0.3124 -0.3094 -0.3226 -0.3474 -0.3781
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F090W
 -1.4046 -1.3235 -1.1972 -1.0778 -0.9636 -0.8648 -0.7949 -0.7403 -0.6905 -0.6397
 -0.5942 -0.5519 -0.5126 -0.4762 -0.4424 -0.3714 -0.3237 -0.3035 -0.3148
 -1.2078 -1.2449 -1.1829 -1.0735 -0.9681 -0.8701 -0.7951 -0.7375 -0.6868 -0.6383
 -0.5952 -0.5555 -0.5187 -0.4846 -0.4529 -0.3878 -0.3456 -0.3296 -0.3421 -0.3756
 -1.0720 -1.0396 -1.0712 -1.0497 -0.9638 -0.8750 -0.7951 -0.7336 -0.6830 -0.6359
 -0.5949 -0.5575 -0.5229 -0.4909 -0.4614 -0.4007 -0.3626 -0.3499 -0.3626 -0.3952
 -0.4378
 -1.0073 -0.9421 -0.8962 -0.9003 -0.9157 -0.8655 -0.7945 -0.7294 -0.6777 -0.6319
 -0.5925 -0.5571 -0.5246 -0.4946 -0.4670 -0.4102 -0.3754 -0.3651 -0.3782 -0.4101
 -0.4526 -0.4987
 -0.9443 -0.8907 -0.8286 -0.7790 -0.7579 -0.7705 -0.7671 -0.7224 -0.6710 -0.6266
 -0.5877 -0.5542 -0.5236 -0.4956 -0.4697 -0.4166 -0.3844 -0.3760 -0.3897 -0.4212
 -0.4639 -0.5108 -0.5586 -0.6066
 -0.8695 -0.8372 -0.7870 -0.7311 -0.6836 -0.6524 -0.6433 -0.6524 -0.6468 -0.6163
 -0.5804 -0.5484 -0.5198 -0.4936 -0.4695 -0.4200 -0.3902 -0.3834 -0.3978 -0.4290
 -0.4720 -0.5201 -0.5693 -0.6188 -0.6688 -0.7199 -0.7725 -0.8273 -0.8845 -0.9431
 -0.7805 -0.7698 -0.7399 -0.6959 -0.6478 -0.6054 -0.5730 -0.5534 -0.5492 -0.5552
 -0.5531 -0.5349 -0.5119 -0.4886 -0.4664 -0.4206 -0.3931 -0.3877 -0.4024 -0.4337
 -0.4769 -0.5264 -0.5775 -0.6286 -0.6798 -0.7314 -0.7835 -0.8370 -0.8929 -0.9524
 -1.0119
 -0.6797 -0.6865 -0.6774 -0.6524 -0.6159 -0.5761 -0.5396 -0.5103 -0.4892 -0.4769
 -0.4750 -0.4780 -0.4778 -0.4710 -0.4577 -0.4182 -0.3931 -0.3889 -0.4041 -0.4351
 -0.4784 -0.5293 -0.5827 -0.6362 -0.6892 -0.7419 -0.7942 -0.8471 -0.9019 -0.9595
 -1.0206
 -0.5724 -0.5904 -0.5980 -0.5920 -0.5729 -0.5446 -0.5130 -0.4831 -0.4582 -0.4388
 -0.4252 -0.4178 -0.4158 -0.4180 -0.4199 -0.4099 -0.3898 -0.3871 -0.4027 -0.4336
 -0.4769 -0.5291 -0.5851 -0.6416 -0.6972 -0.7520 -0.8065 -0.8607 -0.9152 -0.9712
 -1.0287
 -0.4637 -0.4874 -0.5060 -0.5155 -0.5138 -0.5014 -0.4813 -0.4575 -0.4344 -0.4143
 -0.3980 -0.3857 -0.3770 -0.3723 -0.3719 -0.3796 -0.3814 -0.3821 -0.3981 -0.4284
 -0.4710 -0.5235 -0.5818 -0.6414 -0.7003 -0.7578 -0.8144 -0.8702 -0.9255 -0.9810
 -1.0373
 -0.3571 -0.3824 -0.4069 -0.4264 -0.4383 -0.4414 -0.4359 -0.4235 -0.4075 -0.3909
 -0.3758 -0.3634 -0.3534 -0.3458 -0.3410 -0.3432 -0.3573 -0.3720 -0.3905 -0.4206
 -0.4623 -0.5143 -0.5737 -0.6362 -0.6985 -0.7594 -0.8189 -0.8770 -0.9340 -0.9905
 -1.0466
 -0.2545 -0.2788 -0.3054 -0.3305 -0.3514 -0.3662 -0.3741 -0.3749 -0.3701 -0.3613
 -0.3511 -0.3413 -0.3329 -0.3261 -0.3208 -0.3173 -0.3302 -0.3527 -0.3791
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F090W
 -1.4222 -1.2976 -1.1651 -1.0491 -0.9452 -0.8502 -0.7803 -0.7248 -0.6781 -0.6301
 -0.5875 -0.5482 -0.5119 -0.4783 -0.4473 -0.3811 -0.3344 -0.3118 -0.3114
 -1.2987 -1.2803 -1.1696 -1.0499 -0.9465 -0.8537 -0.7807 -0.7240 -0.6742 -0.6285
 -0.5879 -0.5509 -0.5167 -0.4852 -0.4560 -0.3948 -0.3530 -0.3332 -0.3384 -0.3665
 -1.1078 -1.1249 -1.1350 -1.0487 -0.9462 -0.8564 -0.7802 -0.7207 -0.6710 -0.6256
 -0.5869 -0.5519 -0.5198 -0.4903 -0.4629 -0.4056 -0.3673 -0.3511 -0.3580 -0.3856
 -0.4262
 -1.0366 -0.9711 -0.9571 -0.9847 -0.9378 -0.8555 -0.7797 -0.7164 -0.6660 -0.6217
 -0.5841 -0.5509 -0.5207 -0.4930 -0.4674 -0.4137 -0.3781 -0.3645 -0.3728 -0.4001
 -0.4404 -0.4863
 -0.9840 -0.9168 -0.8514 -0.8165 -0.8277 -0.8282 -0.7745 -0.7127 -0.6600 -0.6172
 -0.5794 -0.5477 -0.5192 -0.4933 -0.4694 -0.4192 -0.3861 -0.3743 -0.3838 -0.4111
 -0.4511 -0.4975 -0.5458 -0.5947
 -0.9212 -0.8731 -0.8105 -0.7495 -0.7069 -0.6928 -0.7027 -0.6931 -0.6529 -0.6103
 -0.5734 -0.5423 -0.5154 -0.4911 -0.4688 -0.4222 -0.3914 -0.3812 -0.3916 -0.4189
 -0.4588 -0.5059 -0.5553 -0.6054 -0.6558 -0.7074 -0.7612 -0.8181 -0.8773 -0.9352
 -0.8436 -0.8174 -0.7730 -0.7175 -0.6634 -0.6211 -0.5952 -0.5883 -0.5941 -0.5883
 -0.5635 -0.5344 -0.5090 -0.4863 -0.4657 -0.4227 -0.3943 -0.3854 -0.3964 -0.4238
 -0.4636 -0.5114 -0.5624 -0.6141 -0.6661 -0.7186 -0.7717 -0.8265 -0.8840 -0.9442
 -1.0041
 -0.7521 -0.7450 -0.7217 -0.6836 -0.6368 -0.5903 -0.5519 -0.5241 -0.5081 -0.5042
 -0.5082 -0.5068 -0.4945 -0.4776 -0.4597 -0.4206 -0.3947 -0.3871 -0.3984 -0.4257
 -0.4655 -0.5139 -0.5667 -0.6205 -0.6743 -0.7280 -0.7823 -0.8368 -0.8926 -0.9508
 -1.0124
 -0.6522 -0.6590 -0.6525 -0.6337 -0.6030 -0.5652 -0.5270 -0.4938 -0.4684 -0.4508
 -0.4410 -0.4392 -0.4409 -0.4420 -0.4394 -0.4150 -0.3921 -0.3860 -0.3979 -0.4251
 -0.4648 -0.5139 -0.5685 -0.6250 -0.6813 -0.7370 -0.7927 -0.8483 -0.9041 -0.9610
 -1.0202
 -0.5498 -0.5618 -0.5691 -0.5669 -0.5538 -0.5310 -0.5023 -0.4721 -0.4450 -0.4232
 -0.4070 -0.3963 -0.3904 -0.3889 -0.3909 -0.3959 -0.3866 -0.3822 -0.3944 -0.4212
 -0.4603 -0.5093 -0.5653 -0.6243 -0.6836 -0.7419 -0.7996 -0.8566 -0.9133 -0.9702
 -1.0279
 -0.4496 -0.4629 -0.4764 -0.4856 -0.4873 -0.4803 -0.4655 -0.4452 -0.4231 -0.4022
 -0.3847 -0.3713 -0.3616 -0.3553 -0.3522 -0.3579 -0.3688 -0.3749 -0.3882 -0.4148
 -0.4531 -0.5017 -0.5581 -0.6192 -0.6814 -0.7428 -0.8032 -0.8624 -0.9207 -0.9786
 -1.0358
 -0.3537 -0.3648 -0.3806 -0.3957 -0.4074 -0.4131 -0.4122 -0.4048 -0.3928 -0.3782
 -0.3635 -0.3507 -0.3407 -0.3332 -0.3282 -0.3265 -0.3397 -0.3585 -0.3788
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F090W
 -1.3978 -1.2571 -1.1270 -1.0183 -0.9218 -0.8339 -0.7672 -0.7098 -0.6624 -0.6192
 -0.5789 -0.5418 -0.5078 -0.4768 -0.4482 -0.3869 -0.3425 -0.3166 -0.3116
 -1.2853 -1.2730 -1.1419 -1.0222 -0.9216 -0.8347 -0.7660 -0.7094 -0.6604 -0.6171
 -0.5786 -0.5435 -0.5116 -0.4824 -0.4554 -0.3984 -0.3581 -0.3365 -0.3360 -0.3575
 -1.1659 -1.2086 -1.1440 -1.0298 -0.9245 -0.8348 -0.7640 -0.7060 -0.6578 -0.6138
 -0.5769 -0.5438 -0.5138 -0.4863 -0.4610 -0.4075 -0.3701 -0.3518 -0.3541 -0.3762
 -0.4135
 -1.0577 -1.0132 -1.0459 -1.0192 -0.9275 -0.8378 -0.7623 -0.7021 -0.6533 -0.6097
 -0.5737 -0.5423 -0.5140 -0.4883 -0.4646 -0.4145 -0.3795 -0.3634 -0.3677 -0.3903
 -0.4273 -0.4722
 -1.0115 -0.9352 -0.8798 -0.8831 -0.8947 -0.8351 -0.7618 -0.6982 -0.6478 -0.6059
 -0.5690 -0.5389 -0.5122 -0.4881 -0.4661 -0.4194 -0.3865 -0.3721 -0.3778 -0.4009
 -0.4376 -0.4827 -0.5311 -0.5803
 -0.9618 -0.8980 -0.8263 -0.7684 -0.7451 -0.7569 -0.7454 -0.6942 -0.6422 -0.5997
 -0.5636 -0.5336 -0.5082 -0.4857 -0.4652 -0.4221 -0.3916 -0.3785 -0.3851 -0.4086
 -0.4451 -0.4903 -0.5396 -0.5902 -0.6415 -0.6942 -0.7492 -0.8072 -0.8673 -0.9260
 -0.8965 -0.8544 -0.7959 -0.7318 -0.6766 -0.6421 -0.6324 -0.6381 -0.6262 -0.5917
 -0.5569 -0.5267 -0.5021 -0.4810 -0.4620 -0.4224 -0.3945 -0.3828 -0.3899 -0.4136
 -0.4499 -0.4953 -0.5456 -0.5977 -0.6504 -0.7037 -0.7581 -0.8144 -0.8733 -0.9345
 -0.9948
 -0.8179 -0.7947 -0.7562 -0.7055 -0.6503 -0.6007 -0.5644 -0.5434 -0.5376 -0.5404
 -0.5355 -0.5165 -0.4936 -0.4739 -0.4564 -0.4203 -0.3950 -0.3848 -0.3922 -0.4159
 -0.4521 -0.4978 -0.5492 -0.6030 -0.6574 -0.7120 -0.7673 -0.8233 -0.8807 -0.9404
 -1.0028
 -0.7278 -0.7186 -0.6988 -0.6664 -0.6243 -0.5784 -0.5361 -0.5026 -0.4795 -0.4665
 -0.4629 -0.4653 -0.4645 -0.4572 -0.4459 -0.4152 -0.3928 -0.3841 -0.3923 -0.4159
 -0.4522 -0.4982 -0.5507 -0.6066 -0.6633 -0.7198 -0.7765 -0.8332 -0.8906 -0.9493
 -1.0099
 -0.6341 -0.6321 -0.6258 -0.6107 -0.5855 -0.5526 -0.5161 -0.4812 -0.4524 -0.4308
 -0.4164 -0.4088 -0.4072 -0.4083 -0.4101 -0.4051 -0.3883 -0.3812 -0.3897 -0.4130
 -0.4489 -0.4947 -0.5480 -0.6056 -0.6647 -0.7237 -0.7822 -0.8405 -0.8987 -0.9577
 -1.0166
 -0.5420 -0.5409 -0.5418 -0.5391 -0.5293 -0.5116 -0.4876 -0.4601 -0.4330 -0.4094
 -0.3910 -0.3780 -0.3699 -0.3657 -0.3649 -0.3729 -0.3775 -0.3755 -0.3847 -0.4078
 -0.4430 -0.4885 -0.5419 -0.6008 -0.6622 -0.7238 -0.7849 -0.8452 -0.9048 -0.9642
 -1.0229
 -0.4545 -0.4508 -0.4534 -0.4571 -0.4581 -0.4538 -0.4434 -0.4278 -0.4090 -0.3894
 -0.3714 -0.3570 -0.3465 -0.3395 -0.3353 -0.3370 -0.3501 -0.3638 -0.3771
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.3531 -1.2123 -1.0903 -0.9899 -0.8951 -0.8118 -0.7506 -0.6976 -0.6483 -0.6067
 -0.5686 -0.5332 -0.5011 -0.4717 -0.4452 -0.3885 -0.3485 -0.3240 -0.3128
 -1.3308 -1.2437 -1.1088 -0.9938 -0.8982 -0.8134 -0.7502 -0.6953 -0.6458 -0.6043
 -0.5676 -0.5342 -0.5039 -0.4764 -0.4512 -0.3983 -0.3602 -0.3384 -0.3343 -0.3493
 -1.2524 -1.2403 -1.1265 -1.0043 -0.9015 -0.8151 -0.7463 -0.6912 -0.6439 -0.6007
 -0.5654 -0.5338 -0.5053 -0.4795 -0.4560 -0.4062 -0.3705 -0.3514 -0.3503 -0.3674
 -0.4004
 -1.1307 -1.0906 -1.1035 -1.0126 -0.9075 -0.8183 -0.7449 -0.6869 -0.6395 -0.5965
 -0.5619 -0.5319 -0.5051 -0.4810 -0.4589 -0.4124 -0.3787 -0.3614 -0.3624 -0.3807
 -0.4137 -0.4566
 -1.0294 -0.9533 -0.9333 -0.9615 -0.9068 -0.8209 -0.7451 -0.6832 -0.6342 -0.5933
 -0.5572 -0.5283 -0.5030 -0.4805 -0.4600 -0.4169 -0.3853 -0.3692 -0.3715 -0.3907
 -0.4237 -0.4665 -0.5146 -0.5641
 -0.9907 -0.9137 -0.8400 -0.7996 -0.8114 -0.8046 -0.7436 -0.6807 -0.6288 -0.5877
 -0.5521 -0.5231 -0.4990 -0.4779 -0.4590 -0.4194 -0.3902 -0.3752 -0.3782 -0.3979
 -0.4309 -0.4737 -0.5222 -0.5732 -0.6253 -0.6786 -0.7347 -0.7944 -0.8555 -0.9151
 -0.9406 -0.8808 -0.8101 -0.7421 -0.6943 -0.6797 -0.6875 -0.6692 -0.6239 -0.5809
 -0.5464 -0.5167 -0.4931 -0.4732 -0.4557 -0.4196 -0.3932 -0.3796 -0.3830 -0.4028
 -0.4358 -0.4785 -0.5276 -0.5797 -0.6329 -0.6870 -0.7426 -0.8004 -0.8607 -0.9230
 -0.9839
 -0.8741 -0.8345 -0.7806 -0.7188 -0.6585 -0.6111 -0.5835 -0.5759 -0.5777 -0.5658
 -0.5376 -0.5097 -0.4855 -0.4665 -0.4501 -0.4174 -0.3939 -0.3819 -0.3858 -0.4055
 -0.4384 -0.4811 -0.5307 -0.5841 -0.6388 -0.6941 -0.7503 -0.8074 -0.8664 -0.9280
 -0.9914
 -0.7955 -0.7713 -0.7357 -0.6899 -0.6376 -0.5862 -0.5432 -0.5129 -0.4958 -0.4905
 -0.4910 -0.4872 -0.4736 -0.4565 -0.4416 -0.4123 -0.3917 -0.3817 -0.3864 -0.4062
 -0.4392 -0.4822 -0.5324 -0.5870 -0.6435 -0.7006 -0.7582 -0.8163 -0.8750 -0.9353
 -0.9978
 -0.7099 -0.6965 -0.6748 -0.6457 -0.6086 -0.5664 -0.5242 -0.4871 -0.4588 -0.4397
 -0.4290 -0.4257 -0.4271 -0.4268 -0.4231 -0.4049 -0.3875 -0.3794 -0.3847 -0.4043
 -0.4369 -0.4798 -0.5303 -0.5860 -0.6443 -0.7033 -0.7626 -0.8219 -0.8815 -0.9417
 -1.0028
 -0.6234 -0.6146 -0.6017 -0.5852 -0.5630 -0.5348 -0.5025 -0.4692 -0.4390 -0.4145
 -0.3967 -0.3853 -0.3795 -0.3783 -0.3792 -0.3843 -0.3800 -0.3745 -0.3806 -0.4001
 -0.4322 -0.4747 -0.5253 -0.5816 -0.6415 -0.7027 -0.7641 -0.8253 -0.8863 -0.9472
 -1.0078
 -0.5359 -0.5255 -0.5205 -0.5128 -0.5019 -0.4867 -0.4670 -0.4439 -0.4195 -0.3962
 -0.3765 -0.3616 -0.3515 -0.3457 -0.3099 -0.3505 -0.3692 -0.3670 -0.3741
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F090W
 -1.3012 -1.1643 -1.0518 -0.9613 -0.8684 -0.7908 -0.7301 -0.6806 -0.6325 -0.5933
 -0.5567 -0.5228 -0.4918 -0.4640 -0.4390 -0.3863 -0.3489 -0.3253 -0.3136
 -1.3438 -1.2017 -1.0716 -0.9633 -0.8737 -0.7930 -0.7296 -0.6788 -0.6297 -0.5905
 -0.5552 -0.5231 -0.4941 -0.4679 -0.4441 -0.3947 -0.3590 -0.3380 -0.3321 -0.3422
 -1.2298 -1.2299 -1.0920 -0.9758 -0.8783 -0.7952 -0.7279 -0.6751 -0.6286 -0.5867
 -0.5526 -0.5222 -0.4950 -0.4704 -0.4482 -0.4018 -0.3681 -0.3491 -0.3460 -0.3589
 -0.3870
