 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
  0.8216  0.6696  0.6361  0.6163  0.5593  0.4883  0.4074  0.3325  0.2510  0.1703
  0.0907  0.0119 -0.0670 -0.1452 -0.2222 -0.4116 -0.5952 -0.7641 -0.9325
  0.7325  0.6710  0.6070  0.5395  0.4727  0.4185  0.3599  0.2906  0.2147  0.1366
  0.0584 -0.0195 -0.0970 -0.1740 -0.2504 -0.4372 -0.6178 -0.7914 -0.9574 -1.1160
  0.6842  0.6256  0.5631  0.4977  0.4309  0.3624  0.3000  0.2434  0.1789  0.1073
  0.0326 -0.0433 -0.1194 -0.1953 -0.2708 -0.4556 -0.6343 -0.8070 -0.9725 -1.1306
 -1.2816
  0.6357  0.5811  0.5218  0.4586  0.3924  0.3251  0.2578  0.1919  0.1312  0.0705
  0.0048 -0.0655 -0.1382 -0.2122 -0.2863 -0.4692 -0.6464 -0.8184 -0.9838 -1.1415
 -1.2919 -1.4360
  0.5806  0.5342  0.4797  0.4204  0.3572  0.2912  0.2242  0.1580  0.0919  0.0279
 -0.0331 -0.0948 -0.1600 -0.2287 -0.2999 -0.4794 -0.6549 -0.8261 -0.9915 -1.1496
 -1.2999 -1.4434 -1.5809 -1.7134
  0.5185  0.4794  0.4332  0.3793  0.3207  0.2584  0.1936  0.1280  0.0625 -0.0026
 -0.0664 -0.1283 -0.1895 -0.2520 -0.3168 -0.4883 -0.6610 -0.8307 -0.9959 -1.1549
 -1.3057 -1.4492 -1.5863 -1.7180 -1.8452 -1.9684 -2.0879 -2.2040 -2.3171 -2.4273
  0.4511  0.4170  0.3793  0.3322  0.2796  0.2223  0.1617  0.0990  0.0349 -0.0291
 -0.0925 -0.1549 -0.2163 -0.2774 -0.3391 -0.4993 -0.6664 -0.8326 -0.9970 -1.1571
 -1.3093 -1.4534 -1.5906 -1.7220 -1.8482 -1.9700 -2.0881 -2.2027 -2.3143 -2.4232
 -2.5297
  0.3799  0.3491  0.3161  0.2762  0.2308  0.1801  0.1250  0.0667  0.0061 -0.0558
 -0.1178 -0.1792 -0.2397 -0.2999 -0.3602 -0.5139 -0.6733 -0.8349 -0.9962 -1.1559
 -1.3100 -1.4558 -1.5937 -1.7253 -1.8513 -1.9724 -2.0893 -2.2025 -2.3126 -2.4200
 -2.5250
  0.3065  0.2777  0.2464  0.2092  0.1713  0.1277  0.0793  0.0270 -0.0287 -0.0867
 -0.1459 -0.2057 -0.2648 -0.3235 -0.3820 -0.5305 -0.6839 -0.8401 -0.9976 -1.1551
 -1.3098 -1.4579 -1.5977 -1.7303 -1.8567 -1.9779 -2.0946 -2.2072 -2.3163 -2.4224
 -2.5254
  0.2325  0.2049  0.1741  0.1404  0.1041  0.0656  0.0245 -0.0209 -0.0701 -0.1226
 -0.1773 -0.2337 -0.2907 -0.3475 -0.4042 -0.5470 -0.6937 -0.8449 -0.9978 -1.1512
 -1.3041 -1.4533 -1.5955 -1.7301 -1.8576 -1.9793 -2.0961 -2.2084 -2.3168 -2.4218
 -2.5256
  0.1598  0.1302  0.0987  0.0655  0.0309 -0.0049 -0.0418 -0.0803 -0.1224 -0.1679
 -0.2167 -0.2680 -0.3210 -0.3751 -0.4296 -0.5665 -0.7064 -0.8511 -0.9992 -1.1488
 -1.2983 -1.4462 -1.5898 -1.7268 -1.8565 -1.9796 -2.0972 -2.2098 -2.3182 -2.4229
 -2.5243
  0.0911  0.0445  0.0058 -0.0276 -0.0582 -0.0880 -0.1187 -0.1515 -0.1870 -0.2254
 -0.2668 -0.3114 -0.3588 -0.4081 -0.4589 -0.5893 -0.7228 -0.8604 -1.0031
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F360M
  0.8397  0.7722  0.7244  0.6674  0.5951  0.5155  0.4319  0.3467  0.2621  0.1784
  0.0965  0.0161 -0.0632 -0.1415 -0.2189 -0.4082 -0.5913 -0.7652 -0.9331
  0.7945  0.7346  0.6694  0.6081  0.5540  0.4833  0.4030  0.3189  0.2342  0.1500
  0.0675 -0.0133 -0.0928 -0.1709 -0.2479 -0.4350 -0.6150 -0.7881 -0.9540 -1.1126
  0.7510  0.6908  0.6284  0.5646  0.4966  0.4376  0.3731  0.2961  0.2137  0.1302
  0.0478 -0.0332 -0.1128 -0.1909 -0.2679 -0.4543 -0.6326 -0.8041 -0.9690 -1.1268
 -1.2779
  0.7088  0.6506  0.5888  0.5246  0.4585  0.3906  0.3234  0.2617  0.1919  0.1136
  0.0329 -0.0475 -0.1266 -0.2046 -0.2813 -0.4676 -0.6453 -0.8158 -0.9800 -1.1374
 -1.2878 -1.4320
  0.6650  0.6108  0.5516  0.4889  0.4233  0.3555  0.2863  0.2178  0.1518  0.0868
  0.0155 -0.0602 -0.1375 -0.2145 -0.2907 -0.4763 -0.6538 -0.8238 -0.9876 -1.1450
 -1.2952 -1.4389 -1.5766 -1.7096
  0.6164  0.5681  0.5133  0.4539  0.3909  0.3249  0.2566  0.1877  0.1187  0.0502
 -0.0165 -0.0827 -0.1518 -0.2242 -0.2983 -0.4820 -0.6589 -0.8285 -0.9922 -1.1500
 -1.3006 -1.4442 -1.5815 -1.7135 -1.8410 -1.9645 -2.0844 -2.2010 -2.3145 -2.4247
  0.5613  0.5193  0.4708  0.4163  0.3573  0.2946  0.2290  0.1615  0.0931  0.0245
 -0.0439 -0.1113 -0.1770 -0.2427 -0.3100 -0.4865 -0.6620 -0.8308 -0.9941 -1.1523
 -1.3039 -1.4481 -1.5855 -1.7171 -1.8436 -1.9658 -2.0843 -2.1994 -2.3114 -2.4206
 -2.5271
  0.5004  0.4622  0.4211  0.3733  0.3196  0.2615  0.1998  0.1354  0.0692  0.0023
 -0.0650 -0.1323 -0.1988 -0.2641 -0.3288 -0.4935 -0.6642 -0.8315 -0.9937 -1.1518
 -1.3045 -1.4501 -1.5882 -1.7200 -1.8462 -1.9677 -2.0850 -2.1988 -2.3094 -2.4171
 -2.5223
  0.4351  0.3992  0.3625  0.3215  0.2744  0.2220  0.1652  0.1051  0.0423 -0.0220
 -0.0871 -0.1528 -0.2181 -0.2829 -0.3471 -0.5071 -0.6700 -0.8341 -0.9946 -1.1515
 -1.3048 -1.4522 -1.5919 -1.7247 -1.8513 -1.9728 -2.0899 -2.2031 -2.3128 -2.4192
 -2.5224
  0.3679  0.3333  0.2982  0.2613  0.2211  0.1755  0.1250  0.0703  0.0122 -0.0483
 -0.1104 -0.1735 -0.2368 -0.2999 -0.3626 -0.5189 -0.6764 -0.8352 -0.9928 -1.1475
 -1.2996 -1.4479 -1.5897 -1.7241 -1.8519 -1.9738 -2.0910 -2.2038 -2.3127 -2.4181
 -2.5224
  0.3029  0.2651  0.2292  0.1943  0.1590  0.1194  0.0756  0.0274 -0.0249 -0.0805
 -0.1385 -0.1981 -0.2587 -0.3196 -0.3803 -0.5317 -0.6843 -0.8384 -0.9923 -1.1441
 -1.2938 -1.4412 -1.5842 -1.7209 -1.8506 -1.9738 -2.0918 -2.2048 -2.3137 -2.4188
 -2.5205
  0.2408  0.1945  0.1555  0.1209  0.0880  0.0540  0.0162 -0.0256 -0.0714 -0.1208
 -0.1735 -0.2287 -0.2855 -0.3434 -0.4017 -0.5475 -0.6945 -0.8435 -0.9933
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F360M
  0.8785  0.8404  0.7795  0.7044  0.6248  0.5412  0.4535  0.3656  0.2785  0.1925
  0.1086  0.0266 -0.0537 -0.1326 -0.2104 -0.4000 -0.5830 -0.7595 -0.9281
  0.8470  0.7855  0.7386  0.6773  0.5987  0.5149  0.4283  0.3403  0.2528  0.1661
  0.0813 -0.0016 -0.0827 -0.1621 -0.2400 -0.4285 -0.6088 -0.7821 -0.9484 -1.1073
  0.8053  0.7477  0.6879  0.6278  0.5713  0.4946  0.4100  0.3230  0.2357  0.1489
  0.0636 -0.0198 -0.1014 -0.1812 -0.2595 -0.4481 -0.6274 -0.7988 -0.9634 -1.1212
 -1.2724
  0.7680  0.7079  0.6466  0.5851  0.5200  0.4600  0.3910  0.3093  0.2234  0.1373
  0.0519 -0.0317 -0.1135 -0.1936 -0.2721 -0.4611 -0.6403 -0.8108 -0.9743 -1.1313
 -1.2818 -1.4261
  0.7319  0.6726  0.6105  0.5466  0.4817  0.4155  0.3481  0.2837  0.2099  0.1278
  0.0436 -0.0399 -0.1217 -0.2017 -0.2802 -0.4694 -0.6488 -0.8191 -0.9820 -1.1385
 -1.2886 -1.4324 -1.5704 -1.7037
  0.6936  0.6376  0.5774  0.5141  0.4485  0.3812  0.3126  0.2433  0.1749  0.1074
  0.0328 -0.0470 -0.1277 -0.2074 -0.2856 -0.4745 -0.6540 -0.8243 -0.9870 -1.1433
 -1.2934 -1.4371 -1.5746 -1.7069 -1.8349 -1.9591 -2.0796 -2.1967 -2.3104 -2.4205
  0.6506  0.5997  0.5434  0.4828  0.4191  0.3528  0.2843  0.2143  0.1438  0.0738
