 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -2.6560 -2.5190 -2.3982 -2.2870 -2.1873 -2.0947 -2.0055 -1.9183 -1.8336 -1.7522
 -1.6747 -1.6012 -1.5311 -1.4634 -1.3972 -1.2390 -1.0992 -0.9826 -0.8904 -0.8208
 -0.7706 -0.7350 -0.7087 -0.6874 -0.6684 -0.6502 -0.6324 -0.6149 -0.6016 -0.5854
 -0.5680
 -2.5552 -2.4274 -2.3197 -2.2115 -2.1133 -2.0247 -1.9421 -1.8626 -1.7849 -1.7093
 -1.6364 -1.5667 -1.5001 -1.4362 -1.3743 -1.2265 -1.0927 -0.9795 -0.8886 -0.8186
 -0.7674 -0.7315 -0.7071 -0.6900 -0.6768 -0.6650 -0.6536 -0.6420 -0.6301 -0.6185
 -0.6081
 -2.4674 -2.3449 -2.2518 -2.1449 -2.0461 -1.9575 -1.8772 -1.8026 -1.7312 -1.6619
 -1.5945 -1.5294 -1.4669 -1.4070 -1.3502 -1.2137 -1.0851 -0.9756 -0.8865
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -4.6995 -4.0460 -3.5683 -3.2598 -3.1233 -3.0815 -3.0949 -2.9415 -2.7929 -2.6428
 -2.4876 -2.3428 -2.1825 -2.0301 -1.8883 -1.5822 -1.3208 -1.1093 -0.9346
 -4.3155 -3.9021 -3.6040 -3.3536 -3.1381 -2.9580 -2.8066 -2.6743 -2.5508 -2.4283
 -2.3001 -2.1623 -2.0190 -1.8810 -1.7531 -1.4779 -1.2503 -1.0629 -0.9159 -0.8003
 -4.0034 -3.5682 -3.2424 -3.0077 -2.8513 -2.7318 -2.6113 -2.4894 -2.3732 -2.2631
 -2.1534 -2.0372 -1.9100 -1.7816 -1.6617 -1.4075 -1.2037 -1.0369 -0.9045 -0.8007
 -0.7172
 -3.8382 -3.4202 -3.0959 -2.8470 -2.6585 -2.5184 -2.4208 -2.3455 -2.2574 -2.1521
 -2.0444 -1.9393 -1.8292 -1.7119 -1.5998 -1.3581 -1.1701 -1.0192 -0.8990 -0.8040
 -0.7271 -0.6625
 -3.7240 -3.3344 -3.0253 -2.7799 -2.5846 -2.4295 -2.3059 -2.2069 -2.1294 -2.0578
 -1.9693 -1.8695 -1.7673 -1.6614 -1.5553 -1.3249 -1.1469 -1.0071 -0.8969 -0.8098
 -0.7389 -0.6791 -0.6272 -0.5810
 -3.6205 -3.2649 -2.9773 -2.7433 -2.5505 -2.3902 -2.2565 -2.1442 -2.0477 -1.9631
 -1.8868 -1.8071 -1.7192 -1.6233 -1.5245 -1.3033 -1.1314 -0.9986 -0.8958 -0.8155
 -0.7507 -0.6960 -0.6483 -0.6056 -0.5667 -0.5314 -0.5002 -0.4736 -0.4549 -0.4474
 -3.5177 -3.1952 -2.9315 -2.7126 -2.5274 -2.3684 -2.2308 -2.1116 -2.0074 -1.9138
 -1.8275 -1.7463 -1.6685 -1.5873 -1.4998 -1.2891 -1.1211 -0.9922 -0.8939 -0.8190
 -0.7600 -0.7109 -0.6681 -0.6297 -0.5943 -0.5616 -0.5318 -0.5055 -0.4843 -0.4725
 -0.4722
 -3.4177 -3.1249 -2.8833 -2.6797 -2.5043 -2.3503 -2.2135 -2.0913 -1.9824 -1.8846
 -1.7945 -1.7097 -1.6295 -1.5517 -1.4739 -1.2801 -1.1148 -0.9875 -0.8912 -0.8192
 -0.7649 -0.7214 -0.6843 -0.6511 -0.6203 -0.5912 -0.5643 -0.5396 -0.5176 -0.5024
 -0.4976
 -3.3231 -3.0551 -2.8311 -2.6410 -2.4758 -2.3284 -2.1948 -2.0731 -1.9624 -1.8618
 -1.7699 -1.6844 -1.6031 -1.5253 -1.4495 -1.2689 -1.1101 -0.9834 -0.8874 -0.8162
 -0.7644 -0.7256 -0.6943 -0.6669 -0.6418 -0.6178 -0.5951 -0.5735 -0.5538 -0.5372
 -0.5268
 -3.2446 -2.9977 -2.7862 -2.6052 -2.4473 -2.3059 -2.1765 -2.0568 -1.9462 -1.8445
 -1.7512 -1.6652 -1.5846 -1.5079 -1.4337 -1.2598 -1.1074 -0.9822 -0.8856 -0.8136
 -0.7618 -0.7251 -0.6981 -0.6766 -0.6576 -0.6397 -0.6224 -0.6055 -0.5893 -0.5746
 -0.5610
 -3.1803 -2.9510 -2.7487 -2.5732 -2.4192 -2.2818 -2.1558 -2.0388 -1.9296 -1.8279
 -1.7338 -1.6471 -1.5668 -1.4916 -1.4197 -1.2515 -1.1038 -0.9811 -0.8843 -0.8112
 -0.7582 -0.7214 -0.6964 -0.6791 -0.6659 -0.6543 -0.6433 -0.6322 -0.6211 -0.6103
 -0.6007
 -3.1277 -2.9138 -2.7213 -2.5487 -2.3957 -2.2591 -2.1348 -2.0196 -1.9119 -1.8110
 -1.7168 -1.6296 -1.5476 -1.4728 -1.4075 -1.2440 -1.0993 -0.9801 -0.8835
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -5.8171 -5.2591 -4.7722 -4.3506 -3.9865 -3.6628 -3.3630 -3.0797 -2.8278 -2.6094
 -2.4158 -2.2397 -2.0777 -1.9323 -1.8013 -1.5225 -1.2915 -1.0973 -0.9348
 -5.3662 -4.8187 -4.3390 -3.9305 -3.5870 -3.2962 -3.0422 -2.8117 -2.6073 -2.4270
 -2.2628 -2.1076 -1.9592 -1.8221 -1.6979 -1.4378 -1.2301 -1.0571 -0.9142 -0.7994
 -4.8089 -4.3144 -3.9310 -3.6011 -3.3050 -3.0466 -2.8220 -2.6234 -2.4480 -2.2925
 -2.1506 -2.0145 -1.8792 -1.7491 -1.6296 -1.3806 -1.1873 -1.0304 -0.9015 -0.7969
 -0.7122
 -4.4921 -3.9576 -3.5423 -3.2269 -2.9939 -2.8190 -2.6554 -2.4911 -2.3347 -2.1926
 -2.0640 -1.9436 -1.8232 -1.7016 -1.5863 -1.3441 -1.1593 -1.0131 -0.8946 -0.7986
 -0.7202 -0.6546
 -4.3418 -3.8000 -3.3741 -3.0446 -2.7898 -2.5964 -2.4527 -2.3413 -2.2412 -2.1263
 -2.0052 -1.8898 -1.7800 -1.6693 -1.5593 -1.3221 -1.1419 -1.0023 -0.8915 -0.8025
 -0.7301 -0.6694 -0.6169 -0.5709
 -4.2649 -3.7305 -3.3059 -2.9740 -2.7147 -2.5105 -2.3483 -2.2181 -2.1142 -2.0321
 -1.9500 -1.8531 -1.7489 -1.6447 -1.5414 -1.3095 -1.1314 -0.9956 -0.8900 -0.8068
 -0.7400 -0.6843 -0.6363 -0.5937 -0.5552 -0.5203 -0.4898 -0.4645 -0.4461 -0.4387
 -4.2081 -3.6941 -3.2792 -2.9511 -2.6910 -2.4823 -2.3128 -2.1733 -2.0565 -1.9566
 -1.8710 -1.7948 -1.7144 -1.6242 -1.5280 -1.3027 -1.1253 -0.9911 -0.8886 -0.8096
 -0.7479 -0.6976 -0.6544 -0.6161 -0.5812 -0.5492 -0.5205 -0.4952 -0.4748 -0.4631
 -0.4628
 -4.1471 -3.6634 -3.2665 -2.9466 -2.6895 -2.4798 -2.3063 -2.1601 -2.0355 -1.9275
 -1.8313 -1.7444 -1.6659 -1.5903 -1.5096 -1.2987 -1.1220 -0.9879 -0.8866 -0.8100
 -0.7522 -0.7069 -0.6692 -0.6360 -0.6057 -0.5775 -0.5517 -0.5280 -0.5070 -0.4926
 -0.4880
 -4.0721 -3.6258 -3.2524 -2.9451 -2.6934 -2.4853 -2.3101 -2.1601 -2.0297 -1.9153
 -1.8134 -1.7208 -1.6354 -1.5564 -1.4812 -1.2921 -1.1191 -0.9843 -0.8831 -0.8075
 -0.7519 -0.7107 -0.6783 -0.6509 -0.6261 -0.6028 -0.5810 -0.5605 -0.5420 -0.5275
 -0.5171
 -3.9958 -3.5935 -3.2460 -2.9523 -2.7061 -2.4992 -2.3228 -2.1699 -2.0355 -1.9160
 -1.8091 -1.7124 -1.6236 -1.5409 -1.4632 -1.2838 -1.1198 -0.9840 -0.8814 -0.8051
 -0.7496 -0.7103 -0.6819 -0.6599 -0.6411 -0.6237 -0.6072 -0.5914 -0.5764 -0.5630
 -0.5508
 -3.9201 -3.5591 -3.2399 -2.9624 -2.7236 -2.5181 -2.3400 -2.1839 -2.0458 -1.9223
 -1.8111 -1.7105 -1.6187 -1.5339 -1.4547 -1.2756 -1.1187 -0.9852 -0.8807 -0.8028
 -0.7463 -0.7069 -0.6804 -0.6623 -0.6489 -0.6377 -0.6274 -0.6172 -0.6072 -0.5976
 -0.5892
 -3.8550 -3.5268 -3.2339 -2.9736 -2.7443 -2.5417 -2.3624 -2.2029 -2.0603 -1.9324
 -1.8170 -1.7126 -1.6136 -1.5269 -1.4557 -1.2675 -1.1158 -0.9879 -0.8810
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.6138 -6.1606 -5.7284 -5.3118 -4.9007 -4.4656 -3.9776 -3.4506 -3.0065 -2.6581
 -2.3911 -2.1818 -2.0090 -1.8625 -1.7347 -1.4719 -1.2618 -1.0841 -0.9317
 -6.2243 -5.7264 -5.2582 -4.8218 -4.4132 -4.0158 -3.5950 -3.1744 -2.8114 -2.5147
 -2.2766 -2.0832 -1.9208 -1.7803 -1.6564 -1.4032 -1.2068 -1.0462 -0.9103 -0.7964
 -5.9004 -5.3943 -4.9149 -4.4706 -4.0653 -3.6950 -3.3366 -2.9867 -2.6777 -2.4174
 -2.2016 -2.0214 -1.8664 -1.7300 -1.6087 -1.3602 -1.1713 -1.0209 -0.8962 -0.7918
 -0.7054
 -5.4215 -4.9439 -4.5369 -4.1590 -3.7958 -3.4555 -3.1401 -2.8430 -2.5751 -2.3434
 -2.1468 -1.9793 -1.8325 -1.7006 -1.5815 -1.3354 -1.1497 -1.0051 -0.8880 -0.7910
 -0.7108 -0.6436
 -5.1050 -4.5597 -4.1039 -3.7290 -3.4274 -3.1829 -2.9516 -2.7152 -2.4877 -2.2823
 -2.1025 -1.9465 -1.8088 -1.6831 -1.5669 -1.3224 -1.1376 -0.9960 -0.8838 -0.7925
 -0.7177 -0.6554 -0.6023 -0.5561
 -4.9738 -4.3664 -3.8657 -3.4651 -3.1452 -2.8886 -2.6814 -2.5116 -2.3647 -2.2163
 -2.0646 -1.9204 -1.7898 -1.6709 -1.5592 -1.3170 -1.1315 -0.9910 -0.8818 -0.7949
 -0.7248 -0.6673 -0.6185 -0.5760 -0.5382 -0.5048 -0.4755 -0.4513 -0.4338 -0.4263
 -4.9486 -4.3120 -3.7813 -3.3558 -3.0200 -2.7530 -2.5369 -2.3586 -2.2104 -2.0899
 -1.9884 -1.8853 -1.7737 -1.6613 -1.5542 -1.3161 -1.1294 -0.9885 -0.8808 -0.7969
 -0.7308 -0.6778 -0.6338 -0.5956 -0.5614 -0.5307 -0.5034 -0.4799 -0.4610 -0.4497
 -0.4490
 -4.9568 -4.3161 -3.7710 -3.3282 -2.9771 -2.6998 -2.4774 -2.2955 -2.1432 -2.0145
 -1.9048 -1.8123 -1.7294 -1.6423 -1.5484 -1.3178 -1.1300 -0.9875 -0.8799 -0.7977
 -0.7344 -0.6855 -0.6463 -0.6130 -0.5834 -0.5564 -0.5321 -0.5104 -0.4920 -0.4784
 -0.4737
 -4.9445 -4.3237 -3.7838 -3.3367 -2.9769 -2.6909 -2.4614 -2.2737 -2.1172 -1.9841
 -1.8689 -1.7678 -1.6786 -1.5991 -1.5224 -1.3176 -1.1307 -0.9862 -0.8777 -0.7960
 -0.7346 -0.6887 -0.6540 -0.6259 -0.6016 -0.5795 -0.5594 -0.5407 -0.5243 -0.5116
 -0.5026
 -4.9086 -4.3294 -3.8097 -3.3711 -3.0092 -2.7150 -2.4780 -2.2836 -2.1208 -1.9818
 -1.8610 -1.7546 -1.6593 -1.5732 -1.4948 -1.3124 -1.1349 -0.9882 -0.8776 -0.7949
 -0.7336 -0.6892 -0.6575 -0.6342 -0.6153 -0.5988 -0.5838 -0.5696 -0.5566 -0.5454
 -0.5367
 -4.8420 -4.3134 -3.8308 -3.4114 -3.0544 -2.7583 -2.5144 -2.3122 -2.1422 -1.9965
 -1.8694 -1.7570 -1.6566 -1.5658 -1.4829 -1.3015 -1.1375 -0.9919 -0.8784 -0.7937
 -0.7314 -0.6870 -0.6567 -0.6367 -0.6227 -0.6118 -0.6026 -0.5939 -0.5857 -0.5781
 -0.5718
 -4.7584 -4.2806 -3.8422 -3.4509 -3.1093 -2.8159 -2.5670 -2.3564 -2.1776 -2.0240
 -1.8898 -1.7711 -1.6649 -1.5693 -1.4867 -1.2849 -1.1385 -0.9973 -0.8801
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -6.8918 -6.4945 -6.1136 -5.7438 -5.3769 -4.9500 -4.3980 -3.7319 -3.1579 -2.7208
 -2.4032 -2.1698 -1.9882 -1.8381 -1.7091 -1.4500 -1.2468 -1.0770 -0.9289
 -6.5069 -6.0709 -5.6553 -5.2606 -4.8786 -4.4760 -3.9865 -3.4511 -2.9771 -2.5982
 -2.3080 -2.0872 -1.9127 -1.7677 -1.6424 -1.3899 -1.1966 -1.0396 -0.9079 -0.7951
 -6.2244 -5.7614 -5.3187 -4.8995 -4.5059 -4.1232 -3.7061 -3.2626 -2.8593 -2.5224
 -2.2529 -2.0405 -1.8698 -1.7272 -1.6034 -1.3535 -1.1650 -1.0164 -0.8934 -0.7895
 -0.7022
 -5.8880 -5.4546 -5.0293 -4.6171 -4.2233 -3.8516 -3.4887 -3.1154 -2.7675 -2.4666
 -2.2169 -2.0135 -1.8465 -1.7056 -1.5829 -1.3335 -1.1464 -1.0018 -0.8849 -0.7876
 -0.7062 -0.6380
 -5.5685 -5.0445 -4.5822 -4.2405 -3.9276 -3.6149 -3.2981 -2.9838 -2.6847 -2.4172
 -2.1877 -1.9950 -1.8334 -1.6951 -1.5735 -1.3243 -1.1366 -0.9935 -0.8804 -0.7880
 -0.7117 -0.6481 -0.5941 -0.5475
 -5.3332 -4.7060 -4.2289 -3.8404 -3.5210 -3.2530 -3.0228 -2.8044 -2.5812 -2.3605
 -2.1573 -1.9785 -1.8240 -1.6899 -1.5705 -1.3218 -1.1325 -0.9894 -0.8784 -0.7895
 -0.7175 -0.6583 -0.6085 -0.5656 -0.5279 -0.4946 -0.4660 -0.4427 -0.4258 -0.4184
 -5.2306 -4.6048 -4.0736 -3.6389 -3.2892 -3.0040 -2.7652 -2.5599 -2.3850 -2.2364
 -2.0966 -1.9540 -1.8144 -1.6862 -1.5701 -1.3234 -1.1322 -0.9877 -0.8775 -0.7911
 -0.7224 -0.6673 -0.6220 -0.5833 -0.5493 -0.5191 -0.4926 -0.4699 -0.4518 -0.4410
 -0.4400
 -5.2649 -4.6091 -4.0392 -3.5679 -3.1887 -2.8858 -2.6398 -2.4344 -2.2589 -2.1090
 -1.9840 -1.8793 -1.7804 -1.6761 -1.5694 -1.3275 -1.1346 -0.9879 -0.8772 -0.7919
 -0.7257 -0.6740 -0.6331 -0.5991 -0.5695 -0.5431 -0.5195 -0.4989 -0.4816 -0.4689
 -0.4643
 -5.3027 -4.6438 -4.0592 -3.5647 -3.1627 -2.8421 -2.5854 -2.3758 -2.2006 -2.0512
 -1.9224 -1.8116 -1.7169 -1.6330 -1.5497 -1.3305 -1.1373 -0.9881 -0.8759 -0.7908
 -0.7261 -0.6771 -0.6400 -0.6108 -0.5864 -0.5647 -0.5453 -0.5277 -0.5125 -0.5003
 -0.4928
 -5.3133 -4.6849 -4.1054 -3.6053 -3.1897 -2.8535 -2.5847 -2.3661 -2.1858 -2.0333
 -1.9021 -1.7875 -1.6865 -1.5973 -1.5174 -1.3289 -1.1436 -0.9918 -0.8769 -0.7906
 -0.7259 -0.6781 -0.6436 -0.6185 -0.5991 -0.5828 -0.5684 -0.5552 -0.5433 -0.5333
 -0.5258
 -5.2812 -4.6930 -4.1473 -3.6584 -3.2425 -2.8978 -2.6172 -2.3881 -2.1993 -2.0404
 -1.9039 -1.7847 -1.6792 -1.5850 -1.5000 -1.3173 -1.1484 -0.9971 -0.8791 -0.7905
 -0.7247 -0.6769 -0.6436 -0.6213 -0.6062 -0.5951 -0.5862 -0.5783 -0.5711 -0.5647
 -0.5597
 -5.2208 -4.6788 -4.1716 -3.7107 -3.3077 -2.9632 -2.6747 -2.4350 -2.2356 -2.0676
 -1.9235 -1.7978 -1.6866 -1.5874 -1.4975 -1.2957 -1.1517 -1.0040 -0.8825
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.0949 -6.7397 -6.4013 -6.0798 -5.7820 -5.4030 -4.8292 -4.0531 -3.3458 -2.8109
 -2.4382 -2.1740 -1.9777 -1.8218 -1.6911 -1.4319 -1.2332 -1.0692 -0.9268
 -6.7135 -6.3270 -5.9608 -5.6180 -5.2892 -4.9238 -4.4110 -3.7768 -3.1834 -2.7095
 -2.3596 -2.1055 -1.9142 -1.7619 -1.6336 -1.3798 -1.1879 -1.0344 -0.9051 -0.7936
 -6.4385 -6.0271 -5.6325 -5.2614 -4.9119 -4.5568 -4.1169 -3.5904 -3.0843 -2.6569
 -2.3241 -2.0733 -1.8823 -1.7301 -1.6023 -1.3493 -1.1601 -1.0123 -0.8906 -0.7871
 -0.6992
 -6.2021 -5.7820 -5.3747 -4.9852 -4.6157 -4.2602 -3.8808 -3.4408 -3.0057 -2.6222
 -2.3082 -2.0617 -1.8696 -1.7161 -1.5876 -1.3335 -1.1443 -0.9989 -0.8819 -0.7842
 -0.7018 -0.6324
 -5.8191 -5.4212 -5.0645 -4.7171 -4.3683 -4.0199 -3.6732 -3.3034 -2.9302 -2.5889
 -2.2973 -2.0589 -1.8676 -1.7127 -1.5833 -1.3274 -1.1365 -0.9915 -0.8773 -0.7837
 -0.7058 -0.6407 -0.5855 -0.5383
 -5.5307 -5.0313 -4.6182 -4.2778 -3.9869 -3.7198 -3.4463 -3.1491 -2.8406 -2.5456
 -2.2818 -2.0568 -1.8697 -1.7152 -1.5849 -1.3275 -1.1342 -0.9881 -0.8751 -0.7845
 -0.7103 -0.6492 -0.5980 -0.5542 -0.5164 -0.4838 -0.4558 -0.4326 -0.4164 -0.4094
 -5.4344 -4.8577 -4.3666 -3.9614 -3.6290 -3.3478 -3.0999 -2.8727 -2.6580 -2.4485
 -2.2412 -2.0450 -1.8703 -1.7194 -1.5898 -1.3314 -1.1356 -0.9874 -0.8745 -0.7856
 -0.7144 -0.6567 -0.6095 -0.5699 -0.5357 -0.5058 -0.4801 -0.4583 -0.4410 -0.4309
 -0.4300
 -5.4647 -4.8356 -4.2846 -3.8221 -3.4448 -3.1363 -2.8769 -2.6496 -2.4459 -2.2680
 -2.1171 -1.9826 -1.8503 -1.7188 -1.5952 -1.3378 -1.1397 -0.9888 -0.8747 -0.7865
 -0.7173 -0.6626 -0.6192 -0.5838 -0.5539 -0.5278 -0.5051 -0.4854 -0.4688 -0.4576
 -0.4535
 -5.5430 -4.8861 -4.2976 -3.7921 -3.3745 -3.0363 -2.7612 -2.5315 -2.3339 -2.1609
 -2.0110 -1.8845 -1.7780 -1.6815 -1.5840 -1.3435 -1.1442 -0.9905 -0.8743 -0.7860
 -0.7180 -0.6655 -0.6254 -0.5943 -0.5691 -0.5475 -0.5288 -0.5123 -0.4983 -0.4874
 -0.4812
 -5.6085 -4.9656 -4.3623 -3.8327 -3.3852 -3.0197 -2.7249 -2.4849 -2.2854 -2.1154
 -1.9680 -1.8398 -1.7290 -1.6335 -1.5490 -1.3470 -1.1527 -0.9959 -0.8767 -0.7867
 -0.7185 -0.6672 -0.6292 -0.6016 -0.5808 -0.5642 -0.5502 -0.5380 -0.5273 -0.5187
 -0.5127
 -5.6271 -5.0127 -4.4327 -3.8984 -3.4383 -3.0542 -2.7404 -2.4862 -2.2780 -2.1038
 -1.9550 -1.8256 -1.7122 -1.6122 -1.5236 -1.3360 -1.1601 -1.0030 -0.8804 -0.7878
 -0.7183 -0.6670 -0.6301 -0.6047 -0.5876 -0.5757 -0.5669 -0.5596 -0.5535 -0.5484
 -0.5449
 -5.6048 -5.0260 -4.4754 -3.9670 -3.5110 -3.1207 -2.7942 -2.5256 -2.3046 -2.1210
 -1.9656 -1.8316 -1.7142 -1.6102 -1.5078 -1.3105 -1.1664 -1.0118 -0.8854
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.2385 -6.9153 -6.6140 -6.3380 -6.1085 -5.7882 -5.2252 -4.3891 -3.5749 -2.9440
 -2.5049 -2.2015 -1.9834 -1.8167 -1.6804 -1.4182 -1.2214 -1.0616 -0.9242
 -6.8611 -6.5117 -6.1873 -5.8941 -5.6225 -5.3144 -4.8228 -4.1306 -3.4310 -2.8586
 -2.4415 -2.1456 -1.9306 -1.7660 -1.6319 -1.3734 -1.1812 -1.0293 -0.9026 -0.7925
 -6.5870 -6.2164 -5.8650 -5.5429 -5.2491 -4.9473 -4.5266 -3.9518 -3.3504 -2.8274
 -2.4239 -2.1276 -1.9093 -1.7425 -1.6075 -1.3482 -1.1571 -1.0092 -0.8884 -0.7857
 -0.6975
 -6.3737 -5.9891 -5.6177 -5.2687 -4.9457 -4.6370 -4.2785 -3.8009 -3.2866 -2.8141
 -2.4276 -2.1310 -1.9076 -1.7362 -1.5986 -1.3364 -1.1439 -0.9972 -0.8800 -0.7822
 -0.6990 -0.6283
 -6.1195 -5.7513 -5.3906 -5.0410 -4.7042 -4.3795 -4.0516 -3.6567 -3.2186 -2.7987
 -2.4363 -2.1445 -1.9173 -1.7408 -1.5995 -1.3333 -1.1382 -0.9908 -0.8755 -0.7811
 -0.7020 -0.6353 -0.5786 -0.5297
 -5.7511 -5.3411 -5.0051 -4.7152 -4.4366 -4.1467 -3.8382 -3.5049 -3.1366 -2.7698
 -2.4382 -2.1584 -1.9320 -1.7519 -1.6068 -1.3359 -1.1377 -0.9884 -0.8737 -0.7815
 -0.7056 -0.6425 -0.5894 -0.5443 -0.5054 -0.4722 -0.4443 -0.4213 -0.4053 -0.3986
 -5.5792 -5.0703 -4.6451 -4.2995 -4.0136 -3.7635 -3.5272 -3.2774 -2.9995 -2.7057
 -2.4205 -2.1644 -1.9460 -1.7659 -1.6179 -1.3421 -1.1410 -0.9889 -0.8734 -0.7827
 -0.7092 -0.6491 -0.5995 -0.5580 -0.5227 -0.4924 -0.4667 -0.4453 -0.4285 -0.4188
 -0.4181
 -5.5723 -4.9944 -4.4924 -4.0726 -3.7286 -3.4417 -3.1903 -2.9562 -2.7308 -2.5195
 -2.3209 -2.1289 -1.9446 -1.7769 -1.6308 -1.3512 -1.1470 -0.9918 -0.8745 -0.7839
 -0.7121 -0.6545 -0.6081 -0.5704 -0.5390 -0.5123 -0.4897 -0.4705 -0.4550 -0.4442
 -0.4405
 -5.6560 -5.0357 -4.4774 -3.9965 -3.5959 -3.2665 -2.9917 -2.7522 -2.5341 -2.3341
 -2.1576 -2.0075 -1.8765 -1.7533 -1.6312 -1.3599 -1.1533 -0.9951 -0.8752 -0.7839
 -0.7129 -0.6574 -0.6138 -0.5798 -0.5526 -0.5301 -0.5114 -0.4955 -0.4823 -0.4724
 -0.4671
 -5.7729 -5.1385 -4.5490 -4.0251 -3.5771 -3.2066 -2.9028 -2.6502 -2.4340 -2.2431
 -2.0735 -1.9254 -1.7994 -1.6924 -1.5971 -1.3690 -1.1637 -1.0023 -0.8791 -0.7856
 -0.7143 -0.6596 -0.6180 -0.5868 -0.5634 -0.5453 -0.5310 -0.5192 -0.5093 -0.5018
 -0.4971
 -5.8486 -5.2331 -4.6443 -4.1003 -3.6239 -3.2205 -2.8881 -2.6164 -2.3912 -2.2007
 -2.0355 -1.8910 -1.7647 -1.6551 -1.5601 -1.3607 -1.1742 -1.0112 -0.8843 -0.7879
 -0.7151 -0.6603 -0.6197 -0.5904 -0.5701 -0.5561 -0.5463 -0.5391 -0.5337 -0.5297
 -0.5273
 -5.8748 -5.2874 -4.7203 -4.1878 -3.7024 -3.2818 -2.9278 -2.6356 -2.3956 -2.1965
 -2.0281 -1.8829 -1.7560 -1.6444 -1.5202 -1.3350 -1.1848 -1.0218 -0.8908
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.3350 -7.0360 -6.7670 -6.5338 -6.3180 -6.0418 -5.5104 -4.6518 -3.7933 -3.0849
 -2.5855 -2.2430 -2.0015 -1.8203 -1.6779 -1.4102 -1.2136 -1.0561 -0.9215
 -6.9660 -6.6431 -6.3541 -6.1068 -5.8860 -5.6260 -5.1544 -4.4327 -3.6682 -3.0150
 -2.5354 -2.1979 -1.9573 -1.7779 -1.6361 -1.3715 -1.1780 -1.0261 -0.9003 -0.7909
 -6.6953 -6.3517 -6.0351 -5.7571 -5.5157 -5.2659 -4.8741 -4.2770 -3.6099 -3.0043
 -2.5345 -2.1928 -1.9456 -1.7616 -1.6173 -1.3503 -1.1567 -1.0075 -0.8865 -0.7835
