 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.0180  0.9799  0.9375  0.8929  0.8472  0.7305  0.6114  0.4895  0.3656  0.2426
  1.0492  1.0473  1.0574  1.0664  1.0698  1.0697  1.0660  1.0576  1.0440  1.0244
  0.9978  0.9635  0.9225  0.8779  0.8318  0.7141  0.5953  0.4752  0.3535  0.2327
  0.1143
  1.0394  1.0218  1.0086  1.0033  1.0094  1.0247  1.0324  1.0286  1.0168  0.9994
  0.9764  0.9467  0.9093  0.8659  0.8198  0.7013  0.5824  0.4633  0.3434  0.2241
  0.1075 -0.0063
  1.0371  1.0167  0.9960  0.9776  0.9634  0.9573  0.9613  0.9715  0.9803  0.9743
  0.9554  0.9286  0.8954  0.8551  0.8100  0.6914  0.5723  0.4538  0.3351  0.2170
  0.1013 -0.0111 -0.1205 -0.2274
  1.0318  1.0134  0.9921  0.9703  0.9500  0.9328  0.9196  0.9110  0.9087  0.9141
  0.9159  0.9036  0.8781  0.8429  0.8007  0.6834  0.5642  0.4460  0.3284  0.2113
  0.0961 -0.0157 -0.1242 -0.2298 -0.3328 -0.4335 -0.5327 -0.6312 -0.7289 -0.8233
  1.0188  1.0047  0.9865  0.9658  0.9443  0.9233  0.9039  0.8870  0.8722  0.8600
  0.8524  0.8487  0.8396  0.8189  0.7868  0.6765  0.5576  0.4397  0.3229  0.2068
  0.0922 -0.0196 -0.1278 -0.2327 -0.3346 -0.4341 -0.5316 -0.6274 -0.7224 -0.8173
 -0.9095
  0.9960  0.9874  0.9739  0.9568  0.9375  0.9169  0.8957  0.8751  0.8552  0.8361
  0.8177  0.8009  0.7870  0.7735  0.7536  0.6670  0.5518  0.4345  0.3185  0.2035
  0.0896 -0.0223 -0.1307 -0.2355 -0.3371 -0.4358 -0.5321 -0.6263 -0.7190 -0.8111
 -0.9036
  0.9654  0.9615  0.9528  0.9404  0.9249  0.9069  0.8871  0.8660  0.8442  0.8220
  0.7996  0.7769  0.7542  0.7329  0.7123  0.6438  0.5431  0.4283  0.3131  0.1992
  0.0863 -0.0252 -0.1341 -0.2397 -0.3416 -0.4403 -0.5362 -0.6296 -0.7210 -0.8112
 -0.9005
  0.9282  0.9277  0.9235  0.9158  0.9048  0.8907  0.8739  0.8547  0.8335  0.8108
  0.7871  0.7624  0.7368  0.7105  0.6843  0.6161  0.5286  0.4226  0.3099  0.1973
  0.0858 -0.0247 -0.1334 -0.2395 -0.3423 -0.4415 -0.5376 -0.6307 -0.7214 -0.8102
 -0.8986
  0.8864  0.8886  0.8875  0.8837  0.8770  0.8671  0.8541  0.8380  0.8191  0.7978
  0.7746  0.7498  0.7236  0.6961  0.6677  0.5932  0.5107  0.4134  0.3059  0.1954
  0.0854 -0.0238 -0.1316 -0.2377 -0.3411 -0.4413 -0.5382 -0.6319 -0.7227 -0.8110
 -0.8973
  0.8420  0.8455  0.8466  0.8456  0.8423  0.8363  0.8272  0.8147  0.7990  0.7802
  0.7588  0.7353  0.7083  0.6807  0.6625  0.5751  0.4894  0.4007  0.3011
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.1747  1.1830  1.1908  1.1966  1.1980  1.1922  1.1769  1.1510  1.1168  1.0770
  1.0340  0.9900  0.9461  0.9020  0.8574  0.7440  0.6280  0.5084  0.3851
  1.1465  1.1521  1.1582  1.1634  1.1653  1.1613  1.1487  1.1267  1.0969  1.0608
  1.0201  0.9764  0.9316  0.8864  0.8407  0.7254  0.6094  0.4916  0.3712  0.2496
  1.1208  1.1232  1.1266  1.1301  1.1316  1.1287  1.1191  1.1013  1.0762  1.0447
  1.0077  0.9661  0.9217  0.8760  0.8295  0.7124  0.5954  0.4782  0.3598  0.2405
  0.1224
  1.0810  1.0804  1.0886  1.0960  1.0985  1.0963  1.0886  1.0743  1.0535  1.0267
  0.9942  0.9564  0.9140  0.8687  0.8220  0.7034  0.5853  0.4681  0.3507  0.2331
  0.1166  0.0025
  1.0684  1.0476  1.0363  1.0336  1.0386  1.0484  1.0529  1.0460  1.0299  1.0070
  0.9786  0.9450  0.9061  0.8627  0.8165  0.6974  0.5782  0.4606  0.3437  0.2270
  0.1116 -0.0013 -0.1113 -0.2188
  1.0675  1.0467  1.0258  1.0072  0.9929  0.9836  0.9795  0.9810  0.9850  0.9792
  0.9602  0.9314  0.8964  0.8563  0.8119  0.6932  0.5734  0.4553  0.3385  0.2225
  0.1077 -0.0046 -0.1138 -0.2201 -0.3239 -0.4257 -0.5258 -0.6250 -0.7230 -0.8172
  1.0675  1.0468  1.0236  0.9996  0.9767  0.9565  0.9394  0.9251  0.9143  0.9097
  0.9092  0.9014  0.8799  0.8468  0.8063  0.6902  0.5701  0.4516  0.3348  0.2192
  0.1049 -0.0072 -0.1161 -0.2219 -0.3247 -0.4251 -0.5235 -0.6203 -0.7161 -0.8112
 -0.9031
  1.0626  1.0451  1.0231  0.9984  0.9727  0.9475  0.9238  0.9022  0.8823  0.8641
  0.8489  0.8390  0.8313  0.8170  0.7910  0.6874  0.5679  0.4492  0.3324  0.2172
  0.1033 -0.0087 -0.1178 -0.2236 -0.3261 -0.4257 -0.5231 -0.6184 -0.7120 -0.8048
 -0.8974
  1.0488  1.0363  1.0182  0.9957  0.9706  0.9443  0.9182  0.8926  0.8680  0.8443
  0.8213  0.7995  0.7803  0.7649  0.7492  0.6771  0.5648  0.4462  0.3294  0.2146
  0.1012 -0.0107 -0.1203 -0.2267 -0.3296 -0.4292 -0.5262 -0.6207 -0.7131 -0.8042
 -0.8942
  1.0263  1.0184  1.0055  0.9872  0.9652  0.9407  0.9149  0.8886  0.8620  0.8354
  0.8088  0.7822  0.7559  0.7308  0.7080  0.6496  0.5592  0.4453  0.3291  0.2147
  0.1021 -0.0092 -0.1187 -0.2257 -0.3294 -0.4296 -0.5267 -0.6209 -0.7127 -0.8024
 -0.8907
  0.9974  0.9934  0.9848  0.9708  0.9530  0.9319  0.9086  0.8837  0.8575  0.8303
  0.8023  0.7736  0.7443  0.7149  0.6858  0.6181  0.5414  0.4416  0.3288  0.2153
  0.1035 -0.0070 -0.1160 -0.2231 -0.3275 -0.4286 -0.5265 -0.6212 -0.7130 -0.8024
 -0.8898
  0.9647  0.9638  0.9579  0.9477  0.9338  0.9167  0.8968  0.8746  0.8504  0.8244
  0.7969  0.7679  0.7377  0.7066  0.6826  0.5826  0.5114  0.4351  0.3285
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.2075  1.2161  1.2234  1.2280  1.2276  1.2189  1.1992  1.1672  1.1260  1.0799
  1.0327  0.9861  0.9408  0.8961  0.8515  0.7395  0.6255  0.5086  0.3880
  1.1790  1.1858  1.1923  1.1971  1.1977  1.1915  1.1753  1.1477  1.1110  1.0680
  1.0221  0.9753  0.9289  0.8830  0.8372  0.7226  0.6079  0.4919  0.3740  0.2538
  1.1528  1.1563  1.1608  1.1646  1.1659  1.1620  1.1496  1.1268  1.0953  1.0568
  1.0137  0.9680  0.9214  0.8748  0.8281  0.7112  0.5952  0.4796  0.3630  0.2451
  0.1274
  1.1204  1.1259  1.1299  1.1327  1.1336  1.1306  1.1214  1.1034  1.0771  1.0437
  1.0047  0.9617  0.9162  0.8696  0.8224  0.7039  0.5864  0.4703  0.3543  0.2380
  0.1221  0.0080
  1.0973  1.0892  1.0781  1.0853  1.0944  1.0970  1.0913  1.0776  1.0560  1.0275
  0.9934  0.9542  0.9113  0.8657  0.8188  0.6995  0.5807  0.4637  0.3479  0.2325
  0.1177  0.0049 -0.1054 -0.2133
  1.0858  1.0634  1.0472  1.0356  1.0295  1.0290  1.0334  1.0356  1.0274  1.0074
  0.9789  0.9442  0.9049  0.8617  0.8160  0.6968  0.5771  0.4594  0.3433  0.2283
  0.1143  0.0022 -0.1072 -0.2139 -0.3181 -0.4203 -0.5209 -0.6207 -0.7190 -0.8131
  1.0826  1.0616  1.0395  1.0183  0.9995  0.9842  0.9716  0.9616  0.9558  0.9534
  0.9460  0.9262  0.8947  0.8559  0.8127  0.6952  0.5751  0.4567  0.3403  0.2255
  0.1120  0.0003 -0.1088 -0.2149 -0.3182 -0.4192 -0.5182 -0.6155 -0.7118 -0.8070
 -0.8988
  1.0831  1.0631  1.0398  1.0148  0.9898  0.9661  0.9445  0.9247  0.9061  0.8895
  0.8773  0.8697  0.8591  0.8379  0.8048  0.6940  0.5742  0.4554  0.3387  0.2240
  0.1108 -0.0007 -0.1098 -0.2159 -0.3189 -0.4191 -0.5171 -0.6130 -0.7072 -0.8004
 -0.8931
  1.0780  1.0615  1.0401  1.0151  0.9881  0.9606  0.9337  0.9082  0.8838  0.8602
  0.8376  0.8170  0.8006  0.7874  0.7707  0.6892  0.5725  0.4536  0.3367  0.2220
  0.1090 -0.0024 -0.1118 -0.2184 -0.3217 -0.4219 -0.5195 -0.6147 -0.7077 -0.7992
 -0.8898
  1.0645  1.0522  1.0355  1.0131  0.9874  0.9595  0.9310  0.9025  0.8746  0.8472
  0.8203  0.7937  0.7679  0.7444  0.7240  0.6669  0.5712  0.4542  0.3374  0.2230
  0.1105 -0.0006 -0.1099 -0.2170 -0.3210 -0.4217 -0.5194 -0.6142 -0.7066 -0.7971
 -0.8859
  1.0430  1.0351  1.0222  1.0047  0.9822  0.9565  0.9289  0.9003  0.8712  0.8420
  0.8126  0.7830  0.7534  0.7241  0.6959  0.6327  0.5568  0.4537  0.3386  0.2245
  0.1125  0.0020 -0.1069 -0.2141 -0.3187 -0.4203 -0.5187 -0.6139 -0.7063 -0.7964
 -0.8844
  1.0160  1.0115  1.0024  0.9889  0.9705  0.9484  0.9234  0.8966  0.8683  0.8392
  0.8092  0.7784  0.7469  0.7150  0.6864  0.5866  0.5293  0.4521  0.3403
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.2396  1.2487  1.2557  1.2591  1.2567  1.2449  1.2206  1.1825  1.1347  1.0833
  1.0321  0.9830  0.9359  0.8903  0.8455  0.7344  0.6223  0.5081  0.3901
  1.2117  1.2197  1.2265  1.2307  1.2297  1.2211  1.2012  1.1680  1.1246  1.0754
  1.0247  0.9747  0.9265  0.8796  0.8334  0.7193  0.6060  0.4923  0.3765  0.2582
  1.1845  1.1899  1.1953  1.1995  1.2002  1.1948  1.1796  1.1521  1.1141  1.0689
  1.0200  0.9703  0.9214  0.8736  0.8264  0.7098  0.5948  0.4806  0.3659  0.2498
  0.1330
  1.1586  1.1614  1.1647  1.1677  1.1687  1.1654  1.1547  1.1329  1.1010  1.0609
  1.0154  0.9673  0.9186  0.8704  0.8226  0.7041  0.5873  0.4723  0.3578  0.2431
  0.1282  0.0142
  1.1172  1.1201  1.1279  1.1340  1.1363  1.1343  1.1264  1.1100  1.0839  1.0495
  1.0088  0.9637  0.9165  0.8686  0.8206  0.7010  0.5827  0.4666  0.3520  0.2379
  0.1242  0.0117 -0.0987 -0.2068
  1.0982  1.0846  1.0764  1.0750  1.0799  1.0874  1.0896  1.0812  1.0620  1.0338
  0.9985  0.9578  0.9134  0.8669  0.8194  0.6996  0.5802  0.4631  0.3480  0.2342
  0.1213  0.0097 -0.0997 -0.2067 -0.3114 -0.4141 -0.5154 -0.6156 -0.7141 -0.8082
  1.0954  1.0759  1.0572  1.0415  1.0300  1.0223  1.0175  1.0149  1.0115  1.0013
  0.9795  0.9470  0.9076  0.8641  0.8182  0.6990  0.5792  0.4612  0.3456  0.2318
  0.1193  0.0083 -0.1006 -0.2069 -0.3107 -0.4122 -0.5117 -0.6097 -0.7066 -0.8021
 -0.8937
  1.0974  1.0765  1.0540  1.0312  1.0097  0.9906  0.9737  0.9578  0.9422  0.9287
  0.9187  0.9074  0.8872  0.8553  0.8149  0.6991  0.5792  0.4606  0.3446  0.2307
  0.1184  0.0077 -0.1010 -0.2072 -0.3105 -0.4113 -0.5099 -0.6064 -0.7014 -0.7952
 -0.8879
  1.0982  1.0789  1.0559  1.0306  1.0043  0.9783  0.9536  0.9301  0.9071  0.8842
  0.8623  0.8435  0.8289  0.8143  0.7925  0.6973  0.5787  0.4597  0.3432  0.2290
  0.1168  0.0062 -0.1026 -0.2091 -0.3127 -0.4134 -0.5116 -0.6074 -0.7011 -0.7933
 -0.8845
  1.0935  1.0771  1.0570  1.0324  1.0050  0.9761  0.9470  0.9186  0.8909  0.8636
  0.8366  0.8099  0.7849  0.7631  0.7444  0.6832  0.5797  0.4615  0.3447  0.2306
  0.1185  0.0082 -0.1005 -0.2073 -0.3114 -0.4125 -0.5107 -0.6062 -0.6993 -0.7904
 -0.8800
  1.0804  1.0685  1.0517  1.0307  1.0050  0.9764  0.9461  0.9154  0.8849  0.8546
  0.8246  0.7946  0.7648  0.7359  0.7087  0.6489  0.5710  0.4631  0.3470  0.2329
  0.1211  0.0110 -0.0974 -0.2042 -0.3087 -0.4105 -0.5093 -0.6052 -0.6983 -0.7891
 -0.8778
  1.0601  1.0523  1.0396  1.0221  1.0003  0.9741  0.9452  0.9147  0.8834  0.8518
  0.8201  0.7882  0.7560  0.7238  0.6854  0.5944  0.5526  0.4645  0.3501
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.2696  1.2794  1.2866  1.2893  1.2853  1.2709  1.2427  1.1994  1.1465  1.0910
  1.0366  0.9848  0.9357  0.8887  0.8432  0.7321  0.6214  0.5091  0.3934
  1.2432  1.2526  1.2601  1.2640  1.2617  1.2508  1.2273  1.1892  1.1402  1.0862
  1.0317  0.9789  0.9286  0.8803  0.8334  0.7191  0.6066  0.4944  0.3803  0.2639
  1.2156  1.2231  1.2299  1.2344  1.2345  1.2275  1.2096  1.1778  1.1343  1.0835
  1.0300  0.9768  0.9256  0.8763  0.8284  0.7114  0.5968  0.4837  0.3703  0.2557
  0.1400
  1.1896  1.1941  1.1990  1.2029  1.2042  1.2004  1.1880  1.1630  1.1259  1.0799
  1.0290  0.9766  0.9249  0.8748  0.8261  0.7072  0.5906  0.4763  0.3629  0.2494
  0.1354  0.0218
  1.1583  1.1638  1.1680  1.1711  1.1724  1.1702  1.1620  1.1435  1.1133  1.0733
  1.0266  0.9763  0.9252  0.8749  0.8256  0.7053  0.5872  0.4715  0.3576  0.2446
  0.1318  0.0198 -0.0907 -0.1992
  1.1191  1.1146  1.1178  1.1264  1.1341  1.1364  1.1318  1.1189  1.0954  1.0620
  1.0207  0.9742  0.9251  0.8753  0.8259  0.7048  0.5856  0.4688  0.3542  0.2412
  0.1292  0.0182 -0.0911 -0.1984 -0.3034 -0.4066 -0.5084 -0.6093 -0.7080 -0.8022
  1.1084  1.0924  1.0796  1.0722  1.0701  1.0724  1.0764  1.0760  1.0654  1.0426
  1.0093  0.9684  0.9230  0.8751  0.8264  0.7052  0.5854  0.4676  0.3524  0.2392
  0.1276  0.0172 -0.0914 -0.1979 -0.3020 -0.4039 -0.5039 -0.6026 -0.7002 -0.7959
 -0.8874
  1.1083  1.0883  1.0681  1.0497  1.0344  1.0226  1.0127  1.0036  0.9942  0.9841
  0.9704  0.9475  0.9138  0.8720  0.8260  0.7061  0.5861  0.4677  0.3519  0.2385
  0.1269  0.0169 -0.0913 -0.1974 -0.3011 -0.4023 -0.5014 -0.5985 -0.6941 -0.7886
 -0.8816
  1.1117  1.0908  1.0680  1.0443  1.0211  0.9994  0.9795  0.9605  0.9407  0.9200
  0.9005  0.8836  0.8673  0.8459  0.8150  0.7060  0.5864  0.4676  0.3511  0.2372
  0.1255  0.0155 -0.0926 -0.1987 -0.3024 -0.4035 -0.5022 -0.5987 -0.6931 -0.7860
 -0.8777
  1.1130  1.0939  1.0715  1.0464  1.0196  0.9923  0.9654  0.9395  0.9139  0.8878
  0.8611  0.8348  0.8110  0.7906  0.7716  0.7000  0.5885  0.4700  0.3533  0.2393
  0.1275  0.0176 -0.0905 -0.1967 -0.3005 -0.4018 -0.5005 -0.5966 -0.6904 -0.7823
 -0.8726
  1.1083  1.0926  1.0727  1.0491  1.0220  0.9925  0.9621  0.9316  0.9015  0.8716
  0.8417  0.8116  0.7817  0.7532  0.7274  0.6689  0.5855  0.4728  0.3563  0.2422
  0.1305  0.0207 -0.0872 -0.1934 -0.2975 -0.3993 -0.4984 -0.5948 -0.6886 -0.7801
 -0.8696
  1.0960  1.0844  1.0682  1.0473  1.0227  0.9940  0.9629  0.9307  0.8980  0.8654
  0.8330  0.8006  0.7681  0.7359  0.6824  0.6127  0.5774  0.4760  0.3601
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.2945  1.3047  1.3117  1.3133  1.3071  1.2899  1.2573  1.2079  1.1505  1.0917
  1.0344  0.9798  0.9285  0.8801  0.8336  0.7226  0.6141  0.5046  0.3923
  1.2706  1.2811  1.2888  1.2920  1.2882  1.2744  1.2463  1.2023  1.1480  1.0900
  1.0322  0.9766  0.9239  0.8740  0.8262  0.7116  0.6007  0.4909  0.3796  0.2661
  1.2437  1.2531  1.2609  1.2654  1.2644  1.2551  1.2333  1.1961  1.1467  1.0910
  1.0335  0.9772  0.9234  0.8722  0.8232  0.7058  0.5924  0.4813  0.3704  0.2583
  0.1448
  1.2171  1.2240  1.2305  1.2352  1.2363  1.2311  1.2159  1.1864  1.1436  1.0918
  1.0361  0.9799  0.9253  0.8730  0.8229  0.7033  0.5877  0.4750  0.3637  0.2524
  0.1405  0.0283
  1.1839  1.1956  1.2000  1.2038  1.2054  1.2027  1.1930  1.1714  1.1362  1.0902
  1.0378  0.9829  0.9282  0.8752  0.8242  0.7027  0.5854  0.4712  0.3592  0.2481
  0.1373  0.0267 -0.0831 -0.1914
  1.1491  1.1563  1.1645  1.1701  1.1726  1.1715  1.1651  1.1503  1.1231  1.0841
  1.0367  0.9846  0.9310  0.8779  0.8264  0.7034  0.5847  0.4692  0.3563  0.2452
  0.1350  0.0255 -0.0830 -0.1899 -0.2951 -0.3985 -0.5008 -0.6024 -0.7014 -0.7958
  1.1234  1.1136  1.1100  1.1129  1.1204  1.1274  1.1286  1.1211  1.1025  1.0717
  1.0310  0.9835  0.9324  0.8803  0.8287  0.7047  0.5852  0.4686  0.3549  0.2435
  0.1336  0.0248 -0.0828 -0.1888 -0.2928 -0.3949 -0.4954 -0.5948 -0.6931 -0.7891
 -0.8809
  1.1181  1.1006  1.0848  1.0729  1.0658  1.0624  1.0611  1.0599  1.0538  1.0390
  1.0128  0.9754  0.9303  0.8812  0.8307  0.7066  0.5864  0.4690  0.3546  0.2428
  0.1330  0.0246 -0.0823 -0.1877 -0.2911 -0.3925 -0.4921 -0.5898 -0.6860 -0.7814
 -0.8748
  1.1205  1.1001  1.0791  1.0586  1.0404  1.0251  1.0120  0.9992  0.9849  0.9686
  0.9510  0.9310  0.9053  0.8708  0.8282  0.7078  0.5872  0.4691  0.3538  0.2415
  0.1314  0.0230 -0.0837 -0.1887 -0.2918 -0.3928 -0.4918 -0.5889 -0.6841 -0.7778
 -0.8704
  1.1246  1.1046  1.0817  1.0576  1.0332  1.0095  0.9872  0.9660  0.9443  0.9207
  0.8953  0.8699  0.8463  0.8236  0.7988  0.7080  0.5903  0.4720  0.3562  0.2434
  0.1332  0.0248 -0.0817 -0.1866 -0.2896 -0.3905 -0.4893 -0.5858 -0.6804 -0.7732
 -0.8643
  1.1265  1.1080  1.0865  1.0615  1.0346  1.0065  0.9782  0.9503  0.9228  0.8948
  0.8657  0.8353  0.8051  0.7765  0.7506  0.6855  0.5916  0.4756  0.3596  0.2464
  0.1360  0.0277 -0.0788 -0.1836 -0.2865 -0.3876 -0.4866 -0.5832 -0.6776 -0.7699
 -0.8603
  1.1222  1.1071  1.0878  1.0648  1.0383  1.0089  0.9778  0.9460  0.9140  0.8821
  0.8502  0.8176  0.7846  0.7517  0.6836  0.6403  0.5911  0.4799  0.3640
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.3155  1.3261  1.3327  1.3323  1.3224  1.3011  1.2667  1.2183  1.1580  1.0969
  1.0372  0.9802  0.9266  0.8762  0.8285  0.7165  0.6092  0.5015  0.3920
  1.2945  1.3058  1.3138  1.3164  1.3116  1.2957  1.2642  1.2158  1.1581  1.0975
  1.0373  0.9792  0.9242  0.8724  0.8232  0.7074  0.5972  0.4890  0.3800  0.2688
  1.2690  1.2800  1.2887  1.2933  1.2916  1.2805  1.2554  1.2137  1.1600  1.1010
  1.0409  0.9821  0.9259  0.8726  0.8221  0.7034  0.5904  0.4806  0.3715  0.2616
  0.1503
  1.2423  1.2517  1.2599  1.2655  1.2664  1.2600  1.2421  1.2087  1.1610  1.1050
  1.0460  0.9870  0.9299  0.8754  0.8237  0.7023  0.5870  0.4754  0.3657  0.2563
  0.1463  0.0355
