 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  0.5926  0.5153  0.4489  0.3897  0.3485  0.3207  0.3331  0.3067  0.2686  0.2171
  0.1534  0.0831  0.0059 -0.0712 -0.1489 -0.3392 -0.5224 -0.6922 -0.8587
  0.6622  0.5806  0.5029  0.4288  0.3630  0.3113  0.2702  0.2343  0.1987  0.1585
  0.1075  0.0445 -0.0265 -0.1005 -0.1754 -0.3616 -0.5430 -0.7170 -0.8832 -1.0419
  0.6512  0.5752  0.5001  0.4277  0.3597  0.2964  0.2392  0.1917  0.1495  0.1073
  0.0626  0.0103 -0.0531 -0.1235 -0.1964 -0.3794 -0.5590 -0.7326 -0.8985 -1.0566
 -1.2076
  0.6276  0.5583  0.4879  0.4178  0.3496  0.2851  0.2252  0.1689  0.1162  0.0678
  0.0198 -0.0284 -0.0825 -0.1460 -0.2151 -0.3936 -0.5708 -0.7440 -0.9100 -1.0678
 -1.2183 -1.3623
  0.5871  0.5270  0.4642  0.3993  0.3338  0.2692  0.2074  0.1490  0.0933  0.0389
 -0.0140 -0.0660 -0.1173 -0.1736 -0.2357 -0.4061 -0.5796 -0.7514 -0.9180 -1.0762
 -1.2265 -1.3699 -1.5074 -1.6399
  0.5291  0.4790  0.4258  0.3690  0.3094  0.2481  0.1870  0.1274  0.0700  0.0143
 -0.0407 -0.0957 -0.1490 -0.2037 -0.2617 -0.4197 -0.5871 -0.7557 -0.9224 -1.0818
 -1.2326 -1.3760 -1.5130 -1.6446 -1.7716 -1.8946 -2.0138 -2.1297 -2.2425 -2.3525
  0.4577  0.4146  0.3712  0.3242  0.2729  0.2178  0.1607  0.1030  0.0456 -0.0107
 -0.0661 -0.1214 -0.1760 -0.2304 -0.2867 -0.4365 -0.5958 -0.7588 -0.9234 -1.0841
 -1.2365 -1.3805 -1.5176 -1.6488 -1.7748 -1.8964 -2.0141 -2.1285 -2.2399 -2.3486
 -2.4548
  0.3739  0.3374  0.3014  0.2636  0.2219  0.1752  0.1248  0.0718  0.0172 -0.0377
 -0.0925 -0.1473 -0.2018 -0.2557 -0.3105 -0.4538 -0.6061 -0.7630 -0.9228 -1.0829
 -1.2372 -1.3830 -1.5209 -1.6523 -1.7782 -1.8991 -2.0157 -2.1287 -2.2386 -2.3456
 -2.4502
  0.2834  0.2512  0.2193  0.1877  0.1548  0.1174  0.0754  0.0293 -0.0198 -0.0709
 -0.1232 -0.1762 -0.2295 -0.2827 -0.3360 -0.4733 -0.6187 -0.7705 -0.9252 -1.0820
 -1.2369 -1.3852 -1.5251 -1.6575 -1.7838 -1.9048 -2.0212 -2.1337 -2.2427 -2.3484
 -2.4509
  0.1861  0.1560  0.1314  0.1028  0.0750  0.0458  0.0127 -0.0250 -0.0666 -0.1116
 -0.1590 -0.2083 -0.2588 -0.3101 -0.3618 -0.4936 -0.6312 -0.7765 -0.9264 -1.0786
 -1.2311 -1.3805 -1.5228 -1.6574 -1.7848 -1.9064 -2.0229 -2.1350 -2.2455 -2.3503
 -2.4514
  0.0821  0.0518  0.0377  0.0144 -0.0135 -0.0389 -0.0648 -0.0939 -0.1272 -0.1642
 -0.2046 -0.2480 -0.2938 -0.3414 -0.3902 -0.5165 -0.6470 -0.7848 -0.9293 -1.0769
 -1.2256 -1.3733 -1.5170 -1.6541 -1.7838 -1.9068 -2.0242 -2.1366 -2.2448 -2.3492
 -2.4503
 -0.0286 -0.0614 -0.0618 -0.0766 -0.1053 -0.1308 -0.1538 -0.1769 -0.2024 -0.2310
 -0.2631 -0.2988 -0.3377 -0.3795 -0.4212 -0.5420 -0.6661 -0.7954 -0.9339
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  0.6028  0.5378  0.4836  0.4367  0.3991  0.3667  0.3461  0.3092  0.2644  0.2096
  0.1448  0.0736 -0.0014 -0.0765 -0.1518 -0.3379 -0.5197 -0.6925 -0.8601
  0.6373  0.5515  0.4719  0.4062  0.3536  0.3113  0.2761  0.2430  0.2062  0.1620
  0.1072  0.0417 -0.0304 -0.1045 -0.1788 -0.3626 -0.5419 -0.7152 -0.8811 -1.0397
  0.6518  0.5685  0.4880  0.4127  0.3428  0.2833  0.2358  0.1950  0.1565  0.1168
  0.0709  0.0146 -0.0525 -0.1249 -0.1987 -0.3815 -0.5592 -0.7311 -0.8963 -1.0542
 -1.2052
  0.6547  0.5748  0.4960  0.4202  0.3494  0.2851  0.2256  0.1722  0.1259  0.0813
  0.0358 -0.0140 -0.0727 -0.1411 -0.2130 -0.3951 -0.5718 -0.7429 -0.9077 -1.0652
 -1.2156 -1.3596
  0.6444  0.5704  0.4957  0.4217  0.3499  0.2824  0.2206  0.1640  0.1094  0.0571
  0.0070 -0.0429 -0.0960 -0.1572 -0.2258 -0.4047 -0.5805 -0.7509 -0.9156 -1.0733
 -1.2235 -1.3670 -1.5045 -1.6371
  0.6172  0.5515  0.4837  0.4146  0.3454  0.2774  0.2125  0.1520  0.0954  0.0405
 -0.0146 -0.0693 -0.1224 -0.1785 -0.2403 -0.4123 -0.5863 -0.7556 -0.9203 -1.0787
 -1.2294 -1.3728 -1.5099 -1.6416 -1.7686 -1.8916 -2.0112 -2.1275 -2.2407 -2.3506
  0.5708  0.5151  0.4565  0.3950  0.3314  0.2668  0.2024  0.1397  0.0798  0.0229
 -0.0329 -0.0893 -0.1455 -0.2017 -0.2607 -0.4207 -0.5907 -0.7580 -0.9218 -1.0811
 -1.2330 -1.3771 -1.5142 -1.6456 -1.7718 -1.8936 -2.0117 -2.1264 -2.2379 -2.3467
 -2.4531
  0.5077  0.4606  0.4118  0.3598  0.3043  0.2458  0.1854  0.1244  0.0639  0.0050
 -0.0521 -0.1084 -0.1647 -0.2217 -0.2800 -0.4335 -0.5956 -0.7596 -0.9213 -1.0803
 -1.2338 -1.3794 -1.5173 -1.6489 -1.7748 -1.8960 -2.0131 -2.1264 -2.2364 -2.3436
 -2.4484
  0.4326  0.3909  0.3502  0.3075  0.2610  0.2105  0.1567  0.1003  0.0424 -0.0158
 -0.0734 -0.1302 -0.1863 -0.2423 -0.2994 -0.4488 -0.6049 -0.7641 -0.9226 -1.0797
 -1.2338 -1.3816 -1.5213 -1.6539 -1.7803 -1.9014 -2.0181 -2.1308 -2.2398 -2.3457
 -2.4489
  0.3539  0.3135  0.2768  0.2410  0.2032  0.1614  0.1155  0.0661  0.0136 -0.0410
 -0.0967 -0.1526 -0.2082 -0.2635 -0.3190 -0.4629 -0.6134 -0.7675 -0.9221 -1.0758
 -1.2283 -1.3771 -1.5191 -1.6536 -1.7811 -1.9028 -2.0196 -2.1319 -2.2404 -2.3454
 -2.4493
  0.2762  0.2340  0.1968  0.1636  0.1316  0.0976  0.0598  0.0182 -0.0272 -0.0758
 -0.1269 -0.1798 -0.2336 -0.2875 -0.3416 -0.4798 -0.6240 -0.7726 -0.9231 -1.0732
 -1.2226 -1.3701 -1.5134 -1.6503 -1.7799 -1.9030 -2.0206 -2.1333 -2.2417 -2.3465
 -2.4478
  0.2035  0.1564  0.1160  0.0813  0.0505  0.0212 -0.0098 -0.0440 -0.0819 -0.1232
 -0.1678 -0.2153 -0.2619 -0.3131 -0.3672 -0.4995 -0.6367 -0.7794 -0.9256
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F360M
  0.6320  0.5775  0.5325  0.4935  0.4570  0.4192  0.3771  0.3286  0.2738  0.2117
  0.1427  0.0693 -0.0051 -0.0792 -0.1528 -0.3352 -0.5150 -0.6891 -0.8573
  0.6107  0.5395  0.4802  0.4311  0.3893  0.3508  0.3116  0.2696  0.2233  0.1706
  0.1095  0.0403 -0.0331 -0.1073 -0.1811 -0.3626 -0.5398 -0.7120 -0.8777 -1.0362
  0.6352  0.5495  0.4693  0.4011  0.3457  0.2994  0.2582  0.2181  0.1765  0.1311
  0.0789  0.0172 -0.0528 -0.1264 -0.2003 -0.3821 -0.5583 -0.7286 -0.8929 -1.0505
 -1.2014
  0.6553  0.5710  0.4902  0.4138  0.3429  0.2793  0.2266  0.1811  0.1379  0.0942
  0.0474 -0.0060 -0.0691 -0.1400 -0.2134 -0.3954 -0.5714 -0.7408 -0.9042 -1.0612
 -1.2114 -1.3555
  0.6651  0.5831  0.5023  0.4243  0.3517  0.2849  0.2234  0.1668  0.1150  0.0674
  0.0199 -0.0307 -0.0867 -0.1516 -0.2228 -0.4041 -0.5802 -0.7493 -0.9122 -1.0689
 -1.2189 -1.3625 -1.5002 -1.6330
  0.6647  0.5867  0.5086  0.4316  0.3570  0.2867  0.2220  0.1631  0.1072  0.0519
 -0.0014 -0.0530 -0.1065 -0.1652 -0.2314 -0.4098 -0.5856 -0.7546 -0.9174 -1.0741
 -1.2244 -1.3679 -1.5051 -1.6370 -1.7644 -1.8880 -2.0080 -2.1246 -2.2379 -2.3478
  0.6506  0.5790  0.5059  0.4324  0.3595  0.2883  0.2203  0.1568  0.0977  0.0414
 -0.0148 -0.0716 -0.1271 -0.1834 -0.2437 -0.4139 -0.5886 -0.7573 -0.9198 -1.0769
 -1.2277 -1.3717 -1.5090 -1.6406 -1.7671 -1.8893 -2.0079 -2.1230 -2.2349 -2.3437
 -2.4500
  0.6187  0.5557  0.4901  0.4227  0.3543  0.2857  0.2179  0.1521  0.0892  0.0296
 -0.0278 -0.0852 -0.1432 -0.2012 -0.2606 -0.4193 -0.5903 -0.7581 -0.9201 -1.0770
 -1.2287 -1.3738 -1.5117 -1.6435 -1.7697 -1.8913 -2.0088 -2.1226 -2.2330 -2.3405
 -2.4454
  0.5679  0.5141  0.4573  0.3979  0.3363  0.2730  0.2086  0.1441  0.0803  0.0182
 -0.0418 -0.1002 -0.1584 -0.2169 -0.2764 -0.4316 -0.5945 -0.7602 -0.9213 -1.0774
 -1.2295 -1.3760 -1.5155 -1.6481 -1.7748 -1.8963 -2.0134 -2.1265 -2.2360 -2.3424
 -2.4458
  0.5036  0.4565  0.4082  0.3576  0.3043  0.2483  0.1900  0.1298  0.0684  0.0068
 -0.0541 -0.1139 -0.1726 -0.2309 -0.2896 -0.4419 -0.5995 -0.7601 -0.9191 -1.0737
 -1.2248 -1.3720 -1.5133 -1.6476 -1.7752 -1.8972 -2.0144 -2.1272 -2.2361 -2.3416
 -2.4459
  0.4325  0.3877  0.3450  0.3019  0.2567  0.2087  0.1578  0.1041  0.0478 -0.0104
 -0.0697 -0.1291 -0.1881 -0.2463 -0.3043 -0.4525 -0.6060 -0.7619 -0.9176 -1.0701
 -1.2193 -1.3658 -1.5080 -1.6444 -1.7739 -1.8971 -2.0151 -2.1281 -2.2370 -2.3422
 -2.4440
  0.3606  0.3149  0.2732  0.2345  0.1954  0.1545  0.1111  0.0647  0.0151 -0.0374
 -0.0924 -0.1491 -0.2063 -0.2640 -0.3205 -0.4634 -0.6140 -0.7656 -0.9168
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F360M
  0.6803  0.6344  0.5955  0.5600  0.5220  0.4782  0.4261  0.3649  0.2968  0.2234
  0.1471  0.0702 -0.0052 -0.0792 -0.1520 -0.3312 -0.5083 -0.6821 -0.8504
  0.6349  0.5792  0.5324  0.4923  0.4547  0.4146  0.3684  0.3155  0.2561  0.1905
