 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  3.3884  3.2950  3.2090  3.1462  3.1107  3.0882  3.0618  3.0216  2.9652  2.8939
  2.8213  2.7481  2.6764  2.6074  2.5386  2.3750  2.2286  2.0847  1.9461
  3.4270  3.3400  3.2544  3.1762  3.1071  3.0468  2.9936  2.9442  2.8945  2.8424
  2.7866  2.7257  2.6595  2.5900  2.5203  2.3541  2.2039  2.0632  1.9171  1.7638
  3.4490  3.3677  3.2849  3.2016  3.1185  3.0403  2.9708  2.9103  2.8567  2.8078
  2.7581  2.7048  2.6450  2.5783  2.5091  2.3408  2.1862  2.0452  1.8954  1.7383
  1.5866
  3.4544  3.3781  3.3005  3.2224  3.1449  3.0687  2.9934  2.9199  2.8518  2.7901
  2.7358  2.6854  2.6329  2.5723  2.5050  2.3351  2.1755  2.0307  1.8809  1.7250
  1.5738  1.4293
  3.4435  3.3735  3.3015  3.2284  3.1552  3.0829  3.0122  2.9430  2.8736  2.8040
  2.7364  2.6745  2.6205  2.5657  2.5031  2.3340  2.1701  2.0200  1.8700  1.7153
  1.5643  1.4199  1.2819  1.1494
  3.4144  3.3525  3.2879  3.2213  3.1533  3.0849  3.0169  2.9502  2.8845  2.8189
  2.7517  2.6833  2.6191  2.5616  2.5009  2.3350  2.1689  2.0139  1.8628  1.7085
  1.5574  1.4129  1.2749  1.1427  1.0158  0.8934  0.7748  0.6598  0.5481  0.4389
  3.3655  3.3126  3.2574  3.1993  3.1385  3.0756  3.0116  2.9474  2.8835  2.8202
  2.7568  2.6918  2.6250  2.5638  2.5033  2.3368  2.1702  2.0121  1.8595  1.7047
  1.5528  1.4078  1.2695  1.1374  1.0107  0.8889  0.7712  0.6573  0.5468  0.4393
  0.3336
  3.3000  3.2537  3.2076  3.1598  3.1083  3.0534  2.9954  2.9356  2.8747  2.8133
  2.7519  2.6900  2.6267  2.5639  2.5055  2.3403  2.1733  2.0137  1.8601  1.7047
  1.5510  1.4047  1.2658  1.1333  1.0064  0.8847  0.7675  0.6543  0.5448  0.4385
  0.3347
  3.2248  3.1803  3.1394  3.1007  3.0596  3.0146  2.9652  2.9121  2.8560  2.7981
  2.7391  2.6793  2.6189  2.5581  2.5008  2.3413  2.1760  2.0155  1.8613  1.7059
  1.5502  1.4015  1.2611  1.1277  1.0003  0.8783  0.7610  0.6480  0.5388  0.4332
  0.3306
  3.1491  3.1023  3.0615  3.0266  2.9941  2.9589  2.9199  2.8758  2.8273  2.7752
  2.7204  2.6639  2.6063  2.5481  2.4909  2.3401  2.1800  2.0208  1.8664  1.7125
  1.5566  1.4053  1.2624  1.1274  0.9991  0.8765  0.7588  0.6458  0.5368  0.4314
  0.3275
  3.0749  3.0241  2.9810  2.9443  2.9136  2.8861  2.8563  2.8224  2.7835  2.7398
  2.6918  2.6405  2.5869  2.5319  2.4765  2.3331  2.1804  2.0249  1.8713  1.7190
  1.5651  1.4130  1.2672  1.1295  0.9995  0.8758  0.7574  0.6438  0.5347  0.4293
  0.3273
  3.0022  2.9457  2.9016  2.8601  2.8274  2.8007  2.7766  2.7515  2.7222  2.6883
  2.6494  2.6059  2.5585  2.5082  2.4576  2.3203  2.1772  2.0278  1.8760
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
  3.4038  3.3431  3.2872  3.2345  3.1824  3.1281  3.0689  3.0039  2.9360  2.8677
  2.7990  2.7289  2.6576  2.5861  2.5071  2.3401  2.1990  2.0624  1.9331
  3.3883  3.3153  3.2493  3.1887  3.1313  3.0749  3.0167  2.9550  2.8915  2.8281
  2.7643  2.6988  2.6303  2.5599  2.4897  2.3223  2.1747  2.0376  1.9065  1.7582
  3.4146  3.3348  3.2577  3.1738  3.1039  3.0405  2.9810  2.9220  2.8621  2.8026
  2.7434  2.6830  2.6190  2.5506  2.4807  2.3124  2.1586  2.0189  1.8853  1.7389
  1.5907
  3.4482  3.3677  3.2853  3.2018  3.1197  3.0414  2.9691  2.9035  2.8424  2.7840
  2.7272  2.6710  2.6128  2.5488  2.4801  2.3104  2.1507  2.0063  1.8695  1.7249
  1.5764  1.4322
  3.4589  3.3830  3.3051  3.2260  3.1469  3.0688  2.9924  2.9184  2.8473  2.7801
  2.7186  2.6612  2.6057  2.5480  2.4830  2.3129  2.1484  1.9984  1.8580  1.7144
  1.5670  1.4231  1.2850  1.1524
  3.4552  3.3844  3.3113  3.2364  3.1606  3.0853  3.0119  2.9411  2.8715  2.8013
  2.7310  2.6637  2.6028  2.5451  2.4852  2.3177  2.1501  1.9947  1.8502  1.7067
  1.5601  1.4163  1.2783  1.1460  1.0188  0.8961  0.7772  0.6618  0.5499  0.4410
  3.4375  3.3725  3.3051  3.2352  3.1639  3.0920  3.0206  2.9509  2.8832  2.8170
  2.7502  2.6815  2.6130  2.5497  2.4883  2.3233  2.1543  1.9946  1.8461  1.7017
  1.5554  1.4114  1.2732  1.1409  1.0140  0.8919  0.7738  0.6595  0.5488  0.4413
  0.3357
  3.4023  3.3453  3.2849  3.2217  3.1562  3.0891  3.0213  2.9537  2.8869  2.8215
  2.7573  2.6925  2.6260  2.5601  2.4972  2.3295  2.1599  1.9977  1.8457  1.6998
  1.5531  1.4084  1.2697  1.1370  1.0100  0.8881  0.7705  0.6569  0.5470  0.4405
  0.3368
  3.3483  3.2999  3.2476  3.1924  3.1343  3.0738  3.0113  2.9476  2.8832  2.8191
  2.7556  2.6925  2.6290  2.5648  2.5027  2.3364  2.1651  2.0009  1.8464  1.6988
  1.5512  1.4051  1.2651  1.1316  1.0041  0.8819  0.7643  0.6509  0.5414  0.4354
  0.3326
  3.2827  3.2385  3.1935  3.1467  3.0973  3.0451  2.9901  2.9326  2.8728  2.8117
  2.7501  2.6883  2.6265  2.5646  2.5033  2.3435  2.1738  2.0086  1.8522  1.7035
  1.5557  1.4082  1.2663  1.1315  1.0031  0.8803  0.7624  0.6490  0.5396  0.4339
  0.3295
  3.2132  3.1668  3.1252  3.0846  3.0431  2.9996  2.9533  2.9040  2.8511  2.7955
  2.7376  2.6784  2.6186  2.5586  2.4987  2.3454  2.1809  2.0169  1.8595  1.7098
  1.5625  1.4147  1.2707  1.1336  1.0037  0.8798  0.7612  0.6474  0.5378  0.4320
  0.3297
  3.1413  3.0928  3.0497  3.0110  2.9745  2.9379  2.8997  2.8591  2.8149  2.7669
  2.7154  2.6610  2.6046  2.5471  2.4889  2.3421  2.1864  2.0258  1.8683
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F460M
  3.4252  3.3672  3.3129  3.2610  3.2079  3.1498  3.0834  3.0083  2.9309  2.8547
  2.7802  2.7067  2.6338  2.5614  2.4902  2.3205  2.1709  2.0410  1.9119
  3.3927  3.3295  3.2709  3.2156  3.1612  3.1039  3.0404  2.9682  2.8940  2.8207
  2.7487  2.6775  2.6059  2.5340  2.4630  2.2936  2.1433  2.0090  1.8822  1.7530
  3.3842  3.3122  3.2471  3.1872  3.1304  3.0738  3.0135  2.9455  2.8746  2.8039
  2.7345  2.6659  2.5966  2.5259  2.4551  2.2856  2.1301  1.9908  1.8623  1.7315
  1.5914
  3.4141  3.3348  3.2520  3.1780  3.1120  3.0515  2.9924  2.9290  2.8616  2.7937
  2.7267  2.6608  2.5948  2.5265  2.4565  2.2864  2.1259  1.9808  1.8483  1.7161
  1.5778  1.4362
  3.4514  3.3708  3.2889  3.2076  3.1287  3.0537  2.9839  2.9187  2.8528  2.7865
  2.7211  2.6572  2.5943  2.5299  2.4620  2.2914  2.1272  1.9762  1.8387  1.7049
  1.5678  1.4272  1.2896  1.1568
  3.4643  3.3892  3.3124  3.2343  3.1561  3.0798  3.0053  2.9320  2.8600  2.7897
  2.7215  2.6562  2.5933  2.5319  2.4680  2.2986  2.1318  1.9756  1.8329  1.6969
  1.5602  1.4206  1.2833  1.1508  1.0234  0.9002  0.7807  0.6647  0.5524  0.4438
  3.4637  3.3929  3.3209  3.2468  3.1713  3.0956  3.0214  2.9496  2.8796  2.8096
  2.7383  2.6674  2.5991  2.5343  2.4719  2.3066  2.1383  1.9781  1.8303  1.6915
