 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.3905  3.2956  3.2081  3.1446  3.1090  3.0882  3.0663  3.0318  2.9808  2.9124
  2.8423  2.7701  2.6981  2.6293  2.5602  2.3937  2.2419  2.0948  1.9580
  3.4306  3.3429  3.2564  3.1771  3.1071  3.0466  2.9944  2.9475  2.9016  2.8539
  2.8024  2.7447  2.6800  2.6106  2.5403  2.3711  2.2166  2.0718  1.9225  1.7667
  3.4541  3.3725  3.2892  3.2049  3.1207  3.0415  2.9713  2.9113  2.8597  2.8146
  2.7693  2.7202  2.6632  2.5971  2.5273  2.3561  2.1981  2.0528  1.8976  1.7394
  1.5877
  3.4610  3.3844  3.3065  3.2280  3.1498  3.0729  2.9970  2.9232  2.8551  2.7945
  2.7430  2.6966  2.6477  2.5888  2.5212  2.3487  2.1864  2.0378  1.8833  1.7261
  1.5747  1.4301
  3.4519  3.3814  3.3091  3.2358  3.1624  3.0897  3.0186  2.9493  2.8800  2.8107
  2.7437  2.6832  2.6320  2.5795  2.5172  2.3461  2.1800  2.0270  1.8729  1.7163
  1.5651  1.4206  1.2826  1.1502
  3.4250  3.3624  3.2973  3.2303  3.1622  3.0936  3.0254  2.9585  2.8929  2.8277
  2.7610  2.6930  2.6297  2.5739  2.5133  2.3459  2.1780  2.0207  1.8660  1.7095
  1.5581  1.4135  1.2756  1.1434  1.0167  0.8945  0.7761  0.6613  0.5498  0.4407
  3.3786  3.3248  3.2688  3.2102  3.1492  3.0861  3.0218  2.9574  2.8934  2.8302
  2.7671  2.7026  2.6361  2.5759  2.5152  2.3469  2.1789  2.0189  1.8630  1.7058
  1.5534  1.4083  1.2701  1.1380  1.0115  0.8899  0.7724  0.6588  0.5487  0.4413
  0.3358
  3.3153  3.2680  3.2211  3.1728  3.1209  3.0657  3.0074  2.9473  2.8861  2.8245
  2.7631  2.7013  2.6383  2.5759  2.5175  2.3505  2.1820  2.0205  1.8639  1.7058
  1.5515  1.4052  1.2663  1.1339  1.0072  0.8857  0.7688  0.6559  0.5467  0.4407
  0.3372
  3.2415  3.1962  3.1546  3.1154  3.0739  3.0287  2.9789  2.9254  2.8689  2.8105
  2.7512  2.6912  2.6308  2.5700  2.5127  2.3518  2.1849  2.0225  1.8654  1.7071
  1.5506  1.4019  1.2616  1.1283  1.0010  0.8792  0.7622  0.6496  0.5408  0.4356
  0.3334
  3.1664  3.1191  3.0777  3.0424  3.0096  2.9743  2.9350  2.8906  2.8416  2.7889
  2.7335  2.6765  2.6185  2.5601  2.5028  2.3507  2.1890  2.0278  1.8708  1.7141
  1.5570  1.4055  1.2627  1.1279  0.9998  0.8774  0.7600  0.6473  0.5387  0.4338
  0.3304
