 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -0.1007 -0.2072 -0.3136 -0.4192 -0.5226 -0.6229 -0.7199 -0.8136 -0.9043 -0.9925
 -1.0788
  0.3876  0.4106  0.4310  0.4488  0.4657  0.4803  0.4918  0.4996  0.5026  0.5005
  0.4938  0.4830  0.4691  0.4531  0.4381  0.3804  0.2950  0.2033  0.1042
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
  0.9019  0.9144  0.9283  0.9420  0.9531  0.9596  0.9601  0.9535  0.9394  0.9179
  0.8886  0.8519  0.8101  0.7654  0.7177  0.5978  0.4727  0.3438  0.2145
  0.8672  0.8728  0.8818  0.8925  0.9025  0.9098  0.9127  0.9100  0.9011  0.8853
  0.8614  0.8286  0.7883  0.7436  0.6969  0.5765  0.4530  0.3270  0.2004  0.0755
  0.8456  0.8332  0.8335  0.8480  0.8555  0.8618  0.8656  0.8655  0.8606  0.8500
  0.8322  0.8055  0.7692  0.7256  0.6790  0.5584  0.4360  0.3123  0.1880  0.0653
 -0.0546
  0.8373  0.8126  0.8012  0.8010  0.8075  0.8162  0.8235  0.8263  0.8226  0.8140
  0.8003  0.7797  0.7499  0.7098  0.6640  0.5435  0.4217  0.2997  0.1773  0.0563
 -0.0617 -0.1767
  0.8389  0.8181  0.7961  0.7816  0.7746  0.7727  0.7741  0.7772  0.7807  0.7811
  0.7703  0.7521  0.7274  0.6937  0.6507  0.5310  0.4096  0.2888  0.1681  0.0485
 -0.0683 -0.1820 -0.2925 -0.4004
  0.8345  0.8169  0.7959  0.7735  0.7520  0.7343  0.7221  0.7160  0.7158  0.7218
  0.7260  0.7188  0.7010  0.6738  0.6367  0.5204  0.3993  0.2794  0.1603  0.0420
 -0.0741 -0.1870 -0.2965 -0.4031 -0.5070 -0.6086 -0.7084 -0.8075 -0.9059 -1.0010
  0.8187  0.8072  0.7906  0.7707  0.7494  0.7284  0.7095  0.6944  0.6832  0.6747
  0.6690  0.6651  0.6570  0.6405  0.6142  0.5103  0.3905  0.2713  0.1535  0.0366
 -0.0788 -0.1915 -0.3005 -0.4063 -0.5091 -0.6093 -0.7075 -0.8038 -0.8994 -0.9949
 -1.0878
  0.7904  0.7851  0.7747  0.7602  0.7427  0.7233  0.7033  0.6841  0.6667  0.6514
  0.6373  0.6233  0.6096  0.5951  0.5763  0.4948  0.3821  0.2640  0.1474  0.0320
 -0.0823 -0.1947 -0.3039 -0.4095 -0.5119 -0.6112 -0.7082 -0.8030 -0.8962 -0.9887
 -1.0817
  0.7494  0.7512  0.7468  0.7383  0.7264  0.7114  0.6940  0.6751  0.6557  0.6366
  0.6182  0.5995  0.5798  0.5591  0.5381  0.4682  0.3690  0.2555  0.1402  0.0263
 -0.0865 -0.1983 -0.3078 -0.4140 -0.5167 -0.6160 -0.7125 -0.8065 -0.8983 -0.9887
 -1.0787
  0.6987  0.7056  0.7070  0.7044  0.6985  0.6892  0.6767  0.6612  0.6432  0.6237
  0.6034  0.5825  0.5607  0.5372  0.5123  0.4419  0.3525  0.2469  0.1349  0.0228
 -0.0884 -0.1987 -0.3077 -0.4143 -0.5176 -0.6175 -0.7141 -0.8078 -0.8989 -0.9881
 -1.0770
  0.6412  0.6513  0.6574  0.6599  0.6593  0.6557  0.6486  0.6381  0.6239  0.6067
  0.5872  0.5661  0.5437  0.5199  0.4942  0.4211  0.3351  0.2364  0.1291  0.0193
 -0.0903 -0.1989 -0.3066 -0.4129 -0.5168 -0.6175 -0.7150 -0.8091 -0.9003 -0.9890
 -1.0757
  0.5776  0.5903  0.5998  0.6065  0.6104  0.6115  0.6097  0.6044  0.5952  0.5822
  0.5657  0.5464  0.5250  0.5018  0.4838  0.4058  0.3168  0.2240  0.1228
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.9674  0.9809  0.9944  1.0066  1.0146  1.0155  1.0071  0.9885  0.9619  0.9291
  0.8908  0.8485  0.8042  0.7588  0.7127  0.5940  0.4717  0.3463  0.2187
  0.9314  0.9416  0.9530  0.9641  0.9722  0.9746  0.9689  0.9540  0.9320  0.9040
  0.8699  0.8302  0.7863  0.7405  0.6937  0.5740  0.4525  0.3293  0.2048  0.0806
  0.8995  0.9048  0.9128  0.9214  0.9285  0.9318  0.9288  0.9180  0.9006  0.8776
  0.8487  0.8135  0.7721  0.7268  0.6796  0.5589  0.4372  0.3153  0.1929  0.0711
 -0.0487
  0.8763  0.8695  0.8715  0.8799  0.8864  0.8896  0.8881  0.8807  0.8673  0.8487
  0.8250  0.7954  0.7588  0.7157  0.6690  0.5476  0.4255  0.3041  0.1831  0.0629
 -0.0552 -0.1705
  0.8661  0.8480  0.8369  0.8320  0.8326  0.8382  0.8454  0.8440  0.8346  0.8192
  0.7991  0.7741  0.7433  0.7050  0.6603  0.5392  0.4167  0.2954  0.1752  0.0561
 -0.0609 -0.1749 -0.2859 -0.3944
  0.8687  0.8480  0.8265  0.8067  0.7911  0.7804  0.7768  0.7805  0.7853  0.7841
  0.7725  0.7518  0.7248  0.6919  0.6517  0.5328  0.4100  0.2887  0.1690  0.0506
 -0.0657 -0.1791 -0.2892 -0.3963 -0.5008 -0.6031 -0.7036 -0.8032 -0.9017 -0.9966
  0.8698  0.8502  0.8277  0.8039  0.7806  0.7599  0.7431  0.7304  0.7215  0.7174
  0.7178  0.7139  0.6994  0.6741  0.6401  0.5274  0.4049  0.2835  0.1641  0.0464
 -0.0694 -0.1826 -0.2923 -0.3988 -0.5022 -0.6031 -0.7019 -0.7990 -0.8951 -0.9905
 -1.0831
  0.8641  0.8485  0.8283  0.8049  0.7798  0.7546  0.7310  0.7103  0.6926  0.6774
  0.6645  0.6549  0.6476  0.6360  0.6152  0.5215  0.4008  0.2796  0.1604  0.0433
 -0.0706 -0.1850 -0.2949 -0.4012 -0.5042 -0.6043 -0.7020 -0.7974 -0.8912 -0.9843
 -1.0772
  0.8461  0.8371  0.8223  0.8021  0.7788  0.7537  0.7281  0.7033  0.6801  0.6588
  0.6392  0.6203  0.6025  0.5867  0.5709  0.5038  0.3951  0.2748  0.1560  0.0394
 -0.0751 -0.1880 -0.2982 -0.4051 -0.5084 -0.6084 -0.7057 -0.8004 -0.8930 -0.9840
 -1.0743
  0.8163  0.8135  0.8056  0.7906  0.7715  0.7494  0.7254  0.7005  0.6754  0.6507
  0.6268  0.6034  0.5801  0.5567  0.5341  0.4738  0.3843  0.2715  0.1539  0.0382
 -0.0755 -0.1874 -0.2974 -0.4048 -0.5088 -0.6093 -0.7067 -0.8011 -0.8930 -0.9828
 -1.0724
  0.7766  0.7792  0.7761  0.7677  0.7541  0.7367  0.7165  0.6943  0.6705  0.6456
  0.6200  0.5941  0.5678  0.5410  0.5137  0.4448  0.3649  0.2643  0.1514  0.0371
 -0.0756 -0.1864 -0.2956 -0.4029 -0.5075 -0.6089 -0.7070 -0.8018 -0.8937 -0.9832
 -1.0706
  0.7289  0.7358  0.7374  0.7340  0.7258  0.7137  0.6984  0.6803  0.6598  0.6371
  0.6127  0.5867  0.5594  0.5311  0.5097  0.4168  0.3369  0.2532  0.1485
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.0430  1.0574  1.0701  1.0797  1.0841  1.0797  1.0631  1.0327  0.9917  0.9446
  0.8952  0.8459  0.7979  0.7510  0.7046  0.5879  0.4695  0.3480  0.2237
  1.0067  1.0201  1.0328  1.0433  1.0490  1.0474  1.0352  1.0092  0.9729  0.9296
  0.8823  0.8334  0.7848  0.7369  0.6895  0.5708  0.4515  0.3313  0.2098  0.0874
  0.9712  0.9816  0.9928  1.0032  1.0106  1.0122  1.0044  0.9838  0.9530  0.9146
  0.8710  0.8240  0.7757  0.7274  0.6792  0.5587  0.4384  0.3185  0.1986  0.0786
 -0.0406
  0.9390  0.9452  0.9535  0.9623  0.9697  0.9732  0.9698  0.9551  0.9301  0.8972
  0.8583  0.8149  0.7685  0.7206  0.6722  0.5505  0.4291  0.3089  0.1897  0.0713
 -0.0461 -0.1615
  0.9058  0.9057  0.9124  0.9208  0.9282  0.9325  0.9316  0.9225  0.9033  0.8760
  0.8424  0.8037  0.7609  0.7150  0.6673  0.5451  0.4228  0.3021  0.1830  0.0654
 -0.0508 -0.1649 -0.2764 -0.3855
  0.8956  0.8805  0.8705  0.8677  0.8722  0.8808  0.8868  0.8846  0.8723  0.8509
  0.8227  0.7890  0.7509  0.7086  0.6628  0.5416  0.4186  0.2974  0.1782  0.0609
 -0.0545 -0.1679 -0.2784 -0.3862 -0.4916 -0.5948 -0.6963 -0.7966 -0.8955 -0.9901
  0.8961  0.8768  0.8578  0.8415  0.8298  0.8228  0.8193  0.8180  0.8164  0.8099
  0.7946  0.7694  0.7369  0.6993  0.6573  0.5391  0.4161  0.2943  0.1749  0.0577
 -0.0573 -0.1702 -0.2803 -0.3875 -0.4918 -0.5937 -0.6935 -0.7916 -0.8884 -0.9841
 -1.0762
  0.8987  0.8790  0.8574  0.8352  0.8143  0.7958  0.7803  0.7666  0.7535  0.7409
  0.7308  0.7213  0.7062  0.6814  0.6473  0.5370  0.4146  0.2926  0.1730  0.0559
 -0.0590 -0.1717 -0.2817 -0.3888 -0.4927 -0.5938 -0.6925 -0.7891 -0.8841 -0.9777
 -1.0716
  0.8990  0.8816  0.8604  0.8368  0.8119  0.7870  0.7633  0.7414  0.7208  0.7006
  0.6806  0.6621  0.6469  0.6330  0.6148  0.5313  0.4125  0.2904  0.1705  0.0534
 -0.0613 -0.1739 -0.2842 -0.3917 -0.4959 -0.5969 -0.6952 -0.7909 -0.8846 -0.9766
 -1.0675
  0.8922  0.8787  0.8612  0.8392  0.8142  0.7872  0.7594  0.7322  0.7060  0.6808
  0.6562  0.6319  0.6081  0.5861  0.5665  0.5089  0.4108  0.2906  0.1709  0.0539
 -0.0605 -0.1727 -0.2829 -0.3907 -0.4954 -0.5968 -0.6952 -0.7906 -0.8836 -0.9745
 -1.0638
  0.8743  0.8665  0.8536  0.8361  0.8140  0.7881  0.7600  0.7309  0.7017  0.6728
  0.6447  0.6169  0.5893  0.5619  0.5351  0.4733  0.3963  0.2900  0.1717  0.0550
 -0.0591 -0.1708 -0.2805 -0.3883 -0.4936 -0.5957 -0.6947 -0.7904 -0.8834 -0.9739
 -1.0624
  0.8455  0.8429  0.8357  0.8231  0.8060  0.7840  0.7582  0.7302  0.7008  0.6709
  0.6408  0.6106  0.5804  0.5501  0.5206  0.4245  0.3690  0.2886  0.1729
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  1.0793  1.0944  1.1070  1.1153  1.1167  1.1084  1.0880  1.0534  1.0055  0.9524
  0.8984  0.8458  0.7956  0.7473  0.7003  0.5842  0.4671  0.3478  0.2257
  1.0443  1.0593  1.0726  1.0824  1.0865  1.0824  1.0667  1.0355  0.9925  0.9424
  0.8893  0.8364  0.7851  0.7356  0.6875  0.5689  0.4507  0.3321  0.2122  0.0913
  1.0075  1.0206  1.0334  1.0442  1.0509  1.0509  1.0406  1.0157  0.9787  0.9331
  0.8826  0.8304  0.7787  0.7283  0.6792  0.5586  0.4390  0.3202  0.2015  0.0828
 -0.0357
  0.9731  0.9824  0.9930  1.0032  1.0113  1.0146  1.0098  0.9921  0.9616  0.9217
  0.8754  0.8255  0.7745  0.7238  0.6740  0.5518  0.4310  0.3116  0.1933  0.0758
 -0.0408 -0.1560
  0.9402  0.9458  0.9535  0.9621  0.9698  0.9746  0.9738  0.9632  0.9399  0.9064
  0.8655  0.8194  0.7706  0.7206  0.6708  0.5476  0.4257  0.3055  0.1872  0.0704
 -0.0450 -0.1588 -0.2703 -0.3795
  0.9123  0.9055  0.9067  0.9145  0.9242  0.9315  0.9337  0.9287  0.9127  0.8860
  0.8511  0.8102  0.7651  0.7174  0.6684  0.5451  0.4225  0.3016  0.1829  0.0664
 -0.0483 -0.1611 -0.2717 -0.3798 -0.4855 -0.5892 -0.6913 -0.7921 -0.8910 -0.9855
  0.9073  0.8908  0.8770  0.8687  0.8666  0.8694  0.8750  0.8781  0.8733  0.8572
  0.8307  0.7962  0.7562  0.7122  0.6656  0.5437  0.4207  0.2993  0.1802  0.0637
 -0.0506 -0.1629 -0.2729 -0.3803 -0.4851 -0.5875 -0.6879 -0.7865 -0.8838 -0.9795
 -1.0713
  0.9087  0.8895  0.8699  0.8516  0.8364  0.8255  0.8178  0.8112  0.8038  0.7948
  0.7830  0.7650  0.7378  0.7020  0.6603  0.5428  0.4201  0.2982  0.1789  0.0622
 -0.0520 -0.1640 -0.2737 -0.3808 -0.4852 -0.5869 -0.6862 -0.7834 -0.8789 -0.9730
 -1.0657
  0.9118  0.8925  0.8712  0.8489  0.8267  0.8061  0.7879  0.7715  0.7551  0.7372
  0.7182  0.7002  0.6839  0.6652  0.6395  0.5401  0.4190  0.2969  0.1771  0.0602
 -0.0541 -0.1661 -0.2759 -0.3832 -0.4877 -0.5893 -0.6882 -0.7846 -0.8789 -0.9715
 -1.0628
  0.9118  0.8950  0.8750  0.8521  0.8274  0.8018  0.7766  0.7525  0.7293  0.7062
  0.6822  0.6573  0.6330  0.6111  0.5913  0.5262  0.4194  0.2981  0.1782  0.0613
 -0.0529 -0.1648 -0.2745 -0.3820 -0.4868 -0.5886 -0.6875 -0.7836 -0.8772 -0.9688
 -1.0587
  0.9048  0.8921  0.8752  0.8549  0.8307  0.8039  0.7756  0.7469  0.7185  0.6906
  0.6630  0.6350  0.6067  0.5786  0.5518  0.4911  0.4108  0.2994  0.1800  0.0631
 -0.0510 -0.1626 -0.2721 -0.3795 -0.4847 -0.5871 -0.6864 -0.7828 -0.8764 -0.9676
 -1.0534
  0.8908  0.8798  0.8678  0.8512  0.8305  0.8055  0.7774  0.7475  0.7167  0.6856
  0.6548  0.6241  0.5934  0.5625  0.5210  0.4348  0.3932  0.3008  0.1825
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.1117  1.1281  1.1399  1.1470  1.1465  1.1354  1.1110  1.0713  1.0176  0.9599
  0.9023  0.8468  0.7941  0.7442  0.6961  0.5799  0.4644  0.3473  0.2272
  1.0791  1.0955  1.1093  1.1185  1.1211  1.1147  1.0953  1.0588  1.0096  0.9540
  0.8966  0.8402  0.7863  0.7350  0.6857  0.5667  0.4496  0.3327  0.2146  0.0952
  1.0424  1.0580  1.0722  1.0832  1.0890  1.0871  1.0739  1.0447  1.0016  0.9497
  0.8939  0.8374  0.7825  0.7300  0.6795  0.5583  0.4394  0.3218  0.2045  0.0870
 -0.0305
  1.0059  1.0187  1.0317  1.0433  1.0515  1.0539  1.0471  1.0261  0.9905  0.9441
  0.8915  0.8362  0.7812  0.7277  0.6763  0.5530  0.4327  0.3142  0.1969  0.0805
 -0.0352 -0.1499
  0.9720  0.9807  0.9910  1.0014  1.0103  1.0154  1.0140  1.0015  0.9742  0.9348
  0.8871  0.8347  0.7806  0.7270  0.6749  0.5500  0.4284  0.3090  0.1915  0.0756
 -0.0389 -0.1521 -0.2636 -0.3730
  0.9361  0.9409  0.9493  0.9585  0.9673  0.9736  0.9755  0.9698  0.9514  0.9199
  0.8785  0.8307  0.7793  0.7267  0.6745  0.5485  0.4260  0.3058  0.1878  0.0721
 -0.0418 -0.1539 -0.2642 -0.3725 -0.4786 -0.5827 -0.6854 -0.7869 -0.8863 -0.9811
  0.9189  0.9078  0.9028  0.9051  0.9131  0.9226  0.9293  0.9296  0.9202  0.8978
  0.8642  0.8225  0.7753  0.7253  0.6742  0.5480  0.4249  0.3040  0.1856  0.0698
 -0.0438 -0.1553 -0.2648 -0.3722 -0.4773 -0.5802 -0.6812 -0.7805 -0.8786 -0.9748
 -1.0668
  0.9168  0.8997  0.8837  0.8714  0.8646  0.8627  0.8637  0.8655  0.8639  0.8547
  0.8353  0.8050  0.7659  0.7210  0.6727  0.5483  0.4249  0.3034  0.1846  0.0686
 -0.0449 -0.1561 -0.2651 -0.3721 -0.4767 -0.5788 -0.6787 -0.7765 -0.8727 -0.9676
 -1.0610
  0.9193  0.9004  0.8805  0.8609  0.8433  0.8292  0.8184  0.8093  0.7992  0.7861
  0.7699  0.7514  0.7292  0.7001  0.6630  0.5475  0.4245  0.3026  0.1832  0.0668
 -0.0469 -0.1581 -0.2671 -0.3740 -0.4785 -0.5804 -0.6799 -0.7772 -0.8725 -0.9659
 -1.0574
  0.9223  0.9044  0.8836  0.8614  0.8386  0.8164  0.7961  0.7777  0.7599  0.7407
  0.7186  0.6941  0.6696  0.6466  0.6232  0.5420  0.4262  0.3045  0.1848  0.0682
 -0.0455 -0.1568 -0.2657 -0.3725 -0.4771 -0.5790 -0.6784 -0.7751 -0.8695 -0.9619
 -1.0525
  0.9227  0.9068  0.8879  0.8658  0.8415  0.8158  0.7896  0.7641  0.7392  0.7146
  0.6889  0.6614  0.6324  0.6033  0.5760  0.5116  0.4234  0.3069  0.1873  0.0705
 -0.0433 -0.1545 -0.2633 -0.3701 -0.4748 -0.5770 -0.6767 -0.7736 -0.8679 -0.9598
 -1.0463
  0.9159  0.9039  0.8880  0.8684  0.8456  0.8195  0.7913  0.7619  0.7322  0.7026
  0.6731  0.6430  0.6121  0.5804  0.5214  0.4563  0.4161  0.3098  0.1907
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.1390  1.1552  1.1702  1.1795  1.1788  1.1645  1.1338  1.0862  1.0280  0.9672
  0.9068  0.8487  0.7936  0.7417  0.6923  0.5750  0.4609  0.3461  0.2283
  1.1097  1.1276  1.1410  1.1497  1.1515  1.1429  1.1200  1.0785  1.0242  0.9646
  0.9041  0.8449  0.7885  0.7350  0.6843  0.5642  0.4480  0.3327  0.2165  0.0989
  1.0742  1.0919  1.1071  1.1182  1.1232  1.1196  1.1034  1.0697  1.0211  0.9643
  0.9046  0.8450  0.7873  0.7325  0.6804  0.5577  0.4394  0.3231  0.2072  0.0912
 -0.0251
  1.0369  1.0529  1.0680  1.0807  1.0888  1.0900  1.0810  1.0565  1.0156  0.9636
  0.9061  0.8469  0.7886  0.7326  0.6792  0.5540  0.4341  0.3165  0.2004  0.0852
 -0.0294 -0.1433
  1.0009  1.0134  1.0267  1.0391  1.0490  1.0540  1.0514  1.0364  1.0049  0.9598
  0.9064  0.8490  0.7910  0.7343  0.6798  0.5523  0.4309  0.3123  0.1957  0.0808
 -0.0328 -0.1452 -0.2562 -0.3654
  0.9619  0.9750  0.9852  0.9961  1.0059  1.0130  1.0148  1.0080  0.9869  0.9506
  0.9033  0.8496  0.7931  0.7366  0.6814  0.5519  0.4293  0.3098  0.1927  0.0778
 -0.0352 -0.1466 -0.2563 -0.3644 -0.4708 -0.5755 -0.6787 -0.7805 -0.8801 -0.9750
  0.9325  0.9314  0.9381  0.9488  0.9594  0.9679  0.9726  0.9714  0.9600  0.9339
  0.8948  0.8466  0.7935  0.7385  0.6835  0.5524  0.4288  0.3085  0.1909  0.0759
 -0.0368 -0.1476 -0.2564 -0.3635 -0.4687 -0.5719 -0.6733 -0.7733 -0.8720 -0.9685
 -1.0606
  0.9239  0.9105  0.9007  0.8975  0.9007  0.9080  0.9161  0.9210  0.9188  0.9050
  0.8772  0.8377  0.7902  0.7385  0.6851  0.5538  0.4292  0.3083  0.1902  0.0750
 -0.0377 -0.1481 -0.2564 -0.3628 -0.4672 -0.5696 -0.6700 -0.7684 -0.8653 -0.9610
 -1.0546
  0.9241  0.9068  0.8896  0.8744  0.8635  0.8576  0.8552  0.8543  0.8518  0.8446
  0.8297  0.8058  0.7726  0.7307  0.6828  0.5546  0.4293  0.3077  0.1889  0.0732
 -0.0396 -0.1501 -0.2582 -0.3643 -0.4683 -0.5703 -0.6702 -0.7679 -0.8637 -0.9578
 -1.0505
  0.9278  0.9092  0.8896  0.8693  0.8499  0.8330  0.8193  0.8082  0.7972  0.7838
  0.7659  0.7438  0.7189  0.6914  0.6598  0.5552  0.4319  0.3100  0.1907  0.0747
 -0.0383 -0.1488 -0.2568 -0.3627 -0.4666 -0.5684 -0.6680 -0.7652 -0.8603 -0.9548
 -1.0443
  0.9312  0.9140  0.8942  0.8723  0.8493  0.8261  0.8039  0.7835  0.7644  0.7449
  0.7230  0.6973  0.6685  0.6389  0.6102  0.5349  0.4333  0.3131  0.1936  0.0772
 -0.0360 -0.1465 -0.2546 -0.3604 -0.4642 -0.5660 -0.6657 -0.7629 -0.8578 -0.9505
 -1.0359
  0.9308  0.9166  0.8984  0.8777  0.8540  0.8284  0.8019  0.7752  0.7490  0.7232
  0.6970  0.6690  0.6386  0.6062  0.5340  0.4937  0.4335  0.3170  0.1976
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.1620  1.1777  1.1933  1.2026  1.2008  1.1843  1.1523  1.0990  1.0374  0.9743
  0.9119  0.8515  0.7940  0.7399  0.6888  0.5697  0.4564  0.3437  0.2285
  1.1355  1.1535  1.1671  1.1752  1.1757  1.1659  1.1403  1.0947  1.0366  0.9744
  0.9117  0.8503  0.7915  0.7359  0.6834  0.5614  0.4456  0.3319  0.2178  0.1022
  1.1019  1.1210  1.1369  1.1479  1.1521  1.1470  1.1283  1.0905  1.0374  0.9772
  0.9149  0.8529  0.7930  0.7359  0.6818  0.5568  0.4388  0.3237  0.2095  0.0951
 -0.0197
  1.0647  1.0834  1.1002  1.1136  1.1215  1.1216  1.1104  1.0825  1.0367  0.9803
  0.9194  0.8575  0.7967  0.7383  0.6828  0.5549  0.4349  0.3184  0.2036  0.0898
 -0.0236 -0.1366
  1.0271  1.0434  1.0594  1.0737  1.0843  1.0890  1.0848  1.0672  1.0314  0.9812
  0.9234  0.8626  0.8017  0.7424  0.6855  0.5546  0.4329  0.3151  0.1997  0.0860
 -0.0266 -0.1381 -0.2485 -0.3577
  0.9914  1.0036  1.0172  1.0305  1.0421  1.0497  1.0511  1.0426  1.0185  0.9774
  0.9250  0.8667  0.8067  0.7471  0.6893  0.5555  0.4322  0.3133  0.1972  0.0834
 -0.0287 -0.1392 -0.2483 -0.3559 -0.4620 -0.5667 -0.6703 -0.7732 -0.8730 -0.9683
  0.9532  0.9629  0.9741  0.9857  0.9968  1.0058  1.0106  1.0087  0.9956  0.9661
  0.9217  0.8682  0.8105  0.7517  0.6936  0.5573  0.4324  0.3126  0.1959  0.0819
 -0.0299 -0.1399 -0.2481 -0.3546 -0.4594 -0.5625 -0.6642 -0.7649 -0.8645 -0.9613
 -1.0537
  0.9309  0.9236  0.9238  0.9318  0.9437  0.9551  0.9631  0.9659  0.9612  0.9439
  0.9108  0.8650  0.8117  0.7551  0.6978  0.5600  0.4333  0.3127  0.1955  0.0812
 -0.0306 -0.1402 -0.2478 -0.3534 -0.4573 -0.5596 -0.6602 -0.7592 -0.8567 -0.9532
 -1.0473
  0.9258  0.9124  0.8995  0.8911  0.8892  0.8926  0.8987  0.9050  0.9072  0.9008
  0.8823  0.8496  0.8055  0.7542  0.6995  0.5624  0.4340  0.3123  0.1942  0.0794
 -0.0325 -0.1421 -0.2494 -0.3546 -0.4580 -0.5595 -0.6595 -0.7576 -0.8540 -0.9489
 -1.0426
  0.9293  0.9118  0.8943  0.8773  0.8629  0.8529  0.8473  0.8445  0.8414  0.8347
  0.8221  0.8016  0.7729  0.7366  0.6933  0.5662  0.4374  0.3147  0.1960  0.0808
 -0.0314 -0.1409 -0.2481 -0.3530 -0.4559 -0.5570 -0.6564 -0.7540 -0.8496 -0.9435
 -1.0358
  0.9334  0.9164  0.8970  0.8765  0.8559  0.8366  0.8200  0.8063  0.7940  0.7809
  0.7643  0.7429  0.7162  0.6859  0.6534  0.5589  0.4411  0.3183  0.1990  0.0832
 -0.0292 -0.1389 -0.2460 -0.3509 -0.4536 -0.5544 -0.6536 -0.7509 -0.8462 -0.9396
 -1.0269
  0.9376  0.9213  0.9028  0.8814  0.8585  0.8347  0.8111  0.7887  0.7678  0.7475
  0.7263  0.7020  0.6736  0.6416  0.5798  0.5405  0.4451  0.3231  0.2032
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.1809  1.1960  1.2082  1.2139  1.2094  1.1920  1.1594  1.1099  1.0460  0.9812
  0.9171  0.8547  0.7952  0.7389  0.6859  0.5641  0.4510  0.3402  0.2277
  1.1572  1.1751  1.1918  1.2026  1.2029  1.1888  1.1576  1.1084  1.0475  0.9836
  0.9193  0.8561  0.7953  0.7375  0.6830  0.5582  0.4424  0.3301  0.2182  0.1048
  1.1254  1.1455  1.1614  1.1719  1.1752  1.1688  1.1481  1.1074  1.0511  0.9889
  0.9248  0.8611  0.7992  0.7399  0.6839  0.5558  0.4375  0.3235  0.2110  0.0985
 -0.0147
