 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
 -0.9772 -1.0213 -1.0905 -1.1464 -1.1821 -1.2237 -1.2859 -1.3500 -1.3944 -1.4148
 -1.4220 -1.4201 -1.4148 -1.4132 -1.4139 -1.4368 -1.4905 -1.5617 -1.6355
 -1.0390 -1.0674 -1.1069 -1.1479 -1.1916 -1.2387 -1.2868 -1.3325 -1.3726 -1.4051
 -1.4285 -1.4420 -1.4465 -1.4472 -1.4494 -1.4729 -1.5230 -1.5912 -1.6655 -1.7429
 -1.0785 -1.1018 -1.1273 -1.1587 -1.2003 -1.2448 -1.2855 -1.3240 -1.3617 -1.3979
 -1.4287 -1.4521 -1.4659 -1.4716 -1.4764 -1.5018 -1.5497 -1.6156 -1.6897 -1.7659
 -1.8422
 -1.0957 -1.1245 -1.1517 -1.1788 -1.2082 -1.2420 -1.2820 -1.3245 -1.3617 -1.3932
 -1.4226 -1.4504 -1.4730 -1.4864 -1.4949 -1.5235 -1.5706 -1.6349 -1.7081 -1.7835
 -1.8587 -1.9335
 -1.0909 -1.1269 -1.1595 -1.1891 -1.2176 -1.2467 -1.2779 -1.3118 -1.3483 -1.3845
 -1.4153 -1.4424 -1.4690 -1.4905 -1.5048 -1.5384 -1.5858 -1.6489 -1.7221 -1.7977
 -1.8728 -1.9469 -2.0202 -2.0928
 -1.0689 -1.1119 -1.1509 -1.1854 -1.2166 -1.2460 -1.2752 -1.3052 -1.3362 -1.3678
 -1.3991 -1.4282 -1.4555 -1.4821 -1.5036 -1.5464 -1.5952 -1.6576 -1.7311 -1.8080
 -1.8841 -1.9588 -2.0320 -2.1041 -2.1753 -2.2460 -2.3169 -2.3902 -2.4668 -2.5435
 -1.0367 -1.0843 -1.1287 -1.1687 -1.2042 -1.2365 -1.2669 -1.2964 -1.3260 -1.3555
 -1.3845 -1.4125 -1.4391 -1.4666 -1.4920 -1.5461 -1.5992 -1.6615 -1.7349 -1.8137
 -1.8920 -1.9683 -2.0426 -2.1151 -2.1860 -2.2559 -2.3254 -2.3950 -2.4671 -2.5430
 -2.6196
 -1.0036 -1.0507 -1.0974 -1.1415 -1.1815 -1.2177 -1.2509 -1.2820 -1.3123 -1.3420
 -1.3711 -1.3991 -1.4259 -1.4519 -1.4785 -1.5381 -1.5974 -1.6611 -1.7342 -1.8142
 -1.8953 -1.9743 -2.0507 -2.1246 -2.1964 -2.2665 -2.3354 -2.4037 -2.4724 -2.5432
 -2.6187
 -0.9793 -1.0206 -1.0646 -1.1091 -1.1515 -1.1911 -1.2276 -1.2616 -1.2939 -1.3252
 -1.3556 -1.3850 -1.4131 -1.4400 -1.4669 -1.5291 -1.5918 -1.6581 -1.7312 -1.8115
 -1.8947 -1.9769 -2.0564 -2.1329 -2.2067 -2.2780 -2.3475 -2.4156 -2.4829 -2.5508
 -2.6211
 -0.9713 -1.0016 -1.0378 -1.0777 -1.1188 -1.1592 -1.1980 -1.2346 -1.2695 -1.3031
 -1.3355 -1.3670 -1.3973 -1.4264 -1.4545 -1.5201 -1.5845 -1.6525 -1.7256 -1.8050
 -1.8887 -1.9731 -2.0558 -2.1356 -2.2122 -2.2857 -2.3568 -2.4258 -2.4932 -2.5598
 -2.6271
 -0.9810 -0.9992 -1.0248 -1.0556 -1.0906 -1.1283 -1.1665 -1.2042 -1.2410 -1.2767
 -1.3114 -1.3453 -1.3781 -1.4097 -1.4402 -1.5110 -1.5775 -1.6463 -1.7197 -1.7981
 -1.8809 -1.9659 -2.0507 -2.1336 -2.2135 -2.2901 -2.3638 -2.4347 -2.5033 -2.5703
 -2.6365
 -1.0085 -1.0134 -1.0292 -1.0489 -1.0748 -1.1055 -1.1395 -1.1753 -1.2118 -1.2483
 -1.2845 -1.3203 -1.3555 -1.3898 -1.4240 -1.5018 -1.5708 -1.6395 -1.7135
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.9686 -1.0207 -1.0783 -1.1388 -1.1996 -1.2577 -1.3108 -1.3567 -1.3936 -1.4200
