 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -2.4092 -2.0156 -1.3299 -1.0515 -1.4553 -1.9734 -1.3206 -0.6468 -0.4036 -0.5169
 -0.5580 -0.6311 -0.9281 -1.3083 -1.5729 -1.6730
 -1.7638 -1.6449 -1.3759 -1.2795 -1.4479 -1.7091 -1.4715 -1.1958 -1.0579 -1.0521
 -1.0496 -1.0932 -1.2453 -1.4382 -1.5793 -1.6690 -1.7406 -1.8051 -1.9079
 -1.4050 -1.4262 -1.3952 -1.3956 -1.4381 -1.5350 -1.5231 -1.4805 -1.4333 -1.3977
 -1.3884 -1.4137 -1.4734 -1.5457 -1.6039 -1.6834 -1.7670 -1.8365 -1.9193 -2.0005
 -2.0675
 -1.3328 -1.3595 -1.3878 -1.3998 -1.4259 -1.4512 -1.4754 -1.5007 -1.5297 -1.5539
 -1.5744 -1.5927 -1.6125 -1.6308 -1.6467 -1.7162 -1.7850 -1.8589 -1.9352 -2.0130
 -2.0902 -2.1665 -2.2419
 -1.2934 -1.3238 -1.3550 -1.3801 -1.4093 -1.4380 -1.4663 -1.4945 -1.5232 -1.5518
 -1.5784 -1.6023 -1.6249 -1.6461 -1.6665 -1.7298 -1.8030 -1.8790 -1.9557 -2.0321
 -2.1078 -2.1826 -2.2564 -2.3300 -2.4043
 -1.2798 -1.3084 -1.3381 -1.3679 -1.3975 -1.4272 -1.4572 -1.4871 -1.5170 -1.5467
 -1.5761 -1.6045 -1.6308 -1.6562 -1.6795 -1.7410 -1.8152 -1.8929 -1.9708 -2.0474
 -2.1228 -2.1970 -2.2700 -2.3421 -2.4137 -2.4858
 -1.2921 -1.3133 -1.3371 -1.3632 -1.3905 -1.4188 -1.4481 -1.4785 -1.5097 -1.5407
 -1.5714 -1.6017 -1.6311 -1.6595 -1.6857 -1.7498 -1.8216 -1.9006 -1.9805 -2.0589
 -2.1352 -2.2097 -2.2827 -2.3542 -2.4247 -2.4947 -2.5649 -2.6376 -2.7140 -2.7908
 -1.3303 -1.3385 -1.3520 -1.3702 -1.3919 -1.4160 -1.4422 -1.4708 -1.5013 -1.5331
 -1.5651 -1.5967 -1.6276 -1.6577 -1.6865 -1.7541 -1.8245 -1.9026 -1.9842 -2.0653
 -2.1439 -2.2200 -2.2939 -2.3659 -2.4362 -2.5052 -2.5732 -2.6422 -2.7143 -2.7901
 -2.8668
 -1.3981 -1.3887 -1.3873 -1.3932 -1.4050 -1.4219 -1.4426 -1.4669 -1.4944 -1.5249
 -1.5570 -1.5897 -1.6219 -1.6533 -1.6835 -1.7547 -1.8251 -1.9012 -1.9827 -2.0658
 -2.1475 -2.2265 -2.3025 -2.3759 -2.4471 -2.5164 -2.5845 -2.6515 -2.7195 -2.7904
 -2.8657
 -1.4888 -1.4623 -1.4453 -1.4368 -1.4352 -1.4409 -1.4528 -1.4702 -1.4926 -1.5193
 -1.5495 -1.5818 -1.6149 -1.6475 -1.6790 -1.7532 -1.8244 -1.8989 -1.9791 -2.0627
 -2.1468 -2.2291 -2.3084 -2.3845 -2.4576 -2.5282 -2.5970 -2.6643 -2.7310 -2.7989
 -2.8681
 -1.5960 -1.5566 -1.5246 -1.4993 -1.4827 -1.4741 -1.4739 -1.4815 -1.4963 -1.5171
 -1.5436 -1.5741 -1.6066 -1.6395 -1.6715 -1.7482 -1.8218 -1.8954 -1.9736 -2.0559
 -2.1404 -2.2250 -2.3076 -2.3871 -2.4632 -2.5361 -2.6065 -2.6748 -2.7415 -2.8075
 -2.8742
 -1.7361 -1.6716 -1.6202 -1.5807 -1.5486 -1.5250 -1.5105 -1.5054 -1.5094 -1.5228
 -1.5437 -1.5698 -1.5994 -1.6308 -1.6627 -1.7423 -1.8188 -1.8919 -1.9686 -2.0492
 -2.1326 -2.2175 -2.3021 -2.3847 -2.4643 -2.5405 -2.6135 -2.6838 -2.7518 -2.8182
 -2.8838
 -1.9090 -1.8072 -1.7321 -1.6810 -1.6329 -1.5936 -1.5641 -1.5449 -1.5359 -1.5369
 -1.5472 -1.5661 -1.5929 -1.6214 -1.6525 -1.7358 -1.8154 -1.8884 -1.9641
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
 -1.2743 -1.2779 -1.2934 -1.3242 -1.3835 -1.4814 -1.4692 -1.4691 -1.4787 -1.4833
 -1.4614 -1.4441 -1.4773 -1.5400 -1.5852 -1.6280
