 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.5629 -0.1563 -0.0495 -0.6121 -1.6969 -2.2295 -2.0616 -2.2583 -2.4317 -2.2402
 -2.1668 -2.0573 -1.8462 -1.6780 -1.6043 -1.7274
 -1.0994 -0.8377 -0.6771 -0.8290 -1.2398 -1.5170 -1.5312 -1.6917 -1.8334 -1.8233
 -1.8224 -1.7863 -1.7070 -1.6457 -1.6314 -1.7455 -1.8543 -1.9620 -2.0844
 -1.4153 -1.2890 -1.1655 -1.1279 -1.1790 -1.2819 -1.3564 -1.4564 -1.5438 -1.6032
 -1.6325 -1.6395 -1.6379 -1.6421 -1.6605 -1.7665 -1.8750 -1.9831 -2.0980 -2.2129
 -2.3259
 -1.5106 -1.5102 -1.5147 -1.5088 -1.5147 -1.5242 -1.5372 -1.5522 -1.5629 -1.5798
 -1.5971 -1.6168 -1.6388 -1.6671 -1.6916 -1.7904 -1.8945 -2.0029 -2.1133 -2.2240
 -2.3353 -2.4472 -2.5589
 -1.5068 -1.5150 -1.5245 -1.5284 -1.5346 -1.5427 -1.5546 -1.5711 -1.5922 -1.6157
 -1.6388 -1.6612 -1.6831 -1.7072 -1.7352 -1.8191 -1.9156 -2.0196 -2.1275 -2.2361
 -2.3445 -2.4527 -2.5607 -2.6687 -2.7769
 -1.5285 -1.5394 -1.5500 -1.5585 -1.5648 -1.5713 -1.5805 -1.5949 -1.6150 -1.6398
 -1.6675 -1.6952 -1.7213 -1.7462 -1.7726 -1.8478 -1.9371 -2.0360 -2.1406 -2.2470
 -2.3532 -2.4587 -2.5637 -2.6684 -2.7729 -2.8775
 -1.5757 -1.5834 -1.5912 -1.5991 -1.6054 -1.6100 -1.6149 -1.6236 -1.6388 -1.6604
 -1.6872 -1.7172 -1.7476 -1.7760 -1.8038 -1.8765 -1.9590 -2.0521 -2.1526 -2.2567
 -2.3614 -2.4652 -2.5680 -2.6700 -2.7715 -2.8726 -2.9737 -3.0755 -3.1776 -3.2767
 -1.6485 -1.6470 -1.6481 -1.6515 -1.6552 -1.6579 -1.6592 -1.6617 -1.6690 -1.6838
 -1.7058 -1.7333 -1.7642 -1.7960 -1.8265 -1.9006 -1.9800 -2.0681 -2.1641 -2.2653
 -2.3685 -2.4714 -2.5729 -2.6731 -2.7722 -2.8706 -2.9684 -3.0664 -3.1651 -3.2643
 -3.3611
 -1.7486 -1.7336 -1.7236 -1.7182 -1.7155 -1.7140 -1.7119 -1.7093 -1.7088 -1.7144
 -1.7281 -1.7499 -1.7776 -1.8089 -1.8413 -1.9191 -1.9979 -2.0831 -2.1753 -2.2731
 -2.3743 -2.4764 -2.5775 -2.6768 -2.7745 -2.8709 -2.9665 -3.0614 -3.1563 -3.2518
 -3.3485
 -1.8620 -1.8377 -1.8182 -1.8030 -1.7905 -1.7812 -1.7730 -1.7654 -1.7586 -1.7550
 -1.7586 -1.7717 -1.7930 -1.8206 -1.8517 -1.9337 -2.0126 -2.0966 -2.1867 -2.2817
 -2.3806 -2.4816 -2.5825 -2.6819 -2.7792 -2.8746 -2.9687 -3.0616 -3.1539 -3.2463
 -3.3389
 -1.9811 -1.9528 -1.9260 -1.9006 -1.8784 -1.8590 -1.8428 -1.8285 -1.8155 -1.8046
 -1.8007 -1.8047 -1.8160 -1.8343 -1.8589 -1.9379 -2.0241 -2.1069 -2.1955 -2.2885
 -2.3849 -2.4840 -2.5840 -2.6834 -2.7809 -2.8761 -2.9694 -3.0609 -3.1512 -3.2408
 -3.3314
 -2.1234 -2.0789 -2.0408 -2.0086 -1.9779 -1.9496 -1.9241 -1.9015 -1.8810 -1.8633
 -1.8502 -1.8434 -1.8443 -1.8540 -1.8729 -1.9467 -2.0333 -2.1158 -2.2028 -2.2944
 -2.3892 -2.4863 -2.5849 -2.6837 -2.7814 -2.8769 -2.9703 -3.0613 -3.1506 -3.2384
 -3.3254
 -2.2889 -2.2159 -2.1626 -2.1270 -2.0890 -2.0530 -2.0161 -1.9851 -1.9569 -1.9327
 -1.9125 -1.8959 -1.8828 -1.8797 -1.8936 -1.9602 -2.0402 -2.1233 -2.2086
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
 -1.9023 -1.8613 -1.8224 -1.7828 -1.7555 -1.7054 -1.6203 -1.6122 -1.6241 -1.6256
 -1.6408 -1.6378 -1.6113 -1.5969 -1.6066 -1.7068
 -1.8494 -1.8161 -1.7851 -1.7544 -1.7314 -1.6992 -1.6464 -1.6269 -1.6199 -1.6139
 -1.6180 -1.6200 -1.6175 -1.6236 -1.6431 -1.7373 -1.8464 -1.9601 -2.0768
 -1.7985 -1.7727 -1.7492 -1.7267 -1.7085 -1.6898 -1.6616 -1.6397 -1.6242 -1.6154
 -1.6135 -1.6186 -1.6307 -1.6498 -1.6759 -1.7656 -1.8699 -1.9808 -2.0943 -2.2091
 -2.3246
 -1.7496 -1.7311 -1.7147 -1.6997 -1.6869 -1.6772 -1.6659 -1.6506 -1.6372 -1.6301
 -1.6273 -1.6336 -1.6507 -1.6756 -1.7050 -1.7917 -1.8918 -1.9995 -2.1101 -2.2215
 -2.3330 -2.4449 -2.5565
 -1.7027 -1.6913 -1.6816 -1.6734 -1.6665 -1.6614 -1.6593 -1.6597 -1.6588 -1.6579
 -1.6593 -1.6650 -1.6776 -1.7010 -1.7304 -1.8156 -1.9121 -2.0162 -2.1241 -2.2328
 -2.3414 -2.4498 -2.5580 -2.6664 -2.7751
 -1.6578 -1.6533 -1.6499 -1.6478 -1.6473 -1.6488 -1.6525 -1.6591 -1.6687 -1.6788
 -1.6890 -1.6995 -1.7110 -1.7288 -1.7546 -1.8373 -1.9310 -2.0314 -2.1366 -2.2432
 -2.3496 -2.4554 -2.5607 -2.6657 -2.7706 -2.8756
