 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F110W
  1.4690  1.4525  1.4298  1.4011  1.3774  1.3609  1.3593  1.3403  1.3269  1.3202
  1.3208  1.3321  1.3319  1.3362  1.3372  1.3216  1.2616  1.1764  1.0891
  1.5012  1.4943  1.4752  1.4452  1.4084  1.3792  1.3571  1.3381  1.3210  1.3062
  1.2967  1.2940  1.2958  1.2968  1.2940  1.2647  1.2104  1.1403  1.0648  0.9875
  1.5038  1.4857  1.4687  1.4505  1.4279  1.3978  1.3629  1.3354  1.3167  1.3029
  1.2899  1.2793  1.2743  1.2719  1.2674  1.2390  1.1858  1.1168  1.0424  0.9666
  0.8909
  1.5166  1.4918  1.4706  1.4514  1.4320  1.4104  1.3853  1.3562  1.3270  1.3048
  1.2893  1.2747  1.2630  1.2553  1.2480  1.2179  1.1664  1.0984  1.0243  0.9493
  0.8748  0.8008
  1.5440  1.5119  1.4848  1.4614  1.4401  1.4191  1.3969  1.3731  1.3478  1.3223
  1.2996  1.2808  1.2633  1.2491  1.2368  1.2028  1.1522  1.0852  1.0106  0.9353
  0.8609  0.7875  0.7152  0.6444
  1.5809  1.5430  1.5098  1.4811  1.4560  1.4327  1.4098  1.3867  1.3627  1.3387
  1.3155  1.2938  1.2729  1.2541  1.2369  1.1943  1.1433  1.0772  1.0018  0.9250
  0.8496  0.7758  0.7034  0.6322  0.5621  0.4923  0.4221  0.3511  0.2786  0.2045
  1.6181  1.5798  1.5423  1.5089  1.4793  1.4525  1.4273  1.4027  1.3782  1.3535
  1.3295  1.3067  1.2847  1.2634  1.2435  1.1937  1.1394  1.0741  0.9982  0.9193
  0.8417  0.7663  0.6929  0.6212  0.5512  0.4833  0.4159  0.3474  0.2765  0.2028
  0.1284
  1.6535  1.6154  1.5774  1.5415  1.5081  1.4776  1.4495  1.4227  1.3964  1.3705
  1.3449  1.3200  1.2962  1.2733  1.2516  1.1979  1.1401  1.0748  0.9994  0.9188
  0.8384  0.7603  0.6848  0.6117  0.5407  0.4715  0.4045  0.3381  0.2706  0.2005
  0.1269
