 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.0251  0.5092  1.8552  1.6676 -0.2038 -3.2549 -2.4608 -1.0003 -0.0766  0.0633
  0.1933  0.2192 -0.1722 -0.6523 -0.8638 -0.6328
 -1.6126 -0.9788 -0.3196 -0.2984 -0.9691 -2.3228 -1.9837 -1.3295 -0.8205 -0.6042
 -0.4411 -0.3770 -0.5143 -0.7057 -0.7833 -0.5977 -0.4815 -0.4214 -0.4570
 -1.7925 -1.6352 -1.3926 -1.2704 -1.2908 -1.6045 -1.5112 -1.3285 -1.1227 -0.9394
 -0.8037 -0.7306 -0.7207 -0.7330 -0.7206 -0.5760 -0.4922 -0.4396 -0.4345 -0.4364
 -0.4082
 -1.5648 -1.4600 -1.3638 -1.2484 -1.1687 -1.1001 -1.0433 -0.9973 -0.9832 -0.9422
 -0.8945 -0.8414 -0.7913 -0.7341 -0.6757 -0.5677 -0.4924 -0.4511 -0.4317 -0.4270
 -0.4314 -0.4416 -0.4556
 -1.3183 -1.2538 -1.1909 -1.1183 -1.0556 -0.9971 -0.9449 -0.8995 -0.8610 -0.8267
 -0.7922 -0.7546 -0.7166 -0.6771 -0.6357 -0.5506 -0.4974 -0.4674 -0.4525 -0.4481
 -0.4512 -0.4597 -0.4722 -0.4892 -0.5111
 -1.0886 -1.0563 -1.0215 -0.9823 -0.9395 -0.8958 -0.8536 -0.8144 -0.7787 -0.7464
 -0.7170 -0.6890 -0.6598 -0.6320 -0.6017 -0.5351 -0.4962 -0.4760 -0.4669 -0.4650
 -0.4687 -0.4769 -0.4888 -0.5039 -0.5223 -0.5449
 -0.8757 -0.8675 -0.8556 -0.8404 -0.8204 -0.7962 -0.7694 -0.7420 -0.7149 -0.6887
 -0.6637 -0.6401 -0.6176 -0.5965 -0.5737 -0.5212 -0.4888 -0.4769 -0.4749 -0.4777
 -0.4839 -0.4932 -0.5053 -0.5198 -0.5367 -0.5564 -0.5796 -0.6095 -0.6475 -0.6890
 -0.6796 -0.6874 -0.6932 -0.6972 -0.6975 -0.6931 -0.6839 -0.6713 -0.6561 -0.6392
 -0.6213 -0.6029 -0.5847 -0.5671 -0.5499 -0.5078 -0.4792 -0.4701 -0.4742 -0.4834
 -0.4944 -0.5066 -0.5205 -0.5358 -0.5526 -0.5711 -0.5911 -0.6155 -0.6473 -0.6873
 -0.7314
 -0.5094 -0.5254 -0.5422 -0.5596 -0.5750 -0.5871 -0.5947 -0.5974 -0.5955 -0.5899
 -0.5809 -0.5696 -0.5567 -0.5430 -0.5288 -0.4947 -0.4689 -0.4595 -0.4656 -0.4802
 -0.4974 -0.5148 -0.5323 -0.5501 -0.5683 -0.5873 -0.6076 -0.6291 -0.6547 -0.6874
 -0.7292
 -0.3607 -0.3841 -0.4089 -0.4349 -0.4602 -0.4838 -0.5042 -0.5203 -0.5315 -0.5372
 -0.5381 -0.5349 -0.5285 -0.5198 -0.5093 -0.4809 -0.4581 -0.4478 -0.4529 -0.4695
 -0.4919 -0.5157 -0.5388 -0.5608 -0.5822 -0.6032 -0.6244 -0.6465 -0.6702 -0.6981
 -0.7305
 -0.2349 -0.2636 -0.2931 -0.3233 -0.3544 -0.3849 -0.4138 -0.4399 -0.4621 -0.4790
 -0.4901 -0.4960 -0.4975 -0.4950 -0.4893 -0.4680 -0.4474 -0.4371 -0.4400 -0.4551
 -0.4792 -0.5076 -0.5367 -0.5646 -0.5907 -0.6155 -0.6394 -0.6630 -0.6869 -0.7121
 -0.7393
 -0.1376 -0.1639 -0.1936 -0.2262 -0.2604 -0.2944 -0.3282 -0.3604 -0.3901 -0.4154
 -0.4357 -0.4509 -0.4611 -0.4663 -0.4667 -0.4546 -0.4374 -0.4270 -0.4283 -0.4414
 -0.4642 -0.4938 -0.5269 -0.5604 -0.5924 -0.6223 -0.6504 -0.6772 -0.7032 -0.7292
 -0.7562
