 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
 -1.8996 -4.6359 -7.0576 -5.7388 -0.8857  3.2166  1.3673 -0.6354 -1.4664 -1.4427
 -1.2214 -1.1251 -1.1278 -1.1771 -1.2308 -1.3667
 -1.1253 -2.3800 -3.6413 -3.2761 -1.3746  0.5006 -0.1199 -0.8195 -1.1427 -1.1765
 -1.1440 -1.1508 -1.1921 -1.2474 -1.3006 -1.4225 -1.5730 -1.7283 -1.8890
 -0.9318 -1.2751 -1.7312 -1.7993 -1.5122 -0.9992 -0.9973 -1.0221 -1.0581 -1.0997
 -1.1453 -1.1926 -1.2440 -1.2959 -1.3448 -1.4566 -1.5852 -1.7341 -1.8878 -2.0373
 -2.1773
 -1.3191 -1.3212 -1.3273 -1.3084 -1.2984 -1.2828 -1.2649 -1.2433 -1.2125 -1.2122
 -1.2254 -1.2504 -1.2837 -1.3225 -1.3634 -1.4690 -1.6014 -1.7467 -1.8948 -2.0387
 -2.1796 -2.3177 -2.4532
 -1.4258 -1.4141 -1.4082 -1.3964 -1.3880 -1.3765 -1.3624 -1.3467 -1.3317 -1.3211
 -1.3205 -1.3312 -1.3520 -1.3812 -1.4173 -1.5173 -1.6313 -1.7612 -1.9013 -2.0433
 -2.1830 -2.3195 -2.4527 -2.5827 -2.7098
 -1.5551 -1.5284 -1.5090 -1.4946 -1.4827 -1.4707 -1.4571 -1.4431 -1.4303 -1.4203
 -1.4148 -1.4161 -1.4269 -1.4461 -1.4731 -1.5633 -1.6650 -1.7817 -1.9121 -2.0493
 -2.1865 -2.3212 -2.4525 -2.5805 -2.7054 -2.8274
 -1.7070 -1.6641 -1.6297 -1.6030 -1.5825 -1.5654 -1.5490 -1.5325 -1.5172 -1.5049
 -1.4971 -1.4954 -1.4998 -1.5111 -1.5308 -1.6070 -1.7025 -1.8082 -1.9272 -2.0567
 -2.1901 -2.3228 -2.4526 -2.5792 -2.7026 -2.8229 -2.9403 -3.0553 -3.1678 -3.2753
 -1.8816 -1.8212 -1.7703 -1.7280 -1.6939 -1.6668 -1.6435 -1.6223 -1.6022 -1.5849
 -1.5719 -1.5650 -1.5656 -1.5732 -1.5863 -1.6491 -1.7379 -1.8381 -1.9473 -2.0674
 -2.1948 -2.3243 -2.4523 -2.5775 -2.6998 -2.8189 -2.9349 -3.0483 -3.1595 -3.2682
 -3.3725
 -2.0716 -1.9976 -1.9315 -1.8725 -1.8222 -1.7807 -1.7463 -1.7166 -1.6900 -1.6662
 -1.6463 -1.6324 -1.6260 -1.6280 -1.6380 -1.6887 -1.7701 -1.8666 -1.9707 -2.0823
 -2.2020 -2.3268 -2.4522 -2.5757 -2.6964 -2.8144 -2.9297 -3.0421 -3.1518 -3.2592
 -3.3646
 -2.2599 -2.1821 -2.1079 -2.0370 -1.9706 -1.9126 -1.8632 -1.8211 -1.7848 -1.7524
 -1.7243 -1.7021 -1.6873 -1.6814 -1.6854 -1.7281 -1.8002 -1.8929 -1.9948 -2.1018
 -2.2146 -2.3334 -2.4552 -2.5768 -2.6961 -2.8127 -2.9267 -3.0382 -3.1470 -3.2535
 -3.3578
 -2.4363 -2.3634 -2.2877 -2.2096 -2.1321 -2.0596 -1.9949 -1.9384 -1.8893 -1.8467
 -1.8088 -1.7769 -1.7531 -1.7389 -1.7353 -1.7636 -1.8288 -1.9154 -2.0148 -2.1197
 -2.2281 -2.3408 -2.4572 -2.5753 -2.6926 -2.8078 -2.9203 -3.0302 -3.1376 -3.2428
 -3.3481
 -2.6193 -2.5415 -2.4627 -2.3831 -2.3006 -2.2192 -2.1416 -2.0713 -2.0085 -1.9514
 -1.9011 -1.8590 -1.8263 -1.8040 -1.7926 -1.8036 -1.8566 -1.9367 -2.0322 -2.1353
 -2.2419 -2.3509 -2.4624 -2.5761 -2.6903 -2.8034 -2.9145 -3.0230 -3.1290 -3.2326
 -3.3342
 -2.8089 -2.7164 -2.6329 -2.5575 -2.4761 -2.3914 -2.2974 -2.2167 -2.1424 -2.0755
