 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
 -1.7949 -1.5983 -1.7671 -2.5792 -3.7496 -4.3879 -4.8511 -5.0230 -4.7834 -4.1900
 -4.6253 -5.3675 -4.9733 -3.9083 -3.1398 -3.3195
 -2.5646 -2.3937 -2.3556 -2.6017 -3.0505 -3.2892 -3.4994 -3.6328 -3.6549 -3.5777
 -3.8456 -4.1676 -3.9941 -3.4997 -3.1485 -3.3362 -3.5309 -3.6861 -3.8620
 -2.9450 -2.8477 -2.7566 -2.7418 -2.8065 -2.8405 -2.9041 -2.9873 -3.0919 -3.2140
 -3.3391 -3.4180 -3.3768 -3.2486 -3.1701 -3.3503 -3.5409 -3.7020 -3.8661 -4.0211
 -4.1703
 -2.9361 -2.9603 -2.9701 -2.9995 -3.0174 -3.0418 -3.0652 -3.0863 -3.0943 -3.0989
 -3.1059 -3.1188 -3.1215 -3.1550 -3.2046 -3.3618 -3.5437 -3.7136 -3.8752 -4.0306
 -4.1805 -4.3247 -4.4643
 -3.0759 -3.0636 -3.0505 -3.0525 -3.0600 -3.0769 -3.0986 -3.1210 -3.1405 -3.1539
 -3.1631 -3.1759 -3.1887 -3.2131 -3.2545 -3.3906 -3.5536 -3.7212 -3.8843 -4.0400
 -4.1888 -4.3317 -4.4694 -4.6027 -4.7322
 -3.2251 -3.1876 -3.1565 -3.1361 -3.1288 -3.1336 -3.1479 -3.1668 -3.1871 -3.2061
 -3.2216 -3.2347 -3.2507 -3.2673 -3.3026 -3.4218 -3.5685 -3.7296 -3.8914 -4.0471
 -4.1955 -4.3376 -4.4741 -4.6058 -4.7335 -4.8576
 -3.3836 -3.3323 -3.2881 -3.2503 -3.2239 -3.2119 -3.2131 -3.2237 -3.2395 -3.2574
 -3.2754 -3.2919 -3.3074 -3.3218 -3.3489 -3.4554 -3.5884 -3.7388 -3.8965 -4.0519
 -4.2006 -4.3424 -4.4783 -4.6090 -4.7352 -4.8575 -4.9766 -5.0927 -5.2057 -5.3154
 -3.5514 -3.4977 -3.4453 -3.3941 -3.3496 -3.3172 -3.2992 -3.2953 -3.3015 -3.3136
 -3.3286 -3.3452 -3.3618 -3.3769 -3.3968 -3.4865 -3.6112 -3.7510 -3.9013 -4.0545
 -4.2036 -4.3460 -4.4817 -4.6119 -4.7371 -4.8582 -4.9757 -5.0900 -5.2015 -5.3103
 -5.4163
 -3.7171 -3.6694 -3.6166 -3.5594 -3.5025 -3.4518 -3.4124 -3.3878 -3.3780 -3.3793
 -3.3871 -3.3991 -3.4138 -3.4299 -3.4462 -3.5180 -3.6325 -3.7658 -3.9080 -4.0560
 -4.2042 -4.3475 -4.4839 -4.6142 -4.7391 -4.8594 -4.9758 -5.0887 -5.1985 -5.3057
 -5.4107
 -3.8738 -3.8371 -3.7906 -3.7354 -3.6744 -3.6116 -3.5544 -3.5083 -3.4769 -3.4607
 -3.4561 -3.4592 -3.4681 -3.4809 -3.4958 -3.5534 -3.6541 -3.7815 -3.9188 -4.0609
 -4.2058 -4.3490 -4.4868 -4.6181 -4.7434 -4.8636 -4.9796 -5.0917 -5.2004 -5.3063
 -5.4096
 -4.0253 -3.9939 -3.9536 -3.9054 -3.8458 -3.7815 -3.7150 -3.6526 -3.6004 -3.5628
 -3.5404 -3.5305 -3.5297 -3.5354 -3.5457 -3.5931 -3.6767 -3.7949 -3.9276 -4.0651
 -4.2051 -4.3458 -4.4837 -4.6163 -4.7427 -4.8635 -4.9795 -5.0913 -5.1993 -5.3039
 -5.4079
 -4.1627 -4.1398 -4.1062 -4.0631 -4.0100 -3.9499 -3.8825 -3.8135 -3.7474 -3.6938
 -3.6537 -3.6254 -3.6076 -3.5991 -3.5989 -3.6309 -3.7037 -3.8098 -3.9362 -4.0700
 -4.2062 -4.3431 -4.4792 -4.6121 -4.7399 -4.8619 -4.9786 -5.0907 -5.1987 -5.3030
 -5.4040
 -4.2859 -4.2747 -4.2484 -4.2085 -4.1670 -4.1168 -4.0455 -3.9770 -3.9074 -3.8441
 -3.7884 -3.7397 -3.6975 -3.6720 -3.6554 -3.6666 -3.7351 -3.8262 -3.9446
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.1684 -3.2148 -3.2708 -3.3376 -3.4016 -3.3548 -3.2718 -3.1550 -3.0481 -3.0100
 -3.1530 -3.3666 -3.3902 -3.2411 -3.1495 -3.3179
 -3.0913 -3.1304 -3.1773 -3.2322 -3.2865 -3.2821 -3.2522 -3.1958 -3.1353 -3.0992
 -3.1349 -3.2058 -3.2177 -3.1737 -3.1631 -3.3353 -3.5112 -3.6816 -3.8470
 -3.0452 -3.0758 -3.1129 -3.1561 -3.2007 -3.2228 -3.2287 -3.2151 -3.1902 -3.1622
 -3.1379 -3.1232 -3.1228 -3.1408 -3.1805 -3.3524 -3.5265 -3.6972 -3.8612 -4.0181
 -4.1693
 -3.0301 -3.0510 -3.0776 -3.1093 -3.1441 -3.1769 -3.2013 -3.2129 -3.2127 -3.1990
 -3.1622 -3.1187 -3.1054 -3.1423 -3.2017 -3.3692 -3.5402 -3.7099 -3.8731 -4.0292
 -4.1789 -4.3233 -4.4629
 -3.0460 -3.0560 -3.0714 -3.0918 -3.1168 -3.1444 -3.1700 -3.1892 -3.2028 -3.2096
 -3.2077 -3.1924 -3.1656 -3.1783 -3.2267 -3.3857 -3.5523 -3.7197 -3.8826 -4.0382
 -4.1869 -4.3299 -4.4677 -4.6012 -4.7309
 -3.0929 -3.0908 -3.0943 -3.1036 -3.1188 -3.1388 -3.1617 -3.1828 -3.1990 -3.2088
 -3.2194 -3.2308 -3.2243 -3.2258 -3.2611 -3.4040 -3.5645 -3.7277 -3.8895 -4.0451
 -4.1934 -4.3355 -4.4721 -4.6040 -4.7319 -4.8562
 -3.1699 -3.1557 -3.1454 -3.1417 -3.1454 -3.1565 -3.1731 -3.1928 -3.2118 -3.2276
 -3.2412 -3.2557 -3.2715 -3.2715 -3.3015 -3.4271 -3.5785 -3.7355 -3.8943 -4.0497
