 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -2.7002 -2.5810 -2.4782 -2.3859 -2.2959 -2.1957 -2.0590 -1.8596 -1.6282 -1.4022
 -1.2050 -1.0435 -0.9145 -0.8117 -0.7284 -0.5724 -0.4599 -0.3765 -0.3157 -0.2712
 -0.2387 -0.2155
 -2.5518 -2.4501 -2.3349 -2.2327 -2.1391 -2.0468 -1.9414 -1.7914 -1.6017 -1.4018
 -1.2160 -1.0566 -0.9256 -0.8196 -0.7335 -0.5748 -0.4618 -0.3786 -0.3186 -0.2756
 -0.2446 -0.2228 -0.2080 -0.1983
 -2.3988 -2.2891 -2.1923 -2.0980 -2.0056 -1.9147 -1.8216 -1.7084 -1.5588 -1.3889
 -1.2203 -1.0680 -0.9376 -0.8296 -0.7408 -0.5785 -0.4648 -0.3814 -0.3215 -0.2794
 -0.2498 -0.2294 -0.2161 -0.2080 -0.2037 -0.2031 -0.2066 -0.2147 -0.2271 -0.2437
 -2.2729 -2.1195 -1.9989 -1.9067 -1.8337 -1.7673 -1.6956 -1.6089 -1.4964 -1.3593
 -1.2132 -1.0730 -0.9474 -0.8397 -0.7491 -0.5829 -0.4683 -0.3844 -0.3242 -0.2824
 -0.2539 -0.2349 -0.2234 -0.2172 -0.2148 -0.2155 -0.2195 -0.2270 -0.2385 -0.2546
 -0.2751
 -2.2324 -2.0531 -1.8997 -1.7731 -1.6711 -1.5875 -1.5160 -1.4490 -1.3742 -1.2836
 -1.1777 -1.0634 -0.9506 -0.8474 -0.7573 -0.5876 -0.4716 -0.3872 -0.3265 -0.2846
 -0.2567 -0.2391 -0.2292 -0.2253 -0.2252 -0.2282 -0.2338 -0.2419 -0.2529 -0.2679
 -0.2877
 -2.2279 -2.0367 -1.8656 -1.7160 -1.5885 -1.4815 -1.3901 -1.3074 -1.2269 -1.1461
 -1.0673 -0.9917 -0.9160 -0.8376 -0.7589 -0.5912 -0.4736 -0.3886 -0.3273 -0.2851
 -0.2576 -0.2412 -0.2332 -0.2314 -0.2342 -0.2400 -0.2480 -0.2580 -0.2700 -0.2844
 -0.3028
 -2.2444 -2.0470 -1.8675 -1.7047 -1.5600 -1.4339 -1.3252 -1.2298 -1.1426 -1.0590
 -0.9787 -0.9049 -0.8400 -0.7830 -0.7297 -0.5943 -0.4766 -0.3905 -0.3284 -0.2852
 -0.2575 -0.2417 -0.2350 -0.2353 -0.2407 -0.2496 -0.2608 -0.2734 -0.2874 -0.3032
 -0.3206
 -2.2606 -2.0657 -1.8826 -1.7145 -1.5601 -1.4212 -1.2987 -1.1914 -1.0969 -1.0114
 -0.9320 -0.8583 -0.7917 -0.7333 -0.6830 -0.5783 -0.4780 -0.3918 -0.3286 -0.2843
 -0.2558 -0.2401 -0.2343 -0.2362 -0.2440 -0.2559 -0.2706 -0.2867 -0.3036 -0.3214
 -0.3403
 -2.2670 -2.0792 -1.9000 -1.7309 -1.5729 -1.4273 -1.2959 -1.1794 -1.0771 -0.9872
 -0.9070 -0.8344 -0.7683 -0.7088 -0.6188 -0.5432 -0.4778 -0.3925 -0.3279
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.4206 -3.3790 -3.3337 -3.2096 -3.0064 -2.7430 -2.4352 -2.0964 -1.7517 -1.4610
 -1.2341 -1.0614 -0.9288 -0.8249 -0.7393 -0.5796 -0.4632 -0.3745 -0.3034
 -3.2007 -3.1440 -3.0900 -3.0245 -2.9241 -2.7455 -2.4580 -2.0789 -1.7382 -1.4524
 -1.2266 -1.0530 -0.9194 -0.8147 -0.7300 -0.5718 -0.4571 -0.3700 -0.3035 -0.2530
 -3.0107 -2.9336 -2.8659 -2.7971 -2.7109 -2.5807 -2.3651 -2.0564 -1.7403 -1.4632
 -1.2376 -1.0603 -0.9229 -0.8150 -0.7284 -0.5686 -0.4542 -0.3686 -0.3046 -0.2569
 -0.2212
 -2.8556 -2.7555 -2.6698 -2.5916 -2.5105 -2.4087 -2.2546 -2.0174 -1.7425 -1.4804
 -1.2574 -1.0769 -0.9346 -0.8223 -0.7324 -0.5694 -0.4544 -0.3692 -0.3066 -0.2607
 -0.2270 -0.2027
 -2.7316 -2.6114 -2.5071 -2.4152 -2.3301 -2.2405 -2.1277 -1.9555 -1.7302 -1.4938
 -1.2785 -1.0976 -0.9512 -0.8343 -0.7405 -0.5726 -0.4566 -0.3712 -0.3091 -0.2644
 -0.2321 -0.2090 -0.1933 -0.1833
 -2.5920 -2.4779 -2.3691 -2.2685 -2.1755 -2.0862 -1.9925 -1.8687 -1.6957 -1.4935
 -1.2940 -1.1179 -0.9697 -0.8491 -0.7514 -0.5775 -0.4600 -0.3741 -0.3119 -0.2677
 -0.2365 -0.2148 -0.2003 -0.1914 -0.1869 -0.1863 -0.1902 -0.1992 -0.2123 -0.2298
 -2.3926 -2.2734 -2.1793 -2.1035 -2.0278 -1.9472 -1.8613 -1.7645 -1.6363 -1.4735
 -1.2982 -1.1325 -0.9871 -0.8648 -0.7638 -0.5834 -0.4640 -0.3774 -0.3147 -0.2706
 -0.2402 -0.2197 -0.2066 -0.1992 -0.1962 -0.1967 -0.2009 -0.2090 -0.2218 -0.2388
 -0.2602
 -2.3087 -2.1435 -2.0086 -1.9036 -1.8226 -1.7574 -1.6977 -1.6310 -1.5432 -1.4250
 -1.2836 -1.1366 -0.9994 -0.8789 -0.7766 -0.5901 -0.4681 -0.3807 -0.3174 -0.2729
 -0.2429 -0.2234 -0.2117 -0.2061 -0.2049 -0.2072 -0.2127 -0.2215 -0.2337 -0.2502
 -0.2711
 -2.2864 -2.1008 -1.9377 -1.8000 -1.6874 -1.5959 -1.5187 -1.4497 -1.3794 -1.2991
 -1.2056 -1.1018 -0.9921 -0.8845 -0.7859 -0.5962 -0.4710 -0.3828 -0.3188 -0.2738
 -0.2440 -0.2254 -0.2152 -0.2113 -0.2123 -0.2169 -0.2246 -0.2350 -0.2481 -0.2642
 -0.2843
 -2.2983 -2.1023 -1.9241 -1.7659 -1.6290 -1.5132 -1.4154 -1.3297 -1.2493 -1.1677
 -1.0852 -1.0037 -0.9259 -0.8510 -0.7771 -0.6041 -0.4755 -0.3856 -0.3207 -0.2748
 -0.2444 -0.2262 -0.2170 -0.2148 -0.2178 -0.2249 -0.2353 -0.2481 -0.2629 -0.2800
 -0.2996
 -2.3236 -2.1232 -1.9371 -1.7678 -1.6155 -1.4814 -1.3651 -1.2642 -1.1742 -1.0899
 -1.0076 -0.9279 -0.8539 -0.7877 -0.7288 -0.5986 -0.4799 -0.3881 -0.3220 -0.2750
 -0.2437 -0.2253 -0.2168 -0.2158 -0.2208 -0.2303 -0.2436 -0.2593 -0.2768 -0.2958
 -0.3166
 -2.3474 -2.1489 -1.9617 -1.7857 -1.6258 -1.4801 -1.3501 -1.2358 -1.1353 -1.0457
 -0.9633 -0.8861 -0.8140 -0.7481 -0.6410 -0.5797 -0.4842 -0.3903 -0.3227
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.5405 -3.6207 -3.5902 -3.4605 -3.2416 -2.9423 -2.5706 -2.1621 -1.8171 -1.5149
 -1.2720 -1.0856 -0.9428 -0.8306 -0.7407 -0.5736 -0.4567 -0.3680 -0.2970
 -3.3287 -3.3021 -3.2756 -3.2376 -3.1381 -2.9379 -2.6080 -2.1780 -1.8163 -1.5124
 -1.2690 -1.0814 -0.9367 -0.8237 -0.7332 -0.5679 -0.4515 -0.3635 -0.2954 -0.2434
 -3.1384 -3.0910 -3.0481 -3.0045 -2.9364 -2.8063 -2.5581 -2.1913 -1.8343 -1.5315
 -1.2864 -1.0936 -0.9441 -0.8271 -0.7339 -0.5661 -0.4490 -0.3619 -0.2964 -0.2473
 -0.2104
 -2.9776 -2.9027 -2.8414 -2.7857 -2.7220 -2.6257 -2.4549 -2.1759 -1.8534 -1.5595
 -1.3129 -1.1158 -0.9603 -0.8379 -0.7406 -0.5679 -0.4496 -0.3624 -0.2979 -0.2503
 -0.2153 -0.1899
 -2.8480 -2.7482 -2.6641 -2.5911 -2.5225 -2.4412 -2.3226 -2.1258 -1.8591 -1.5853
 -1.3431 -1.1431 -0.9821 -0.8540 -0.7518 -0.5724 -0.4523 -0.3644 -0.3001 -0.2533
 -0.2196 -0.1953 -0.1786 -0.1681
 -2.7314 -2.6179 -2.5166 -2.4267 -2.3451 -2.2651 -2.1734 -2.0375 -1.8369 -1.5995
 -1.3702 -1.1712 -1.0069 -0.8736 -0.7664 -0.5787 -0.4561 -0.3674 -0.3027 -0.2563
 -0.2234 -0.2003 -0.1847 -0.1750 -0.1701 -0.1693 -0.1734 -0.1826 -0.1964 -0.2147
 -2.5474 -2.4266 -2.3645 -2.2788 -2.1935 -2.1094 -2.0240 -1.9237 -1.7807 -1.5915
 -1.3866 -1.1958 -1.0311 -0.8946 -0.7832 -0.5865 -0.4607 -0.3710 -0.3056 -0.2590
 -0.2267 -0.2046 -0.1901 -0.1816 -0.1777 -0.1777 -0.1818 -0.1902 -0.2037 -0.2216
 -0.2439
 -2.3839 -2.2454 -2.1409 -2.0653 -2.0049 -1.9459 -1.8776 -1.7967 -1.6937 -1.5535
 -1.3837 -1.2101 -1.0513 -0.9150 -0.8006 -0.5956 -0.4656 -0.3748 -0.3086 -0.2614
 -0.2292 -0.2080 -0.1946 -0.1874 -0.1850 -0.1863 -0.1914 -0.2002 -0.2130 -0.2307
 -0.2526
 -2.3334 -2.1613 -2.0147 -1.8967 -1.8053 -1.7338 -1.6746 -1.6192 -1.5541 -1.4638
 -1.3427 -1.2016 -1.0593 -0.9287 -0.8151 -0.6044 -0.4697 -0.3774 -0.3105 -0.2628
 -0.2303 -0.2097 -0.1976 -0.1918 -0.1911 -0.1942 -0.2010 -0.2111 -0.2247 -0.2420
 -0.2637
 -2.3332 -2.1449 -1.9751 -1.8274 -1.7039 -1.6033 -1.5204 -1.4484 -1.3805 -1.3089
 -1.2258 -1.1309 -1.0289 -0.9251 -0.8245 -0.6159 -0.4758 -0.3809 -0.3131 -0.2644
 -0.2313 -0.2106 -0.1992 -0.1948 -0.1957 -0.2008 -0.2097 -0.2218 -0.2369 -0.2549
 -0.2761
 -2.3584 -2.1604 -1.9784 -1.8134 -1.6679 -1.5430 -1.4374 -1.3471 -1.2663 -1.1884
 -1.1084 -1.0262 -0.9443 -0.8659 -0.7915 -0.6216 -0.4826 -0.3846 -0.3153 -0.2655
 -0.2314 -0.2102 -0.1992 -0.1958 -0.1982 -0.2053 -0.2165 -0.2310 -0.2483 -0.2680
 -0.2902
 -2.3907 -2.1912 -2.0019 -1.8279 -1.6692 -1.5276 -1.4035 -1.2959 -1.2019 -1.1169
 -1.0361 -0.9567 -0.8793 -0.8067 -0.7161 -0.6215 -0.4901 -0.3885 -0.3171
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.6170 -3.5513 -3.4319 -3.2645 -3.0542 -2.8052 -2.5216 -2.2066 -1.8741 -1.5699
 -1.3154 -1.1158 -0.9620 -0.8422 -0.7455 -0.5691 -0.4506 -0.3616 -0.2905
 -3.4130 -3.4133 -3.4218 -3.4144 -3.3016 -3.0619 -2.6955 -2.2508 -1.8877 -1.5745
 -1.3178 -1.1162 -0.9600 -0.8378 -0.7407 -0.5661 -0.4464 -0.3574 -0.2889 -0.2360
 -3.2239 -3.2160 -3.1941 -3.1805 -3.1378 -3.0164 -2.7341 -2.3034 -1.9209 -1.6011
 -1.3398 -1.1330 -0.9714 -0.8447 -0.7440 -0.5658 -0.4450 -0.3559 -0.2889 -0.2383
 -0.2004
 -3.0584 -3.0128 -2.9809 -2.9540 -2.9154 -2.8328 -2.6527 -2.3286 -1.9590 -1.6388
 -1.3728 -1.1603 -0.9919 -0.8592 -0.7536 -0.5689 -0.4461 -0.3565 -0.2900 -0.2406
 -0.2040 -0.1775
 -2.9242 -2.8508 -2.7933 -2.7464 -2.7020 -2.6367 -2.5183 -2.2967 -1.9849 -1.6761
 -1.4109 -1.1935 -1.0188 -0.8793 -0.7681 -0.5748 -0.4493 -0.3586 -0.2919 -0.2430
 -0.2075 -0.1820 -0.1643 -0.1531
 -2.8138 -2.7177 -2.6361 -2.5669 -2.5054 -2.4424 -2.3578 -2.2112 -1.9803 -1.7055
 -1.4475 -1.2287 -1.0492 -0.9036 -0.7866 -0.5829 -0.4537 -0.3618 -0.2945 -0.2456
 -0.2108 -0.1861 -0.1693 -0.1589 -0.1535 -0.1526 -0.1566 -0.1659 -0.1798 -0.1987
 -2.6756 -2.5842 -2.4970 -2.4144 -2.3381 -2.2657 -2.1899 -2.0889 -1.9302 -1.7114
 -1.4758 -1.2612 -1.0794 -0.9298 -0.8076 -0.5931 -0.4590 -0.3657 -0.2975 -0.2483
 -0.2136 -0.1898 -0.1739 -0.1644 -0.1597 -0.1592 -0.1630 -0.1714 -0.1850 -0.2033
 -0.2264
 -2.4620 -2.3695 -2.2959 -2.2365 -2.1774 -2.1082 -2.0330 -1.9500 -1.8396 -1.6816
 -1.4847 -1.2854 -1.1078 -0.9558 -0.8296 -0.6051 -0.4650 -0.3698 -0.3008 -0.2508
 -0.2161 -0.1927 -0.1778 -0.1693 -0.1657 -0.1661 -0.1705 -0.1789 -0.1919 -0.2101
 -0.2327
 -2.3693 -2.2199 -2.1006 -2.0102 -1.9459 -1.8973 -1.8511 -1.7944 -1.7172 -1.6077
 -1.4598 -1.2897 -1.1236 -0.9755 -0.8488 -0.6167 -0.4704 -0.3729 -0.3031 -0.2524
 -0.2173 -0.1943 -0.1803 -0.1729 -0.1706 -0.1724 -0.1781 -0.1875 -0.2009 -0.2187
 -0.2414
 -2.3498 -2.1762 -2.0218 -1.8917 -1.7880 -1.7076 -1.6436 -1.5890 -1.5361 -1.4718
 -1.3806 -1.2598 -1.1234 -0.9892 -0.8672 -0.6316 -0.4784 -0.3773 -0.3061 -0.2546
 -0.2186 -0.1953 -0.1818 -0.1754 -0.1744 -0.1778 -0.1850 -0.1959 -0.2104 -0.2288
 -0.2510
 -2.3662 -2.1802 -2.0078 -1.8531 -1.7196 -1.6086 -1.5178 -1.4416 -1.3736 -1.3073
 -1.2360 -1.1531 -1.0592 -0.9600 -0.8615 -0.6446 -0.4876 -0.3821 -0.3090 -0.2564
 -0.2195 -0.1955 -0.1819 -0.1763 -0.1766 -0.1814 -0.1905 -0.2033 -0.2195 -0.2392
 -0.2624
 -2.4014 -2.2084 -2.0258 -1.8576 -1.7054 -1.5719 -1.4575 -1.3604 -1.2764 -1.1999
 -1.1251 -1.0480 -0.9690 -0.8892 -0.8317 -0.6557 -0.4980 -0.3873 -0.3118
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.6635 -3.6010 -3.4839 -3.3181 -3.1087 -2.8600 -2.5761 -2.2604 -1.9281 -1.6259
 -1.3621 -1.1505 -0.9860 -0.8573 -0.7546 -0.5686 -0.4447 -0.3553 -0.2840
 -3.4631 -3.8913 -4.0652 -4.0108 -3.7509 -3.3058 -2.7540 -2.3166 -1.9561 -1.6385
 -1.3704 -1.1563 -0.9887 -0.8571 -0.7524 -0.5673 -0.4424 -0.3515 -0.2826 -0.2286
 -3.2706 -3.5486 -3.3046 -3.3216 -3.3059 -3.1999 -2.8563 -2.3869 -2.0023 -1.6715
 -1.3979 -1.1781 -1.0045 -0.8677 -0.7590 -0.5683 -0.4424 -0.3510 -0.2824 -0.2303
 -0.1909
 -3.0988 -3.0849 -3.0850 -3.0896 -3.0796 -3.0172 -2.8346 -2.4609 -2.0584 -1.7180
 -1.4374 -1.2107 -1.0294 -0.8861 -0.7718 -0.5730 -0.4443 -0.3518 -0.2833 -0.2320
 -0.1938 -0.1659
 -2.9583 -2.9148 -2.8878 -2.8716 -2.8566 -2.8136 -2.7028 -2.4613 -2.1061 -1.7668
 -1.4816 -1.2488 -1.0612 -0.9105 -0.7899 -0.5807 -0.4481 -0.3542 -0.2851 -0.2340
 -0.1966 -0.1696 -0.1508 -0.1388
 -2.8469 -2.7760 -2.7209 -2.6791 -2.6449 -2.6058 -2.5348 -2.3827 -2.1215 -1.8102
 -1.5272 -1.2904 -1.0967 -0.9393 -0.8123 -0.5910 -0.4533 -0.3576 -0.2876 -0.2363
 -0.1993 -0.1730 -0.1550 -0.1435 -0.1373 -0.1364 -0.1406 -0.1495 -0.1632 -0.1823
 -2.7409 -2.6560 -2.5817 -2.5173 -2.4618 -2.4103 -2.3512 -2.2546 -2.0811 -1.8309
 -1.5660 -1.3308 -1.1327 -0.9706 -0.8376 -0.6039 -0.4596 -0.3618 -0.2908 -0.2388
 -0.2018 -0.1759 -0.1587 -0.1480 -0.1424 -0.1415 -0.1451 -0.1533 -0.1665 -0.1848
 -0.2082
 -2.5453 -2.4881 -2.4281 -2.3659 -2.3029 -2.2398 -2.1753 -2.1014 -1.9876 -1.8115
 -1.5871 -1.3631 -1.1670 -1.0018 -0.8641 -0.6191 -0.4670 -0.3664 -0.2942 -0.2415
 -0.2040 -0.1785 -0.1618 -0.1519 -0.1473 -0.1470 -0.1507 -0.1587 -0.1713 -0.1892
 -0.2121
 -2.3938 -2.2767 -2.1937 -2.1379 -2.0996 -2.0606 -2.0090 -1.9432 -1.8595 -1.7393
 -1.5716 -1.3772 -1.1905 -1.0267 -0.8878 -0.6339 -0.4743 -0.3700 -0.2967 -0.2433
 -0.2054 -0.1798 -0.1638 -0.1547 -0.1511 -0.1519 -0.1567 -0.1651 -0.1778 -0.1954
 -0.2183
 -2.3488 -2.1960 -2.0641 -1.9592 -1.8819 -1.8265 -1.7853 -1.7480 -1.7010 -1.6282
 -1.5160 -1.3668 -1.2035 -1.0488 -0.9117 -0.6521 -0.4845 -0.3754 -0.3002 -0.2458
 -0.2070 -0.1810 -0.1651 -0.1568 -0.1542 -0.1560 -0.1620 -0.1716 -0.1850 -0.2029
 -0.2252
 -2.3519 -2.1822 -2.0254 -1.8871 -1.7715 -1.6795 -1.6074 -1.5489 -1.4975 -1.4461
 -1.3834 -1.2942 -1.1772 -1.0482 -0.9233 -0.6695 -0.4962 -0.3815 -0.3037 -0.2481
 -0.2084 -0.1816 -0.1655 -0.1575 -0.1558 -0.1589 -0.1662 -0.1772 -0.1919 -0.2107
 -0.2335
 -2.3821 -2.2022 -2.0325 -1.8754 -1.7348 -1.6140 -1.5133 -1.4299 -1.3590 -1.2942
 -1.2301 -1.1613 -1.0818 -0.9917 -0.9226 -0.6861 -0.5094 -0.3883 -0.3072
