 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
 -1.6474 -1.5798 -1.9004 -2.7250 -3.6502 -3.7852 -4.2349 -4.5399 -4.4263 -3.8950
 -4.1907 -4.7844 -4.4660 -3.5634 -2.9066 -3.0856
 -2.4284 -2.2894 -2.3178 -2.5815 -2.9432 -2.9634 -3.1595 -3.3343 -3.3902 -3.3131
 -3.5093 -3.7705 -3.6363 -3.2224 -2.9257 -3.1100 -3.3439 -3.4746 -3.6642
 -2.8270 -2.7150 -2.6343 -2.6318 -2.6869 -2.6663 -2.7160 -2.7916 -2.8819 -2.9798
 -3.0779 -3.1449 -3.1186 -3.0172 -2.9560 -3.1314 -3.3452 -3.4918 -3.6552 -3.8102
 -3.9525
 -2.8432 -2.8566 -2.8499 -2.8759 -2.8814 -2.8940 -2.9044 -2.9116 -2.9016 -2.8953
 -2.8966 -2.9076 -2.9131 -2.9479 -2.9975 -3.1498 -3.3261 -3.4952 -3.6563 -3.8112
 -3.9606 -4.1054 -4.2458
 -3.0518 -3.0085 -2.9659 -2.9486 -2.9389 -2.9422 -2.9518 -2.9619 -2.9677 -2.9662
 -2.9634 -2.9696 -2.9805 -3.0051 -3.0465 -3.1803 -3.3384 -3.5026 -3.6641 -3.8190
 -3.9675 -4.1105 -4.2487 -4.3827 -4.5130
 -3.2635 -3.1821 -3.1122 -3.0604 -3.0292 -3.0160 -3.0163 -3.0227 -3.0305 -3.0360
 -3.0370 -3.0378 -3.0465 -3.0611 -3.0951 -3.2127 -3.3555 -3.5119 -3.6709 -3.8252
 -3.9731 -4.1149 -4.2515 -4.3837 -4.5120 -4.6370
 -3.4783 -3.3774 -3.2888 -3.2113 -3.1524 -3.1154 -3.0979 -3.0940 -3.0969 -3.1021
 -3.1066 -3.1090 -3.1122 -3.1194 -3.1433 -3.2470 -3.3774 -3.5231 -3.6767 -3.8298
 -3.9774 -4.1186 -4.2541 -4.3848 -4.5114 -4.6344 -4.7544 -4.8715 -4.9855 -5.0957
 -3.6961 -3.5944 -3.4957 -3.3998 -3.3149 -3.2491 -3.2049 -3.1815 -3.1726 -3.1715
 -3.1736 -3.1767 -3.1794 -3.1826 -3.1947 -3.2792 -3.4015 -3.5377 -3.6833 -3.8330
 -3.9801 -4.1214 -4.2565 -4.3862 -4.5114 -4.6327 -4.7507 -4.8657 -4.9782 -5.0881
 -5.1947
 -3.9004 -3.8116 -3.7156 -3.6133 -3.5119 -3.4205 -3.3466 -3.2949 -3.2647 -3.2504
 -3.2447 -3.2435 -3.2447 -3.2472 -3.2517 -3.3113 -3.4238 -3.5543 -3.6923 -3.8361
 -3.9812 -4.1227 -4.2581 -4.3876 -4.5119 -4.6320 -4.7484 -4.8616 -4.9720 -5.0800
 -5.1859
 -4.0958 -4.0201 -3.9325 -3.8343 -3.7295 -3.6226 -3.5247 -3.4436 -3.3843 -3.3471
 -3.3264 -3.3156 -3.3111 -3.3103 -3.3124 -3.3484 -3.4457 -3.5711 -3.7050 -3.8430
 -3.9841 -4.1247 -4.2608 -4.3910 -4.5154 -4.6349 -4.7503 -4.8622 -4.9710 -5.0772
 -5.1810
 -4.2887 -4.2162 -4.1348 -4.0455 -3.9430 -3.8358 -3.7262 -3.6234 -3.5362 -3.4701
 -3.4257 -3.3985 -3.3836 -3.3768 -3.3752 -3.3978 -3.4682 -3.5850 -3.7152 -3.8493
 -3.9854 -4.1227 -4.2583 -4.3893 -4.5146 -4.6344 -4.7495 -4.8605 -4.9679 -5.0724
 -5.1764
 -4.4640 -4.3999 -4.3250 -4.2405 -4.1453 -4.0436 -3.9339 -3.8233 -3.7178 -3.6313
 -3.5644 -3.5140 -3.4775 -3.4524 -3.4370 -3.4387 -3.4957 -3.5995 -3.7245 -3.8557
 -3.9884 -4.1219 -4.2550 -4.3857 -4.5120 -4.6328 -4.7485 -4.8596 -4.9665 -5.0701
 -5.1706
 -4.6217 -4.5712 -4.5031 -4.4193 -4.3364 -4.2460 -4.1339 -4.0241 -3.9146 -3.8150
 -3.7269 -3.6494 -3.5817 -3.5371 -3.4977 -3.4712 -3.5282 -3.6146 -3.7329
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
 -2.9808 -3.0243 -3.0682 -3.1154 -3.1467 -3.0480 -2.9888 -2.9166 -2.8496 -2.8276
 -2.9488 -3.1301 -3.1557 -3.0319 -2.9561 -3.1090
 -2.9021 -2.9379 -2.9770 -3.0194 -3.0525 -3.0148 -2.9883 -2.9494 -2.9089 -2.8859
 -2.9209 -2.9863 -3.0037 -2.9721 -2.9679 -3.1264 -3.2966 -3.4659 -3.6308
 -2.8642 -2.8893 -2.9202 -2.9551 -2.9864 -2.9888 -2.9857 -2.9713 -2.9515 -2.9319
 -2.9175 -2.9123 -2.9197 -2.9425 -2.9830 -3.1436 -3.3108 -3.4798 -3.6433 -3.8001
 -3.9516
 -2.8671 -2.8785 -2.8978 -2.9225 -2.9486 -2.9700 -2.9810 -2.9823 -2.9773 -2.9656
