 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.3903  0.0218  0.1229 -0.4409 -1.5223 -2.0500 -1.8894 -2.0786 -2.2436 -2.0576
 -1.9868 -1.8877 -1.6742 -1.5120 -1.4270 -1.5534
 -0.9254 -0.6616 -0.5041 -0.6558 -1.0647 -1.3417 -1.3585 -1.5162 -1.6541 -1.6455
 -1.6460 -1.6138 -1.5339 -1.4747 -1.4565 -1.5725 -1.6801 -1.7880 -1.9106
 -1.2407 -1.1142 -0.9919 -0.9538 -1.0042 -1.1085 -1.1831 -1.2827 -1.3693 -1.4283
 -1.4582 -1.4655 -1.4641 -1.4684 -1.4868 -1.5935 -1.7010 -1.8091 -1.9241 -2.0388
 -2.1516
 -1.3362 -1.3360 -1.3405 -1.3349 -1.3409 -1.3505 -1.3632 -1.3780 -1.3890 -1.4059
 -1.4233 -1.4429 -1.4649 -1.4933 -1.5179 -1.6164 -1.7205 -1.8289 -1.9390 -2.0500
 -2.1615 -2.2727 -2.3846
 -1.3323 -1.3407 -1.3502 -1.3542 -1.3604 -1.3686 -1.3806 -1.3970 -1.4182 -1.4417
 -1.4649 -1.4873 -1.5092 -1.5333 -1.5613 -1.6452 -1.7417 -1.8456 -1.9534 -2.0620
 -2.1704 -2.2785 -2.3864 -2.4944 -2.6026
 -1.3540 -1.3650 -1.3756 -1.3841 -1.3904 -1.3970 -1.4064 -1.4208 -1.4409 -1.4658
 -1.4935 -1.5212 -1.5474 -1.5723 -1.5986 -1.6739 -1.7632 -1.8620 -1.9666 -2.0729
 -2.1790 -2.2846 -2.3895 -2.4941 -2.5986 -2.7031
 -1.4012 -1.4089 -1.4167 -1.4246 -1.4310 -1.4357 -1.4406 -1.4494 -1.4647 -1.4863
 -1.5131 -1.5431 -1.5736 -1.6020 -1.6298 -1.7025 -1.7850 -1.8781 -1.9786 -2.0827
 -2.1873 -2.2910 -2.3938 -2.4958 -2.5972 -2.6983 -2.7993 -2.9010 -3.0031 -3.1023
 -1.4740 -1.4724 -1.4735 -1.4770 -1.4807 -1.4834 -1.4848 -1.4874 -1.4948 -1.5096
 -1.5317 -1.5592 -1.5902 -1.6220 -1.6525 -1.7266 -1.8060 -1.8941 -1.9901 -2.0912
 -2.1944 -2.2972 -2.3987 -2.4989 -2.5980 -2.6963 -2.7940 -2.8919 -2.9906 -3.0898
 -3.1866
 -1.5741 -1.5589 -1.5489 -1.5436 -1.5410 -1.5395 -1.5374 -1.5349 -1.5345 -1.5401
