 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
 -2.8389 -2.7267 -2.7999 -3.2928 -4.1939 -4.7798 -4.8897 -5.0028 -5.0557 -5.0187
 -5.2850 -5.4241 -5.0776 -4.5747 -4.2723 -4.4448
 -3.2554 -3.1817 -3.1749 -3.3611 -3.7463 -4.0289 -4.1495 -4.2936 -4.4203 -4.5078
 -4.6702 -4.7397 -4.5922 -4.3776 -4.2654 -4.4573 -4.6344 -4.8060 -4.9754
 -3.4941 -3.4825 -3.4728 -3.5165 -3.6218 -3.7295 -3.8335 -3.9596 -4.0863 -4.2012
 -4.2879 -4.3239 -4.3037 -4.2717 -4.2787 -4.4685 -4.6517 -4.8259 -4.9931 -5.1509
 -5.3019
 -3.5550 -3.6291 -3.6936 -3.7590 -3.8204 -3.8817 -3.9417 -4.0010 -4.0538 -4.0988
 -4.1382 -4.1767 -4.2122 -4.2570 -4.3122 -4.4784 -4.6722 -4.8438 -5.0081 -5.1664
 -5.3178 -5.4626 -5.6019
 -3.6472 -3.6994 -3.7495 -3.8027 -3.8577 -3.9147 -3.9723 -4.0298 -4.0864 -4.1400
 -4.1874 -4.2297 -4.2692 -4.3112 -4.3590 -4.5033 -4.6783 -4.8535 -5.0201 -5.1780
 -5.3283 -5.4721 -5.6102 -5.7433 -5.8724
 -3.7470 -3.7832 -3.8213 -3.8629 -3.9090 -3.9588 -4.0112 -4.0647 -4.1187 -4.1724
 -4.2242 -4.2721 -4.3155 -4.3553 -4.4006 -4.5302 -4.6882 -4.8607 -5.0283 -5.1867
 -5.3368 -5.4801 -5.6173 -5.7493 -5.8767 -6.0003
 -3.8544 -3.8805 -3.9090 -3.9396 -3.9742 -4.0140 -4.0584 -4.1057 -4.1549 -4.2054
 -4.2562 -4.3058 -4.3526 -4.3947 -4.4370 -4.5591 -4.7019 -4.8654 -5.0327 -5.1925
 -5.3433 -5.4866 -5.6233 -5.7545 -5.8808 -6.0028 -6.1214 -6.2368 -6.3493 -6.4591
 -3.9694 -3.9913 -4.0126 -4.0333 -4.0564 -4.0841 -4.1171 -4.1554 -4.1974 -4.2421
 -4.2889 -4.3367 -4.3841 -4.4286 -4.4710 -4.5844 -4.7194 -4.8711 -5.0339 -5.1948
 -5.3473 -5.4913 -5.6282 -5.7591 -5.8847 -6.0057 -6.1228 -6.2364 -6.3472 -6.4554
 -6.5613
 -4.0895 -4.1095 -4.1266 -4.1410 -4.1549 -4.1708 -4.1911 -4.2172 -4.2492 -4.2858
 -4.3257 -4.3686 -4.4136 -4.4588 -4.5018 -4.6098 -4.7358 -4.8798 -5.0345 -5.1936
 -5.3480 -5.4939 -5.6317 -5.7628 -5.8882 -6.0087 -6.1250 -6.2374 -6.3465 -6.4529
 -6.5571
 -4.1976 -4.2259 -4.2463 -4.2596 -4.2677 -4.2744 -4.2829 -4.2960 -4.3153 -4.3406
 -4.3713 -4.4065 -4.4458 -4.4880 -4.5301 -4.6365 -4.7538 -4.8907 -5.0392 -5.1933
 -5.3476 -5.4958 -5.6358 -5.7681 -5.8941 -6.0146 -6.1306 -6.2425 -6.3507 -6.4558
 -6.5582
 -4.2973 -4.3322 -4.3575 -4.3742 -4.3819 -4.3850 -4.3861 -4.3884 -4.3947 -4.4074
 -4.4275 -4.4538 -4.4847 -4.5191 -4.5559 -4.6576 -4.7725 -4.9007 -5.0427 -5.1913
 -5.3420 -5.4908 -5.6332 -5.7677 -5.8950 -6.0162 -6.1324 -6.2441 -6.3518 -6.4560
 -6.5592
 -4.3842 -4.4284 -4.4605 -4.4816 -4.4933 -4.4975 -4.4958 -4.4923 -4.4894 -4.4914
 -4.4992 -4.5129 -4.5325 -4.5578 -4.5887 -4.6839 -4.7941 -4.9132 -5.0480 -5.1911
