 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
 -6.4753 -6.5601 -6.6447 -6.7274 -6.8262 -6.9193 -6.9630 -6.9928 -7.0125 -7.0367
 -7.0680 -7.1207 -7.1656 -7.2283 -7.3020 -7.4846 -7.6923 -7.8463 -8.0300
 -6.4024 -6.4957 -6.5913 -6.6888 -6.7856 -6.8757 -6.9553 -7.0217 -7.0725 -7.1044
 -7.1258 -7.1525 -7.2009 -7.2672 -7.3405 -7.5295 -7.7167 -7.8957 -8.0654 -8.2261
 -6.3916 -6.4811 -6.5693 -6.6570 -6.7453 -6.8347 -6.9243 -7.0088 -7.0832 -7.1429
 -7.1782 -7.1983 -7.2339 -7.2954 -7.3673 -7.5539 -7.7388 -7.9172 -8.0871 -8.2483
 -8.4012
 -6.3913 -6.4764 -6.5597 -6.6414 -6.7225 -6.8036 -6.8847 -6.9662 -7.0477 -7.1252
 -7.1938 -7.2337 -7.2654 -7.3188 -7.3872 -7.5717 -7.7548 -7.9324 -8.1024 -8.2637
 -8.4167 -8.5624
 -6.4019 -6.4813 -6.5598 -6.6369 -6.7131 -6.7893 -6.8653 -6.9407 -7.0156 -7.0907
 -7.1660 -7.2333 -7.2795 -7.3365 -7.4032 -7.5841 -7.7659 -7.9429 -8.1129 -8.2743
 -8.4275 -8.5732 -8.7121 -8.8450
 -6.4267 -6.4981 -6.5698 -6.6415 -6.7134 -6.7855 -6.8579 -6.9303 -7.0022 -7.0730
 -7.1439 -7.2157 -7.2726 -7.3350 -7.4068 -7.5916 -7.7726 -7.9494 -8.1197 -8.2816
 -8.4350 -8.5809 -8.7199 -8.8528 -8.9801 -9.1025 -9.2208 -9.3357 -9.4478 -9.5574
 -6.4661 -6.5300 -6.5928 -6.6568 -6.7226 -6.7900 -6.8588 -6.9284 -6.9984 -7.0679
 -7.1366 -7.2053 -7.2679 -7.3292 -7.4008 -7.5902 -7.7742 -7.9517 -8.1231 -8.2860
 -8.4400 -8.5862 -8.7255 -8.8585 -8.9858 -9.1080 -9.2257 -9.3396 -9.4500 -9.5577
 -9.6638
 -6.5199 -6.5768 -6.6318 -6.6868 -6.7439 -6.8044 -6.8678 -6.9337 -7.0012 -7.0692
 -7.1371 -7.2046 -7.2692 -7.3300 -7.3981 -7.5833 -7.7690 -7.9485 -8.1224 -8.2874
 -8.4427 -8.5896 -8.7294 -8.8628 -8.9903 -9.1124 -9.2297 -9.3428 -9.4524 -9.5589
 -9.6628
 -6.5853 -6.6375 -6.6871 -6.7343 -6.7820 -6.8334 -6.8891 -6.9489 -7.0121 -7.0774
 -7.1436 -7.2100 -7.2751 -7.3378 -7.4031 -7.5805 -7.7633 -7.9430 -8.1188 -8.2876
 -8.4455 -8.5939 -8.7345 -8.8686 -8.9967 -9.1192 -9.2367 -9.3499 -9.4592 -9.5649
 -9.6671
 -6.6623 -6.7121 -6.7533 -6.7956 -6.8364 -6.8785 -6.9247 -6.9761 -7.0323 -7.0924
 -7.1550 -7.2191 -7.2835 -7.3471 -7.4109 -7.5801 -7.7567 -7.9338 -8.1085 -8.2793
 -8.4414 -8.5924 -8.7344 -8.8693 -8.9981 -9.1213 -9.2392 -9.3525 -9.4639 -9.5691
 -9.6705
 -6.7508 -6.8006 -6.8304 -6.8657 -6.9050 -6.9411 -6.9786 -7.0202 -7.0673 -7.1196
 -7.1761 -7.2358 -7.2974 -7.3597 -7.4223 -7.5847 -7.7535 -7.9262 -8.0985 -8.2682
 -8.4326 -8.5876 -8.7323 -8.8686 -8.9983 -9.1223 -9.2411 -9.3549 -9.4642 -9.5695
 -9.6713
 -6.8509 -6.9030 -6.9184 -6.9434 -6.9823 -7.0167 -7.0490 -7.0826 -7.1201 -7.1626
 -7.2104 -7.2630 -7.3192 -7.3778 -7.4373 -7.5943 -7.7537 -7.9202 -8.0888
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F770W
 -6.4757 -6.5577 -6.6351 -6.7062 -6.7783 -6.8465 -6.8982 -6.9466 -6.9913 -7.0324
 -7.0715 -7.1199 -7.1738 -7.2405 -7.3133 -7.4938 -7.6835 -7.8525 -8.0312
 -6.4358 -6.5354 -6.6356 -6.7301 -6.8169 -6.8951 -6.9630 -7.0195 -7.0662 -7.1044
 -7.1350 -7.1672 -7.2154 -7.2796 -7.3507 -7.5334 -7.7158 -7.8938 -8.0634 -8.2241
 -6.4122 -6.5056 -6.6008 -6.6977 -6.7956 -6.8901 -6.9759 -7.0501 -7.1108 -7.1552
 -7.1864 -7.2099 -7.2460 -7.3049 -7.3753 -7.5587 -7.7399 -7.9160 -8.0852 -8.2461
 -8.3989
 -6.3999 -6.4893 -6.5791 -6.6690 -6.7591 -6.8488 -6.9385 -7.0260 -7.1061 -7.1738
 -7.2209 -7.2500 -7.2757 -7.3251 -7.3901 -7.5762 -7.7570 -7.9317 -8.1003 -8.2613
 -8.4142 -8.5598
 -6.3957 -6.4824 -6.5681 -6.6529 -6.7371 -6.8205 -6.9028 -6.9833 -7.0635 -7.1426
 -7.2157 -7.2679 -7.3030 -7.3453 -7.4067 -7.5880 -7.7687 -7.9425 -8.1106 -8.2716
 -8.4247 -8.5704 -8.7094 -8.8425
 -6.3994 -6.4826 -6.5650 -6.6461 -6.7257 -6.8046 -6.8825 -6.9588 -7.0330 -7.1057
 -7.1791 -7.2499 -7.3028 -7.3555 -7.4184 -7.5958 -7.7762 -7.9497 -8.1173 -8.2784
 -8.4319 -8.5778 -8.7169 -8.8500 -8.9775 -9.1003 -9.2192 -9.3345 -9.4463 -9.5556
 -6.4136 -6.4912 -6.5689 -6.6460 -6.7220 -6.7970 -6.8715 -6.9453 -7.0176 -7.0877
 -7.1562 -7.2250 -7.2860 -7.3447 -7.4140 -7.6000 -7.7802 -7.9536 -8.1211 -8.2825
 -8.4365 -8.5830 -8.7224 -8.8555 -8.9830 -9.1054 -9.2235 -9.3377 -9.4484 -9.5561
 -9.6622
 -6.4407 -6.5116 -6.5829 -6.6540 -6.7251 -6.7962 -6.8674 -6.9386 -7.0094 -7.0790
 -7.1467 -7.2133 -7.2740 -7.3350 -7.4030 -7.5938 -7.7801 -7.9543 -8.1221 -8.2841
 -8.4389 -8.5861 -8.7261 -8.8597 -8.9873 -9.1096 -9.2273 -9.3408 -9.4506 -9.5573
 -9.6613
 -6.4816 -6.5463 -6.6103 -6.6739 -6.7384 -6.8040 -6.8709 -6.9388 -7.0074 -7.0761
 -7.1441 -7.2110 -7.2743 -7.3349 -7.3998 -7.5853 -7.7747 -7.9530 -8.1221 -8.2855
 -8.4418 -8.5902 -8.7311 -8.8653 -8.9935 -9.1161 -9.2339 -9.3472 -9.4567 -9.5626
 -9.6655
 -6.5309 -6.5922 -6.6504 -6.7069 -6.7636 -6.8219 -6.8825 -6.9453 -7.0102 -7.0765
 -7.1435 -7.2096 -7.2747 -7.3381 -7.4017 -7.5781 -7.7638 -7.9442 -8.1151 -8.2799
 -8.4385 -8.5887 -8.7308 -8.8659 -8.9947 -9.1179 -9.2361 -9.3496 -9.4589 -9.5645
 -9.6688
