 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -1.9204 -1.9242 -1.9303 -1.9382 -1.9479 -1.9591 -1.9733 -1.9925 -2.0171 -2.0454
 -2.9012 -2.7934 -2.6928 -2.6023 -2.5226 -2.4535 -2.3949 -2.3463 -2.3069 -2.2755
 -2.2528 -2.2379 -2.2227 -2.2005 -2.1698 -2.0789 -2.0055 -1.9574 -1.9320 -1.9246
 -1.9280 -1.9353 -1.9442 -1.9542 -1.9650 -1.9770 -1.9907 -2.0067 -2.0268 -2.0542
 -2.0864
 -2.8487 -2.7569 -2.6691 -2.5876 -2.5136 -2.4470 -2.3877 -2.3353 -2.2901 -2.2515
 -2.2186 -2.1911 -2.1702 -2.1533 -2.1344 -2.0697 -2.0023 -1.9554 -1.9303 -1.9240
 -1.9305 -1.9422 -1.9551 -1.9683 -1.9815 -1.9951 -2.0094 -2.0248 -2.0421 -2.0646
 -2.0951
 -2.7758 -2.7001 -2.6267 -2.5571 -2.4923 -2.4323 -2.3767 -2.3254 -2.2786 -2.2368
 -2.1997 -2.1671 -2.1388 -2.1151 -2.0950 -2.0457 -1.9934 -1.9497 -1.9250 -1.9190
 -1.9275 -1.9435 -1.9614 -1.9790 -1.9959 -2.0123 -2.0286 -2.0450 -2.0624 -2.0827
 -2.1062
 -2.6931 -2.6310 -2.5705 -2.5129 -2.4583 -2.4067 -2.3578 -2.3109 -2.2665 -2.2247
 -2.1863 -2.1517 -2.1207 -2.0933 -2.0692 -2.0197 -1.9770 -1.9409 -1.9175 -1.9108
 -1.9194 -1.9381 -1.9607 -1.9836 -2.0054 -2.0259 -2.0455 -2.0644 -2.0830 -2.1024
 -2.1226
 -2.6082 -2.5551 -2.5043 -2.4566 -2.4116 -2.3689 -2.3275 -2.2870 -2.2474 -2.2087
 -2.1718 -2.1373 -2.1057 -2.0773 -2.0518 -1.9990 -1.9587 -1.9280 -1.9079 -1.9010
 -1.9087 -1.9279 -1.9536 -1.9813 -2.0085 -2.0341 -2.0583 -2.0810 -2.1025 -2.1236
 -2.1450
 -2.5255 -2.4784 -2.4344 -2.3934 -2.3558 -2.3207 -2.2867 -2.2530 -2.2192 -2.1855
 -2.1522 -2.1200 -2.0888 -2.0602 -2.0428 -1.9836 -1.9385 -1.9110 -1.8962
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.5066 -3.4173 -3.3410 -3.2704 -3.2006 -3.1186 -3.0114 -2.8780 -2.7472 -2.6273
 -2.5210 -2.4276 -2.3447 -2.2722 -2.2080 -2.0765 -1.9779 -1.9085 -1.8661
 -3.3661 -3.2680 -3.1876 -3.1179 -3.0522 -2.9821 -2.8937 -2.7885 -2.6828 -2.5825
 -2.4895 -2.4046 -2.3277 -2.2590 -2.1977 -2.0727 -1.9809 -1.9176 -1.8791 -1.8589
 -3.2639 -3.1588 -3.0723 -2.9993 -2.9342 -2.8709 -2.7993 -2.7153 -2.6289 -2.5448
 -2.4646 -2.3887 -2.3174 -2.2519 -2.1929 -2.0728 -1.9856 -1.9262 -1.8901 -1.8716
 -1.8642
 -3.1482 -3.0411 -2.9653 -2.9012 -2.8393 -2.7794 -2.7181 -2.6502 -2.5789 -2.5082
 -2.4398 -2.3737 -2.3093 -2.2478 -2.1911 -2.0749 -1.9909 -1.9341 -1.8997 -1.8825
 -1.8766 -1.8768
 -3.1048 -2.9655 -2.8562 -2.7738 -2.7159 -2.6766 -2.6385 -2.5895 -2.5324 -2.4725
 -2.4132 -2.3557 -2.2994 -2.2435 -2.1898 -2.0772 -1.9957 -1.9406 -1.9077 -1.8917
 -1.8874 -1.8892 -1.8945 -1.9028
 -3.0947 -2.9491 -2.8234 -2.7186 -2.6344 -2.5687 -2.5194 -2.4846 -2.4591 -2.4274
 -2.3845 -2.3354 -2.2856 -2.2362 -2.1870 -2.0786 -1.9991 -1.9454 -1.9136 -1.8988
 -1.8962 -1.9002 -1.9074 -1.9167 -1.9280 -1.9416 -1.9578 -1.9786 -2.0045 -2.0329
 -3.0911 -2.9457 -2.8155 -2.7019 -2.6060 -2.5268 -2.4620 -2.4094 -2.3677 -2.3383
 -2.3185 -2.2962 -2.2640 -2.2237 -2.1804 -2.0782 -2.0007 -1.9480 -1.9169 -1.9032
 -1.9023 -1.9089 -1.9189 -1.9303 -1.9429 -1.9569 -1.9727 -1.9910 -2.0131 -2.0413
 -2.0733
 -3.0772 -2.9399 -2.8128 -2.6982 -2.5981 -2.5127 -2.4407 -2.3803 -2.3295 -2.2872
 -2.2530 -2.2282 -2.2099 -2.1896 -2.1624 -2.0751 -2.0000 -1.9483 -1.9175 -1.9044
 -1.9048 -1.9141 -1.9275 -1.9421 -1.9572 -1.9727 -1.9893 -2.0071 -2.0270 -2.0510
 -2.0820
 -3.0423 -2.9182 -2.8003 -2.6911 -2.5929 -2.5070 -2.4323 -2.3679 -2.3125 -2.2649
 -2.2238 -2.1888 -2.1603 -2.1384 -2.1199 -2.0629 -1.9959 -1.9454 -1.9150 -1.9020
 -1.9033 -1.9151 -1.9323 -1.9510 -1.9696 -1.9880 -2.0065 -2.0253 -2.0451 -2.0675
 -2.0927
 -2.9893 -2.8807 -2.7745 -2.6752 -2.5834 -2.5006 -2.4275 -2.3629 -2.3059 -2.2554
 -2.2107 -2.1714 -2.1370 -2.1076 -2.0833 -2.0357 -1.9866 -1.9405 -1.9103 -1.8968
 -1.8980 -1.9110 -1.9314 -1.9545 -1.9777 -2.0000 -2.0217 -2.0428 -2.0638 -2.0856
 -2.1091
 -2.9247 -2.8286 -2.7342 -2.6454 -2.5623 -2.4862 -2.4175 -2.3556 -2.2999 -2.2493
 -2.2034 -2.1619 -2.1248 -2.0920 -2.0633 -2.0088 -1.9676 -1.9311 -1.9033 -1.8894
 -1.8899 -1.9029 -1.9251 -1.9521 -1.9800 -2.0071 -2.0331 -2.0578 -2.0815 -2.1049
 -2.1286
 -2.8556 -2.7696 -2.6856 -2.6054 -2.5304 -2.4617 -2.3990 -2.3416 -2.2891 -2.2408
 -2.1959 -2.1546 -2.1165 -2.0821 -2.0599 -1.9822 -1.9389 -1.9172 -1.8940
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.7283 -3.6335 -3.5486 -3.4659 -3.3808 -3.2767 -3.1367 -2.9607 -2.7923 -2.6458
 -2.5235 -2.4227 -2.3380 -2.2650 -2.2011 -2.0720 -1.9748 -1.9048 -1.8589
 -3.5615 -3.4584 -3.3716 -3.2936 -3.2169 -3.1308 -3.0160 -2.8758 -2.7366 -2.6101
 -2.4992 -2.4044 -2.3235 -2.2537 -2.1924 -2.0686 -1.9771 -1.9131 -1.8720 -1.8500
 -3.4416 -3.3285 -3.2354 -3.1557 -3.0831 -3.0093 -2.9181 -2.8062 -2.6910 -2.5817
 -2.4820 -2.3936 -2.3160 -2.2482 -2.1886 -2.0686 -1.9813 -1.9206 -1.8825 -1.8620
 -1.8537
 -3.3242 -3.2197 -3.1272 -3.0460 -2.9733 -2.9045 -2.8306 -2.7416 -2.6465 -2.5532
 -2.4652 -2.3844 -2.3113 -2.2458 -2.1877 -2.0706 -1.9860 -1.9278 -1.8916 -1.8723
 -1.8651 -1.8652
 -3.2405 -3.1103 -2.9904 -2.9214 -2.8666 -2.8111 -2.7493 -2.6785 -2.6006 -2.5216
 -2.4451 -2.3730 -2.3058 -2.2438 -2.1875 -2.0731 -1.9905 -1.9339 -1.8992 -1.8809
 -1.8749 -1.8764 -1.8819 -1.8907
 -3.1947 -3.0350 -2.9103 -2.8106 -2.7331 -2.6748 -2.6322 -2.5929 -2.5442 -2.4848
 -2.4208 -2.3574 -2.2969 -2.2399 -2.1865 -2.0749 -1.9940 -1.9386 -1.9048 -1.8877
 -1.8829 -1.8861 -1.8934 -1.9032 -1.9154 -1.9297 -1.9472 -1.9693 -1.9960 -2.0247
 -3.1775 -3.0212 -2.8848 -2.7685 -2.6723 -2.5939 -2.5299 -2.4771 -2.4356 -2.4039
 -2.3720 -2.3313 -2.2826 -2.2320 -2.1829 -2.0755 -1.9960 -1.9415 -1.9084 -1.8920
 -1.8884 -1.8935 -1.9033 -1.9153 -1.9288 -1.9438 -1.9609 -1.9804 -2.0039 -2.0328
 -2.0646
 -3.1750 -3.0201 -2.8804 -2.7570 -2.6505 -2.5608 -2.4861 -2.4231 -2.3695 -2.3244
 -2.2891 -2.2635 -2.2398 -2.2100 -2.1727 -2.0740 -1.9962 -1.9425 -1.9095 -1.8936
 -1.8910 -1.8980 -1.9107 -1.9257 -1.9416 -1.9583 -1.9760 -1.9952 -2.0165 -2.0418
 -2.0731
 -3.1603 -3.0130 -2.8773 -2.7536 -2.6437 -2.5486 -2.4675 -2.3986 -2.3397 -2.2889
 -2.2451 -2.2084 -2.1797 -2.1576 -2.1365 -2.0671 -1.9935 -1.9407 -1.9079 -1.8922
 -1.8903 -1.8990 -1.9147 -1.9334 -1.9528 -1.9722 -1.9920 -2.0121 -2.0333 -2.0565
 -2.0835
 -3.1283 -2.9948 -2.8671 -2.7490 -2.6411 -2.5453 -2.4621 -2.3900 -2.3277 -2.2735
 -2.2261 -2.1847 -2.1487 -2.1186 -2.0942 -2.0442 -1.9880 -1.9372 -1.9045 -1.8883
 -1.8863 -1.8959 -1.9139 -1.9363 -1.9599 -1.9831 -2.0059 -2.0283 -2.0507 -2.0739
 -2.0988
 -3.0800 -2.9596 -2.8441 -2.7337 -2.6321 -2.5398 -2.4579 -2.3858 -2.3225 -2.2667
 -2.2172 -2.1732 -2.1341 -2.0997 -2.0700 -2.0150 -1.9716 -1.9306 -1.8989 -1.8823
 -1.8797 -1.8893 -1.9086 -1.9340 -1.9618 -1.9894 -2.0163 -2.0421 -2.0672 -2.0920
 -2.1171
 -3.0224 -2.9146 -2.8093 -2.7076 -2.6133 -2.5269 -2.4490 -2.3792 -2.3173 -2.2619
 -2.2120 -2.1669 -2.1262 -2.0898 -2.0639 -1.9795 -1.9443 -1.9209 -1.8911
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.9722 -3.8783 -3.7895 -3.6970 -3.5944 -3.4621 -3.2807 -3.0531 -2.8416 -2.6670
 -2.5295 -2.4202 -2.3318 -2.2580 -2.1945 -2.0665 -1.9709 -1.9004 -1.8526
 -3.7785 -3.6755 -3.5856 -3.5005 -3.4115 -3.3053 -3.1583 -2.9758 -2.7968 -2.6406
 -2.5111 -2.4061 -2.3200 -2.2482 -2.1865 -2.0633 -1.9723 -1.9072 -1.8645 -1.8403
 -3.6350 -3.5196 -3.4231 -3.3385 -3.2582 -3.1714 -3.0572 -2.9117 -2.7614 -2.6225
 -2.5017 -2.4001 -2.3155 -2.2445 -2.1837 -2.0632 -1.9756 -1.9140 -1.8742 -1.8516
 -1.8421
 -3.5226 -3.4003 -3.2965 -3.2078 -3.1287 -3.0520 -2.9636 -2.8492 -2.7248 -2.6038
 -2.4936 -2.3970 -2.3143 -2.2440 -2.1837 -2.0652 -1.9798 -1.9203 -1.8825 -1.8613
 -1.8525 -1.8521
 -3.3720 -3.2603 -3.1731 -3.0946 -3.0197 -2.9475 -2.8733 -2.7842 -2.6829 -2.5799
 -2.4819 -2.3927 -2.3135 -2.2446 -2.1849 -2.0678 -1.9840 -1.9259 -1.8895 -1.8693
 -1.8614 -1.8620 -1.8676 -1.8768
 -3.2909 -3.1446 -3.0291 -2.9414 -2.8766 -2.8260 -2.7750 -2.7113 -2.6333 -2.5486
 -2.4640 -2.3839 -2.3102 -2.2442 -2.1858 -2.0701 -1.9875 -1.9305 -1.8948 -1.8756
 -1.8686 -1.8704 -1.8775 -1.8877 -1.9006 -1.9162 -1.9351 -1.9582 -1.9859 -2.0151
 -3.2662 -3.1049 -2.9682 -2.8553 -2.7648 -2.6923 -2.6336 -2.5845 -2.5393 -2.4902
 -2.4319 -2.3672 -2.3023 -2.2410 -2.1851 -2.0715 -1.9900 -1.9336 -1.8984 -1.8798
 -1.8738 -1.8769 -1.8859 -1.8982 -1.9124 -1.9285 -1.9467 -1.9678 -1.9927 -2.0225
 -2.0546
 -3.2632 -3.0966 -2.9500 -2.8233 -2.7165 -2.6279 -2.5540 -2.4902 -2.4340 -2.3863
 -2.3478 -2.3137 -2.2753 -2.2297 -2.1807 -2.0713 -1.9908 -1.9351 -1.9000 -1.8817
 -1.8765 -1.8809 -1.8922 -1.9071 -1.9236 -1.9413 -1.9604 -1.9810 -2.0038 -2.0306
 -2.0627
 -3.2622 -3.0962 -2.9476 -2.8150 -2.6991 -2.5998 -2.5159 -2.4445 -2.3825 -2.3276
 -2.2799 -2.2406 -2.2101 -2.1840 -2.1556 -2.0678 -1.9892 -1.9342 -1.8992 -1.8810
 -1.8763 -1.8821 -1.8956 -1.9136 -1.9334 -1.9537 -1.9747 -1.9963 -2.0190 -2.0438
 -2.0723
 -3.2515 -3.0949 -2.9487 -2.8163 -2.6970 -2.5924 -2.5022 -2.4250 -2.3587 -2.3009
 -2.2499 -2.2052 -2.1668 -2.1354 -2.1101 -2.0526 -1.9862 -1.9319 -1.8968 -1.8782
 -1.8735 -1.8800 -1.8952 -1.9161 -1.9394 -1.9632 -1.9871 -2.0109 -2.0348 -2.0597
 -2.0862
 -3.2243 -3.0787 -2.9426 -2.8136 -2.6965 -2.5911 -2.4984 -2.4180 -2.3486 -2.2883
 -2.2353 -2.1884 -2.1469 -2.1106 -2.0796 -2.0227 -1.9745 -1.9273 -1.8925 -1.8734
 -1.8682 -1.8749 -1.8910 -1.9141 -1.9408 -1.9686 -1.9963 -2.0233 -2.0498 -2.0761
 -2.1030
 -3.1828 -3.0502 -2.9232 -2.8030 -2.6899 -2.5877 -2.4960 -2.4152 -2.3446 -2.2828
 -2.2284 -2.1801 -2.1370 -2.0986 -2.0641 -1.9781 -1.9541 -1.9204 -1.8863
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.2191 -4.1363 -4.0532 -3.9586 -3.8411 -3.6778 -3.4467 -3.1572 -2.9007 -2.6990
 -2.5450 -2.4262 -2.3326 -2.2564 -2.1916 -2.0639 -1.9688 -1.8980 -1.8483
 -4.0044 -3.9103 -3.8247 -3.7379 -3.6385 -3.5100 -3.3251 -3.0916 -2.8674 -2.6802
 -2.5320 -2.4156 -2.3232 -2.2481 -2.1849 -2.0610 -1.9699 -1.9036 -1.8590 -1.8321
 -3.8370 -3.7278 -3.6345 -3.5494 -3.4630 -3.3616 -3.2207 -3.0353 -2.8434 -2.6718
 -2.5292 -2.4140 -2.3213 -2.2460 -2.1830 -2.0610 -1.9725 -1.9095 -1.8679 -1.8432
 -1.8317
 -3.7104 -3.5865 -3.4821 -3.3922 -3.3096 -3.2251 -3.1200 -2.9761 -2.8165 -2.6635
 -2.5291 -2.4163 -2.3236 -2.2474 -2.1841 -2.0629 -1.9762 -1.9151 -1.8755 -1.8524
 -1.8416 -1.8400
 -3.5782 -3.4633 -3.3583 -3.2647 -3.1807 -3.1017 -3.0185 -2.9101 -2.7809 -2.6490
 -2.5264 -2.4187 -2.3271 -2.2506 -2.1866 -2.0656 -1.9801 -1.9203 -1.8819 -1.8600
 -1.8500 -1.8491 -1.8541 -1.8629
 -3.4208 -3.2912 -3.1945 -3.1209 -3.0556 -2.9890 -2.9180 -2.8358 -2.7346 -2.6246
 -2.5167 -2.4173 -2.3293 -2.2537 -2.1895 -2.0683 -1.9837 -1.9248 -1.8870 -1.8659
 -1.8569 -1.8567 -1.8628 -1.8729 -1.8858 -1.9018 -1.9214 -1.9457 -1.9739 -2.0036
 -3.3612 -3.2026 -3.0729 -2.9708 -2.8919 -2.8307 -2.7807 -2.7296 -2.6644 -2.5839
 -2.4960 -2.4089 -2.3277 -2.2551 -2.1916 -2.0702 -1.9864 -1.9281 -1.8907 -1.8701
 -1.8619 -1.8628 -1.8703 -1.8819 -1.8961 -1.9126 -1.9315 -1.9536 -1.9797 -2.0102
 -2.0426
 -3.3458 -3.1745 -3.0271 -2.9031 -2.8016 -2.7190 -2.6504 -2.5903 -2.5350 -2.4836
 -2.4326 -2.3769 -2.3150 -2.2515 -2.1916 -2.0713 -1.9878 -1.9301 -1.8928 -1.8723
 -1.8648 -1.8668 -1.8758 -1.8896 -1.9059 -1.9239 -1.9437 -1.9652 -1.9893 -2.0173
 -2.0501
 -3.3464 -3.1708 -3.0149 -2.8790 -2.7625 -2.6646 -2.5825 -2.5117 -2.4478 -2.3890
 -2.3372 -2.2941 -2.2572 -2.2203 -2.1787 -2.0698 -1.9868 -1.9296 -1.8926 -1.8722
 -1.8652 -1.8684 -1.8791 -1.8952 -1.9142 -1.9347 -1.9563 -1.9789 -2.0028 -2.0290
 -2.0589
 -3.3526 -3.1776 -3.0194 -2.8780 -2.7530 -2.6447 -2.5522 -2.4732 -2.4046 -2.3432
 -2.2877 -2.2386 -2.1970 -2.1633 -2.1347 -2.0622 -1.9851 -1.9281 -1.8911 -1.8703
 -1.8633 -1.8672 -1.8793 -1.8975 -1.9193 -1.9428 -1.9671 -1.9918 -2.0169 -2.0431
 -2.0712
 -3.3476 -3.1798 -3.0250 -2.8828 -2.7550 -2.6412 -2.5421 -2.4568 -2.3833 -2.3194
 -2.2627 -2.2122 -2.1673 -2.1283 -2.0956 -2.0343 -1.9782 -1.9247 -1.8877 -1.8666
 -1.8591 -1.8632 -1.8762 -1.8961 -1.9206 -1.9474 -1.9750 -2.0027 -2.0302 -2.0579
 -2.0863
 -3.3270 -3.1704 -3.0226 -2.8853 -2.7578 -2.6433 -2.5413 -2.4522 -2.3751 -2.3083
 -2.2499 -2.1984 -2.1524 -2.1116 -2.0614 -1.9861 -1.9661 -1.9194 -1.8824
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.4378 -4.3747 -4.3077 -4.2218 -4.0955 -3.8914 -3.5974 -3.2432 -2.9481 -2.7212
 -2.5525 -2.4249 -2.3259 -2.2460 -2.1802 -2.0524 -1.9588 -1.8891 -1.8387
 -4.2150 -4.1383 -4.0660 -3.9858 -3.8807 -3.7277 -3.4933 -3.1984 -2.9275 -2.7104
 -2.5448 -2.4180 -2.3191 -2.2400 -2.1748 -2.0500 -1.9593 -1.8931 -1.8474 -1.8188
 -4.0310 -3.9365 -3.8543 -3.7748 -3.6856 -3.5684 -3.3934 -3.1576 -2.9183 -2.7126
 -2.5489 -2.4210 -2.3204 -2.2401 -2.1743 -2.0501 -1.9612 -1.8975 -1.8546 -1.8286
 -1.8157
