 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F150W
  2.2451  2.2269  2.2406  2.2477  2.2292  2.2260  2.2378  2.2393  2.2298  2.2200
  2.2023  2.1762  2.1435  2.1063  2.0659  1.9615  1.8231  1.6651  1.5426
  2.2485  2.2172  2.1967  2.1948  2.2124  2.2268  2.2261  2.2181  2.2080  2.1940
  2.1732  2.1459  2.1136  2.0773  2.0375  1.9262  1.8032  1.6739  1.5429  1.4121
  2.2539  2.2186  2.1892  2.1677  2.1575  2.1668  2.1876  2.1971  2.1909  2.1747
  2.1531  2.1251  2.0921  2.0551  2.0151  1.9048  1.7854  1.6601  1.5322  1.4047
  1.2783
  2.2567  2.2226  2.1903  2.1622  2.1395  2.1237  2.1199  2.1327  2.1475  2.1483
  2.1325  2.1059  2.0729  2.0357  1.9952  1.8850  1.7680  1.6465  1.5224  1.3976
  1.2740  1.1519
  2.2510  2.2230  2.1921  2.1621  2.1346  2.1108  2.0912  2.0786  2.0788  2.0853
  2.0880  2.0765  2.0515  2.0170  1.9771  1.8670  1.7513  1.6332  1.5129  1.3909
  1.2695  1.1498  1.0317  0.9149
  2.2349  2.2140  2.1890  2.1609  2.1325  2.1054  2.0805  2.0584  2.0402  2.0286
  2.0234  2.0195  2.0083  1.9863  1.9549  1.8502  1.7354  1.6198  1.5030  1.3844
  1.2652  1.1473  1.0312  0.9168  0.8033  0.6910  0.5805  0.4721  0.3662  0.2629
  2.2077  2.1940  2.1771  2.1532  2.1276  2.1006  2.0738  2.0483  2.0242  2.0027
  1.9839  1.9682  1.9544  1.9384  1.9159  1.8303  1.7200  1.6060  1.4923  1.3773
  1.2609  1.1448  1.0303  0.9176  0.8069  0.6981  0.5907  0.4843  0.3788  0.2745
  0.1740
  2.1688  2.1623  2.1523  2.1354  2.1144  2.0909  2.0655  2.0393  2.0132  1.9881
  1.9638  1.9404  1.9179  1.8961  1.8737  1.8011  1.7028  1.5925  1.4810  1.3692
  1.2560  1.1420  1.0290  0.9179  0.8088  0.7015  0.5960  0.4921  0.3893  0.2873
  0.1860
  2.1176  2.1182  2.1141  2.1047  2.0893  2.0708  2.0496  2.0259  2.0005  1.9747
  1.9490  1.9229  1.8963  1.8694  1.8423  1.7698  1.6807  1.5774  1.4682  1.3588
  1.2486  1.1371  1.0256  0.9155  0.8075  0.7016  0.5976  0.4954  0.3945  0.2948
  0.1962
  2.0535  2.0611  2.0629  2.0593  2.0510  2.0385  2.0223  2.0034  1.9817  1.9579
  1.9330  1.9071  1.8800  1.8517  1.8223  1.7445  1.6593  1.5621  1.4570  1.3498
  1.2421  1.1336  1.0244  0.9156  0.8085  0.7037  0.6011  0.5005  0.4017  0.3043
  0.2064
  1.9777  1.9910  1.9986  2.0010  1.9988  1.9923  1.9821  1.9684  1.9516  1.9323
  1.9106  1.8869  1.8617  1.8346  1.8055  1.7259  1.6398  1.5473  1.4465  1.3413
  1.2353  1.1290  1.0223  0.9154  0.8094  0.7053  0.6034  0.5040  0.4067  0.3112
  0.2171
  1.8971  1.9103  1.9208  1.9282  1.9322  1.9323  1.9285  1.9206  1.9092  1.8947
  1.8777  1.8584  1.8367  1.8129  1.7865  1.7102  1.6237  1.5326  1.4359
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F150W
  2.2028  2.2025  2.2072  2.2052  2.2004  2.1984  2.1975  2.1935  2.1865  2.1759
  2.1601  2.1383  2.1109  2.0789  2.0432  1.9438  1.8232  1.6862  1.5543
  2.2042  2.1781  2.1761  2.1913  2.1984  2.1942  2.1875  2.1806  2.1721  2.1604
  2.1432  2.1201  2.0916  2.0587  2.0225  1.9197  1.8031  1.6769  1.5465  1.4158
  2.2214  2.1832  2.1571  2.1486  2.1634  2.1817  2.1821  2.1720  2.1602  2.1472
  2.1293  2.1056  2.0764  2.0429  2.0059  1.9024  1.7871  1.6639  1.5367  1.4091
  1.2826
  2.2414  2.1999  2.1639  2.1359  2.1213  2.1251  2.1451  2.1577  2.1502  2.1357
  2.1173  2.0935  2.0642  2.0302  1.9927  1.8882  1.7734  1.6525  1.5280  1.4029
  1.2790  1.1565
  2.2581  2.2184  2.1795  2.1448  2.1169  2.0973  2.0890  2.0949  2.1112  2.1159
  2.1043  2.0822  2.0534  2.0196  1.9819  1.8764  1.7615  1.6422  1.5202  1.3973
