 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -0.5571 -0.5190 -0.4708 -0.4191 -0.3700 -0.2699 -0.1996 -0.1571 -0.1403 -0.1411
 -0.1498 -0.1621 -0.1773 -0.1955 -0.2159 -0.2397 -0.2682 -0.3026 -0.3429 -0.3867
 -1.2377 -1.1461 -1.0587 -0.9725 -0.8851 -0.7984 -0.7160 -0.6409 -0.5751 -0.5212
 -0.4800 -0.4497 -0.4213 -0.3889 -0.3527 -0.2647 -0.1983 -0.1571 -0.1409 -0.1441
 -0.1567 -0.1723 -0.1894 -0.2084 -0.2292 -0.2516 -0.2768 -0.3065 -0.3416 -0.3829
 -0.4300
 -1.1666 -1.0752 -0.9971 -0.9187 -0.8422 -0.7649 -0.6883 -0.6151 -0.5483 -0.4896
 -0.4404 -0.4003 -0.3681 -0.3413 -0.3156 -0.2505 -0.1922 -0.1528 -0.1367 -0.1413
 -0.1580 -0.1781 -0.1988 -0.2201 -0.2422 -0.2640 -0.2871 -0.3136 -0.3451 -0.3829
 -0.4277
 -1.1096 -1.0122 -0.9343 -0.8615 -0.7917 -0.7241 -0.6565 -0.5891 -0.5246 -0.4659
 -0.4148 -0.3718 -0.3354 -0.3046 -0.2786 -0.2244 -0.1787 -0.1442 -0.1285 -0.1333
 -0.1529 -0.1782 -0.2039 -0.2292 -0.2541 -0.2790 -0.3045 -0.3321 -0.3619 -0.3937
 -0.4273
 -1.0750 -0.9655 -0.8796 -0.8053 -0.7398 -0.6778 -0.6185 -0.5597 -0.5011 -0.4449
 -0.3939 -0.3500 -0.3130 -0.2812 -0.2535 -0.1995 -0.1599 -0.1319 -0.1178 -0.1217
 -0.1418 -0.1706 -0.2017 -0.2322 -0.2615 -0.2897 -0.3176 -0.3452 -0.3732 -0.4026
 -0.4338
 -1.0737 -0.9368 -0.8355 -0.7547 -0.6894 -0.6291 -0.5741 -0.5223 -0.4717 -0.4212
 -0.3728 -0.3292 -0.2918 -0.2602 -0.2331 -0.1790 -0.1409 -0.1167 -0.1055 -0.1088
 -0.1277 -0.1576 -0.1925 -0.2283 -0.2629 -0.2958 -0.3275 -0.3579 -0.3877 -0.4176
 -0.4483
 -1.0997 -0.9261 -0.8020 -0.7108 -0.6408 -0.5815 -0.5283 -0.4795 -0.4344 -0.3910
 -0.3482 -0.3073 -0.2703 -0.2387 -0.2121 -0.1609 -0.1241 -0.1013 -0.0922
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.1018 -1.9904 -1.7786 -1.5600 -1.3529 -1.1797 -1.0547 -0.9528 -0.8601 -0.7727
 -0.6892 -0.6094 -0.5334 -0.4616 -0.3946 -0.2541 -0.1549 -0.0932 -0.0630
 -1.7916 -1.7567 -1.7042 -1.5342 -1.3425 -1.1658 -1.0247 -0.9174 -0.8251 -0.7409
 -0.6613 -0.5854 -0.5134 -0.4457 -0.3829 -0.2531 -0.1630 -0.1072 -0.0797 -0.0718
 -1.6666 -1.5288 -1.4591 -1.4378 -1.3264 -1.1651 -1.0146 -0.8950 -0.8004 -0.7183
 -0.6422 -0.5702 -0.5019 -0.4378 -0.3786 -0.2566 -0.1721 -0.1197 -0.0938 -0.0869
 -0.0914
 -1.5987 -1.4463 -1.3141 -1.2191 -1.1795 -1.1313 -1.0140 -0.8874 -0.7834 -0.7003
 -0.6269 -0.5582 -0.4934 -0.4327 -0.3765 -0.2609 -0.1806 -0.1305 -0.1054 -0.0994
 -0.1043 -0.1156
 -1.5440 -1.3978 -1.2598 -1.1358 -1.0328 -0.9623 -0.9263 -0.8693 -0.7754 -0.6856
 -0.6125 -0.5465 -0.4848 -0.4271 -0.3739 -0.2639 -0.1871 -0.1387 -0.1145 -0.1092
 -0.1153 -0.1272 -0.1431 -0.1623
 -1.4949 -1.3554 -1.2245 -1.1004 -0.9847 -0.8835 -0.8026 -0.7470 -0.7114 -0.6621
 -0.5967 -0.5335 -0.4745 -0.4197 -0.3691 -0.2644 -0.1909 -0.1441 -0.1206 -0.1161
 -0.1239 -0.1375 -0.1540 -0.1737 -0.1957 -0.2213 -0.2519 -0.2887 -0.3311 -0.3744
 -1.4510 -1.3150 -1.1900 -1.0732 -0.9616 -0.8573 -0.7630 -0.6816 -0.6168 -0.5719
 -0.5389 -0.5028 -0.4577 -0.4085 -0.3611 -0.2617 -0.1914 -0.1462 -0.1233 -0.1195
 -0.1292 -0.1453 -0.1640 -0.1845 -0.2072 -0.2313 -0.2584 -0.2902 -0.3281 -0.3720
 -0.4178
 -1.4161 -1.2775 -1.1549 -1.0435 -0.9395 -0.8399 -0.7458 -0.6596 -0.5836 -0.5194
 -0.4691 -0.4339 -0.4059 -0.3765 -0.3428 -0.2552 -0.1884 -0.1448 -0.1223 -0.1188
 -0.1301 -0.1494 -0.1713 -0.1943 -0.2182 -0.2434 -0.2694 -0.2978 -0.3307 -0.3696
 -0.4155
 -1.3961 -1.2461 -1.1207 -1.0106 -0.9112 -0.8189 -0.7306 -0.6465 -0.5687 -0.4991
 -0.4393 -0.3909 -0.3539 -0.3250 -0.3002 -0.2385 -0.1805 -0.1393 -0.1175 -0.1141
 -0.1263 -0.1487 -0.1748 -0.2016 -0.2283 -0.2552 -0.2830 -0.3129 -0.3449 -0.3788
 -0.4144
 -1.3988 -1.2328 -1.0952 -0.9814 -0.8823 -0.7937 -0.7119 -0.6338 -0.5593 -0.4897
 -0.4269 -0.3729 -0.3285 -0.2929 -0.2640 -0.2100 -0.1657 -0.1305 -0.1096 -0.1057
 -0.1175 -0.1417 -0.1719 -0.2033 -0.2342 -0.2644 -0.2944 -0.3242 -0.3546 -0.3863
 -0.4207
 -1.4380 -1.2338 -1.0830 -0.9601 -0.8560 -0.7665 -0.6873 -0.6148 -0.5462 -0.4805
 -0.4187 -0.3630 -0.3150 -0.2753 -0.2427 -0.1838 -0.1445 -0.1161 -0.0988 -0.0948
 -0.1057 -0.1300 -0.1628 -0.1988 -0.2346 -0.2693 -0.3028 -0.3354 -0.3674 -0.3996
 -0.4324
 -1.5239 -1.2689 -1.0898 -0.9522 -0.8387 -0.7432 -0.6616 -0.5904 -0.5263 -0.4660
 -0.4085 -0.3545 -0.3056 -0.2634 -0.2282 -0.1647 -0.1243 -0.0986 -0.0848
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F070W
 -2.1580 -1.9688 -1.7277 -1.5076 -1.3057 -1.1354 -1.0122 -0.9160 -0.8307 -0.7473
 -0.6685 -0.5934 -0.5217 -0.4537 -0.3896 -0.2513 -0.1502 -0.0863 -0.0531
 -1.8757 -1.8594 -1.7097 -1.4994 -1.3027 -1.1260 -0.9903 -0.8874 -0.8009 -0.7201
 -0.6445 -0.5727 -0.5043 -0.4395 -0.3787 -0.2497 -0.1574 -0.0993 -0.0695 -0.0604
 -1.6996 -1.5893 -1.5733 -1.4837 -1.3073 -1.1350 -0.9847 -0.8699 -0.7796 -0.7005
 -0.6277 -0.5591 -0.4939 -0.4323 -0.3746 -0.2524 -0.1657 -0.1112 -0.0830 -0.0745
 -0.0788
 -1.6396 -1.4761 -1.3553 -1.3050 -1.2687 -1.1416 -0.9938 -0.8647 -0.7654 -0.6847
 -0.6139 -0.5480 -0.4859 -0.4273 -0.3723 -0.2561 -0.1734 -0.1213 -0.0942 -0.0861
 -0.0908 -0.1025
 -1.6020 -1.4353 -1.2864 -1.1644 -1.0818 -1.0443 -0.9839 -0.8712 -0.7605 -0.6724
 -0.6012 -0.5373 -0.4778 -0.4219 -0.3696 -0.2588 -0.1796 -0.1293 -0.1030 -0.0953
 -0.1007 -0.1129 -0.1295 -0.1496
 -1.5725 -1.4082 -1.2593 -1.1240 -1.0068 -0.9124 -0.8482 -0.8090 -0.7509 -0.6662
 -0.5894 -0.5261 -0.4684 -0.4149 -0.3650 -0.2593 -0.1834 -0.1347 -0.1092 -0.1020
 -0.1082 -0.1219 -0.1392 -0.1595 -0.1830 -0.2105 -0.2425 -0.2794 -0.3212 -0.3660
 -1.5492 -1.3856 -1.2391 -1.1061 -0.9840 -0.8746 -0.7806 -0.7050 -0.6519 -0.6140
 -0.5675 -0.5120 -0.4571 -0.4057 -0.3581 -0.2572 -0.1844 -0.1374 -0.1124 -0.1056
 -0.1129 -0.1284 -0.1477 -0.1691 -0.1927 -0.2189 -0.2480 -0.2809 -0.3189 -0.3635
 -0.4096
 -1.5365 -1.3669 -1.2203 -1.0900 -0.9715 -0.8620 -0.7617 -0.6731 -0.5979 -0.5373
 -0.4930 -0.4598 -0.4269 -0.3887 -0.3471 -0.2520 -0.1824 -0.1369 -0.1125 -0.1058
 -0.1138 -0.1315 -0.1537 -0.1775 -0.2025 -0.2288 -0.2562 -0.2863 -0.3207 -0.3606
 -0.4069
 -1.5395 -1.3559 -1.2028 -1.0718 -0.9560 -0.8508 -0.7529 -0.6622 -0.5807 -0.5096
 -0.4498 -0.4026 -0.3681 -0.3407 -0.3139 -0.2410 -0.1762 -0.1327 -0.1089 -0.1024
 -0.1109 -0.1306 -0.1562 -0.1836 -0.2113 -0.2395 -0.2686 -0.2988 -0.3307 -0.3662
 -0.4055
 -1.5635 -1.3622 -1.1968 -1.0583 -0.9408 -0.8377 -0.7443 -0.6571 -0.5759 -0.5017
 -0.4361 -0.3802 -0.3348 -0.2996 -0.2717 -0.2160 -0.1655 -0.1255 -0.1024 -0.0955
 -0.1037 -0.1244 -0.1530 -0.1845 -0.2163 -0.2476 -0.2788 -0.3100 -0.3419 -0.3751
 -0.4108
 -1.6209 -1.3860 -1.2054 -1.0554 -0.9290 -0.8231 -0.7311 -0.6480 -0.5709 -0.4984
 -0.4317 -0.3722 -0.3211 -0.2794 -0.2458 -0.1866 -0.1452 -0.1134 -0.0927 -0.0859
 -0.0934 -0.1140 -0.1444 -0.1798 -0.2161 -0.2516 -0.2863 -0.3201 -0.3535 -0.3871
 -0.4212
 -1.7317 -1.4382 -1.2314 -1.0664 -0.9280 -0.8129 -0.7168 -0.6342 -0.5604 -0.4921
 -0.4280 -0.3687 -0.3154 -0.2696 -0.2318 -0.1651 -0.1235 -0.0960 -0.0797
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F070W
 -2.1742 -1.9220 -1.6736 -1.4597 -1.2716 -1.1052 -0.9816 -0.8846 -0.8031 -0.7236
 -0.6486 -0.5773 -0.5094 -0.4448 -0.3838 -0.2488 -0.1462 -0.0786 -0.0421
 -1.9927 -1.8972 -1.6809 -1.4590 -1.2666 -1.0968 -0.9636 -0.8619 -0.7772 -0.6999
 -0.6275 -0.5591 -0.4939 -0.4321 -0.3735 -0.2463 -0.1516 -0.0906 -0.0583 -0.0474
 -1.7369 -1.6957 -1.6496 -1.4716 -1.2758 -1.1040 -0.9591 -0.8473 -0.7587 -0.6821
 -0.6122 -0.5465 -0.4843 -0.4252 -0.3693 -0.2480 -0.1586 -0.1014 -0.0710 -0.0606
 -0.0643
 -1.6664 -1.5051 -1.4290 -1.4103 -1.2873 -1.1196 -0.9683 -0.8430 -0.7461 -0.6679
 -0.5993 -0.5360 -0.4765 -0.4201 -0.3668 -0.2509 -0.1654 -0.1107 -0.0816 -0.0715
 -0.0753 -0.0873
 -1.6439 -1.4592 -1.3084 -1.2075 -1.1685 -1.1124 -0.9833 -0.8516 -0.7420 -0.6569
 -0.5876 -0.5258 -0.4685 -0.4146 -0.3638 -0.2531 -0.1710 -0.1182 -0.0901 -0.0803
 -0.0842 -0.0965 -0.1137 -0.1348
 -1.6352 -1.4456 -1.2810 -1.1410 -1.0316 -0.9600 -0.9201 -0.8528 -0.7493 -0.6529
 -0.5772 -0.5154 -0.4595 -0.4077 -0.3591 -0.2535 -0.1748 -0.1236 -0.0962 -0.0868
 -0.0910 -0.1041 -0.1220 -0.1431 -0.1672 -0.1955 -0.2289 -0.2682 -0.3123 -0.3560
 -1.6355 -1.4420 -1.2735 -1.1259 -0.9980 -0.8901 -0.8047 -0.7449 -0.7027 -0.6461
 -0.5710 -0.5051 -0.4496 -0.3991 -0.3524 -0.2516 -0.1761 -0.1266 -0.0996 -0.0905
 -0.0952 -0.1095 -0.1290 -0.1512 -0.1758 -0.2031 -0.2333 -0.2677 -0.3078 -0.3532
 -0.3991
 -1.6482 -1.4447 -1.2724 -1.1229 -0.9916 -0.8746 -0.7728 -0.6866 -0.6172 -0.5658
 -0.5262 -0.4830 -0.4358 -0.3883 -0.3435 -0.2470 -0.1746 -0.1268 -0.1003 -0.0912
 -0.0963 -0.1119 -0.1336 -0.1581 -0.1840 -0.2116 -0.2415 -0.2736 -0.3091 -0.3496
 -0.3965
 -1.6772 -1.4580 -1.2742 -1.1207 -0.9882 -0.8711 -0.7657 -0.6716 -0.5897 -0.5203
 -0.4640 -0.4207 -0.3874 -0.3569 -0.3243 -0.2383 -0.1694 -0.1234 -0.0976 -0.0887
 -0.0941 -0.1109 -0.1352 -0.1628 -0.1915 -0.2208 -0.2513 -0.2831 -0.3168 -0.3533
 -0.3947
 -1.7260 -1.4874 -1.2897 -1.1252 -0.9880 -0.8701 -0.7657 -0.6710 -0.5853 -0.5092
 -0.4433 -0.3879 -0.3432 -0.3095 -0.2824 -0.2209 -0.1614 -0.1175 -0.0922 -0.0831
 -0.0883 -0.1057 -0.1320 -0.1630 -0.1953 -0.2276 -0.2601 -0.2929 -0.3264 -0.3613
 -0.3987
 -1.8039 -1.5341 -1.3206 -1.1411 -0.9926 -0.8695 -0.7642 -0.6710 -0.5863 -0.5089
 -0.4392 -0.3781 -0.3259 -0.2834 -0.2498 -0.1905 -0.1449 -0.1079 -0.0839 -0.0748
 -0.0796 -0.0968 -0.1243 -0.1582 -0.1944 -0.2306 -0.2664 -0.3016 -0.3366 -0.3718
 -0.4073
 -1.9333 -1.6058 -1.3673 -1.1730 -1.0092 -0.8741 -0.7629 -0.6683 -0.5851 -0.5096
 -0.4402 -0.3771 -0.3212 -0.2734 -0.2340 -0.1657 -0.1227 -0.0921 -0.0725
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.1440 -1.8630 -1.6167 -1.4135 -1.2359 -1.0780 -0.9572 -0.8577 -0.7769 -0.7016
 -0.6294 -0.5610 -0.4961 -0.4347 -0.3763 -0.2458 -0.1426 -0.0715 -0.0314
 -1.9743 -1.8848 -1.6391 -1.4179 -1.2302 -1.0680 -0.9397 -0.8382 -0.7551 -0.6803
 -0.6103 -0.5446 -0.4822 -0.4230 -0.3667 -0.2422 -0.1460 -0.0814 -0.0460 -0.0330
 -1.8130 -1.8056 -1.6559 -1.4412 -1.2433 -1.0724 -0.9344 -0.8250 -0.7384 -0.6639
 -0.5961 -0.5328 -0.4731 -0.4163 -0.3624 -0.2430 -0.1514 -0.0907 -0.0578 -0.0455
 -0.0481
 -1.6862 -1.5555 -1.5428 -1.4495 -1.2674 -1.0921 -0.9422 -0.8214 -0.7270 -0.6506
 -0.5839 -0.5227 -0.4654 -0.4111 -0.3596 -0.2452 -0.1571 -0.0990 -0.0676 -0.0557
 -0.0580 -0.0700
 -1.6701 -1.4747 -1.3399 -1.2912 -1.2520 -1.1138 -0.9615 -0.8292 -0.7235 -0.6404
 -0.5727 -0.5128 -0.4574 -0.4055 -0.3563 -0.2470 -0.1621 -0.1059 -0.0754 -0.0639
 -0.0661 -0.0780 -0.0957 -0.1174
 -1.6807 -1.4674 -1.2934 -1.1602 -1.0775 -1.0405 -0.9692 -0.8469 -0.7310 -0.6369
 -0.5631 -0.5028 -0.4486 -0.3985 -0.3514 -0.2472 -0.1658 -0.1112 -0.0813 -0.0700
 -0.0722 -0.0843 -0.1025 -0.1244 -0.1497 -0.1793 -0.2141 -0.2548 -0.2999 -0.3443
 -1.7062 -1.4809 -1.2931 -1.1371 -1.0098 -0.9133 -0.8493 -0.8050 -0.7366 -0.6431
 -0.5590 -0.4934 -0.4391 -0.3901 -0.3447 -0.2451 -0.1672 -0.1144 -0.0849 -0.0738
 -0.0762 -0.0888 -0.1080 -0.1308 -0.1564 -0.1849 -0.2168 -0.2530 -0.2946 -0.3409
 -0.3871
 -1.7485 -1.5064 -1.3078 -1.1420 -1.0012 -0.8827 -0.7850 -0.7077 -0.6510 -0.6061
 -0.5524 -0.4869 -0.4296 -0.3806 -0.3362 -0.2406 -0.1661 -0.1151 -0.0860 -0.0749
 -0.0776 -0.0909 -0.1115 -0.1362 -0.1630 -0.1917 -0.2230 -0.2568 -0.2943 -0.3365
 -0.3842
 -1.8061 -1.5443 -1.3303 -1.1547 -1.0074 -0.8814 -0.7723 -0.6788 -0.6003 -0.5364
 -0.4865 -0.4460 -0.4057 -0.3651 -0.3244 -0.2326 -0.1614 -0.1123 -0.0841 -0.0731
 -0.0761 -0.0902 -0.1126 -0.1397 -0.1690 -0.1993 -0.2311 -0.2642 -0.2995 -0.3384
 -0.3815
 -1.8833 -1.6015 -1.3690 -1.1782 -1.0218 -0.8904 -0.7772 -0.6777 -0.5907 -0.5154
 -0.4515 -0.3988 -0.3565 -0.3231 -0.2942 -0.2215 -0.1546 -0.1074 -0.0797 -0.0686
 -0.0715 -0.0860 -0.1097 -0.1393 -0.1716 -0.2046 -0.2383 -0.2726 -0.3078 -0.3444
 -0.3841
 -1.9872 -1.6747 -1.4243 -1.2152 -1.0438 -0.9037 -0.7860 -0.6842 -0.5942 -0.5141
 -0.4438 -0.3829 -0.3314 -0.2891 -0.2562 -0.1954 -0.1428 -0.0994 -0.0726 -0.0615
 -0.0641 -0.0786 -0.1030 -0.1346 -0.1701 -0.2066 -0.2432 -0.2797 -0.3163 -0.3534
 -0.3907
 -2.1364 -1.7694 -1.4943 -1.2685 -1.0794 -0.9243 -0.7979 -0.6920 -0.6005 -0.5192
 -0.4463 -0.3815 -0.3248 -0.2763 -0.2362 -0.1674 -0.1217 -0.0867 -0.0628
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.0883 -1.8083 -1.5731 -1.3801 -1.2031 -1.0488 -0.9334 -0.8377 -0.7550 -0.6811
 -0.6112 -0.5448 -0.4823 -0.4232 -0.3673 -0.2412 -0.1426 -0.0701 -0.0201
 -2.0409 -1.8484 -1.5977 -1.3832 -1.2014 -1.0410 -0.9184 -0.8182 -0.7350 -0.6617
 -0.5936 -0.5297 -0.4695 -0.4125 -0.3582 -0.2369 -0.1400 -0.0719 -0.0329 -0.0172
 -1.9312 -1.8488 -1.6327 -1.4082 -1.2140 -1.0471 -0.9113 -0.8051 -0.7196 -0.6463
 -0.5801 -0.5186 -0.4607 -0.4060 -0.3539 -0.2370 -0.1440 -0.0796 -0.0433 -0.0289
 -0.0302
 -1.7784 -1.6568 -1.6179 -1.4386 -1.2402 -1.0663 -0.9187 -0.8009 -0.7087 -0.6335
 -0.5683 -0.5087 -0.4532 -0.4007 -0.3509 -0.2386 -0.1487 -0.0867 -0.0520 -0.0383
 -0.0391 -0.0506
 -1.6793 -1.4914 -1.4075 -1.3929 -1.2638 -1.0924 -0.9381 -0.8083 -0.7049 -0.6239
 -0.5575 -0.4990 -0.4453 -0.3950 -0.3474 -0.2401 -0.1533 -0.0930 -0.0592 -0.0457
 -0.0464 -0.0574 -0.0755 -0.0978
 -1.7020 -1.4760 -1.3044 -1.1976 -1.1627 -1.0994 -0.9621 -0.8267 -0.7116 -0.6203
 -0.5481 -0.4892 -0.4365 -0.3879 -0.3423 -0.2401 -0.1568 -0.0980 -0.0647 -0.0514
 -0.0520 -0.0629 -0.0810 -0.1036 -0.1300 -0.1604 -0.1965 -0.2392 -0.2852 -0.3305
 -1.7515 -1.5010 -1.3008 -1.1438 -1.0289 -0.9598 -0.9186 -0.8402 -0.7286 -0.6265
 -0.5444 -0.4802 -0.4271 -0.3794 -0.3353 -0.2379 -0.1584 -0.1014 -0.0685 -0.0551
 -0.0558 -0.0667 -0.0853 -0.1085 -0.1349 -0.1644 -0.1978 -0.2359 -0.2790 -0.3263
 -0.3731
 -1.8244 -1.5482 -1.3270 -1.1492 -1.0057 -0.8921 -0.8066 -0.7471 -0.6991 -0.6329
 -0.5497 -0.4758 -0.4182 -0.3703 -0.3269 -0.2331 -0.1574 -0.1026 -0.0702 -0.0567
 -0.0574 -0.0688 -0.0880 -0.1125 -0.1398 -0.1695 -0.2019 -0.2371 -0.2764 -0.3209
 -0.3696
 -1.9099 -1.6130 -1.3694 -1.1739 -1.0153 -0.8848 -0.7769 -0.6888 -0.6185 -0.5639
 -0.5175 -0.4667 -0.4097 -0.3599 -0.3165 -0.2252 -0.1528 -0.1004 -0.0690 -0.0556
 -0.0566 -0.0686 -0.0889 -0.1149 -0.1442 -0.1752 -0.2081 -0.2430 -0.2801 -0.3208
 -0.3660
 -2.0209 -1.6989 -1.4323 -1.2157 -1.0415 -0.8994 -0.7810 -0.6804 -0.5954 -0.5237
 -0.4643 -0.4160 -0.3751 -0.3368 -0.3009 -0.2162 -0.1465 -0.0962 -0.0656 -0.0522
 -0.0531 -0.0654 -0.0865 -0.1142 -0.1457 -0.1790 -0.2134 -0.2491 -0.2861 -0.3250
 -0.3664
 -2.1428 -1.8004 -1.5128 -1.2746 -1.0806 -0.9247 -0.7969 -0.6893 -0.5968 -0.5168
 -0.4478 -0.3890 -0.3395 -0.2984 -0.2652 -0.1984 -0.1374 -0.0892 -0.0595 -0.0461
 -0.0467 -0.0591 -0.0808 -0.1098 -0.1436 -0.1797 -0.2168 -0.2544 -0.2926 -0.3316
 -0.3712
 -2.2757 -1.9176 -1.6055 -1.3501 -1.1358 -0.9614 -0.8207 -0.7051 -0.6076 -0.5229
 -0.4488 -0.3840 -0.3279 -0.2799 -0.2094 -0.1718 -0.1255 -0.0794 -0.0507
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.0332 -1.7574 -1.5314 -1.3503 -1.1743 -1.0256 -0.9092 -0.8162 -0.7346 -0.6623
 -0.5936 -0.5287 -0.4677 -0.4105 -0.3565 -0.2346 -0.1373 -0.0631 -0.0088
 -2.0830 -1.8047 -1.5565 -1.3495 -1.1750 -1.0188 -0.8951 -0.7985 -0.7159 -0.6441
 -0.5771 -0.5146 -0.4559 -0.4005 -0.3479 -0.2299 -0.1334 -0.0625 -0.0193 -0.0003
 -1.9090 -1.8455 -1.5932 -1.3756 -1.1881 -1.0249 -0.8904 -0.7864 -0.7018 -0.6295
 -0.5643 -0.5039 -0.4475 -0.3943 -0.3437 -0.2296 -0.1362 -0.0685 -0.0282 -0.0109
 -0.0105
