 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.3990 -1.3428 -3.7683 -2.4369  2.4380  6.5369  4.6837  2.6826  1.8560  1.8769
  2.0990  2.1906  2.1908  2.1336  2.0850  1.9440
  2.1816  0.9233 -0.3410  0.0286  1.9399  3.8133  3.1926  2.4944  2.1737  2.1383
  2.1716  2.1630  2.1218  2.0638  2.0120  1.8882  1.7385  1.5823  1.4233
  2.3794  2.0340  1.5762  1.5083  1.7980  2.3103  2.3134  2.2893  2.2544  2.2122
  2.1671  2.1196  2.0672  2.0153  1.9660  1.8541  1.7246  1.5765  1.4230  1.2737
  1.1338
  1.9924  1.9893  1.9833  2.0022  2.0122  2.0279  2.0461  2.0675  2.0983  2.0986
  2.0854  2.0604  2.0270  1.9882  1.9470  1.8417  1.7092  1.5639  1.4154  1.2716
  1.1309  0.9928  0.8573
  1.8850  1.8963  1.9023  1.9141  1.9225  1.9340  1.9482  1.9639  1.9790  1.9896
  1.9902  1.9795  1.9588  1.9295  1.8933  1.7934  1.6793  1.5494  1.4092  1.2672
  1.1275  0.9910  0.8578  0.7278  0.6007
  1.7552  1.7819  1.8014  1.8158  1.8277  1.8397  1.8533  1.8674  1.8802  1.8903
  1.8958  1.8946  1.8838  1.8646  1.8376  1.7474  1.6456  1.5289  1.3985  1.2613
  1.1240  0.9893  0.8580  0.7299  0.6051  0.4831
  1.6029  1.6461  1.6806  1.7073  1.7279  1.7450  1.7614  1.7780  1.7933  1.8056
  1.8135  1.8152  1.8108  1.7996  1.7799  1.7037  1.6081  1.5024  1.3833  1.2539
  1.1204  0.9877  0.8579  0.7312  0.6079  0.4876  0.3702  0.2551  0.1426  0.0351
  1.4283  1.4889  1.5399  1.5822  1.6164  1.6436  1.6668  1.6881  1.7082  1.7256
  1.7386  1.7455  1.7450  1.7374  1.7243  1.6615  1.5727  1.4725  1.3632  1.2431
  1.1157  0.9861  0.8581  0.7329  0.6107  0.4915  0.3754  0.2620  0.1509  0.0422
 -0.0621
  1.2380  1.3123  1.3786  1.4376  1.4880  1.5296  1.5641  1.5937  1.6204  1.6442
  1.6641  1.6780  1.6845  1.6825  1.6726  1.6219  1.5405  1.4440  1.3398  1.2283
  1.1085  0.9836  0.8582  0.7347  0.6140  0.4960  0.3807  0.2683  0.1586  0.0512
 -0.0542
  1.0498  1.1277  1.2020  1.2730  1.3395  1.3976  1.4470  1.4892  1.5256  1.5580
  1.5861  1.6084  1.6232  1.6291  1.6251  1.5825  1.5103  1.4177  1.3157  1.2087
  1.0959  0.9771  0.8552  0.7337  0.6143  0.4977  0.3836  0.2722  0.1633  0.0568
 -0.0475
  0.8736  0.9464  1.0221  1.1003  1.1779  1.2505  1.3153  1.3719  1.4210  1.4636
  1.5016  1.5335  1.5574  1.5716  1.5753  1.5469  1.4818  1.3952  1.2957  1.1909
  1.0824  0.9697  0.8533  0.7351  0.6178  0.5026  0.3900  0.2801  0.1727  0.0675
 -0.0379
  0.6913  0.7684  0.8470  0.9268  1.0093  1.0908  1.1685  1.2388  1.3017  1.3588
  1.4092  1.4514  1.4841  1.5064  1.5179  1.5069  1.4540  1.3738  1.2783  1.1752
  1.0686  0.9596  0.8480  0.7343  0.6201  0.5070  0.3959  0.2873  0.1813  0.0777
 -0.0239
  0.5030  0.5938  0.6767  0.7525  0.8337  0.9185  1.0125  1.0933  1.1678  1.2348
  1.2945  1.3474  1.3940  1.4335  1.4530  1.4625  1.4269  1.3535  1.2635
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.1491  2.1538  2.2136  2.3548  2.5830  2.8298  2.5115  2.3337  2.2746  2.2725
  2.2648  2.2297  2.1829  2.1295  2.0718  1.9171
  2.1627  2.1535  2.1797  2.2601  2.4009  2.5672  2.4484  2.3689  2.3246  2.2958
  2.2611  2.2141  2.1611  2.1048  2.0468  1.8981  1.7421  1.5867  1.4342
