 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -0.0004  0.3903  1.0773  1.3491  0.9522  0.4385  1.0872  1.7558  1.9951  1.8763
  1.8407  1.7753  1.4726  1.0963  0.8323  0.7283
  0.6420  0.7594  1.0302  1.1235  0.9575  0.6984  0.9340  1.2075  1.3440  1.3479
  1.3526  1.3116  1.1575  0.9666  0.8251  0.7341  0.6652  0.5988  0.4950
  0.9999  0.9778  1.0097  1.0087  0.9662  0.8699  0.8812  0.9235  0.9705  1.0059
  1.0156  0.9903  0.9305  0.8589  0.8002  0.7206  0.6367  0.5674  0.4850  0.4038
  0.3362
  1.0733  1.0455  1.0158  1.0047  0.9782  0.9530  0.9288  0.9037  0.8745  0.8503
  0.8297  0.8115  0.7916  0.7734  0.7576  0.6878  0.6190  0.5450  0.4687  0.3911
  0.3136  0.2372  0.1618
  1.1116  1.0808  1.0490  1.0242  0.9949  0.9662  0.9379  0.9097  0.8810  0.8524
  0.8257  0.8018  0.7791  0.7580  0.7376  0.6742  0.6009  0.5249  0.4482  0.3718
  0.2960  0.2211  0.1473  0.0737 -0.0006
  1.1244  1.0959  1.0661  1.0363  1.0067  0.9770  0.9470  0.9170  0.8872  0.8575
  0.8280  0.7995  0.7732  0.7478  0.7245  0.6630  0.5887  0.5110  0.4331  0.3564
  0.2810  0.2067  0.1337  0.0615 -0.0101 -0.0822
  1.1118  1.0908  1.0671  1.0410  1.0136  0.9854  0.9561  0.9256  0.8945  0.8634
  0.8326  0.8023  0.7729  0.7445  0.7183  0.6542  0.5824  0.5033  0.4234  0.3449
  0.2686  0.1940  0.1210  0.0494 -0.0210 -0.0910 -0.1613 -0.2341 -0.3105 -0.3874
  1.0737  1.0655  1.0520  1.0338  1.0122  0.9881  0.9619  0.9333  0.9028  0.8709
  0.8390  0.8074  0.7764  0.7463  0.7175  0.6499  0.5794  0.5012  0.4196  0.3386
  0.2599  0.1837  0.1098  0.0378 -0.0325 -0.1016 -0.1697 -0.2387 -0.3108 -0.3866
 -0.4634
  1.0056  1.0152  1.0166  1.0107  0.9990  0.9821  0.9614  0.9372  0.9096  0.8791
  0.8470  0.8144  0.7821  0.7507  0.7204  0.6492  0.5788  0.5027  0.4211  0.3380
  0.2563  0.1773  0.1013  0.0278 -0.0434 -0.1127 -0.1809 -0.2480 -0.3160 -0.3869
 -0.4622
