 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
  3.9465  4.2208  4.2576  3.7571  2.6719  1.6608  1.2807  1.0142  0.9793  1.1306
  0.7770  0.6461  1.2303  2.0279  2.5339  2.3595
  3.4891  3.6398  3.7179  3.5638  3.1308  2.6826  2.4572  2.2284  2.0651  1.9732
  1.7540  1.6927  1.9615  2.3256  2.5411  2.3499  2.1783  2.0031  1.8288
  3.2372  3.2739  3.3193  3.3115  3.2208  3.0905  2.9731  2.8149  2.6476  2.4923
  2.3797  2.3508  2.4149  2.4990  2.5278  2.3402  2.1589  1.9840  1.8162  1.6587
  1.5086
  3.1908  3.1231  3.0618  3.0002  2.9420  2.8844  2.8284  2.7737  2.7267  2.6879
  2.6542  2.6204  2.5905  2.5479  2.4940  2.3304  2.1376  1.9661  1.8027  1.6448
  1.4940  1.3493  1.2098
  3.1061  3.0585  3.0114  2.9614  2.9096  2.8559  2.8016  2.7478  2.6953  2.6462
  2.6036  2.5658  2.5308  2.4922  2.4460  2.3043  2.1314  1.9571  1.7910  1.6335
  1.4836  1.3400  1.2021  1.0690  0.9400
  3.0103  2.9781  2.9432  2.9046  2.8616  2.8147  2.7652  2.7148  2.6639  2.6135
  2.5653  2.5211  2.4815  2.4456  2.4026  2.2761  2.1208  1.9500  1.7830  1.6250
  1.4752  1.3322  1.1953  1.0636  0.9363  0.8128
  2.9036  2.8819  2.8572  2.8298  2.7979  2.7608  2.7192  2.6747  2.6283  2.5806
  2.5326  2.4858  2.4420  2.4034  2.3638  2.2458  2.1058  1.9448  1.7787  1.6193
  1.4688  1.3259  1.1894  1.0585  0.9325  0.8106  0.6922  0.5769  0.4644  0.3547
  2.7858  2.7699  2.7534  2.7364  2.7163  2.6912  2.6608  2.6251  2.5858  2.5437
  2.4994  2.4540  2.4091  2.3671  2.3274  2.2189  2.0870  1.9380  1.7772  1.6171
  1.4649  1.3212  1.1846  1.0539  0.9286  0.8078  0.6909  0.5775  0.4669  0.3588
  0.2529
  2.6618  2.6486  2.6372  2.6275  2.6173  2.6043  2.5865  2.5629  2.5334  2.4993
  2.4619  2.4213  2.3785  2.3354  2.2946  2.1917  2.0691  1.9279  1.7756  1.6182
  1.4645  1.3188  1.1812  1.0502  0.9250  0.8047  0.6887  0.5766  0.4677  0.3614
  0.2573
  2.5486  2.5278  2.5139  2.5062  2.5026  2.4996  2.4939  2.4833  2.4664  2.4435
  2.4153  2.3824  2.3454  2.3053  2.2651  2.1632  2.0498  1.9158  1.7697  1.6178
  1.4648  1.3170  1.1773  1.0450  0.9192  0.7987  0.6829  0.5713  0.4633  0.3583
  0.2562
  2.4434  2.4163  2.3980  2.3876  2.3855  2.3869  2.3893  2.3899  2.3860  2.3755
  2.3577  2.3338  2.3052  2.2730  2.2382  2.1409  2.0296  1.9045  1.7650  1.6187
  1.4698  1.3221  1.1801  1.0457  0.9185  0.7973  0.6811  0.5695  0.4619  0.3580
  0.2551
  2.3488  2.3141  2.2901  2.2758  2.2702  2.2713  2.2773  2.2844  2.2901  2.2907
  2.2852  2.2738  2.2564  2.2330  2.2040  2.1130  2.0065  1.8907  1.7586  1.6178
  1.4734  1.3286  1.1864  1.0498  0.9202  0.7974  0.6803  0.5681  0.4603  0.3563
  0.2558
  2.2648  2.2211  2.1902  2.1708  2.1567  2.1528  2.1649  2.1738  2.1841  2.1917
  2.1958  2.1967  2.1947  2.1853  2.1625  2.0795  1.9805  1.8744  1.7505
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
  3.0028  2.9312  2.8567  2.7792  2.6996  2.6769  2.7494  2.7972  2.7995  2.7346
  2.5727  2.4326  2.4430  2.5297  2.5613  2.3770
  3.0604  2.9888  2.9158  2.8415  2.7671  2.7235  2.7335  2.7424  2.7384  2.7096
  2.6414  2.5756  2.5592  2.5653  2.5428  2.3566  2.1763  2.0028  1.8362
  3.0978  3.0282  2.9581  2.8877  2.8182  2.7618  2.7299  2.7099  2.6966  2.6849
  2.6706  2.6499  2.6200  2.5781  2.5224  2.3379  2.1574  1.9840  1.8183  1.6603
  1.5087
  3.1150  3.0494  2.9836  2.9178  2.8531  2.7918  2.7386  2.6997  2.6740  2.6606
  2.6602  2.6554  2.6254  2.5681  2.5001  2.3209  2.1422  1.9691  1.8038  1.6463
  1.4957  1.3511  1.2115
  3.1120  3.0524  2.9923  2.9318  2.8717  2.8135  2.7596  2.7118  2.6706  2.6366
  2.6103  2.5921  2.5755  2.5352  2.4759  2.3056  2.1307  1.9581  1.7926  1.6353
  1.4854  1.3419  1.2040  1.0707  0.9414
  3.0888  3.0372  2.9842  2.9297  2.8740  2.8184  2.7645  2.7147  2.6695  2.6293
  2.5907  2.5539  2.5266  2.4940  2.4449  2.2895  2.1210  1.9507  1.7847  1.6270
  1.4773  1.3343  1.1974  1.0655  0.9380  0.8142
  3.0429  3.0010  2.9573  2.9109  2.8618  2.8105  2.7586  2.7079  2.6597  2.6147
  2.5720  2.5301  2.4892  2.4567  2.4109  2.2694  2.1107  1.9458  1.7804  1.6214
  1.4711  1.3282  1.1917  1.0607  0.9345  0.8123  0.6937  0.5782  0.4656  0.3559
  2.9754  2.9427  2.9087  2.8723  2.8322  2.7881  2.7411  2.6927  2.6444  2.5972
  2.5514  2.5065  2.4619  2.4229  2.3797  2.2470  2.0976  1.9407  1.7789  1.6192
  1.4673  1.3236  1.1870  1.0563  0.9308  0.8098  0.6926  0.5789  0.4681  0.3599
  0.2541
  2.9347  2.8796  2.8394  2.8125  2.7824  2.7477  2.7086  2.6659  2.6208  2.5748
  2.5286  2.4824  2.4362  2.3915  2.3497  2.2248  2.0833  1.9334  1.7783  1.6202
  1.4676  1.3213  1.1837  1.0526  0.9273  0.8068  0.6906  0.5779  0.4685  0.3621
  0.2585
  2.7925  2.7857  2.7651  2.7322  2.7108  2.6864  2.6569  2.6225  2.5841  2.5426
  2.4992  2.4544  2.4087  2.3627  2.3194  2.2002  2.0672  1.9230  1.7733  1.6201
  1.4671  1.3195  1.1798  1.0475  0.9215  0.8009  0.6849  0.5731  0.4649  0.3599
  0.2575
  2.7025  2.6886  2.6672  2.6389  2.6239  2.6067  2.5868  2.5622  2.5327  2.4988
  2.4613  2.4210  2.3784  2.3343  2.2901  2.1751  2.0506  1.9141  1.7697  1.6216
  1.4720  1.3243  1.1825  1.0481  0.9208  0.7995  0.6832  0.5714  0.4637  0.3595
  0.2565
  2.6090  2.5883  2.5688  2.5505  2.5380  2.5280  2.5158  2.4833  2.4637  2.4391
  2.4101  2.3769  2.3403  2.3008  2.2591  2.1487  2.0307  1.9026  1.7646  1.6212
  1.4759  1.3308  1.1886  1.0520  0.9225  0.7996  0.6823  0.5700  0.4621  0.3580
  0.2573
  2.5120  2.4848  2.4702  2.4670  2.4529  2.4502  2.4150  2.4059  2.3935  2.3625
  2.3431  2.3192  2.2908  2.2583  2.2264  2.1210  2.0075  1.8885  1.7580
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F335M
  2.9091  2.8083  2.7333  2.7222  2.7832  2.8811  2.9776  3.0447  3.0529  2.9869
  2.8962  2.7844  2.6954  2.6358  2.5666  2.3839
  2.9836  2.8940  2.8158  2.7694  2.7612  2.7802  2.8124  2.8443  2.8585  2.8435
  2.8100  2.7511  2.6815  2.6140  2.5417  2.3583  2.1777  2.0043  1.8388
  3.0395  2.9592  2.8810  2.8132  2.7605  2.7263  2.7115  2.7127  2.7220  2.7316
  2.7312  2.7086  2.6585  2.5914  2.5191  2.3366  2.1577  1.9852  1.8201  1.6620
  1.5103
  3.0768  3.0039  2.9289  2.8536  2.7811  2.7194  2.6749  2.6499  2.6434  2.6512
  2.6598  2.6569  2.6264  2.5680  2.4988  2.3188  2.1416  1.9700  1.8052  1.6479
  1.4974  1.3528  1.2132
