 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  1.2884  0.3022 -0.9362 -0.9043  0.6270  2.6279  1.9249  0.8187  0.2825  0.4033
  0.5564  0.6706  0.8034  0.8729  0.8922  0.7686
  1.2702  0.8732  0.3105  0.2798  0.8683  1.7419  1.4660  1.0297  0.7836  0.7757
  0.7952  0.8164  0.8494  0.8590  0.8446  0.7294  0.6034  0.4719  0.3313
  1.1417  1.0728  0.9210  0.8834  0.9620  1.1695  1.1283  1.0609  0.9960  0.9449
  0.9085  0.8844  0.8643  0.8398  0.8085  0.7007  0.5841  0.4567  0.3233  0.1919
  0.0660
  0.9029  0.9010  0.8953  0.9065  0.9084  0.9108  0.9118  0.9123  0.9198  0.9111
  0.8963  0.8747  0.8481  0.8153  0.7839  0.6825  0.5657  0.4403  0.3124  0.1856
  0.0607 -0.0639 -0.1873
  0.8605  0.8587  0.8545  0.8567  0.8571  0.8582  0.8584  0.8563  0.8507  0.8418
  0.8292  0.8125  0.7917  0.7658  0.7345  0.6442  0.5403  0.4248  0.3021  0.1779
  0.0549 -0.0667 -0.1868 -0.3055 -0.4230
  0.7953  0.7975  0.7976  0.7976  0.7986  0.8003  0.8017  0.8004  0.7950  0.7851
  0.7713  0.7550  0.7359  0.7140  0.6878  0.6069  0.5128  0.4064  0.2902  0.1698
  0.0492 -0.0699 -0.1873 -0.3032 -0.4176 -0.5307
  0.7073  0.7174  0.7246  0.7292  0.7329  0.7371  0.7417  0.7446  0.7433  0.7368
  0.7248  0.7080  0.6885  0.6677  0.6438  0.5706  0.4832  0.3851  0.2767  0.1613
  0.0436 -0.0735 -0.1888 -0.3023 -0.4142 -0.5246 -0.6337 -0.7420 -0.8493 -0.9526
  0.5965  0.6184  0.6355  0.6483  0.6583  0.6668  0.6755  0.6834  0.6886  0.6885
  0.6819  0.6691  0.6507  0.6290  0.6060  0.5376  0.4550  0.3623  0.2610  0.1517
  0.0378 -0.0771 -0.1906 -0.3024 -0.4122 -0.5203 -0.6268 -0.7323 -0.8371 -0.9410
 -1.0415
  0.4639  0.4989  0.5282  0.5523  0.5718  0.5878  0.6021  0.6156  0.6275  0.6352
  0.6367  0.6305  0.6174  0.5982  0.5750  0.5092  0.4301  0.3407  0.2438  0.1403
  0.0312 -0.0809 -0.1927 -0.3029 -0.4111 -0.5173 -0.6220 -0.7251 -0.8271 -0.9284
 -1.0294
  0.3242  0.3662  0.4041  0.4383  0.4695  0.4961  0.5191  0.5397  0.5585  0.5746
  0.5852  0.5879  0.5823  0.5688  0.5489  0.4833  0.4080  0.3210  0.2262  0.1264
  0.0217 -0.0869 -0.1968 -0.3059 -0.4130 -0.5179 -0.6209 -0.7223 -0.8222 -0.9212
 -1.0194
  0.1859  0.2282  0.2710  0.3142  0.3552  0.3929  0.4261  0.4557  0.4823  0.5060
  0.5245  0.5362  0.5405  0.5364  0.5239  0.4660  0.3885  0.3048  0.2120  0.1143
  0.0129 -0.0918 -0.1989 -0.3064 -0.4124 -0.5163 -0.6180 -0.7176 -0.8156 -0.9122
 -1.0096
  0.0315  0.0849  0.1355  0.1834  0.2314  0.2777  0.3211  0.3604  0.3961  0.4290
  0.4574  0.4792  0.4929  0.4971  0.4911  0.4436  0.3710  0.2900  0.1999  0.1037
  0.0041 -0.0979 -0.2020 -0.3071 -0.4119 -0.5150 -0.6160 -0.7146 -0.8110 -0.9058
 -0.9992
 -0.1391 -0.0636 -0.0024  0.0459  0.0981  0.1505  0.2064  0.2544  0.2988  0.3386
  0.3739  0.4050  0.4322  0.4509  0.4506  0.4161  0.3555  0.2766  0.1899
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  0.7324  0.7526  0.7993  0.8861  1.0085  1.1990  1.0969  1.0101  0.9701  0.9675
  0.9554  0.9403  0.9345  0.9183  0.8869  0.7625
  0.7725  0.7831  0.8103  0.8640  0.9430  1.0635  1.0403  1.0131  0.9957  0.9860
  0.9681  0.9454  0.9228  0.8937  0.8565  0.7374  0.6066  0.4731  0.3394
  0.8016  0.8054  0.8180  0.8462  0.8910  0.9580  0.9803  0.9901  0.9891  0.9787
  0.9602  0.9349  0.9036  0.8672  0.8266  0.7119  0.5878  0.4582  0.3272  0.1966
  0.0669
  0.8197  0.8195  0.8224  0.8327  0.8526  0.8825  0.9169  0.9411  0.9504  0.9455
  0.9318  0.9088  0.8769  0.8388  0.7972  0.6860  0.5678  0.4432  0.3157  0.1885
  0.0624 -0.0625 -0.1858
  0.8268  0.8254  0.8235  0.8235  0.8277  0.8370  0.8501  0.8659  0.8796  0.8864
  0.8828  0.8672  0.8428  0.8085  0.7683  0.6597  0.5466  0.4281  0.3048  0.1805
  0.0573 -0.0645 -0.1848 -0.3037 -0.4214
  0.8229  0.8231  0.8213  0.8186  0.8163  0.8158  0.8175  0.8197  0.8210  0.8219
  0.8193  0.8104  0.7944  0.7701  0.7368  0.6335  0.5240  0.4116  0.2937  0.1727
  0.0520 -0.0674 -0.1849 -0.3010 -0.4157 -0.5292
  0.8046  0.8084  0.8089  0.8073  0.8040  0.7999  0.7959  0.7919  0.7863  0.7783
  0.7678  0.7553  0.7399  0.7212  0.6953  0.6061  0.5010  0.3933  0.2814  0.1649
