 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  1.6402  1.8554  1.7110  0.8969 -0.3050 -1.0022 -1.4819 -1.6381 -1.3786 -0.7645
 -1.2125 -1.9785 -1.5749 -0.5024  0.2911  0.1161
  0.8730  1.0515  1.1004  0.8540  0.3962  0.1308 -0.0865 -0.2146 -0.2318 -0.1484
 -0.4227 -0.7553 -0.5766 -0.0773  0.2852  0.0987 -0.0926 -0.2467 -0.4245
  0.4948  0.5934  0.6870  0.7020  0.6387  0.5973  0.5319  0.4485  0.3417  0.2188
  0.0914  0.0099  0.0534  0.1841  0.2655  0.0850 -0.1030 -0.2650 -0.4296 -0.5846
 -0.7341
  0.5056  0.4811  0.4708  0.4409  0.4224  0.3974  0.3733  0.3513  0.3420  0.3369
  0.3297  0.3170  0.3149  0.2818  0.2320  0.0750 -0.1075 -0.2776 -0.4392 -0.5948
 -0.7444 -0.8887 -1.0283
  0.3701  0.3809  0.3926  0.3894  0.3810  0.3634  0.3410  0.3178  0.2975  0.2832
  0.2735  0.2604  0.2478  0.2236  0.1822  0.0460 -0.1173 -0.2852 -0.4483 -0.6041
 -0.7529 -0.8958 -1.0335 -1.1668 -1.2962
  0.2246  0.2598  0.2889  0.3076  0.3136  0.3079  0.2928  0.2731  0.2521  0.2324
  0.2161  0.2023  0.1860  0.1695  0.1342  0.0148 -0.1321 -0.2935 -0.4554 -0.6112
 -0.7597 -0.9018 -1.0383 -1.1700 -1.2976 -1.4216
  0.0692  0.1178  0.1597  0.1955  0.2202  0.2309  0.2287  0.2172  0.2007  0.1821
  0.1634  0.1461  0.1299  0.1152  0.0880 -0.0186 -0.1519 -0.3025 -0.4605 -0.6161
 -0.7648 -0.9067 -1.0426 -1.1733 -1.2995 -1.4218 -1.5408 -1.6568 -1.7698 -1.8795
 -0.0962 -0.0451  0.0050  0.0541  0.0966  0.1272  0.1438  0.1467  0.1397  0.1268
  0.1110  0.0937  0.0763  0.0606  0.0403 -0.0497 -0.1746 -0.3146 -0.4652 -0.6186
 -0.7679 -0.9103 -1.0461 -1.1762 -1.3015 -1.4226 -1.5400 -1.6542 -1.7657 -1.8746
 -1.9805
 -0.2606 -0.2147 -0.1639 -0.1089 -0.0542 -0.0055  0.0322  0.0554  0.0641  0.0619
  0.0534  0.0406  0.0251  0.0083 -0.0087 -0.0812 -0.1958 -0.3293 -0.4717 -0.6201
