 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -0.5004  1.0370  2.3897  2.2219  0.3506 -2.6872 -1.8953 -0.4376  0.4869  0.6301
  0.7600  0.7911  0.4044 -0.0775 -0.2927 -0.0695
 -1.0499 -0.4164  0.2431  0.2712 -0.4030 -1.7516 -1.4152 -0.7621 -0.2530 -0.0372
  0.1263  0.1922  0.0568 -0.1357 -0.2149 -0.0325  0.0846  0.1436  0.1055
 -1.2162 -1.0594 -0.8187 -0.6964 -0.7203 -1.0334 -0.9420 -0.7597 -0.5540 -0.3723
 -0.2362 -0.1630 -0.1529 -0.1658 -0.1539 -0.0100  0.0732  0.1255  0.1305  0.1287
  0.1564
 -0.9993 -0.8920 -0.7957 -0.6809 -0.6013 -0.5326 -0.4757 -0.4304 -0.4161 -0.3753
 -0.3277 -0.2747 -0.2247 -0.1677 -0.1097 -0.0020  0.0727  0.1138  0.1330  0.1372
  0.1327  0.1230  0.1086
 -0.7514 -0.6860 -0.6232 -0.5509 -0.4883 -0.4299 -0.3778 -0.3326 -0.2941 -0.2600
 -0.2256 -0.1881 -0.1503 -0.1109 -0.0697  0.0150  0.0678  0.0976  0.1122  0.1164
  0.1131  0.1045  0.0918  0.0746  0.0525
 -0.5209 -0.4887 -0.4541 -0.4150 -0.3723 -0.3288 -0.2868 -0.2476 -0.2120 -0.1799
 -0.1507 -0.1227 -0.0937 -0.0660 -0.0358  0.0304  0.0690  0.0890  0.0978  0.0996
  0.0957  0.0872  0.0752  0.0599  0.0413  0.0186
 -0.3079 -0.3001 -0.2884 -0.2732 -0.2534 -0.2293 -0.2027 -0.1754 -0.1485 -0.1223
 -0.0975 -0.0740 -0.0515 -0.0306 -0.0080  0.0442  0.0763  0.0880  0.0898  0.0868
  0.0805  0.0711  0.0588  0.0441  0.0271  0.0072 -0.0162 -0.0462 -0.0844 -0.1260
 -0.1123 -0.1202 -0.1261 -0.1302 -0.1307 -0.1264 -0.1173 -0.1048 -0.0897 -0.0730
 -0.0552 -0.0369 -0.0188 -0.0012  0.0158  0.0577  0.0860  0.0948  0.0905  0.0811
  0.0700  0.0576  0.0436  0.0281  0.0112 -0.0075 -0.0277 -0.0523 -0.0842 -0.1243
 -0.1685
