 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.8680  3.9410  3.6180  2.7976  1.8845  1.7421  1.3000  0.9906  1.1040  1.6279
  1.3377  0.7410  1.0588  1.9648  2.6179  2.4410
  3.0933  3.2360  3.2054  2.9441  2.5873  2.5633  2.3694  2.1937  2.1381  2.2124
  2.0182  1.7557  1.8900  2.3045  2.6002  2.4166  2.1833  2.0520  1.8616
  2.6984  2.8122  2.8917  2.8952  2.8409  2.8601  2.8101  2.7352  2.6451  2.5469
  2.4490  2.3817  2.4083  2.5092  2.5706  2.3952  2.1814  2.0348  1.8713  1.7164
  1.5746
  2.6833  2.6696  2.6769  2.6509  2.6453  2.6325  2.6221  2.6150  2.6251  2.6314
  2.6301  2.6190  2.6135  2.5787  2.5291  2.3768  2.2005  2.0314  1.8703  1.7154
  1.5658  1.4212  1.2805
  2.4747  2.5179  2.5608  2.5780  2.5877  2.5844  2.5748  2.5647  2.5589  2.5604
  2.5633  2.5571  2.5461  2.5215  2.4801  2.3463  2.1882  2.0240  1.8626  1.7076
  1.5591  1.4161  1.2779  1.1439  1.0136
  2.2630  2.3444  2.4144  2.4661  2.4973  2.5106  2.5103  2.5039  2.4960  2.4906
  2.4896  2.4889  2.4801  2.4655  2.4315  2.3139  2.1711  2.0147  1.8558  1.7014
  1.5536  1.4117  1.2752  1.1430  1.0146  0.8896
  2.0482  2.1491  2.2377  2.3152  2.3741  2.4111  2.4286  2.4326  2.4296  2.4245
  2.4200  2.4176  2.4144  2.4072  2.3833  2.2796  2.1492  2.0035  1.8499  1.6968
  1.5493  1.4080  1.2725  1.1418  1.0152  0.8922  0.7723  0.6552  0.5411  0.4309
  1.8304  1.9320  2.0307  2.1267  2.2116  2.2775  2.3216  2.3451  2.3540  2.3550
  2.3529  2.3499  2.3472  2.3440  2.3319  2.2474  2.1251  1.9889  1.8433  1.6936
  1.5465  1.4052  1.2702  1.1404  1.0152  0.8939  0.7759  0.6608  0.5484  0.4386
  0.3319
  1.6257  1.7147  1.8108  1.9131  2.0146  2.1060  2.1799  2.2317  2.2618  2.2761
  2.2819  2.2831  2.2818  2.2794  2.2749  2.2153  2.1028  1.9724  1.8343  1.6905
  1.5454  1.4039  1.2685  1.1390  1.0147  0.8947  0.7782  0.6650  0.5546  0.4466
  0.3407
  1.4303  1.5062  1.5939  1.6921  1.7969  1.9038  2.0018  2.0829  2.1422  2.1795
  2.2002  2.2110  2.2155  2.2163  2.2142  2.1782  2.0809  1.9555  1.8216  1.6836
  1.5425  1.4020  1.2658  1.1357  1.0112  0.8917  0.7763  0.6644  0.5557  0.4495
  0.3456
  1.2377  1.3101  1.3915  1.4809  1.5834  1.6906  1.8002  1.9031  1.9903  2.0564
  2.1008  2.1281  2.1430  2.1498  2.1514  2.1290  2.0585  1.9416  1.8114  1.6774
  1.5412  1.4039  1.2683  1.1373  1.0120  0.8922  0.7771  0.6662  0.5587  0.4542
  0.3502
  1.0624  1.1264  1.2013  1.2858  1.3810  1.4828  1.5925  1.7032  1.8087  1.8952
  1.9620  2.0124  2.0490  2.0741  2.0895  2.0879  2.0309  1.9271  1.8021  1.6709
  1.5382  1.4047  1.2716  1.1409  1.0146  0.8938  0.7781  0.6671  0.5601  0.4565
  0.3560
