 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2743  4.4245  4.4187  3.9595  2.9986  2.0685  1.8675  1.9676  2.2298  2.5223
  2.3502  2.1438  2.2722  2.5620  2.6915  2.5335
  3.8012  3.8844  3.9202  3.7580  3.3533  2.9188  2.7528  2.6751  2.6654  2.6889
  2.5841  2.4967  2.5440  2.6525  2.6906  2.5120  2.3388  2.1577  1.8893
  3.5584  3.5644  3.5795  3.5452  3.4383  3.2906  3.1680  3.0329  2.9111  2.8146
  2.7469  2.7098  2.6996  2.6954  2.6701  2.4922  2.3234  2.1190  1.9180  1.7324
  1.6567
  3.5459  3.4645  3.3966  3.3211  3.2537  3.1839  3.1131  3.0409  2.9668  2.8996
  2.8385  2.7829  2.7390  2.6907  2.6300  2.4741  2.2857  2.1118  1.9435  1.7828
  1.6306  1.4857  1.3470
  3.4477  3.3925  3.3412  3.2836  3.2240  3.1600  3.0931  3.0246  2.9554  2.8870
  2.8215  2.7601  2.7057  2.6544  2.6003  2.4533  2.2765  2.0983  1.9297  1.7699
  1.6181  1.4734  1.3352  1.2026  1.0746
  3.3468  3.3091  3.2704  3.2276  3.1785  3.1234  3.0634  3.0005  2.9360  2.8712
  2.8071  2.7448  2.6856  2.6335  2.5774  2.4345  2.2685  2.0898  1.9199  1.7599
  1.6081  1.4635  1.3256  1.1935  1.0666  0.9440
  3.2432  3.2143  3.1842  3.1531  3.1172  3.0741  3.0240  2.9686  2.9099  2.8496
  2.7887  2.7285  2.6700  2.6162  2.5613  2.4177  2.2617  2.0863  1.9141  1.7528
  1.6006  1.4560  1.3181  1.1863  1.0600  0.9384  0.8207  0.7064  0.5951  0.4861
  3.1370  3.1081  3.0826  3.0602  3.0365  3.0075  2.9711  2.9268  2.8764  2.8223
  2.7660  2.7088  2.6521  2.5982  2.5454  2.4060  2.2539  2.0862  1.9134  1.7491
  1.5956  1.4504  1.3124  1.1805  1.0544  0.9334  0.8167  0.7037  0.5939  0.4868
  0.3815
  3.0334  2.9997  2.9735  2.9542  2.9383  2.9216  2.9001  2.8706  2.8323  2.7873
  2.7380  2.6857  2.6319  2.5782  2.5270  2.3943  2.2473  2.0862  1.9169  1.7502
  1.5937  1.4470  1.3083  1.1761  1.0498  0.9288  0.8124  0.7002  0.5917  0.4861
  0.3830
  2.9388  2.8956  2.8634  2.8411  2.8270  2.8180  2.8085  2.7941  2.7714  2.7395
  2.7003  2.6558  2.6074  2.5567  2.5066  2.3796  2.2390  2.0836  1.9194  1.7533
  1.5934  1.4437  1.3033  1.1702  1.0433  0.9220  0.8056  0.6935  0.5854  0.4807
  0.3790
  2.8468  2.8005  2.7637  2.7355  2.7185  2.7091  2.7049  2.7014  2.6938  2.6774
  2.6509  2.6163  2.5762  2.5327  2.4874  2.3659  2.2309  2.0819  1.9237  1.7616
  1.6011  1.4479  1.3046  1.1698  1.0419  0.9198  0.8030  0.6909  0.5829  0.4787
  0.3758
  2.7724  2.7144  2.6699  2.6377  2.6152  2.6017  2.5971  2.5971  2.5985  2.5934
  2.5805  2.5604  2.5338  2.5010  2.4627  2.3488  2.2185  2.0782  1.9257  1.7686
  1.6108  1.4566  1.3098  1.1720  1.0422  0.9189  0.8012  0.6886  0.5804  0.4761
  0.3753
  2.7155  2.6372  2.5820  2.5477  2.5171  2.4958  2.4918  2.4905  2.4936  2.4949
  2.4931  2.4884  2.4812  2.4616  2.4327  2.3283  2.2018  2.0725  1.9254
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4489  3.3656  3.2806  3.1901  3.0913  3.0266  3.0509  3.0663  3.0471  2.9796
  2.8512  2.7325  2.6858  2.6835  2.6635  2.4997
