 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -0.0593 -0.0999 -0.1427 -0.1861 -0.2261 -0.3442 -0.4802 -0.6208 -0.7641
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.4071  0.3791  0.3606  0.3515  0.3515  0.3527  0.3469  0.3294  0.3031  0.2677
  0.2209  0.1621  0.0961  0.0274 -0.0418 -0.2127 -0.3794 -0.5409 -0.6990
  0.3777  0.3411  0.3141  0.2972  0.2891  0.2866  0.2811  0.2668  0.2472  0.2216
  0.1863  0.1367  0.0747  0.0066 -0.0629 -0.2350 -0.4013 -0.5611 -0.7172 -0.8728
  0.3754  0.3251  0.2859  0.2576  0.2397  0.2301  0.2222  0.2093  0.1932  0.1742
  0.1494  0.1121  0.0585 -0.0064 -0.0756 -0.2489 -0.4162 -0.5758 -0.7309 -0.8848
 -1.0348
  0.4229  0.3575  0.2960  0.2454  0.2089  0.1855  0.1710  0.1567  0.1412  0.1253
  0.1075  0.0821  0.0412 -0.0166 -0.0834 -0.2570 -0.4256 -0.5862 -0.7410 -0.8938
 -1.0427 -1.1864
  0.4622  0.3976  0.3370  0.2800  0.2265  0.1783  0.1431  0.1190  0.0990  0.0809
  0.0638  0.0451  0.0174 -0.0284 -0.0895 -0.2612 -0.4310 -0.5928 -0.7482 -0.9003
 -1.0486 -1.1915 -1.3291 -1.4620
  0.4807  0.4275  0.3712  0.3128  0.2561  0.2035  0.1562  0.1153  0.0818  0.0554
  0.0325  0.0106 -0.0133 -0.0467 -0.0974 -0.2632 -0.4335 -0.5966 -0.7528 -0.9047
 -1.0526 -1.1953 -1.3323 -1.4643 -1.5919 -1.7158 -1.8364 -1.9536 -2.0672 -2.1767
  0.4848  0.4364  0.3850  0.3302  0.2735  0.2177  0.1662  0.1214  0.0830  0.0490
  0.0182 -0.0097 -0.0378 -0.0696 -0.1110 -0.2643 -0.4340 -0.5981 -0.7552 -0.9073
 -1.0550 -1.1977 -1.3346 -1.4661 -1.5929 -1.7157 -1.8349 -1.9507 -2.0632 -2.1723
 -2.2780
  0.4790  0.4348  0.3878  0.3373  0.2840  0.2294  0.1758  0.1259  0.0818  0.0435
  0.0091 -0.0239 -0.0566 -0.0904 -0.1295 -0.2664 -0.4335 -0.5979 -0.7558 -0.9080
 -1.0557 -1.1987 -1.3358 -1.4674 -1.5938 -1.7159 -1.8341 -1.9487 -2.0600 -2.1681
 -2.2732
  0.4618  0.4228  0.3808  0.3350  0.2860  0.2347  0.1825  0.1313  0.0828  0.0387
 -0.0008 -0.0376 -0.0739 -0.1115 -0.1519 -0.2762 -0.4348 -0.5990 -0.7572 -0.9096
 -1.0573 -1.2005 -1.3384 -1.4706 -1.5973 -1.7192 -1.8369 -1.9508 -2.0612 -2.1684
 -2.2726
  0.4312  0.3982  0.3627  0.3225  0.2789  0.2328  0.1844  0.1350  0.0857  0.0381
 -0.0065 -0.0483 -0.0883 -0.1285 -0.1712 -0.2930 -0.4371 -0.5971 -0.7550 -0.9071
 -1.0542 -1.1973 -1.3358 -1.4689 -1.5964 -1.7185 -1.8362 -1.9496 -2.0594 -2.1658
 -2.2691
  0.3863  0.3595  0.3302  0.2966  0.2598  0.2195  0.1766  0.1315  0.0847  0.0372
 -0.0097 -0.0554 -0.0995 -0.1428 -0.1871 -0.3098 -0.4476 -0.5973 -0.7527 -0.9041
 -1.0504 -1.1927 -1.3312 -1.4652 -1.5938 -1.7169 -1.8351 -1.9487 -2.0583 -2.1643
 -2.2670
  0.3293  0.3075  0.2834  0.2559  0.2252  0.1918  0.1554  0.1163  0.0744  0.0301
 -0.0157 -0.0622 -0.1087 -0.1549 -0.1996 -0.3266 -0.4663 -0.5996 -0.7503
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
  0.4305  0.4063  0.3915  0.3858  0.3894  0.3933  0.3877  0.3664  0.3310  0.2837
  0.2262  0.1609  0.0919  0.0223 -0.0467 -0.2163 -0.3814 -0.5417 -0.6975
  0.3947  0.3626  0.3403  0.3283  0.3249  0.3272  0.3244  0.3082  0.2817  0.2449
  0.1974  0.1389  0.0726  0.0031 -0.0668 -0.2382 -0.4036 -0.5619 -0.7163 -0.8695
  0.3773  0.3355  0.3039  0.2827  0.2719  0.2693  0.2661  0.2529  0.2324  0.2044
  0.1674  0.1189  0.0588 -0.0085 -0.0783 -0.2514 -0.4181 -0.5771 -0.7301 -0.8816
 -1.0311
  0.3987  0.3378  0.2890  0.2531  0.2299  0.2179  0.2115  0.1996  0.1824  0.1604
  0.1324  0.0951  0.0449 -0.0170 -0.0851 -0.2587 -0.4269 -0.5870 -0.7401 -0.8906
 -1.0388 -1.1825
  0.4349  0.3781  0.3246  0.2665  0.2183  0.1851  0.1667  0.1517  0.1344  0.1148
  0.0924  0.0644  0.0260 -0.0265 -0.0901 -0.2623 -0.4317 -0.5931 -0.7471 -0.8972
 -1.0444 -1.1873 -1.3249 -1.4581
  0.4687  0.4221  0.3639  0.3050  0.2493  0.1999  0.1587  0.1266  0.1007  0.0775
  0.0543  0.0293 -0.0004 -0.0412 -0.0964 -0.2637 -0.4336 -0.5964 -0.7515 -0.9016
 -1.0483 -1.1906 -1.3277 -1.4599 -1.5878 -1.7121 -1.8330 -1.9505 -2.0644 -2.1739
  0.4883  0.4378  0.3846  0.3287  0.2720  0.2180  0.1701  0.1294  0.0935  0.0606
  0.0308  0.0025 -0.0276 -0.0627 -0.1076 -0.2641 -0.4337 -0.5974 -0.7537 -0.9043
 -1.0507 -1.1927 -1.3295 -1.4612 -1.5883 -1.7114 -1.8309 -1.9472 -2.0601 -2.1694
 -2.2749
  0.4876  0.4409  0.3923  0.3405  0.2861  0.2310  0.1782  0.1306  0.0892  0.0528
  0.0187 -0.0147 -0.0480 -0.0835 -0.1242 -0.2651 -0.4326 -0.5968 -0.7541 -0.9052
 -1.0516 -1.1935 -1.3304 -1.4620 -1.5887 -1.7111 -1.8296 -1.9447 -2.0565 -2.1650
 -2.2701
  0.4792  0.4362  0.3912  0.3434  0.2924  0.2392  0.1856  0.1341  0.0867  0.0443
  0.0064 -0.0297 -0.0663 -0.1044 -0.1452 -0.2714 -0.4331 -0.5973 -0.7554 -0.9070
 -1.0535 -1.1955 -1.3328 -1.4649 -1.5917 -1.7139 -1.8320 -1.9463 -2.0572 -2.1649
 -2.2694
  0.4623  0.4230  0.3829  0.3394  0.2925  0.2428  0.1912  0.1396  0.0892  0.0418
 -0.0018 -0.0423 -0.0815 -0.1218 -0.1646 -0.2857 -0.4323 -0.5946 -0.7527 -0.9045
 -1.0509 -1.1928 -1.3303 -1.4631 -1.5905 -1.7129 -1.8308 -1.9447 -2.0549 -2.1618
 -2.2655
  0.4333  0.3995  0.3639  0.3258  0.2838  0.2387  0.1910  0.1420  0.0922  0.0429
 -0.0047 -0.0500 -0.0933 -0.1362 -0.1805 -0.3026 -0.4402 -0.5926 -0.7496 -0.9013
 -1.0473 -1.1888 -1.3262 -1.4595 -1.5878 -1.7110 -1.8294 -1.9433 -2.0533 -2.1598
 -2.2630
  0.3906  0.3625  0.3325  0.2999  0.2635  0.2240  0.1815  0.1368  0.0901  0.0423
 -0.0060 -0.0540 -0.1009 -0.1471 -0.1929 -0.3221 -0.4568 -0.5913 -0.7461
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
  0.4568  0.4369  0.4261  0.4237  0.4303  0.4356  0.4288  0.4022  0.3564  0.2976
  0.2308  0.1601  0.0886  0.0178 -0.0516 -0.2200 -0.3834 -0.5424 -0.6969
  0.4156  0.3882  0.3707  0.3630  0.3635  0.3693  0.3685  0.3496  0.3150  0.2666
  0.2076  0.1414  0.0713  0.0003 -0.0702 -0.2413 -0.4057 -0.5637 -0.7161 -0.8663
  0.3896  0.3537  0.3276  0.3122  0.3070  0.3100  0.3108  0.2977  0.2720  0.2340
  0.1848  0.1259  0.0599 -0.0098 -0.0804 -0.2536 -0.4197 -0.5782 -0.7298 -0.8787
 -1.0269
  0.3855  0.3370  0.2993  0.2731  0.2584  0.2543  0.2546  0.2451  0.2258  0.1968
  0.1577  0.1084  0.0494 -0.0167 -0.0861 -0.2601 -0.4278 -0.5875 -0.7396 -0.8878
 -1.0345 -1.1780
  0.4307  0.3647  0.3051  0.2577  0.2253  0.2077  0.2015  0.1931  0.1773  0.1546
  0.1242  0.0850  0.0356 -0.0237 -0.0899 -0.2631 -0.4320 -0.5931 -0.7462 -0.8943
 -1.0401 -1.1824 -1.3201 -1.4534
  0.4717  0.4122  0.3512  0.2923  0.2393  0.1961  0.1676  0.1502  0.1324  0.1112
  0.0858  0.0545  0.0153 -0.0345 -0.0945 -0.2639 -0.4334 -0.5958 -0.7502 -0.8987
 -1.0439 -1.1854 -1.3224 -1.4547 -1.5829 -1.7074 -1.8287 -1.9468 -2.0610 -2.1706
  0.4894  0.4363  0.3808  0.3238  0.2681  0.2175  0.1750  0.1402  0.1092  0.0804
  0.0525  0.0229 -0.0112 -0.0520 -0.1029 -0.2638 -0.4331 -0.5964 -0.7521 -0.9013
 -1.0462 -1.1873 -1.3238 -1.4556 -1.5829 -1.7063 -1.8262 -1.9429 -2.0563 -2.1660
 -2.2715
  0.4928  0.4442  0.3938  0.3408  0.2859  0.2319  0.1824  0.1395  0.1023  0.0677
  0.0337 -0.0002 -0.0350 -0.0731 -0.1173 -0.2639 -0.4317 -0.5956 -0.7523 -0.9023
 -1.0472 -1.1881 -1.3244 -1.4559 -1.5828 -1.7054 -1.8244 -1.9399 -2.0522 -2.1612
 -2.2667
  0.4883  0.4429  0.3962  0.3471  0.2952  0.2416  0.1887  0.1393  0.0949  0.0553
  0.0185 -0.0179 -0.0554 -0.0946 -0.1368 -0.2682 -0.4316 -0.5957 -0.7534 -0.9042
 -1.0495 -1.1903 -1.3267 -1.4584 -1.5853 -1.7077 -1.8262 -1.9410 -2.0524 -2.1606
 -2.2655
  0.4802  0.4364  0.3932  0.3476  0.2992  0.2480  0.1954  0.1435  0.0938  0.0481
  0.0062 -0.0332 -0.0725 -0.1134 -0.1567 -0.2789 -0.4295 -0.5925 -0.7505 -0.9018
 -1.0473 -1.1881 -1.3245 -1.4565 -1.5837 -1.7062 -1.8245 -1.9387 -2.0494 -2.1568
 -2.2611
  0.4644  0.4243  0.3835  0.3421  0.2973  0.2494  0.1993  0.1480  0.0968  0.0472
  0.0003 -0.0439 -0.0863 -0.1289 -0.1733 -0.2954 -0.4338 -0.5893 -0.7469 -0.8985
 -1.0440 -1.1847 -1.3210 -1.4532 -1.5810 -1.7040 -1.8226 -1.9368 -2.0473 -2.1542
 -2.2580
  0.4374  0.4023  0.3661  0.3281  0.2878  0.2440  0.1975  0.1489  0.0991  0.0490
 -0.0004 -0.0485 -0.0950 -0.1406 -0.1866 -0.3177 -0.4445 -0.5861 -0.7426
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
  0.4846  0.4687  0.4615  0.4619  0.4710  0.4770  0.4671  0.4326  0.3760  0.3076
  0.2340  0.1593  0.0856  0.0137 -0.0562 -0.2241 -0.3859 -0.5433 -0.6968
  0.4388  0.4161  0.4031  0.3996  0.4034  0.4111  0.4103  0.3869  0.3428  0.2834
  0.2153  0.1432  0.0701 -0.0024 -0.0735 -0.2446 -0.4081 -0.5652 -0.7166 -0.8643
  0.4062  0.3756  0.3548  0.3445  0.3440  0.3508  0.3541  0.3398  0.3075  0.2590
  0.1989  0.1316  0.0608 -0.0111 -0.0826 -0.2559 -0.4215 -0.5795 -0.7304 -0.8769
 -1.0229
  0.3887  0.3484  0.3180  0.2984  0.2901  0.2919  0.2970  0.2894  0.2670  0.2297
  0.1795  0.1196  0.0534 -0.0164 -0.0873 -0.2617 -0.4290 -0.5884 -0.7399 -0.8861
 -1.0307 -1.1734
  0.4057  0.3472  0.3007  0.2668  0.2461  0.2380  0.2397  0.2364  0.2211  0.1935
  0.1538  0.1034  0.0443 -0.0210 -0.0900 -0.2641 -0.4326 -0.5934 -0.7460 -0.8925
 -1.0363 -1.1777 -1.3153 -1.4488
  0.4592  0.3952  0.3323  0.2753  0.2303  0.2013  0.1892  0.1840  0.1722  0.1512
  0.1207  0.0802  0.0302 -0.0281 -0.0928 -0.2645 -0.4336 -0.5956 -0.7496 -0.8968
 -1.0402 -1.1807 -1.3172 -1.4496 -1.5778 -1.7025 -1.8241 -1.9425 -2.0570 -2.1668
  0.4876  0.4314  0.3730  0.3147  0.2602  0.2131  0.1765  0.1518  0.1317  0.1098
  0.0831  0.0498  0.0090 -0.0405 -0.0983 -0.2639 -0.4331 -0.5959 -0.7511 -0.8992
 -1.0426 -1.1825 -1.3184 -1.4500 -1.5774 -1.7009 -1.8211 -1.9381 -2.0519 -2.1620
 -2.2676
  0.4965  0.4458  0.3930  0.3383  0.2832  0.2315  0.1865  0.1500  0.1182  0.0865
  0.0541  0.0204 -0.0166 -0.0593 -0.1090 -0.2634 -0.4314 -0.5948 -0.7510 -0.9001
 -1.0437 -1.1833 -1.3188 -1.4500 -1.5768 -1.6996 -1.8188 -1.9347 -2.0473 -2.1567
 -2.2626
  0.4948  0.4473  0.3989  0.3484  0.2957  0.2426  0.1920  0.1470  0.1075  0.0713
  0.0355 -0.0018 -0.0406 -0.0819 -0.1268 -0.2662 -0.4310 -0.5947 -0.7519 -0.9020
 -1.0462 -1.1859 -1.3212 -1.4522 -1.5789 -1.7013 -1.8200 -1.9351 -2.0468 -2.1555
 -2.2610
  0.4895  0.4437  0.3982  0.3513  0.3020  0.2504  0.1983  0.1480  0.1013  0.0587
  0.0190 -0.0199 -0.0601 -0.1022 -0.1467 -0.2730 -0.4282 -0.5912 -0.7488 -0.8997
 -1.0443 -1.1841 -1.3193 -1.4503 -1.5770 -1.6993 -1.8177 -1.9322 -2.0433 -2.1512
 -2.2560
  0.4819  0.4375  0.3937  0.3497  0.3034  0.2545  0.2036  0.1520  0.1014  0.0532
  0.0082 -0.0346 -0.0765 -0.1196 -0.1648 -0.2882 -0.4290 -0.5875 -0.7451 -0.8963
 -1.0414 -1.1812 -1.3164 -1.4474 -1.5742 -1.6968 -1.8153 -1.9297 -2.0405 -2.1479
 -2.2521
  0.4679  0.4266  0.3854  0.3436  0.3005  0.2545  0.2059  0.1556  0.1045  0.0538
  0.0046 -0.0426 -0.0881 -0.1331 -0.1811 -0.3118 -0.4334 -0.5836 -0.7408
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
  0.5160  0.5048  0.5015  0.5050  0.5131  0.5212  0.5086  0.4612  0.3932  0.3171
  0.2386  0.1607  0.0848  0.0115 -0.0594 -0.2276 -0.3879 -0.5438 -0.6960
  0.4655  0.4483  0.4404  0.4414  0.4494  0.4592  0.4562  0.4240  0.3683  0.2990
  0.2238  0.1472  0.0713 -0.0028 -0.0749 -0.2467 -0.4096 -0.5658 -0.7164 -0.8624
  0.4269  0.4021  0.3872  0.3828  0.3875  0.3980  0.4023  0.3838  0.3419  0.2823
  0.2128  0.1390  0.0642 -0.0099 -0.0826 -0.2568 -0.4220 -0.5796 -0.7300 -0.8750
 -1.0184
  0.4005  0.3670  0.3433  0.3304  0.3285  0.3359  0.3446  0.3373  0.3091  0.2617
  0.2006  0.1318  0.0596 -0.0135 -0.0860 -0.2616 -0.4286 -0.5877 -0.7389 -0.8838
 -1.0262 -1.1675
  0.4045  0.3483  0.3127  0.2885  0.2763  0.2760  0.2839  0.2847  0.2681  0.2335
  0.1833  0.1222  0.0548 -0.0159 -0.0874 -0.2633 -0.4316 -0.5920 -0.7444 -0.8898
 -1.0316 -1.1717 -1.3088 -1.4423
  0.4370  0.3711  0.3137  0.2692  0.2395  0.2251  0.2246  0.2278  0.2197  0.1964
  0.1579  0.1068  0.0466 -0.0193 -0.0885 -0.2632 -0.4322 -0.5937 -0.7474 -0.8937
 -1.0354 -1.1745 -1.3105 -1.4428 -1.5712 -1.6962 -1.8181 -1.9370 -2.0519 -2.1620
  0.4804  0.4206  0.3593  0.3004  0.2484  0.2080  0.1838  0.1757  0.1685  0.1520
  0.1236  0.0832  0.0324 -0.0265 -0.0910 -0.2621 -0.4314 -0.5937 -0.7485 -0.8958
 -1.0377 -1.1762 -1.3114 -1.4428 -1.5702 -1.6940 -1.8146 -1.9320 -2.0463 -2.1569
 -2.2629
  0.4975  0.4445  0.3892  0.3326  0.2778  0.2287  0.1886  0.1591  0.1365  0.1134
  0.0861  0.0522  0.0103 -0.0398 -0.0974 -0.2609 -0.4295 -0.5924 -0.7481 -0.8964
 -1.0388 -1.1771 -1.3117 -1.4424 -1.5690 -1.6919 -1.8114 -1.9277 -2.0409 -2.1510
 -2.2575
  0.4992  0.4504  0.4001  0.3478  0.2943  0.2423  0.1953  0.1561  0.1234  0.0923
  0.0592  0.0228 -0.0170 -0.0612 -0.1113 -0.2623 -0.4289 -0.5923 -0.7489 -0.8983
 -1.0414 -1.1799 -1.3141 -1.4444 -1.5707 -1.6931 -1.8119 -1.9274 -2.0397 -2.1490
 -2.2552
